Süre (Sn)	Basýnç (Torr)
0		0E+0
5		0E+0
10		1E-8
15		2,3E-7
20		1,8E-6
25		1,8E-6
30		1,8E-6
35		1,8E-6
40		1,8E-6
45		1,8E-6
50		1,8E-6
55		1,8E-6
60		1,8E-6
65		2E-6
70		2,5E-6
75		4,2E-6
80		7,4E-6
85		1,1E-5
90		1,4E-5
95		1,7E-5
100		2E-5
105		2,3E-5
110		2,6E-5
115		2,9E-5
120		3,1E-5
125		3,4E-5
130		3,7E-5
135		4E-5
140		3,6E-5
145		1,7E-5
150		5,5E-6
155		2,4E-6
