Süre (Sn)	Basýnç (Torr)
2120		1,6E-3
2125		1,6E-3
2130		1,6E-3
2135		1,6E-3
2140		1,6E-3
2145		1,6E-3
2150		1,7E-3
2155		1,7E-3
2160		1,7E-3
2165		1,7E-3
2170		1,7E-3
2175		1,7E-3
2180		1,7E-3
2185		1,8E-3
2190		1,8E-3
2195		1,8E-3
2200		1,8E-3
2205		1,9E-3
2210		1,9E-3
2215		1,9E-3
2220		1,9E-3
2225		1,9E-3
2230		2E-3
2235		2E-3
2240		2E-3
2245		2E-3
2250		2E-3
2255		2,1E-3
2260		2,1E-3
2265		2,1E-3
2270		2,1E-3
2275		2,1E-3
2280		2,2E-3
2285		2,2E-3
2290		2,2E-3
2295		2,2E-3
2300		2,2E-3
2305		2,3E-3
2310		2,3E-3
2315		2,3E-3
2320		2,3E-3
2325		2,3E-3
2330		2,3E-3
2335		2,4E-3
2340		2,4E-3
2345		2,4E-3
2350		2,4E-3
2355		2,4E-3
2360		2,5E-3
2365		2,5E-3
2370		2,5E-3
2375		2,5E-3
2380		2,6E-3
2385		2,6E-3
2390		2,6E-3
2395		2,6E-3
2400		2,7E-3
2405		2,7E-3
2410		2,7E-3
2415		2,7E-3
2420		2,7E-3
2425		2,7E-3
2430		2,7E-3
2435		2,8E-3
2440		2,8E-3
2445		2,8E-3
2450		2,8E-3
2455		2,9E-3
2460		2,9E-3
2465		2,9E-3
2470		3E-3
2475		3E-3
2480		3E-3
2485		3E-3
2490		3E-3
2495		3E-3
2500		3,1E-3
2505		3,1E-3
2510		3,1E-3
2515		3,1E-3
2520		3,1E-3
2525		3,2E-3
2530		3,2E-3
2535		3,2E-3
2540		3,2E-3
2545		3,3E-3
2550		3,3E-3
2555		3,3E-3
2560		3,3E-3
2565		3,3E-3
2570		3,4E-3
2575		3,4E-3
2580		3,5E-3
2585		3,5E-3
2590		3,5E-3
2595		3,5E-3
2600		3,6E-3
2605		3,8E-3
2610		4,1E-3
2615		4,2E-3
