Süre (Sn)	Basýnç (Torr)
650		5,7E-7
655		5,7E-7
660		5,7E-7
665		5,8E-7
670		5,8E-7
675		5,8E-7
680		5,8E-7
685		5,9E-7
690		6E-7
695		6,2E-7
700		6,2E-7
705		6,1E-7
710		6E-7
715		5,9E-7
720		5,9E-7
725		5,9E-7
730		6E-7
735		6E-7
740		6,1E-7
745		6E-7
750		5,9E-7
755		5,8E-7
760		5,7E-7
765		5,7E-7
770		5,7E-7
775		5,7E-7
780		5,7E-7
785		5,8E-7
790		5,8E-7
795		5,8E-7
800		5,8E-7
805		5,9E-7
810		6,1E-7
815		6,1E-7
820		6,1E-7
825		6E-7
830		6E-7
835		6,1E-7
840		6,1E-7
845		6,1E-7
850		6,2E-7
855		6,1E-7
860		6,1E-7
865		6,2E-7
870		6,3E-7
875		6,3E-7
880		6,2E-7
885		6,3E-7
890		6,3E-7
895		6,3E-7
900		6,4E-7
905		6,7E-7
910		7,3E-7
915		9E-7
920		8,4E-7
925		7,2E-7
930		5,8E-7
935		5,8E-7
940		5,8E-7
945		5,8E-7
950		5,8E-7
955		5,8E-7
960		5,8E-7
965		5,8E-7
970		5,9E-7
975		5,8E-7
980		5,8E-7
985		5,8E-7
990		5,8E-7
995		5,8E-7
1000		5,8E-7
1005		5,9E-7
1010		5,9E-7
1015		5,8E-7
1020		5,8E-7
1025		5,8E-7
1030		5,9E-7
1035		6E-7
1040		6E-7
1045		5,9E-7
1050		5,9E-7
1055		5,8E-7
1060		5,9E-7
1065		5,9E-7
1070		5,9E-7
1075		6E-7
1080		5,9E-7
1085		5,9E-7
1090		5,9E-7
1095		5,8E-7
1100		5,8E-7
1105		5,9E-7
1110		5,9E-7
1115		5,9E-7
1120		5,9E-7
1125		5,9E-7
1130		6E-7
1135		6E-7
1140		6,1E-7
1145		6,2E-7
1150		6,2E-7
1155		6,1E-7
1160		6,1E-7
1165		6E-7
1170		6,1E-7
1175		6,2E-7
1180		6,2E-7
1185		6,1E-7
1190		6E-7
1195		6E-7
1200		6,1E-7
1205		6,2E-7
1210		6,1E-7
1215		6E-7
1220		5,9E-7
1225		5,9E-7
1230		5,9E-7
1235		5,9E-7
1240		5,9E-7
1245		5,9E-7
1250		5,9E-7
1255		6E-7
1260		6E-7
1265		5,9E-7
1270		5,9E-7
1275		6E-7
1280		6E-7
1285		6,1E-7
1290		6E-7
1295		6E-7
1300		5,9E-7
1305		6E-7
1310		6E-7
1315		6,1E-7
1320		6,4E-7
1325		7,3E-7
1330		8,3E-7
1335		9,6E-7
1340		8,4E-7
1345		6,7E-7
1350		5,8E-7
1355		5,9E-7
1360		6E-7
1365		6E-7
1370		5,9E-7
1375		5,9E-7
1380		6E-7
1385		6E-7
1390		6E-7
1395		5,9E-7
1400		5,9E-7
1405		5,9E-7
1410		5,9E-7
1415		5,9E-7
1420		5,9E-7
1425		5,9E-7
1430		5,9E-7
1435		5,9E-7
1440		5,9E-7
1445		5,9E-7
1450		5,9E-7
1455		5,8E-7
1460		5,8E-7
1465		5,9E-7
1470		5,9E-7
1475		5,9E-7
1480		5,8E-7
1485		5,7E-7
1490		5,7E-7
1495		5,7E-7
1500		5,7E-7
1505		5,7E-7
1510		5,7E-7
1515		5,7E-7
1520		5,7E-7
1525		5,7E-7
1530		5,7E-7
1535		5,7E-7
1540		5,7E-7
1545		5,7E-7
1550		5,7E-7
1555		5,7E-7
1560		5,7E-7
1565		5,7E-7
1570		5,7E-7
1575		5,7E-7
1580		5,7E-7
1585		5,7E-7
1590		5,7E-7
1595		5,7E-7
1600		5,7E-7
1605		5,7E-7
1610		5,7E-7
1615		5,8E-7
1620		5,8E-7
1625		5,8E-7
1630		5,7E-7
1635		5,8E-7
1640		5,8E-7
1645		5,8E-7
1650		5,8E-7
1655		5,8E-7
1660		5,8E-7
1665		5,8E-7
1670		5,8E-7
1675		5,8E-7
1680		5,8E-7
1685		5,8E-7
1690		5,8E-7
1695		5,8E-7
1700		5,8E-7
1705		5,8E-7
1710		5,8E-7
1715		5,7E-7
1720		5,7E-7
1725		5,6E-7
1730		5,6E-7
1735		5,6E-7
1740		5,6E-7
1745		5,5E-7
1750		5,5E-7
1755		5,5E-7
1760		5,5E-7
1765		5,5E-7
1770		5,5E-7
1775		5,5E-7
1780		5,5E-7
1785		5,5E-7
1790		5,5E-7
1795		5,6E-7
1800		5,6E-7
1805		5,6E-7
1810		5,5E-7
1815		5,6E-7
1820		5,6E-7
1825		5,6E-7
1830		5,7E-7
1835		5,7E-7
1840		5,8E-7
1845		5,7E-7
1850		5,7E-7
1855		5,8E-7
1860		5,8E-7
1865		5,8E-7
1870		5,7E-7
1875		5,7E-7
1880		5,7E-7
1885		5,7E-7
1890		5,8E-7
1895		5,8E-7
1900		5,8E-7
1905		5,8E-7
1910		5,9E-7
1915		7,5E-7
1920		1E-6
1925		9,5E-7
1930		7,1E-7
1935		5,5E-7
1940		5,5E-7
1945		5,5E-7
1950		5,4E-7
1955		5,4E-7
1960		5,5E-7
1965		5,6E-7
1970		5,6E-7
1975		5,6E-7
1980		5,6E-7
1985		5,6E-7
1990		5,6E-7
1995		5,6E-7
2000		5,6E-7
2005		5,6E-7
2010		5,6E-7
2015		5,5E-7
2020		5,5E-7
2025		5,5E-7
2030		5,5E-7
2035		5,5E-7
2040		5,4E-7
2045		5,4E-7
2050		5,5E-7
2055		5,5E-7
2060		5,5E-7
2065		5,5E-7
2070		5,5E-7
2075		5,5E-7
2080		5,6E-7
2085		5,7E-7
2090		5,6E-7
2095		5,5E-7
2100		5,3E-7
2105		5,3E-7
2110		5,3E-7
2115		5,4E-7
2120		5,5E-7
2125		5,5E-7
2130		5,4E-7
2135		5,3E-7
2140		5,3E-7
2145		5,3E-7
2150		5,4E-7
2155		5,4E-7
2160		5,4E-7
2165		5,4E-7
2170		5,4E-7
2175		5,4E-7
2180		5,4E-7
2185		5,4E-7
2190		5,4E-7
2195		5,5E-7
2200		5,5E-7
2205		5,5E-7
2210		5,6E-7
2215		5,6E-7
2220		5,6E-7
2225		5,6E-7
2230		5,6E-7
2235		5,7E-7
2240		5,7E-7
2245		5,7E-7
2250		5,7E-7
2255		5,6E-7
2260		5,5E-7
2265		5,5E-7
2270		5,4E-7
2275		5,4E-7
2280		5,4E-7
2285		5,5E-7
2290		5,5E-7
2295		5,6E-7
2300		5,5E-7
2305		5,5E-7
2310		5,5E-7
2315		5,5E-7
2320		5,6E-7
2325		5,6E-7
2330		5,6E-7
2335		5,6E-7
2340		5,5E-7
2345		5,5E-7
2350		5,6E-7
2355		5,7E-7
2360		5,8E-7
2365		5,8E-7
2370		5,9E-7
2375		5,8E-7
2380		5,7E-7
2385		5,7E-7
2390		5,7E-7
2395		5,7E-7
2400		5,7E-7
2405		5,7E-7
2410		5,7E-7
2415		5,7E-7
2420		5,7E-7
2425		5,8E-7
2430		6,1E-7
2435		7,1E-7
2440		9,6E-7
2445		1,2E-6
2450		9,7E-7
2455		6,6E-7
2460		5,3E-7
2465		5,3E-7
2470		5,4E-7
2475		5,4E-7
2480		5,4E-7
2485		5,3E-7
2490		5,4E-7
2495		5,4E-7
2500		5,4E-7
2505		5,4E-7
2510		5,4E-7
2515		5,4E-7
2520		5,4E-7
2525		5,4E-7
2530		5,4E-7
2535		5,3E-7
2540		5,3E-7
2545		5,4E-7
2550		5,4E-7
2555		5,4E-7
2560		5,5E-7
2565		5,5E-7
2570		5,5E-7
2575		5,4E-7
2580		5,4E-7
2585		5,4E-7
2590		5,4E-7
2595		5,4E-7
2600		5,4E-7
2605		5,4E-7
2610		5,4E-7
2615		5,4E-7
2620		5,5E-7
2625		5,5E-7
2630		5,5E-7
2635		5,5E-7
2640		5,5E-7
2645		5,5E-7
2650		5,5E-7
2655		5,5E-7
2660		5,5E-7
2665		5,5E-7
2670		5,5E-7
2675		5,5E-7
2680		5,5E-7
2685		5,5E-7
2690		5,5E-7
2695		5,5E-7
2700		5,5E-7
2705		5,5E-7
2710		5,5E-7
2715		5,5E-7
2720		5,5E-7
2725		5,5E-7
2730		5,5E-7
2735		5,5E-7
2740		5,5E-7
2745		5,5E-7
2750		5,5E-7
2755		5,5E-7
2760		5,5E-7
2765		5,5E-7
2770		5,5E-7
2775		5,5E-7
2780		5,5E-7
2785		5,5E-7
2790		5,5E-7
2795		5,5E-7
2800		5,6E-7
2805		5,5E-7
2810		5,4E-7
2815		5,4E-7
2820		5,4E-7
2825		5,3E-7
2830		5,3E-7
2835		5,3E-7
2840		5,4E-7
2845		5,4E-7
2850		5,4E-7
2855		5,4E-7
2860		5,4E-7
2865		5,5E-7
2870		5,5E-7
2875		5,5E-7
2880		5,5E-7
2885		5,5E-7
2890		5,4E-7
2895		5,4E-7
2900		5,3E-7
2905		5,3E-7
2910		5,3E-7
2915		5,4E-7
2920		5,4E-7
2925		5,4E-7
2930		5,4E-7
2935		5,4E-7
2940		5,5E-7
2945		5,5E-7
2950		5,6E-7
2955		5,7E-7
2960		5,7E-7
2965		5,7E-7
2970		5,8E-7
2975		5,8E-7
2980		5,7E-7
2985		5,6E-7
2990		5,6E-7
2995		5,5E-7
3000		5,5E-7
3005		5,5E-7
3010		5,5E-7
3015		5,4E-7
3020		5,4E-7
3025		5,4E-7
3030		5,4E-7
3035		5,4E-7
3040		5,4E-7
3045		5,5E-7
3050		5,5E-7
3055		5,5E-7
3060		5,6E-7
3065		5,6E-7
3070		5,5E-7
3075		5,4E-7
3080		5,4E-7
3085		5,4E-7
3090		5,4E-7
3095		5,4E-7
3100		5,4E-7
3105		5,4E-7
3110		5,4E-7
3115		5,4E-7
3120		5,5E-7
3125		5,5E-7
3130		5,6E-7
3135		5,7E-7
3140		5,7E-7
3145		5,6E-7
3150		5,5E-7
3155		5,4E-7
3160		5,5E-7
3165		5,5E-7
3170		5,4E-7
3175		5,4E-7
3180		5,4E-7
3185		5,5E-7
3190		5,6E-7
3195		5,7E-7
3200		5,7E-7
3205		5,7E-7
3210		5,7E-7
3215		5,7E-7
3220		5,7E-7
3225		5,7E-7
3230		5,7E-7
3235		5,8E-7
3240		5,9E-7
3245		5,9E-7
3250		5,9E-7
3255		6E-7
3260		5,9E-7
3265		5,9E-7
3270		5,8E-7
3275		5,8E-7
3280		5,8E-7
3285		5,9E-7
3290		6,1E-7
3295		6,1E-7
3300		5,9E-7
3305		5,8E-7
3310		6,1E-7
3315		7,6E-7
3320		8,2E-7
3325		7,1E-7
3330		5,3E-7
3335		5,4E-7
3340		5,3E-7
3345		5,3E-7
3350		5,4E-7
3355		5,4E-7
3360		5,5E-7
3365		5,5E-7
3370		5,5E-7
3375		5,5E-7
3380		5,5E-7
3385		5,5E-7
3390		5,6E-7
3395		5,6E-7
3400		5,6E-7
3405		5,6E-7
3410		5,6E-7
3415		5,6E-7
3420		5,6E-7
3425		5,6E-7
3430		5,6E-7
3435		5,6E-7
3440		5,6E-7
3445		5,6E-7
3450		5,6E-7
3455		5,6E-7
3460		5,6E-7
3465		5,6E-7
3470		5,6E-7
3475		5,6E-7
3480		5,6E-7
3485		5,6E-7
3490		5,6E-7
3495		5,6E-7
3500		5,6E-7
3505		5,6E-7
3510		5,6E-7
3515		5,6E-7
3520		5,6E-7
3525		5,6E-7
3530		5,6E-7
3535		5,6E-7
3540		5,6E-7
3545		5,6E-7
3550		5,6E-7
3555		5,6E-7
3560		5,7E-7
3565		5,7E-7
3570		5,7E-7
3575		5,7E-7
3580		5,6E-7
3585		5,6E-7
3590		5,6E-7
3595		5,5E-7
3600		5,4E-7
3605		5,4E-7
3610		5,5E-7
3615		5,5E-7
3620		5,5E-7
3625		5,5E-7
3630		5,6E-7
3635		5,6E-7
3640		5,7E-7
3645		5,7E-7
3650		5,7E-7
3655		5,7E-7
3660		5,7E-7
3665		5,7E-7
3670		5,7E-7
3675		5,7E-7
3680		5,7E-7
3685		5,7E-7
3690		5,7E-7
3695		5,7E-7
3700		5,6E-7
3705		5,7E-7
3710		5,7E-7
3715		5,7E-7
3720		5,6E-7
3725		5,6E-7
3730		5,6E-7
3735		5,6E-7
3740		5,6E-7
3745		5,6E-7
3750		5,6E-7
3755		5,6E-7
3760		5,6E-7
3765		5,6E-7
3770		5,7E-7
3775		7,5E-7
3780		1,1E-6
3785		1E-6
3790		7,4E-7
3795		5,4E-7
3800		5,4E-7
3805		5,4E-7
3810		5,4E-7
3815		5,4E-7
3820		5,4E-7
3825		5,5E-7
3830		5,5E-7
3835		5,6E-7
3840		5,7E-7
3845		5,5E-7
3850		5,4E-7
3855		5,3E-7
3860		5,4E-7
3865		5,4E-7
3870		5,4E-7
3875		5,4E-7
3880		5,4E-7
3885		5,5E-7
3890		5,5E-7
3895		5,6E-7
3900		5,6E-7
3905		5,6E-7
3910		5,6E-7
3915		5,6E-7
3920		5,4E-7
3925		5,3E-7
3930		5,3E-7
3935		5,3E-7
3940		5,3E-7
3945		5,4E-7
3950		5,4E-7
3955		5,3E-7
3960		5,3E-7
3965		5,3E-7
3970		5,3E-7
3975		5,3E-7
3980		5,3E-7
3985		5,4E-7
3990		5,4E-7
3995		5,4E-7
4000		5,3E-7
4005		5,3E-7
4010		5,3E-7
4015		5,3E-7
4020		5,4E-7
4025		5,5E-7
4030		5,5E-7
4035		5,5E-7
4040		5,4E-7
4045		5,4E-7
4050		5,3E-7
4055		5,3E-7
4060		5,3E-7
4065		5,3E-7
4070		5,3E-7
4075		5,3E-7
4080		5,3E-7
4085		5,3E-7
4090		5,3E-7
4095		5,3E-7
4100		5,3E-7
4105		5,3E-7
4110		5,3E-7
4115		5,3E-7
4120		5,3E-7
4125		5,3E-7
4130		5,3E-7
4135		5,3E-7
4140		5,3E-7
4145		5,3E-7
4150		5,4E-7
4155		5,4E-7
4160		5,5E-7
4165		5,5E-7
4170		5,6E-7
4175		5,6E-7
4180		5,6E-7
4185		5,5E-7
4190		5,4E-7
4195		5,5E-7
4200		5,6E-7
4205		5,6E-7
4210		5,5E-7
4215		5,4E-7
4220		5,4E-7
4225		5,4E-7
4230		5,4E-7
4235		5,4E-7
4240		5,4E-7
4245		5,4E-7
4250		5,4E-7
4255		5,5E-7
4260		5,5E-7
4265		5,4E-7
4270		5,4E-7
4275		5,5E-7
4280		5,6E-7
4285		5,6E-7
4290		5,5E-7
4295		5,5E-7
4300		5,5E-7
4305		5,6E-7
4310		5,6E-7
4315		5,6E-7
4320		5,6E-7
4325		5,6E-7
4330		5,6E-7
4335		5,6E-7
4340		5,6E-7
4345		5,7E-7
4350		5,7E-7
4355		5,7E-7
4360		5,7E-7
4365		5,8E-7
4370		5,8E-7
4375		5,8E-7
4380		5,9E-7
4385		6E-7
4390		6,2E-7
4395		6,2E-7
4400		6E-7
4405		5,8E-7
4410		5,8E-7
4415		5,7E-7
4420		5,7E-7
4425		5,6E-7
4430		5,6E-7
4435		5,6E-7
4440		5,6E-7
4445		5,5E-7
4450		5,5E-7
4455		5,6E-7
4460		5,7E-7
4465		5,8E-7
4470		5,9E-7
4475		6,1E-7
4480		6,1E-7
4485		5,9E-7
4490		5,8E-7
4495		5,7E-7
4500		5,6E-7
4505		5,5E-7
4510		5,5E-7
4515		5,5E-7
4520		5,5E-7
4525		5,5E-7
4530		5,5E-7
4535		5,6E-7
4540		5,6E-7
4545		5,7E-7
4550		5,7E-7
4555		5,9E-7
4560		6E-7
4565		6,2E-7
4570		7,1E-7
4575		6,8E-7
4580		5,8E-7
4585		5,3E-7
4590		5,3E-7
4595		5,3E-7
4600		5,3E-7
4605		5,3E-7
4610		5,3E-7
4615		5,3E-7
4620		5,3E-7
4625		5,3E-7
4630		5,3E-7
4635		5,3E-7
4640		5,3E-7
4645		5,3E-7
4650		5,3E-7
4655		5,3E-7
4660		5,3E-7
4665		5,4E-7
4670		5,3E-7
4675		5,3E-7
4680		5,3E-7
4685		5,3E-7
4690		5,4E-7
4695		5,4E-7
4700		5,4E-7
4705		5,3E-7
4710		5,3E-7
4715		5,3E-7
4720		5,3E-7
4725		5,3E-7
4730		5,3E-7
4735		5,3E-7
4740		5,3E-7
4745		5,3E-7
4750		5,3E-7
4755		5,3E-7
4760		5,3E-7
4765		5,3E-7
4770		5,3E-7
4775		5,3E-7
4780		5,3E-7
4785		5,3E-7
4790		5,3E-7
4795		5,3E-7
4800		5,3E-7
4805		5,2E-7
4810		5,3E-7
4815		5,3E-7
4820		5,2E-7
4825		5,2E-7
4830		5,2E-7
4835		5,3E-7
4840		5,2E-7
4845		5,3E-7
4850		5,3E-7
4855		5,4E-7
4860		5,4E-7
4865		5,4E-7
4870		5,4E-7
4875		5,4E-7
4880		5,3E-7
4885		5,4E-7
4890		5,4E-7
4895		5,4E-7
4900		5,4E-7
4905		5,5E-7
4910		5,5E-7
4915		5,5E-7
4920		5,5E-7
4925		5,6E-7
4930		5,6E-7
4935		5,5E-7
4940		5,4E-7
4945		5,4E-7
4950		5,4E-7
4955		5,4E-7
4960		5,4E-7
4965		5,3E-7
4970		5,3E-7
4975		5,3E-7
4980		5,3E-7
4985		5,3E-7
4990		5,3E-7
4995		5,3E-7
5000		5,4E-7
5005		5,5E-7
5010		5,4E-7
5015		5,4E-7
5020		5,3E-7
5025		5,3E-7
5030		5,3E-7
5035		5,3E-7
5040		5,3E-7
5045		5,3E-7
5050		5,3E-7
5055		5,3E-7
5060		5,4E-7
5065		5,3E-7
5070		5,4E-7
5075		5,5E-7
5080		5,6E-7
5085		5,8E-7
5090		5,8E-7
5095		5,9E-7
5100		5,8E-7
5105		5,6E-7
5110		5,4E-7
