Süre (Sn)	Basýnç (Torr)
270		6,4E-2
271		6,4E-2
272		6,4E-2
273		6,4E-2
274		6,4E-2
275		6,4E-2
276		6,4E-2
277		6,4E-2
278		6,4E-2
279		6,4E-2
280		6,4E-2
281		6,4E-2
282		6,4E-2
283		6,4E-2
284		6,4E-2
285		6,4E-2
286		6,4E-2
287		6,4E-2
288		6,4E-2
289		6,4E-2
290		6,4E-2
291		6,4E-2
292		6,4E-2
293		6,4E-2
294		6,4E-2
295		6,4E-2
296		6,4E-2
297		6,4E-2
298		6,4E-2
299		6,4E-2
300		6,4E-2
301		6,4E-2
302		6,4E-2
303		6,4E-2
304		6,4E-2
305		6,4E-2
306		6,4E-2
307		6,4E-2
308		6,4E-2
309		6,4E-2
310		6,4E-2
311		6,4E-2
312		6,4E-2
313		6,4E-2
314		6,4E-2
315		6,4E-2
316		6,4E-2
317		6,4E-2
318		6,4E-2
319		6,4E-2
320		6,4E-2
321		6,4E-2
322		6,4E-2
323		6,4E-2
324		6,4E-2
325		6,4E-2
326		6,4E-2
327		6,4E-2
328		6,4E-2
329		6,4E-2
330		6,4E-2
331		6,4E-2
332		6,4E-2
333		6,4E-2
334		6,4E-2
335		6,4E-2
336		6,4E-2
337		6,4E-2
338		6,4E-2
339		6,4E-2
340		6,4E-2
341		6,4E-2
342		6,4E-2
343		6,4E-2
344		6,4E-2
345		6,4E-2
346		6,4E-2
347		6,4E-2
348		6,4E-2
349		6,4E-2
350		6,4E-2
351		6,4E-2
352		6,4E-2
353		6,4E-2
354		6,4E-2
355		6,4E-2
356		6,4E-2
357		6,4E-2
358		6,4E-2
359		6,4E-2
360		6,4E-2
361		6,4E-2
362		6,4E-2
363		6,4E-2
364		6,4E-2
365		6,4E-2
366		6,4E-2
367		6,4E-2
368		6,4E-2
369		6,4E-2
370		6,4E-2
371		6,4E-2
372		6,4E-2
373		6,4E-2
374		6,4E-2
375		6,4E-2
376		6,4E-2
377		6,4E-2
378		6,4E-2
379		6,4E-2
380		6,4E-2
381		6,4E-2
382		6,4E-2
383		6,4E-2
384		6,4E-2
385		6,4E-2
386		6,4E-2
387		6,4E-2
388		6,4E-2
389		6,4E-2
390		6,4E-2
391		6,4E-2
392		6,4E-2
393		6,4E-2
394		6,4E-2
395		6,4E-2
396		6,4E-2
397		6,4E-2
398		6,4E-2
399		6,4E-2
400		6,4E-2
401		6,4E-2
402		6,4E-2
403		6,4E-2
404		6,4E-2
405		6,4E-2
406		6,4E-2
407		6,4E-2
408		6,4E-2
409		6,4E-2
410		6,4E-2
411		6,4E-2
412		6,4E-2
413		6,4E-2
414		6,4E-2
415		6,4E-2
416		6,4E-2
417		6,4E-2
418		6,4E-2
419		6,4E-2
420		6,4E-2
421		6,4E-2
422		6,4E-2
423		6,4E-2
424		6,4E-2
425		6,4E-2
426		6,4E-2
427		6,4E-2
428		6,4E-2
429		6,4E-2
430		6,4E-2
431		6,4E-2
432		6,4E-2
433		6,4E-2
434		6,4E-2
435		6,4E-2
436		6,4E-2
437		6,4E-2
438		6,4E-2
439		6,4E-2
440		6,4E-2
441		6,4E-2
442		6,4E-2
443		6,4E-2
444		6,4E-2
445		6,4E-2
446		6,4E-2
447		6,4E-2
448		6,4E-2
449		6,4E-2
450		6,5E-2
451		6,5E-2
452		6,4E-2
453		6,4E-2
454		6,4E-2
455		6,4E-2
456		6,4E-2
457		6,4E-2
458		6,4E-2
459		6,4E-2
460		6,4E-2
461		6,4E-2
462		6,4E-2
463		6,4E-2
464		6,4E-2
465		6,4E-2
466		6,4E-2
467		6,4E-2
468		6,4E-2
469		6,4E-2
470		6,4E-2
471		6,4E-2
472		6,4E-2
473		6,4E-2
474		6,4E-2
475		6,4E-2
476		6,4E-2
477		6,4E-2
478		6,4E-2
479		6,4E-2
480		6,4E-2
481		6,4E-2
482		6,4E-2
483		6,4E-2
484		6,4E-2
485		6,4E-2
486		6,4E-2
487		6,4E-2
488		6,4E-2
489		6,4E-2
490		6,4E-2
491		6,4E-2
492		6,4E-2
493		6,4E-2
494		6,4E-2
495		6,4E-2
496		6,4E-2
497		6,4E-2
498		6,4E-2
499		6,4E-2
500		6,4E-2
501		6,4E-2
502		6,4E-2
503		6,4E-2
504		6,4E-2
505		6,4E-2
506		6,4E-2
507		6,4E-2
508		6,4E-2
509		6,4E-2
510		6,4E-2
511		6,4E-2
512		6,4E-2
513		6,4E-2
514		6,4E-2
515		6,4E-2
516		6,4E-2
517		6,4E-2
518		6,4E-2
519		6,4E-2
520		6,4E-2
521		6,4E-2
522		6,4E-2
523		6,4E-2
524		6,4E-2
525		6,4E-2
526		6,4E-2
527		6,4E-2
528		6,4E-2
529		6,4E-2
530		6,4E-2
531		6,4E-2
532		6,4E-2
533		6,4E-2
534		6,4E-2
535		6,4E-2
536		6,4E-2
537		6,4E-2
538		6,4E-2
539		6,4E-2
540		6,4E-2
541		6,4E-2
542		6,4E-2
543		6,4E-2
544		6,4E-2
545		6,4E-2
546		6,4E-2
547		6,4E-2
548		6,4E-2
549		6,4E-2
550		6,4E-2
551		6,4E-2
552		6,4E-2
553		6,4E-2
554		6,4E-2
555		6,4E-2
556		6,4E-2
557		6,4E-2
558		6,4E-2
559		6,4E-2
560		6,4E-2
561		6,4E-2
562		6,4E-2
563		6,4E-2
564		6,4E-2
565		6,4E-2
566		6,4E-2
567		6,4E-2
568		6,4E-2
569		6,4E-2
570		6,4E-2
571		6,4E-2
572		6,4E-2
573		6,4E-2
574		6,4E-2
575		6,4E-2
576		6,4E-2
577		6,4E-2
578		6,4E-2
579		6,4E-2
580		6,4E-2
581		6,4E-2
582		6,4E-2
583		6,4E-2
584		6,4E-2
585		6,4E-2
586		6,4E-2
587		6,4E-2
588		6,4E-2
589		6,4E-2
590		6,4E-2
591		6,4E-2
592		6,4E-2
593		6,4E-2
594		6,4E-2
595		6,4E-2
596		6,4E-2
597		6,4E-2
598		6,4E-2
599		6,4E-2
600		6,4E-2
601		6,4E-2
602		6,4E-2
603		6,4E-2
604		6,4E-2
605		6,4E-2
606		6,4E-2
607		6,4E-2
608		6,4E-2
609		6,4E-2
610		6,4E-2
611		6,4E-2
612		6,4E-2
613		6,4E-2
614		6,4E-2
615		6,4E-2
616		6,4E-2
617		6,4E-2
618		6,4E-2
619		6,4E-2
620		6,4E-2
621		6,4E-2
622		6,4E-2
623		6,4E-2
624		6,4E-2
625		6,4E-2
626		6,4E-2
627		6,4E-2
628		6,4E-2
629		6,4E-2
630		6,4E-2
631		6,4E-2
632		6,4E-2
633		6,4E-2
634		6,4E-2
635		6,4E-2
636		6,4E-2
637		6,4E-2
638		6,4E-2
639		6,4E-2
640		6,4E-2
641		6,4E-2
642		6,4E-2
643		6,4E-2
644		6,4E-2
645		6,4E-2
646		6,4E-2
647		6,4E-2
648		6,4E-2
649		6,4E-2
650		6,4E-2
651		6,4E-2
652		6,4E-2
653		6,4E-2
654		6,4E-2
655		6,4E-2
656		6,4E-2
657		6,4E-2
658		6,4E-2
659		6,4E-2
660		6,4E-2
661		6,4E-2
662		6,4E-2
663		6,4E-2
664		6,4E-2
665		6,4E-2
666		6,4E-2
667		6,4E-2
668		6,4E-2
669		6,4E-2
670		6,4E-2
671		6,4E-2
672		6,4E-2
673		6,4E-2
674		6,4E-2
675		6,4E-2
676		6,4E-2
677		6,4E-2
678		6,4E-2
679		6,4E-2
680		6,4E-2
681		6,4E-2
682		6,4E-2
683		6,4E-2
684		6,4E-2
685		6,4E-2
686		6,4E-2
687		6,4E-2
688		6,4E-2
689		6,4E-2
690		6,4E-2
691		6,4E-2
692		6,4E-2
693		6,4E-2
694		6,4E-2
695		6,4E-2
696		6,4E-2
697		6,4E-2
698		6,4E-2
699		6,4E-2
700		6,4E-2
701		6,4E-2
702		6,4E-2
703		6,4E-2
704		6,4E-2
705		6,4E-2
706		6,4E-2
707		6,4E-2
708		6,4E-2
709		6,4E-2
710		6,4E-2
711		6,4E-2
712		6,4E-2
713		6,4E-2
714		6,4E-2
715		6,4E-2
716		6,4E-2
717		6,4E-2
718		6,4E-2
719		6,4E-2
720		6,4E-2
721		6,4E-2
722		6,4E-2
723		6,4E-2
724		6,4E-2
725		6,4E-2
726		6,4E-2
727		6,4E-2
728		6,4E-2
729		6,4E-2
730		6,4E-2
731		6,4E-2
732		6,4E-2
733		6,4E-2
734		6,4E-2
735		6,4E-2
736		6,4E-2
737		6,4E-2
738		6,4E-2
739		6,4E-2
740		6,4E-2
741		6,4E-2
742		6,4E-2
743		6,4E-2
744		6,4E-2
745		6,4E-2
746		6,4E-2
747		6,4E-2
748		6,4E-2
749		6,4E-2
750		6,4E-2
751		6,4E-2
752		6,4E-2
753		6,4E-2
754		6,4E-2
755		6,4E-2
756		6,4E-2
757		6,4E-2
758		6,4E-2
759		6,4E-2
760		6,4E-2
761		6,4E-2
762		6,4E-2
763		6,4E-2
764		6,4E-2
765		6,4E-2
766		6,4E-2
767		6,4E-2
768		6,4E-2
769		6,4E-2
770		6,4E-2
771		6,4E-2
772		6,4E-2
773		6,4E-2
774		6,4E-2
775		6,4E-2
776		6,4E-2
777		6,4E-2
778		6,4E-2
779		6,4E-2
780		6,4E-2
781		6,4E-2
782		6,4E-2
783		6,4E-2
784		6,4E-2
785		6,4E-2
786		6,4E-2
787		6,4E-2
788		6,4E-2
789		6,4E-2
790		6,4E-2
791		6,4E-2
792		6,4E-2
793		6,4E-2
794		6,4E-2
795		6,4E-2
796		6,4E-2
797		6,4E-2
798		6,4E-2
799		6,4E-2
800		6,4E-2
801		6,4E-2
802		6,4E-2
803		6,4E-2
804		6,4E-2
805		6,4E-2
806		6,4E-2
807		6,4E-2
808		6,4E-2
809		6,4E-2
810		6,4E-2
811		6,4E-2
812		6,4E-2
813		6,4E-2
814		6,4E-2
815		6,4E-2
816		6,4E-2
817		6,4E-2
818		6,4E-2
819		6,4E-2
820		6,4E-2
821		6,4E-2
822		6,4E-2
823		6,4E-2
824		6,4E-2
825		6,4E-2
826		6,4E-2
827		6,4E-2
828		6,4E-2
829		6,4E-2
830		6,4E-2
831		6,4E-2
832		6,4E-2
833		6,4E-2
834		6,4E-2
835		6,4E-2
836		6,4E-2
837		6,4E-2
838		6,4E-2
839		6,4E-2
840		6,4E-2
841		6,4E-2
842		6,4E-2
843		6,4E-2
844		6,4E-2
845		6,4E-2
846		6,4E-2
847		6,4E-2
848		6,4E-2
849		6,4E-2
850		6,4E-2
851		6,4E-2
852		6,4E-2
853		6,4E-2
854		6,4E-2
855		6,4E-2
856		6,4E-2
857		6,4E-2
858		6,4E-2
859		6,4E-2
860		6,4E-2
861		6,4E-2
862		6,4E-2
863		6,4E-2
864		6,4E-2
865		6,4E-2
866		6,4E-2
867		6,4E-2
868		6,4E-2
869		6,4E-2
870		6,4E-2
871		6,4E-2
872		6,4E-2
873		6,4E-2
874		6,4E-2
875		6,4E-2
876		6,4E-2
877		6,4E-2
878		6,4E-2
879		6,4E-2
880		6,4E-2
881		6,4E-2
882		6,4E-2
883		6,4E-2
884		6,4E-2
885		6,4E-2
886		6,4E-2
887		6,4E-2
888		6,4E-2
889		6,4E-2
890		6,4E-2
891		6,4E-2
892		6,4E-2
893		6,4E-2
894		6,4E-2
895		6,4E-2
896		6,4E-2
897		6,4E-2
898		6,4E-2
899		6,4E-2
900		6,4E-2
901		6,4E-2
902		6,4E-2
903		6,4E-2
904		6,4E-2
905		6,4E-2
906		6,4E-2
907		6,4E-2
908		6,4E-2
909		6,4E-2
910		6,4E-2
911		6,4E-2
912		6,4E-2
913		6,4E-2
914		6,4E-2
915		6,4E-2
916		6,4E-2
917		6,4E-2
918		6,4E-2
919		6,4E-2
920		6,4E-2
921		6,4E-2
922		6,4E-2
923		6,4E-2
924		6,4E-2
925		6,4E-2
926		6,4E-2
927		6,4E-2
928		6,4E-2
929		6,4E-2
930		6,4E-2
931		6,4E-2
932		6,4E-2
933		6,4E-2
934		6,4E-2
935		6,4E-2
936		6,4E-2
937		6,4E-2
938		6,4E-2
939		6,4E-2
940		6,4E-2
941		6,4E-2
942		6,4E-2
943		6,4E-2
944		6,4E-2
945		6,4E-2
946		6,4E-2
947		6,4E-2
948		6,4E-2
949		6,4E-2
950		6,4E-2
951		6,4E-2
952		6,4E-2
953		6,4E-2
954		6,4E-2
955		6,4E-2
956		6,4E-2
957		6,4E-2
958		6,4E-2
959		6,4E-2
960		6,4E-2
961		6,4E-2
962		6,4E-2
963		6,4E-2
964		6,4E-2
965		6,4E-2
966		6,4E-2
967		6,4E-2
968		6,4E-2
969		6,4E-2
970		6,4E-2
971		6,4E-2
972		6,4E-2
973		6,4E-2
974		6,4E-2
975		6,4E-2
976		6,4E-2
977		6,4E-2
978		6,4E-2
979		6,4E-2
980		6,4E-2
981		6,4E-2
982		6,4E-2
983		6,4E-2
984		6,5E-2
985		6,5E-2
986		6,5E-2
987		6,5E-2
988		6,5E-2
989		6,5E-2
990		6,5E-2
991		6,5E-2
992		6,5E-2
993		6,5E-2
994		6,4E-2
995		6,4E-2
996		6,4E-2
997		6,4E-2
998		6,4E-2
999		6,4E-2
1000		6,4E-2
1001		6,4E-2
1002		6,4E-2
1003		6,4E-2
1004		6,4E-2
1005		6,4E-2
1006		6,4E-2
1007		6,4E-2
1008		6,4E-2
1009		6,4E-2
1010		6,4E-2
1011		6,4E-2
1012		6,4E-2
1013		6,4E-2
1014		6,4E-2
1015		6,4E-2
1016		6,4E-2
1017		6,4E-2
1018		6,4E-2
1019		6,4E-2
1020		6,4E-2
1021		6,4E-2
1022		6,4E-2
1023		6,4E-2
1024		6,4E-2
1025		6,4E-2
1026		6,4E-2
1027		6,4E-2
1028		6,4E-2
1029		6,4E-2
1030		6,4E-2
1031		6,4E-2
1032		6,4E-2
1033		6,4E-2
1034		6,4E-2
1035		6,4E-2
1036		6,4E-2
1037		6,4E-2
1038		6,4E-2
1039		6,4E-2
1040		6,4E-2
1041		6,4E-2
1042		6,4E-2
1043		6,4E-2
1044		6,4E-2
1045		6,4E-2
1046		6,4E-2
1047		6,4E-2
1048		6,4E-2
1049		6,4E-2
1050		6,4E-2
1051		6,4E-2
1052		6,4E-2
1053		6,4E-2
1054		6,4E-2
1055		6,4E-2
1056		6,4E-2
1057		6,4E-2
1058		6,4E-2
1059		6,4E-2
1060		6,4E-2
1061		6,4E-2
1062		6,4E-2
1063		6,4E-2
1064		6,4E-2
1065		6,4E-2
1066		6,4E-2
1067		6,4E-2
1068		6,4E-2
1069		6,4E-2
1070		6,4E-2
1071		6,4E-2
1072		6,4E-2
1073		6,4E-2
1074		6,4E-2
1075		6,4E-2
1076		6,4E-2
1077		6,4E-2
1078		6,4E-2
1079		6,4E-2
1080		6,4E-2
1081		6,4E-2
1082		6,4E-2
1083		6,4E-2
1084		6,4E-2
1085		6,4E-2
1086		6,4E-2
1087		6,4E-2
1088		6,4E-2
1089		6,4E-2
1090		6,4E-2
1091		6,4E-2
1092		6,4E-2
1093		6,4E-2
1094		6,4E-2
1095		6,4E-2
1096		6,3E-2
1097		6,2E-2
1098		6,0E-2
1099		5,9E-2
1100		5,7E-2
1101		5,5E-2
1102		5,3E-2
1103		5,1E-2
1104		4,8E-2
1105		4,6E-2
1106		4,3E-2
1107		4,0E-2
1108		3,8E-2
1109		3,5E-2
1110		3,3E-2
1111		3,1E-2
1112		2,9E-2
1113		2,6E-2
1114		2,4E-2
1115		2,2E-2
1116		2,0E-2
1117		1,8E-2
1118		1,7E-2
1119		1,5E-2
1120		1,3E-2
1121		1,2E-2
1122		9,2E-3
1123		7,4E-3
1124		5,8E-3
1125		4,1E-3
1126		3,0E-3
1127		2,3E-3
1128		1,5E-3
1129		1,1E-3
1130		8,3E-4
1131		5,5E-4
1132		4,1E-4
1133		3,1E-4
1134		2,1E-4
1135		1,6E-4
1136		1,3E-4
1137		1,1E-4
1138		9,8E-5
1139		8,9E-5
1140		8,0E-5
1141		7,6E-5
1142		7,2E-5
1143		6,7E-5
1144		6,5E-5
1145		6,3E-5
1146		6,0E-5
1147		5,9E-5
1148		5,8E-5
1149		5,6E-5
1150		5,5E-5
1151		5,4E-5
1152		5,2E-5
1153		5,1E-5
1154		5,0E-5
1155		4,9E-5
1156		4,8E-5
1157		4,7E-5
1158		4,6E-5
1159		4,6E-5
1160		4,5E-5
1161		4,4E-5
1162		4,4E-5
1163		4,3E-5
1164		4,2E-5
1165		4,2E-5
1166		4,1E-5
1167		4,1E-5
1168		4,0E-5
1169		4,0E-5
1170		3,9E-5
1171		3,9E-5
1172		3,9E-5
1173		3,8E-5
1174		3,8E-5
1175		3,7E-5
1176		3,7E-5
1177		3,6E-5
1178		3,6E-5
1179		3,5E-5
1180		3,5E-5
1181		3,5E-5
1182		3,4E-5
1183		3,4E-5
1184		3,3E-5
1185		3,3E-5
1186		3,3E-5
1187		3,2E-5
1188		3,2E-5
1189		3,2E-5
1190		3,2E-5
1191		3,1E-5
1192		3,1E-5
1193		3,1E-5
1194		3,1E-5
1195		3,0E-5
1196		3,0E-5
1197		3,0E-5
1198		3,0E-5
1199		2,9E-5
1200		2,9E-5
1201		2,9E-5
1202		2,9E-5
1203		2,8E-5
1204		2,8E-5
1205		2,8E-5
1206		2,8E-5
1207		2,8E-5
1208		2,7E-5
1209		2,7E-5
1210		2,7E-5
1211		2,7E-5
1212		2,7E-5
1213		2,7E-5
1214		2,6E-5
1215		2,6E-5
1216		2,6E-5
1217		2,6E-5
1218		2,6E-5
1219		2,6E-5
1220		2,5E-5
1221		2,5E-5
1222		2,5E-5
1223		2,5E-5
1224		2,5E-5
1225		2,5E-5
1226		2,5E-5
1227		2,4E-5
1228		2,4E-5
1229		2,4E-5
1230		2,4E-5
1231		2,4E-5
1232		2,4E-5
1233		2,4E-5
1234		2,4E-5
1235		2,4E-5
1236		2,4E-5
1237		2,4E-5
1238		2,4E-5
1239		2,3E-5
1240		2,3E-5
1241		2,3E-5
1242		2,3E-5
1243		2,3E-5
1244		2,3E-5
1245		2,3E-5
1246		2,3E-5
1247		2,3E-5
1248		2,3E-5
1249		2,3E-5
1250		2,3E-5
1251		2,3E-5
1252		2,3E-5
1253		2,2E-5
1254		2,2E-5
1255		2,2E-5
1256		2,2E-5
1257		2,2E-5
1258		2,2E-5
1259		2,2E-5
1260		2,2E-5
1261		2,2E-5
1262		2,2E-5
1263		2,2E-5
1264		2,2E-5
1265		2,2E-5
1266		2,2E-5
1267		2,2E-5
1268		2,2E-5
1269		2,2E-5
1270		2,1E-5
1271		2,1E-5
1272		2,1E-5
1273		2,1E-5
1274		2,1E-5
1275		2,1E-5
1276		2,1E-5
1277		2,1E-5
1278		2,1E-5
1279		2,1E-5
1280		2,1E-5
1281		2,1E-5
1282		2,1E-5
1283		2,1E-5
1284		2,1E-5
1285		2,1E-5
1286		2,0E-5
1287		2,0E-5
1288		2,0E-5
1289		2,0E-5
1290		2,0E-5
1291		2,0E-5
1292		2,0E-5
1293		2,0E-5
1294		2,0E-5
1295		2,0E-5
1296		2,0E-5
1297		2,0E-5
1298		2,0E-5
1299		2,0E-5
1300		2,0E-5
1301		2,0E-5
1302		1,9E-5
1303		1,9E-5
1304		1,9E-5
1305		1,9E-5
1306		1,9E-5
1307		1,9E-5
1308		1,9E-5
1309		1,9E-5
1310		1,9E-5
1311		1,9E-5
1312		1,9E-5
1313		1,9E-5
1314		1,9E-5
1315		1,9E-5
1316		1,9E-5
1317		1,9E-5
1318		1,9E-5
1319		1,9E-5
1320		1,9E-5
1321		1,9E-5
1322		1,8E-5
1323		1,8E-5
1324		1,8E-5
1325		1,8E-5
1326		1,8E-5
1327		1,8E-5
1328		1,8E-5
1329		1,8E-5
1330		1,8E-5
1331		1,8E-5
1332		1,8E-5
1333		1,8E-5
1334		1,8E-5
1335		1,8E-5
1336		1,8E-5
1337		1,8E-5
1338		1,8E-5
1339		1,8E-5
1340		1,8E-5
1341		1,8E-5
1342		1,8E-5
1343		1,7E-5
1344		1,7E-5
1345		1,7E-5
1346		1,7E-5
1347		1,7E-5
1348		1,7E-5
1349		1,7E-5
1350		1,7E-5
1351		1,7E-5
1352		1,7E-5
1353		1,7E-5
1354		1,7E-5
1355		1,7E-5
1356		1,7E-5
1357		1,7E-5
1358		1,7E-5
1359		1,7E-5
1360		1,7E-5
1361		1,7E-5
1362		1,7E-5
1363		1,7E-5
1364		1,6E-5
1365		1,6E-5
1366		1,6E-5
1367		1,6E-5
1368		1,6E-5
1369		1,6E-5
1370		1,6E-5
1371		1,6E-5
1372		1,6E-5
1373		1,6E-5
1374		1,6E-5
1375		1,6E-5
1376		1,6E-5
1377		1,6E-5
1378		1,6E-5
1379		1,6E-5
1380		1,6E-5
1381		1,6E-5
1382		1,6E-5
1383		1,6E-5
1384		1,5E-5
1385		1,5E-5
1386		1,5E-5
1387		1,5E-5
1388		1,5E-5
1389		1,5E-5
1390		1,5E-5
1391		1,5E-5
1392		1,5E-5
1393		1,5E-5
1394		1,5E-5
1395		1,5E-5
1396		1,5E-5
1397		1,5E-5
1398		1,4E-5
1399		1,4E-5
1400		1,4E-5
1401		1,4E-5
1402		1,4E-5
1403		1,4E-5
1404		1,4E-5
1405		1,3E-5
1406		1,3E-5
1407		1,3E-5
1408		1,3E-5
1409		1,3E-5
1410		1,3E-5
1411		1,3E-5
1412		1,3E-5
1413		1,3E-5
1414		1,3E-5
1415		1,3E-5
1416		1,3E-5
1417		1,3E-5
1418		1,3E-5
1419		1,3E-5
1420		1,3E-5
1421		1,3E-5
1422		1,3E-5
