Süre (Sn)	Basýnç (Torr)
800		9,5E-6
805		9,5E-6
810		9,5E-6
815		9,5E-6
820		9,5E-6
825		9,4E-6
830		9,4E-6
835		9,4E-6
840		9,4E-6
845		9,4E-6
850		9,4E-6
855		9,4E-6
860		9,4E-6
865		9,4E-6
870		9,4E-6
875		9,4E-6
880		9,4E-6
885		9,3E-6
890		9,4E-6
895		9,3E-6
900		9,3E-6
905		9,3E-6
910		9,3E-6
915		9,3E-6
920		9,2E-6
925		9,2E-6
930		9,1E-6
935		9,1E-6
940		9,2E-6
945		9,2E-6
950		9,2E-6
955		9,2E-6
960		9,2E-6
965		9,2E-6
970		9,2E-6
975		9,2E-6
980		9,2E-6
985		9,2E-6
990		9,2E-6
995		9,1E-6
1000		9,1E-6
1005		9,1E-6
1010		9E-6
1015		8,9E-6
1020		8,9E-6
1025		9E-6
1030		9,1E-6
1035		9E-6
1040		9,1E-6
1045		9,1E-6
1050		9E-6
1055		9E-6
1060		9E-6
1065		9E-6
1070		9E-6
1075		9E-6
1080		9E-6
1085		9E-6
1090		9E-6
1095		8,8E-6
1100		8,8E-6
1105		8,9E-6
1110		9E-6
1115		9E-6
1120		9E-6
1125		9E-6
1130		8,9E-6
1135		8,9E-6
1140		8,9E-6
1145		9E-6
1150		9E-6
1155		8,8E-6
1160		8,8E-6
1165		8,8E-6
1170		8,8E-6
1175		8,6E-6
1180		8,6E-6
1185		8,8E-6
1190		8,9E-6
1195		8,9E-6
1200		8,9E-6
1205		8,9E-6
1210		8,9E-6
1215		8,8E-6
1220		8,7E-6
1225		8,7E-6
1230		8,8E-6
1235		8,8E-6
1240		8,8E-6
1245		8,8E-6
1250		8,7E-6
1255		8,8E-6
1260		8,8E-6
1265		8,8E-6
1270		8,8E-6
1275		8,7E-6
1280		8,6E-6
1285		8,6E-6
1290		8,7E-6
1295		8,5E-6
1300		8,4E-6
1305		8,5E-6
1310		8,7E-6
1315		8,8E-6
1320		8,7E-6
1325		8,7E-6
1330		8,7E-6
1335		8,6E-6
1340		8,6E-6
1345		8,6E-6
1350		8,7E-6
1355		8,7E-6
1360		8,7E-6
1365		8,7E-6
1370		8,7E-6
1375		8,6E-6
1380		8,6E-6
1385		8,6E-6
1390		8,5E-6
1395		8,4E-6
1400		8,4E-6
1405		8,6E-6
1410		8,5E-6
1415		8,6E-6
1420		8,6E-6
1425		8,7E-6
1430		8,6E-6
1435		8,6E-6
1440		8,6E-6
1445		8,6E-6
1450		8,3E-6
1455		8,3E-6
1460		8,3E-6
1465		8,5E-6
1470		8,5E-6
1475		8,6E-6
1480		8,6E-6
1485		8,5E-6
1490		8,5E-6
1495		8,5E-6
1500		8,6E-6
1505		8,6E-6
1510		8,5E-6
1515		8,5E-6
1520		8,5E-6
1525		8,3E-6
1530		8,1E-6
1535		8,2E-6
1540		8,3E-6
1545		8,4E-6
1550		8,3E-6
1555		8,3E-6
1560		8,3E-6
1565		8,4E-6
1570		8,5E-6
1575		8,4E-6
1580		8,3E-6
1585		8,2E-6
1590		8,1E-6
1595		8,3E-6
1600		8,3E-6
1605		8,4E-6
1610		8,4E-6
1615		8,3E-6
1620		8,3E-6
1625		8E-6
1630		8,1E-6
1635		8,3E-6
1640		8,4E-6
1645		8,3E-6
1650		8,3E-6
1655		8,4E-6
1660		8,2E-6
1665		8E-6
1670		8E-6
1675		8,2E-6
1680		8,3E-6
1685		8,4E-6
1690		8,4E-6
1695		8,3E-6
1700		8,2E-6
1705		8E-6
1710		8,1E-6
1715		8,3E-6
1720		8,3E-6
1725		8,3E-6
1730		8,4E-6
1735		8,4E-6
1740		8,3E-6
1745		8,1E-6
1750		7,9E-6
1755		8E-6
1760		8,2E-6
1765		8,2E-6
1770		8,2E-6
1775		8,3E-6
1780		8,3E-6
1785		8,1E-6
1790		7,9E-6
1795		7,9E-6
1800		8,1E-6
1805		8,1E-6
1810		8E-6
1815		8,2E-6
1820		8,1E-6
1825		8E-6
1830		8E-6
1835		8E-6
1840		8,2E-6
1845		8,2E-6
1850		8,1E-6
1855		8,1E-6
1860		8,1E-6
1865		8E-6
1870		7,9E-6
1875		7,9E-6
1880		8,1E-6
1885		8,1E-6
1890		7,9E-6
1895		7,9E-6
1900		7,9E-6
1905		8,1E-6
1910		8E-6
1915		8E-6
1920		7,8E-6
1925		7,9E-6
1930		8E-6
1935		8,1E-6
1940		8,1E-6
1945		8E-6
1950		7,9E-6
1955		7,9E-6
1960		8E-6
1965		8,1E-6
1970		8,1E-6
1975		8,1E-6
1980		8E-6
1985		7,8E-6
1990		7,7E-6
1995		7,8E-6
2000		7,9E-6
2005		7,9E-6
2010		7,8E-6
2015		7,7E-6
2020		7,9E-6
2025		7,9E-6
2030		7,9E-6
2035		7,8E-6
2040		7,9E-6
2045		7,9E-6
2050		8E-6
2055		8E-6
2060		8E-6
2065		7,9E-6
2070		7,7E-6
2075		7,8E-6
2080		7,9E-6
2085		8E-6
2090		8E-6
2095		7,9E-6
2100		7,7E-6
2105		7,8E-6
2110		7,9E-6
2115		7,9E-6
2120		7,9E-6
2125		8E-6
2130		8E-6
2135		7,9E-6
2140		7,8E-6
2145		7,7E-6
2150		7,6E-6
2155		7,8E-6
2160		7,9E-6
2165		8E-6
2170		9,1E-6
2175		1,1E-5
2180		1,3E-5
2185		1,4E-5
2190		1,4E-5
2195		1,3E-5
2200		1,3E-5
2205		1,3E-5
2210		1,3E-5
2215		1,3E-5
2220		1,3E-5
2225		1,3E-5
2230		1,2E-5
2235		1,2E-5
2240		1,3E-5
2245		1,3E-5
2250		1,3E-5
2255		1,3E-5
2260		1,3E-5
2265		1,2E-5
2270		1,2E-5
2275		1,2E-5
2280		1,2E-5
2285		1,2E-5
2290		1,2E-5
2295		1,2E-5
2300		1,2E-5
2305		1,2E-5
2310		1,2E-5
2315		1,1E-5
2320		1,1E-5
2325		1,1E-5
2330		1,1E-5
2335		1,1E-5
2340		1,1E-5
2345		1,1E-5
2350		1,1E-5
2355		1,1E-5
2360		1,1E-5
2365		1,1E-5
2370		1,1E-5
2375		1,1E-5
2380		1,1E-5
2385		1,1E-5
2390		1,1E-5
2395		1,1E-5
2400		1,1E-5
2405		1,1E-5
2410		1,1E-5
2415		1E-5
2420		1E-5
2425		1E-5
2430		1E-5
2435		1E-5
2440		1E-5
2445		1E-5
2450		1E-5
2455		1E-5
2460		1E-5
2465		1E-5
2470		9,9E-6
2475		9,8E-6
2480		1E-5
2485		1E-5
2490		1E-5
2495		1E-5
2500		1E-5
2505		1E-5
2510		1E-5
2515		1E-5
2520		9,9E-6
2525		9,9E-6
2530		9,9E-6
2535		9,8E-6
2540		9,6E-6
2545		9,6E-6
2550		9,6E-6
2555		9,7E-6
2560		9,7E-6
2565		9,7E-6
2570		9,7E-6
2575		9,7E-6
2580		9,7E-6
2585		9,7E-6
2590		9,8E-6
2595		9,7E-6
2600		9,7E-6
2605		9,6E-6
2610		9,5E-6
2615		9,4E-6
2620		9,3E-6
2625		9,4E-6
2630		9,5E-6
2635		9,4E-6
2640		9,5E-6
2645		9,5E-6
2650		9,5E-6
2655		9,5E-6
2660		9,4E-6
2665		9,4E-6
2670		9,3E-6
2675		9,2E-6
2680		9,1E-6
2685		9,2E-6
2690		9,3E-6
2695		9,4E-6
2700		9,4E-6
2705		9,4E-6
2710		9,2E-6
2715		9,1E-6
2720		9,1E-6
2725		9,1E-6
2730		9,2E-6
2735		9,2E-6
2740		9,3E-6
2745		9,3E-6
2750		9,2E-6
2755		9,1E-6
2760		9,1E-6
2765		9,1E-6
2770		9,1E-6
2775		9E-6
2780		9E-6
2785		9,1E-6
2790		9,2E-6
2795		9,2E-6
2800		9,1E-6
2805		9,1E-6
2810		9,1E-6
2815		9E-6
2820		8,9E-6
2825		8,9E-6
2830		8,9E-6
2835		9E-6
2840		9E-6
2845		9E-6
2850		9E-6
2855		8,9E-6
2860		8,9E-6
2865		8,8E-6
2870		8,9E-6
2875		8,8E-6
2880		8,8E-6
2885		8,8E-6
2890		8,7E-6
2895		8,7E-6
2900		8,7E-6
2905		8,8E-6
2910		8,8E-6
2915		8,7E-6
2920		8,7E-6
2925		8,7E-6
2930		8,7E-6
2935		8,7E-6
2940		8,7E-6
2945		8,7E-6
2950		8,7E-6
2955		8,7E-6
2960		8,6E-6
2965		8,7E-6
2970		8,7E-6
2975		8,7E-6
2980		8,7E-6
2985		8,6E-6
2990		8,6E-6
2995		8,6E-6
3000		8,6E-6
3005		5,3E-5
3010		7,6E-5
3015		3,9E-5
3020		1,2E-5
3025		8,9E-6
3030		8,7E-6
3035		8,6E-6
3040		8,5E-6
3045		8,5E-6
3050		8,4E-6
3055		8,4E-6
3060		8,4E-6
3065		8,4E-6
3070		8,4E-6
3075		8,4E-6
3080		8,4E-6
3085		8,4E-6
3090		8,4E-6
3095		8,4E-6
3100		8,4E-6
3105		8,3E-6
3110		8,3E-6
3115		8,3E-6
3120		8,3E-6
3125		8,3E-6
3130		8,3E-6
3135		8,2E-6
3140		8,2E-6
3145		8,2E-6
3150		8,2E-6
3155		8,2E-6
3160		8,3E-6
3165		8,2E-6
3170		8,2E-6
3175		8,2E-6
3180		8,3E-6
3185		8,2E-6
3190		8,2E-6
3195		8,2E-6
3200		8,2E-6
3205		8,1E-6
3210		8,1E-6
3215		8,1E-6
3220		8,1E-6
3225		8,1E-6
3230		8E-6
3235		8E-6
3240		8E-6
3245		8E-6
3250		8E-6
3255		8,1E-6
3260		8,1E-6
3265		8,1E-6
3270		8,1E-6
3275		8,1E-6
3280		8,1E-6
3285		8,1E-6
3290		8,1E-6
3295		8,1E-6
3300		8,1E-6
3305		8,1E-6
3310		8,1E-6
3315		8E-6
3320		7,9E-6
3325		7,8E-6
3330		7,8E-6
3335		7,8E-6
3340		7,8E-6
3345		7,8E-6
3350		7,8E-6
3355		7,9E-6
3360		7,9E-6
3365		7,9E-6
3370		7,9E-6
3375		7,8E-6
3380		7,8E-6
3385		7,8E-6
3390		7,8E-6
3395		7,8E-6
3400		7,8E-6
3405		7,8E-6
3410		7,8E-6
3415		7,8E-6
3420		7,8E-6
3425		7,8E-6
3430		7,8E-6
3435		7,8E-6
3440		7,8E-6
3445		7,7E-6
3450		7,7E-6
3455		7,7E-6
3460		7,7E-6
3465		7,6E-6
3470		7,6E-6
3475		7,5E-6
3480		7,5E-6
3485		7,5E-6
3490		7,5E-6
3495		7,5E-6
3500		7,5E-6
3505		7,5E-6
3510		7,5E-6
3515		7,6E-6
3520		7,7E-6
3525		7,8E-6
3530		7,8E-6
3535		7,8E-6
3540		7,8E-6
3545		7,9E-6
3550		7,9E-6
3555		7,9E-6
3560		7,9E-6
3565		7,9E-6
3570		8E-6
3575		7,9E-6
3580		8E-6
3585		8E-6
3590		8E-6
3595		8E-6
3600		8E-6
3605		8E-6
3610		8E-6
3615		8E-6
3620		7,9E-6
3625		8E-6
3630		6,1E-6
3635		5,1E-6
3640		6,6E-6
3645		1,7E-5
3650		3,6E-5
3655		5,3E-5
3660		4E-5
3665		3E-5
3670		2,9E-5
3675		4,1E-5
3680		4,9E-5
3685		5,9E-5
3690		7,1E-5
3695		8,5E-5
3700		1E-4
3705		1,3E-4
3710		1,8E-4
3715		1,5E-3
3720		3,5E-2
3725		8E-1
3730		2,1E+0
3735		3,2E+0
3740		3,9E+0
3745		3,7E+0
3750		2,9E+0
3755		2,1E+0
3760		1,4E+0
3765		9,4E-1
3770		6,3E-1
3775		4,2E-1
3780		3,2E-1
3785		3,9E-1
3790		5,5E-1
