Süre (Sn)	Basýnç (Torr)
1810		7,2E-2
1815		7,2E-2
1820		7,2E-2
1825		7,2E-2
1830		7,2E-2
1835		7,2E-2
1840		7,3E-2
1845		7,3E-2
1850		7,3E-2
1855		7,3E-2
1860		7,3E-2
1865		7,3E-2
1870		7,3E-2
1875		7,4E-2
1880		7,4E-2
1885		7,4E-2
1890		7,4E-2
1895		7,4E-2
1900		7,4E-2
1905		7,4E-2
1910		7,5E-2
1915		7,5E-2
1920		7,5E-2
1925		7,5E-2
1930		7,5E-2
1935		7,5E-2
1940		7,5E-2
1945		7,5E-2
1950		7,5E-2
1955		7,5E-2
1960		7,5E-2
1965		7,5E-2
1970		7,5E-2
1975		7,5E-2
1980		7,5E-2
1985		7,5E-2
1990		7,6E-2
1995		7,6E-2
2000		7,6E-2
2005		7,6E-2
2010		7,6E-2
2015		7,6E-2
2020		7,6E-2
2025		7,6E-2
2030		7,7E-2
2035		7,7E-2
2040		7,3E-2
2045		6,4E-2
2050		5,1E-2
2055		3,9E-2
2060		2,9E-2
2065		2,1E-2
2070		1,3E-2
2075		5,1E-3
2080		1E-3
2085		1,9E-4
2090		8,7E-5
2095		6,6E-5
2100		5,9E-5
2105		5,5E-5
2110		5,2E-5
2115		5,1E-5
2120		5E-5
2125		5E-5
2130		5E-5
2135		5E-5
2140		4,9E-5
2145		4,7E-5
2150		4,6E-5
2155		4,5E-5
2160		4,4E-5
2165		4,4E-5
2170		4,4E-5
2175		4,4E-5
2180		4,3E-5
2185		4,3E-5
2190		4,3E-5
2195		4,3E-5
2200		4,4E-5
2205		4,6E-5
2210		4,6E-5
2215		4,5E-5
2220		4,5E-5
2225		4,5E-5
2230		4,6E-5
2235		4,6E-5
2240		4,5E-5
2245		4,5E-5
2250		4,5E-5
2255		4,5E-5
2260		4,6E-5
2265		4,6E-5
2270		4,6E-5
2275		4,7E-5
2280		4,6E-5
2285		4,6E-5
2290		4,6E-5
2295		4,6E-5
2300		4,5E-5
2305		4,3E-5
2310		4,1E-5
2315		4E-5
2320		3,9E-5
2325		3,8E-5
2330		3,7E-5
2335		3,5E-5
2340		3,4E-5
2345		3,3E-5
2350		3,2E-5
2355		3E-5
2360		2,9E-5
2365		2,9E-5
2370		2,9E-5
2375		2,9E-5
2380		2,8E-5
2385		2,7E-5
2390		2,7E-5
2395		2,7E-5
2400		2,6E-5
2405		2,6E-5
2410		2,6E-5
2415		2,6E-5
2420		2,6E-5
2425		2,5E-5
2430		2,5E-5
2435		2,5E-5
2440		2,5E-5
2445		2,5E-5
2450		2,4E-5
2455		2,4E-5
2460		2,5E-5
2465		2,5E-5
2470		2,5E-5
2475		2,4E-5
2480		2,4E-5
2485		2,4E-5
2490		2,4E-5
2495		2,4E-5
2500		2,4E-5
2505		2,4E-5
2510		2,4E-5
2515		2,4E-5
2520		2,4E-5
2525		2,4E-5
2530		2,3E-5
2535		2,3E-5
2540		2,3E-5
2545		2,4E-5
2550		2,4E-5
2555		2,3E-5
2560		2,3E-5
2565		2,3E-5
2570		2,3E-5
2575		2,3E-5
2580		2,4E-5
2585		2,4E-5
2590		2,4E-5
2595		2,4E-5
2600		2,4E-5
2605		2,4E-5
2610		2,3E-5
2615		2,3E-5
2620		2,3E-5
2625		2,3E-5
2630		2,3E-5
2635		2,3E-5
2640		2,3E-5
2645		2,3E-5
2650		2,3E-5
2655		2,3E-5
2660		2,3E-5
2665		2,3E-5
2670		2,3E-5
2675		2,3E-5
2680		2,3E-5
2685		2,3E-5
2690		2,3E-5
2695		2,3E-5
2700		2,3E-5
2705		2,3E-5
2710		2,3E-5
2715		2,3E-5
2720		2,3E-5
2725		2,3E-5
2730		2,3E-5
2735		2,3E-5
2740		2,3E-5
2745		2,3E-5
2750		2,3E-5
2755		2,3E-5
2760		2,3E-5
2765		2,3E-5
2770		2,3E-5
2775		2,3E-5
2780		2,3E-5
2785		2,2E-5
2790		2,2E-5
2795		2,2E-5
2800		2,2E-5
2805		2,2E-5
2810		2,2E-5
2815		2,2E-5
2820		2,2E-5
2825		2,2E-5
2830		2,2E-5
2835		2,2E-5
2840		2,2E-5
2845		2,2E-5
2850		2,2E-5
2855		2,2E-5
2860		2,2E-5
2865		2,2E-5
2870		2,2E-5
2875		2,2E-5
2880		2,2E-5
2885		2,2E-5
2890		2,2E-5
2895		2,2E-5
2900		2,2E-5
2905		2,2E-5
2910		2,2E-5
2915		2,2E-5
2920		2,2E-5
2925		2,2E-5
2930		2,2E-5
2935		2,2E-5
2940		2,2E-5
2945		2,2E-5
2950		2,1E-5
2955		2,1E-5
2960		2,1E-5
2965		2,2E-5
2970		2,2E-5
2975		2,2E-5
2980		2,2E-5
2985		2,2E-5
2990		2,2E-5
2995		2,2E-5
3000		2,2E-5
3005		2,2E-5
3010		2,2E-5
3015		2,1E-5
3020		2,1E-5
3025		2,1E-5
3030		2,1E-5
3035		2E-5
3040		2E-5
3045		2,1E-5
3050		2,1E-5
3055		2,1E-5
3060		2E-5
3065		2,1E-5
3070		2,1E-5
3075		2,1E-5
3080		2,1E-5
3085		2E-5
3090		2,1E-5
3095		2,1E-5
3100		2,1E-5
3105		2E-5
3110		2E-5
3115		2E-5
3120		2,1E-5
3125		2,1E-5
3130		2,1E-5
3135		2,1E-5
3140		2,1E-5
3145		2,1E-5
3150		2,1E-5
3155		2,1E-5
3160		2,1E-5
3165		2,1E-5
3170		2,1E-5
3175		2,1E-5
3180		2,1E-5
3185		2,1E-5
3190		2,1E-5
3195		2,1E-5
3200		2,1E-5
3205		2,1E-5
3210		2,1E-5
3215		2,1E-5
3220		2,1E-5
3225		2,1E-5
3230		2,1E-5
3235		2E-5
3240		2E-5
3245		2E-5
3250		2E-5
3255		2E-5
3260		2E-5
3265		2E-5
3270		2E-5
3275		2E-5
3280		2E-5
3285		2E-5
3290		2E-5
3295		2E-5
3300		2E-5
3305		2E-5
3310		2E-5
3315		2E-5
3320		2E-5
3325		2E-5
3330		2E-5
3335		2E-5
3340		2E-5
3345		2E-5
3350		2E-5
3355		2E-5
3360		2E-5
3365		2E-5
3370		2E-5
3375		2E-5
3380		2E-5
3385		2E-5
3390		2E-5
3395		2E-5
3400		2E-5
3405		2E-5
3410		2E-5
3415		2E-5
3420		2E-5
3425		2E-5
3430		1,9E-5
3435		1,9E-5
3440		1,9E-5
3445		1,9E-5
3450		1,9E-5
3455		1,9E-5
3460		1,9E-5
3465		1,9E-5
3470		1,9E-5
3475		1,9E-5
3480		1,9E-5
3485		1,9E-5
3490		1,9E-5
3495		1,9E-5
3500		1,9E-5
3505		1,9E-5
3510		1,9E-5
3515		1,9E-5
3520		1,9E-5
3525		1,9E-5
3530		1,9E-5
3535		1,9E-5
3540		1,9E-5
3545		1,9E-5
3550		1,9E-5
3555		1,9E-5
3560		1,9E-5
3565		1,9E-5
3570		1,9E-5
3575		1,9E-5
3580		1,9E-5
3585		1,9E-5
3590		1,9E-5
3595		1,9E-5
3600		1,9E-5
3605		1,9E-5
3610		1,8E-5
3615		1,8E-5
3620		1,8E-5
3625		1,8E-5
3630		1,8E-5
3635		1,8E-5
3640		1,8E-5
3645		1,8E-5
3650		1,8E-5
3655		1,8E-5
3660		1,8E-5
3665		1,8E-5
3670		1,8E-5
3675		1,8E-5
3680		1,8E-5
3685		1,8E-5
3690		1,8E-5
3695		1,8E-5
3700		1,8E-5
3705		1,8E-5
3710		1,8E-5
3715		1,8E-5
3720		1,8E-5
3725		1,8E-5
3730		1,8E-5
3735		1,8E-5
3740		1,8E-5
3745		1,8E-5
3750		1,8E-5
3755		1,8E-5
3760		1,8E-5
3765		1,8E-5
3770		1,8E-5
3775		1,8E-5
3780		1,8E-5
3785		1,8E-5
3790		1,8E-5
3795		1,8E-5
3800		1,8E-5
3805		1,8E-5
3810		1,8E-5
3815		1,8E-5
3820		1,8E-5
3825		1,8E-5
3830		1,7E-5
3835		1,7E-5
3840		1,8E-5
3845		1,7E-5
3850		1,7E-5
3855		1,7E-5
3860		1,7E-5
3865		1,7E-5
3870		1,7E-5
3875		1,7E-5
3880		1,7E-5
3885		1,7E-5
3890		1,7E-5
3895		1,7E-5
3900		1,7E-5
3905		1,7E-5
3910		1,7E-5
3915		1,7E-5
3920		1,7E-5
3925		1,7E-5
3930		1,8E-5
3935		1,8E-5
3940		1,7E-5
3945		1,7E-5
3950		1,7E-5
3955		1,7E-5
3960		1,7E-5
3965		1,7E-5
3970		1,7E-5
3975		1,7E-5
3980		1,7E-5
3985		1,7E-5
3990		1,7E-5
3995		1,7E-5
4000		1,7E-5
4005		1,7E-5
4010		1,7E-5
4015		1,7E-5
4020		1,7E-5
4025		1,7E-5
4030		1,7E-5
4035		1,6E-5
4040		1,7E-5
4045		1,6E-5
4050		1,6E-5
4055		1,6E-5
4060		1,6E-5
4065		1,6E-5
4070		1,6E-5
4075		1,6E-5
4080		1,6E-5
4085		1,6E-5
4090		1,6E-5
4095		1,6E-5
4100		1,6E-5
4105		1,6E-5
4110		1,6E-5
4115		1,7E-5
4120		1,7E-5
4125		1,7E-5
4130		1,6E-5
4135		1,6E-5
4140		1,6E-5
4145		1,6E-5
4150		1,6E-5
4155		1,7E-5
4160		1,7E-5
4165		1,6E-5
4170		1,6E-5
4175		1,6E-5
4180		1,6E-5
4185		1,6E-5
4190		1,6E-5
4195		1,6E-5
4200		1,6E-5
4205		1,6E-5
4210		1,6E-5
4215		1,6E-5
4220		1,6E-5
4225		1,6E-5
4230		1,6E-5
4235		1,6E-5
4240		1,6E-5
4245		1,6E-5
4250		1,6E-5
4255		1,6E-5
4260		1,6E-5
4265		1,6E-5
4270		1,6E-5
4275		1,6E-5
4280		1,6E-5
4285		1,6E-5
4290		1,6E-5
4295		1,6E-5
4300		1,6E-5
4305		1,6E-5
4310		1,6E-5
4315		1,6E-5
4320		1,6E-5
4325		1,6E-5
4330		1,6E-5
4335		1,6E-5
4340		1,6E-5
4345		1,5E-5
4350		1,5E-5
4355		1,5E-5
4360		1,5E-5
4365		1,5E-5
4370		1,5E-5
4375		1,5E-5
4380		1,5E-5
4385		1,5E-5
4390		1,5E-5
4395		1,5E-5
4400		1,5E-5
4405		1,5E-5
4410		1,5E-5
4415		1,5E-5
4420		1,5E-5
4425		1,5E-5
4430		1,5E-5
4435		1,5E-5
4440		1,5E-5
4445		1,5E-5
4450		1,5E-5
4455		1,5E-5
4460		1,5E-5
4465		1,5E-5
4470		1,5E-5
4475		1,5E-5
4480		1,5E-5
4485		1,5E-5
4490		1,5E-5
4495		1,5E-5
4500		1,5E-5
4505		1,5E-5
4510		1,5E-5
4515		1,5E-5
4520		1,5E-5
4525		1,5E-5
4530		1,5E-5
4535		1,5E-5
4540		1,5E-5
4545		1,5E-5
4550		1,5E-5
4555		1,5E-5
4560		1,5E-5
4565		1,5E-5
4570		1,5E-5
4575		1,5E-5
4580		1,5E-5
4585		1,5E-5
4590		1,5E-5
4595		1,4E-5
4600		1,5E-5
4605		1,5E-5
4610		1,5E-5
4615		1,4E-5
4620		1,4E-5
4625		1,4E-5
4630		1,4E-5
4635		1,4E-5
4640		1,4E-5
4645		1,5E-5
4650		1,5E-5
4655		1,5E-5
4660		1,5E-5
4665		1,5E-5
4670		1,5E-5
4675		1,4E-5
4680		1,4E-5
4685		1,4E-5
4690		1,4E-5
4695		1,4E-5
4700		1,4E-5
4705		1,4E-5
4710		1,4E-5
4715		1,4E-5
4720		1,4E-5
4725		1,4E-5
4730		1,4E-5
4735		1,4E-5
4740		1,4E-5
4745		1,4E-5
4750		1,4E-5
4755		1,4E-5
4760		1,4E-5
4765		1,4E-5
4770		1,4E-5
4775		1,4E-5
4780		1,4E-5
4785		1,4E-5
4790		1,4E-5
4795		1,4E-5
4800		1,4E-5
4805		1,4E-5
4810		1,4E-5
4815		1,4E-5
4820		1,4E-5
4825		1,4E-5
4830		1,4E-5
4835		1,4E-5
4840		1,4E-5
4845		1,4E-5
4850		1,4E-5
4855		1,4E-5
4860		1,4E-5
4865		1,4E-5
4870		1,4E-5
4875		1,4E-5
4880		1,4E-5
4885		1,4E-5
4890		1,4E-5
4895		1,4E-5
4900		1,4E-5
4905		1,4E-5
4910		1,4E-5
4915		1,4E-5
4920		1,4E-5
4925		1,4E-5
4930		1,4E-5
4935		1,4E-5
4940		1,4E-5
4945		1,4E-5
4950		1,4E-5
4955		1,4E-5
4960		1,4E-5
4965		1,4E-5
4970		1,4E-5
4975		1,4E-5
4980		1,4E-5
4985		1,4E-5
4990		1,4E-5
4995		1,4E-5
5000		1,4E-5
5005		1,4E-5
5010		1,4E-5
5015		1,4E-5
5020		1,4E-5
5025		1,3E-5
5030		1,3E-5
5035		1,4E-5
5040		1,4E-5
5045		1,3E-5
5050		1,3E-5
5055		1,3E-5
5060		1,3E-5
5065		1,3E-5
5070		1,3E-5
5075		1,3E-5
5080		1,3E-5
5085		1,3E-5
5090		1,3E-5
5095		1,3E-5
5100		1,3E-5
5105		1,3E-5
5110		1,3E-5
5115		1,3E-5
5120		1,3E-5
5125		1,3E-5
5130		1,3E-5
5135		1,3E-5
5140		1,3E-5
5145		1,3E-5
5150		1,3E-5
5155		1,3E-5
5160		1,3E-5
5165		1,3E-5
5170		1,3E-5
5175		1,3E-5
5180		1,3E-5
5185		1,3E-5
5190		1,3E-5
5195		1,3E-5
5200		1,3E-5
5205		1,3E-5
5210		1,3E-5
5215		1,3E-5
5220		1,3E-5
5225		1,3E-5
5230		1,3E-5
5235		1,3E-5
5240		1,3E-5
5245		1,4E-5
5250		1,3E-5
5255		1,3E-5
5260		1,3E-5
5265		1,3E-5
5270		1,3E-5
5275		1,3E-5
5280		1,3E-5
5285		1,3E-5
5290		1,3E-5
5295		1,3E-5
5300		1,3E-5
5305		1,3E-5
5310		1,3E-5
5315		1,3E-5
5320		1,3E-5
5325		1,3E-5
5330		1,3E-5
5335		1,3E-5
5340		1,3E-5
5345		1,3E-5
5350		1,3E-5
5355		1,3E-5
5360		1,3E-5
5365		1,3E-5
5370		1,3E-5
5375		1,3E-5
5380		1,3E-5
5385		1,3E-5
5390		1,3E-5
5395		1,3E-5
5400		1,3E-5
5405		1,3E-5
5410		1,3E-5
5415		1,3E-5
5420		1,3E-5
5425		1,3E-5
5430		1,3E-5
5435		1,3E-5
5440		1,3E-5
5445		1,3E-5
5450		1,3E-5
5455		1,3E-5
5460		1,3E-5
5465		1,3E-5
5470		1,3E-5
5475		1,3E-5
5480		1,3E-5
5485		1,3E-5
5490		1,3E-5
5495		1,3E-5
5500		1,3E-5
5505		1,3E-5
5510		1,3E-5
5515		1,3E-5
5520		1,3E-5
5525		1,3E-5
5530		1,3E-5
5535		1,3E-5
5540		1,3E-5
5545		1,3E-5
5550		1,3E-5
5555		1,2E-5
5560		1,2E-5
5565		1,2E-5
5570		1,2E-5
5575		1,3E-5
5580		1,3E-5
5585		1,2E-5
5590		1,2E-5
5595		1,2E-5
5600		1,2E-5
5605		1,2E-5
5610		1,2E-5
5615		1,2E-5
5620		1,2E-5
5625		1,2E-5
5630		1,2E-5
5635		1,2E-5
5640		1,2E-5
5645		1,2E-5
5650		1,2E-5
5655		1,2E-5
5660		1,2E-5
5665		1,2E-5
5670		1,2E-5
5675		1,2E-5
5680		1,2E-5
5685		1,2E-5
5690		1,2E-5
5695		1,2E-5
5700		1,2E-5
5705		1,2E-5
5710		1,2E-5
5715		1,2E-5
5720		1,2E-5
5725		1,2E-5
5730		1,2E-5
5735		1,2E-5
5740		1,2E-5
5745		1,2E-5
5750		1,2E-5
5755		1,2E-5
5760		1,2E-5
5765		1,2E-5
5770		1,2E-5
5775		1,2E-5
5780		1,2E-5
5785		1,2E-5
5790		1,2E-5
5795		1,2E-5
5800		1,2E-5
5805		1,2E-5
5810		1,2E-5
5815		1,2E-5
5820		1,2E-5
5825		1,2E-5
5830		1,2E-5
5835		1,2E-5
5840		1,2E-5
5845		1,2E-5
5850		1,2E-5
5855		1,2E-5
5860		1,2E-5
5865		1,2E-5
5870		1,2E-5
5875		1,2E-5
5880		1,2E-5
5885		1,2E-5
5890		1,2E-5
5895		1,2E-5
5900		1,2E-5
5905		1,2E-5
5910		1,2E-5
5915		1,2E-5
5920		1,2E-5
5925		1,2E-5
5930		1,2E-5
5935		1,2E-5
5940		1,2E-5
5945		1,2E-5
5950		1,2E-5
5955		1,2E-5
5960		1,3E-5
5965		1,3E-5
5970		1,3E-5
5975		1,2E-5
5980		1,2E-5
5985		1,2E-5
5990		1,2E-5
5995		1,2E-5
6000		1,2E-5
6005		1,2E-5
6010		1,2E-5
6015		1,2E-5
6020		1,2E-5
6025		1,2E-5
6030		1,2E-5
6035		1,2E-5
6040		1,2E-5
6045		1,2E-5
6050		1,2E-5
6055		1,2E-5
6060		1,2E-5
6065		1,2E-5
6070		1,2E-5
6075		1,2E-5
6080		1,2E-5
6085		1,2E-5
6090		1,2E-5
6095		1,2E-5
6100		1,2E-5
6105		1,2E-5
6110		1,2E-5
6115		1,2E-5
6120		1,2E-5
6125		1,2E-5
6130		1,2E-5
6135		1,2E-5
6140		1,2E-5
6145		1,2E-5
6150		1,2E-5
6155		1,2E-5
6160		1,2E-5
6165		1,2E-5
6170		1,2E-5
6175		1,2E-5
6180		1,2E-5
6185		1,2E-5
6190		1,2E-5
6195		1,2E-5
6200		1,2E-5
6205		1,2E-5
6210		1,2E-5
6215		1,2E-5
6220		1,2E-5
6225		1,2E-5
6230		1,2E-5
6235		1,2E-5
6240		1,2E-5
6245		1,2E-5
6250		1,2E-5
6255		1,2E-5
6260		1,2E-5
6265		1,2E-5
6270		1,2E-5
6275		1,2E-5
6280		1,2E-5
6285		1,2E-5
6290		1,2E-5
6295		1,2E-5
6300		1,2E-5
6305		1,2E-5
6310		1,2E-5
6315		1,2E-5
6320		1,2E-5
6325		1,2E-5
6330		1,2E-5
6335		1,2E-5
6340		1,2E-5
6345		1,2E-5
6350		1,2E-5
6355		1,2E-5
6360		1,2E-5
6365		1,2E-5
6370		1,2E-5
6375		1,2E-5
6380		1,2E-5
6385		1,2E-5
6390		1,2E-5
6395		1,2E-5
6400		1,2E-5
6405		1,2E-5
6410		1,2E-5
6415		1,2E-5
6420		1,2E-5
6425		1,2E-5
6430		1,2E-5
6435		1,2E-5
6440		1,2E-5
6445		1,2E-5
6450		1,2E-5
6455		1,2E-5
6460		1,2E-5
6465		1,2E-5
6470		1,2E-5
6475		1,2E-5
6480		1E-5
6485		8,9E-6
6490		8,6E-6
6495		1E-5
6500		1,1E-5
6505		1,1E-5
6510		1,2E-5
6515		1,2E-5
6520		1,1E-5
6525		1E-5
6530		1E-5
6535		1,1E-5
6540		1,2E-5
6545		1,2E-5
6550		1,2E-5
6555		1,2E-5
6560		1,2E-5
6565		1,2E-5
6570		1,2E-5
6575		1,2E-5
6580		1,2E-5
6585		1,2E-5
6590		1,2E-5
6595		1,2E-5
6600		1,2E-5
6605		1,2E-5
6610		1,2E-5
6615		1,2E-5
6620		1,2E-5
6625		1,2E-5
6630		1,2E-5
6635		1,2E-5
6640		1,2E-5
6645		1,2E-5
6650		1,2E-5
6655		1,2E-5
6660		1,2E-5
6665		1,2E-5
6670		1,2E-5
6675		1,2E-5
6680		1,2E-5
6685		1,2E-5
6690		1,2E-5
6695		1,2E-5
6700		1,2E-5
6705		1,2E-5
6710		1,2E-5
6715		1,2E-5
6720		1,2E-5
6725		1,2E-5
6730		1,2E-5
6735		1,2E-5
6740		1,2E-5
6745		1,2E-5
6750		1,2E-5
6755		1,2E-5
6760		1,2E-5
6765		1,2E-5
6770		1,2E-5
6775		1,2E-5
6780		1,2E-5
6785		1,2E-5
6790		1,2E-5
6795		1,2E-5
6800		1,2E-5
6805		1,2E-5
6810		1,2E-5
6815		1,2E-5
6820		1,2E-5
6825		1,2E-5
6830		1,2E-5
6835		1,2E-5
6840		1,2E-5
6845		1,1E-5
6850		1,1E-5
6855		1,1E-5
6860		1,1E-5
6865		1,1E-5
6870		1,1E-5
6875		1,1E-5
6880		1,1E-5
6885		1,1E-5
6890		1,1E-5
6895		1,1E-5
6900		1,1E-5
6905		1,1E-5
6910		1,1E-5
6915		1,1E-5
6920		1,1E-5
6925		1,1E-5
6930		1,1E-5
6935		1,1E-5
6940		1,1E-5
6945		1,1E-5
6950		1,1E-5
6955		1,1E-5
6960		1,1E-5
6965		1,1E-5
6970		1,1E-5
6975		1,1E-5
6980		1,1E-5
6985		1,1E-5
6990		1,1E-5
6995		1,1E-5
7000		1,1E-5
7005		1,1E-5
7010		1,1E-5
7015		1,1E-5
7020		1,1E-5
7025		1,1E-5
7030		1,1E-5
7035		1,1E-5
7040		1,1E-5
7045		1,1E-5
7050		1,1E-5
7055		1,1E-5
7060		1,1E-5
7065		1,1E-5
7070		1,1E-5
7075		1,1E-5
7080		1,1E-5
7085		1,2E-5
7090		1,3E-5
7095		1,4E-5
7100		1,4E-5
7105		1,4E-5
7110		1,4E-5
7115		1,4E-5
7120		1,4E-5
7125		1,4E-5
7130		1,4E-5
7135		1,4E-5
7140		1,4E-5
7145		1,4E-5
7150		1,4E-5
7155		1,4E-5
7160		1,4E-5
7165		1,9E-5
