Süre (Sn)	Basýnç (Torr)
0		1,4E-3
5		1E-8
10		2,8E-7
15		2,2E-4
20		4,7E-4
25		4,6E-4
30		4,4E-4
35		4,3E-4
40		4,2E-4
45		4,1E-4
50		4,1E-4
55		4,2E-4
60		4,3E-4
65		4,5E-4
70		4,6E-4
75		4,8E-4
80		4,9E-4
85		5,1E-4
90		5,2E-4
95		5,3E-4
100		5,5E-4
105		5,6E-4
110		5,8E-4
115		5,9E-4
120		6E-4
125		6,1E-4
130		6,2E-4
135		6,4E-4
140		6,5E-4
145		6,6E-4
150		6,7E-4
155		6,8E-4
160		6,9E-4
165		7E-4
170		7,1E-4
175		7,2E-4
180		7,3E-4
185		7,4E-4
190		7,5E-4
195		7,6E-4
