Süre (Sn)	Basýnç (Torr)
153		3,1E-2
154		3,1E-2
155		3,1E-2
156		3,1E-2
157		3,1E-2
158		3,1E-2
159		3,1E-2
160		3,1E-2
161		3,1E-2
162		3,1E-2
163		3,1E-2
164		3,1E-2
165		3,1E-2
166		3,1E-2
167		3,1E-2
168		3,1E-2
169		3,1E-2
170		3,1E-2
171		3,1E-2
172		3,1E-2
173		3,1E-2
174		3,1E-2
175		3,1E-2
176		3,1E-2
177		3,1E-2
178		3,1E-2
179		3,1E-2
180		3,1E-2
181		3,1E-2
182		3,1E-2
183		3,1E-2
184		3,1E-2
185		3,1E-2
186		3,1E-2
187		3,1E-2
188		3,1E-2
189		3,1E-2
190		3,1E-2
191		3,1E-2
192		3,1E-2
193		3,1E-2
194		3,1E-2
195		3,1E-2
196		3,1E-2
197		3,1E-2
198		3,1E-2
199		3,1E-2
200		3,1E-2
201		3,1E-2
202		3,1E-2
203		3,1E-2
204		3,1E-2
205		3,1E-2
206		3,1E-2
207		3,1E-2
208		3,1E-2
209		3,1E-2
210		3,1E-2
211		3,1E-2
212		3,1E-2
213		3,1E-2
214		3,1E-2
215		3,1E-2
216		3,1E-2
217		3,1E-2
218		3,1E-2
219		3,1E-2
220		3,1E-2
221		3,0E-2
222		3,1E-2
223		3,1E-2
224		3,1E-2
225		3,1E-2
226		3,0E-2
227		3,0E-2
228		3,0E-2
229		3,0E-2
230		3,0E-2
231		3,1E-2
232		3,1E-2
233		3,1E-2
234		3,1E-2
235		3,1E-2
236		3,0E-2
237		3,0E-2
238		3,0E-2
239		3,0E-2
240		3,0E-2
241		3,0E-2
242		3,0E-2
243		3,0E-2
244		3,0E-2
245		3,0E-2
246		3,0E-2
247		3,0E-2
248		3,0E-2
249		3,0E-2
250		3,0E-2
251		3,0E-2
252		3,0E-2
253		3,1E-2
254		3,0E-2
255		3,0E-2
256		3,0E-2
257		3,0E-2
258		3,0E-2
259		3,0E-2
260		3,0E-2
261		3,0E-2
262		3,0E-2
263		3,0E-2
264		3,0E-2
265		3,0E-2
266		3,0E-2
267		3,0E-2
268		3,0E-2
269		3,0E-2
270		3,0E-2
271		3,0E-2
272		3,0E-2
273		3,0E-2
274		3,0E-2
275		3,0E-2
276		3,0E-2
277		3,0E-2
278		3,0E-2
279		3,0E-2
280		3,0E-2
281		3,0E-2
282		3,0E-2
283		3,0E-2
284		3,0E-2
285		3,0E-2
286		3,0E-2
287		3,0E-2
288		3,0E-2
289		3,0E-2
290		3,0E-2
291		3,0E-2
292		3,0E-2
293		3,0E-2
294		3,0E-2
295		3,0E-2
296		3,0E-2
297		3,0E-2
298		3,0E-2
299		3,0E-2
300		3,0E-2
301		3,0E-2
302		3,0E-2
303		3,0E-2
304		3,0E-2
305		3,0E-2
306		3,0E-2
307		3,0E-2
308		3,0E-2
309		3,0E-2
310		3,0E-2
311		3,0E-2
312		3,0E-2
313		3,0E-2
314		3,0E-2
315		3,0E-2
316		3,0E-2
317		3,0E-2
318		3,0E-2
319		3,0E-2
320		3,0E-2
321		3,0E-2
322		3,0E-2
323		3,0E-2
324		3,0E-2
325		3,0E-2
326		3,0E-2
327		3,0E-2
328		3,0E-2
329		3,0E-2
330		3,0E-2
331		3,0E-2
332		3,0E-2
333		3,0E-2
334		3,0E-2
335		3,0E-2
336		3,0E-2
337		3,0E-2
338		3,0E-2
339		3,0E-2
340		3,0E-2
341		3,0E-2
342		3,0E-2
343		3,0E-2
344		3,0E-2
345		3,0E-2
346		3,0E-2
347		3,0E-2
348		3,0E-2
349		3,0E-2
350		3,0E-2
351		3,0E-2
352		3,0E-2
353		3,0E-2
354		3,0E-2
355		3,0E-2
356		3,0E-2
357		3,0E-2
358		3,0E-2
359		3,0E-2
360		3,0E-2
361		3,0E-2
362		3,0E-2
363		3,0E-2
364		3,0E-2
365		3,0E-2
366		3,0E-2
367		3,0E-2
368		3,0E-2
369		3,0E-2
370		3,0E-2
371		3,0E-2
372		3,0E-2
373		3,0E-2
374		3,0E-2
375		3,0E-2
376		3,0E-2
377		3,0E-2
378		3,0E-2
379		3,0E-2
380		3,0E-2
381		3,0E-2
382		3,0E-2
383		3,0E-2
384		3,0E-2
385		3,0E-2
386		3,0E-2
387		3,0E-2
388		3,0E-2
389		3,0E-2
390		3,0E-2
391		3,0E-2
392		3,0E-2
393		3,0E-2
394		3,0E-2
395		3,0E-2
396		3,0E-2
397		3,0E-2
398		3,0E-2
399		3,0E-2
400		3,0E-2
401		3,0E-2
402		3,0E-2
403		3,0E-2
404		3,0E-2
405		3,0E-2
406		3,0E-2
407		3,0E-2
408		3,0E-2
409		3,0E-2
410		3,0E-2
411		3,0E-2
412		3,0E-2
413		3,0E-2
414		3,0E-2
415		3,0E-2
416		3,0E-2
417		3,0E-2
418		3,0E-2
419		3,0E-2
420		3,0E-2
421		3,0E-2
422		3,0E-2
423		3,0E-2
424		3,0E-2
425		3,0E-2
426		3,0E-2
427		3,0E-2
428		3,0E-2
429		3,0E-2
430		3,0E-2
431		3,0E-2
432		3,0E-2
433		3,0E-2
434		3,0E-2
435		3,0E-2
436		3,0E-2
437		3,0E-2
438		3,0E-2
439		3,0E-2
440		3,0E-2
441		3,0E-2
442		3,0E-2
443		3,0E-2
444		3,0E-2
445		3,0E-2
446		3,0E-2
447		3,0E-2
448		3,0E-2
449		3,0E-2
450		3,0E-2
451		3,0E-2
452		3,0E-2
453		3,0E-2
454		3,0E-2
455		3,0E-2
456		3,0E-2
457		3,0E-2
458		3,0E-2
459		3,0E-2
460		3,0E-2
461		3,0E-2
462		3,0E-2
463		3,0E-2
464		3,0E-2
465		3,0E-2
466		3,0E-2
467		3,0E-2
468		3,0E-2
469		3,0E-2
470		3,0E-2
471		3,0E-2
472		3,0E-2
473		3,0E-2
474		3,0E-2
475		3,0E-2
476		3,0E-2
477		3,0E-2
478		3,0E-2
479		3,0E-2
480		3,0E-2
481		3,0E-2
482		3,0E-2
483		3,0E-2
484		3,0E-2
485		3,0E-2
486		3,0E-2
487		3,0E-2
488		3,0E-2
489		3,0E-2
490		3,0E-2
491		3,0E-2
492		3,0E-2
493		3,0E-2
494		3,0E-2
495		3,0E-2
496		3,0E-2
497		3,0E-2
498		3,0E-2
499		3,0E-2
500		3,0E-2
501		3,0E-2
502		3,0E-2
503		3,0E-2
504		3,0E-2
505		3,0E-2
506		3,0E-2
507		3,0E-2
508		3,0E-2
509		3,0E-2
510		3,0E-2
511		3,0E-2
512		3,0E-2
513		3,0E-2
514		3,0E-2
515		3,0E-2
516		3,0E-2
517		3,0E-2
518		3,0E-2
519		3,0E-2
520		3,0E-2
521		3,0E-2
522		3,0E-2
523		3,0E-2
524		3,0E-2
525		3,0E-2
526		3,0E-2
527		3,0E-2
528		3,0E-2
529		3,0E-2
530		3,0E-2
531		3,0E-2
532		3,0E-2
533		3,0E-2
534		3,0E-2
535		3,0E-2
536		3,0E-2
537		3,0E-2
538		3,0E-2
539		3,0E-2
540		3,0E-2
541		3,0E-2
542		3,0E-2
543		3,0E-2
544		3,0E-2
545		3,0E-2
546		3,0E-2
547		3,0E-2
548		3,0E-2
549		3,0E-2
550		3,0E-2
551		3,0E-2
552		3,0E-2
553		3,0E-2
554		3,0E-2
555		3,0E-2
556		3,0E-2
557		3,0E-2
558		3,0E-2
559		3,0E-2
560		3,0E-2
561		3,0E-2
562		3,0E-2
563		3,0E-2
564		3,0E-2
565		3,0E-2
566		3,0E-2
567		3,0E-2
568		3,0E-2
569		3,0E-2
570		3,0E-2
571		3,0E-2
572		3,0E-2
573		3,0E-2
574		3,0E-2
575		3,0E-2
576		3,0E-2
577		3,0E-2
578		3,0E-2
579		3,0E-2
580		3,0E-2
581		3,0E-2
582		3,0E-2
583		3,0E-2
584		3,0E-2
585		3,0E-2
586		3,0E-2
587		3,0E-2
588		3,0E-2
589		3,0E-2
590		3,0E-2
591		3,0E-2
592		3,0E-2
593		3,0E-2
594		3,0E-2
595		3,0E-2
596		3,0E-2
597		3,0E-2
598		3,0E-2
599		3,0E-2
600		3,0E-2
601		3,0E-2
602		3,0E-2
603		3,0E-2
604		3,0E-2
605		3,0E-2
606		3,0E-2
607		3,0E-2
608		3,0E-2
609		3,0E-2
610		3,0E-2
611		3,0E-2
612		3,0E-2
613		3,0E-2
614		3,0E-2
615		3,0E-2
616		3,0E-2
617		3,0E-2
618		3,0E-2
619		3,0E-2
620		3,0E-2
621		2,9E-2
622		2,9E-2
623		2,9E-2
624		2,9E-2
625		2,9E-2
626		2,9E-2
627		3,0E-2
628		3,0E-2
629		3,0E-2
630		3,0E-2
631		3,0E-2
632		3,0E-2
633		3,0E-2
634		3,0E-2
635		3,0E-2
636		2,9E-2
637		2,9E-2
638		2,9E-2
639		2,9E-2
640		2,9E-2
641		2,9E-2
642		2,9E-2
643		2,9E-2
644		2,9E-2
645		2,9E-2
646		2,9E-2
647		2,9E-2
648		2,9E-2
649		2,9E-2
650		2,9E-2
651		2,9E-2
652		2,9E-2
653		2,9E-2
654		2,9E-2
655		2,9E-2
656		2,9E-2
657		2,9E-2
658		2,9E-2
659		2,9E-2
660		2,9E-2
661		2,9E-2
662		2,9E-2
663		2,9E-2
664		2,9E-2
665		2,9E-2
666		2,9E-2
667		2,9E-2
668		2,9E-2
669		2,9E-2
670		2,9E-2
671		2,9E-2
672		2,9E-2
673		2,9E-2
674		2,9E-2
675		2,9E-2
676		2,9E-2
677		2,9E-2
678		2,9E-2
679		2,9E-2
680		2,9E-2
681		2,9E-2
682		2,9E-2
683		2,9E-2
684		2,9E-2
685		2,9E-2
686		2,9E-2
687		2,9E-2
688		2,9E-2
689		2,9E-2
690		2,9E-2
691		2,9E-2
692		2,9E-2
693		2,9E-2
694		2,9E-2
695		2,9E-2
696		2,9E-2
697		2,9E-2
698		2,9E-2
699		2,9E-2
700		2,9E-2
701		2,9E-2
702		2,9E-2
703		2,9E-2
704		2,9E-2
705		2,9E-2
706		2,9E-2
707		2,9E-2
708		2,9E-2
709		2,9E-2
710		2,9E-2
711		2,9E-2
712		2,9E-2
713		2,9E-2
714		2,9E-2
715		2,9E-2
716		2,9E-2
717		2,9E-2
718		2,9E-2
719		2,9E-2
720		2,9E-2
721		2,9E-2
722		2,9E-2
723		2,9E-2
724		2,9E-2
725		2,9E-2
726		2,9E-2
727		2,9E-2
728		2,9E-2
729		2,9E-2
730		2,9E-2
731		2,9E-2
732		2,9E-2
733		2,9E-2
734		2,9E-2
735		2,9E-2
736		2,9E-2
737		2,9E-2
738		2,9E-2
739		2,9E-2
740		2,9E-2
741		2,9E-2
742		2,9E-2
743		2,9E-2
744		2,9E-2
745		2,9E-2
746		2,9E-2
747		2,9E-2
748		2,9E-2
749		2,9E-2
750		2,9E-2
751		2,9E-2
752		2,9E-2
753		2,9E-2
754		2,9E-2
755		2,9E-2
756		2,9E-2
757		2,9E-2
758		2,9E-2
759		2,9E-2
760		2,9E-2
761		2,9E-2
762		2,9E-2
763		2,9E-2
764		2,9E-2
765		2,9E-2
766		2,9E-2
767		2,9E-2
768		2,9E-2
769		2,9E-2
770		2,9E-2
771		2,9E-2
772		2,9E-2
773		2,9E-2
774		2,9E-2
775		2,9E-2
776		2,9E-2
777		2,9E-2
778		2,9E-2
779		2,9E-2
780		2,9E-2
781		2,9E-2
782		2,9E-2
783		2,9E-2
784		2,9E-2
785		2,9E-2
786		2,9E-2
787		2,9E-2
788		2,9E-2
789		2,9E-2
790		2,9E-2
791		2,9E-2
792		2,9E-2
793		2,9E-2
794		2,9E-2
795		2,9E-2
796		2,9E-2
797		2,9E-2
798		2,9E-2
799		2,9E-2
800		2,9E-2
801		2,9E-2
802		2,9E-2
803		2,9E-2
804		2,9E-2
805		2,9E-2
806		2,9E-2
807		2,9E-2
808		2,9E-2
809		2,9E-2
810		2,9E-2
811		2,9E-2
812		2,9E-2
813		2,9E-2
814		2,9E-2
815		2,9E-2
816		2,9E-2
817		2,9E-2
818		2,9E-2
819		2,9E-2
820		2,9E-2
821		2,9E-2
822		2,9E-2
823		2,9E-2
824		2,9E-2
825		2,9E-2
826		2,9E-2
827		2,9E-2
828		2,9E-2
829		2,9E-2
830		2,9E-2
831		2,9E-2
832		2,9E-2
833		2,9E-2
834		2,9E-2
835		2,9E-2
836		2,9E-2
837		2,9E-2
838		2,9E-2
839		2,9E-2
840		2,9E-2
841		2,9E-2
842		2,9E-2
843		2,9E-2
844		2,9E-2
845		2,9E-2
846		2,9E-2
847		2,9E-2
848		2,9E-2
849		2,9E-2
850		2,9E-2
851		2,9E-2
852		2,9E-2
853		2,9E-2
854		2,9E-2
855		2,9E-2
856		2,9E-2
857		2,9E-2
858		2,9E-2
859		2,9E-2
860		2,9E-2
861		2,9E-2
862		2,9E-2
863		2,9E-2
864		2,9E-2
865		2,9E-2
866		2,9E-2
867		2,9E-2
868		2,9E-2
869		2,9E-2
870		2,9E-2
871		2,9E-2
872		2,9E-2
873		2,9E-2
874		2,9E-2
875		2,9E-2
876		2,9E-2
877		2,9E-2
878		2,9E-2
879		2,9E-2
880		2,9E-2
881		2,9E-2
882		2,9E-2
883		2,9E-2
884		2,9E-2
885		2,9E-2
886		2,9E-2
887		2,9E-2
888		2,9E-2
889		2,9E-2
890		2,9E-2
891		2,9E-2
892		2,9E-2
893		2,9E-2
894		2,9E-2
895		2,9E-2
896		2,9E-2
897		2,9E-2
898		2,9E-2
899		2,9E-2
900		2,9E-2
901		2,9E-2
902		2,9E-2
903		2,9E-2
904		2,9E-2
905		2,9E-2
906		2,9E-2
907		2,9E-2
908		2,9E-2
909		2,9E-2
910		2,9E-2
911		2,9E-2
912		2,9E-2
913		2,9E-2
914		2,9E-2
915		2,9E-2
916		2,9E-2
917		2,9E-2
918		2,9E-2
919		2,9E-2
920		2,9E-2
921		2,9E-2
922		2,9E-2
923		2,9E-2
924		2,9E-2
925		2,9E-2
926		2,9E-2
927		2,9E-2
928		2,9E-2
929		2,9E-2
930		2,9E-2
931		2,9E-2
932		2,9E-2
933		2,9E-2
934		2,9E-2
935		2,9E-2
936		2,9E-2
937		2,9E-2
938		2,9E-2
939		2,9E-2
940		2,9E-2
941		2,9E-2
942		2,9E-2
943		2,9E-2
944		2,9E-2
945		2,9E-2
946		2,9E-2
947		2,9E-2
948		2,9E-2
949		2,9E-2
950		2,9E-2
951		2,9E-2
952		2,9E-2
953		2,9E-2
954		2,9E-2
955		2,9E-2
956		2,9E-2
957		2,9E-2
958		2,9E-2
959		2,9E-2
960		2,9E-2
961		2,9E-2
962		2,9E-2
963		2,9E-2
964		2,9E-2
965		2,9E-2
966		2,9E-2
967		2,9E-2
968		2,9E-2
969		2,9E-2
970		2,9E-2
971		2,9E-2
972		2,9E-2
973		2,8E-2
974		2,9E-2
975		2,8E-2
976		2,8E-2
977		2,8E-2
978		2,8E-2
979		2,8E-2
980		2,8E-2
981		2,8E-2
982		2,8E-2
983		2,8E-2
984		2,8E-2
985		2,8E-2
986		2,8E-2
987		2,8E-2
988		2,8E-2
989		2,8E-2
990		2,8E-2
991		2,8E-2
992		2,8E-2
993		2,8E-2
994		2,8E-2
995		2,9E-2
996		2,9E-2
997		2,9E-2
998		2,9E-2
999		2,9E-2
1000		2,9E-2
1001		2,9E-2
1002		2,9E-2
1003		2,9E-2
1004		2,9E-2
1005		2,9E-2
1006		2,9E-2
1007		2,9E-2
1008		2,8E-2
1009		2,9E-2
1010		2,9E-2
1011		2,8E-2
1012		2,8E-2
1013		2,8E-2
1014		2,8E-2
1015		2,8E-2
1016		2,8E-2
1017		2,8E-2
1018		2,8E-2
1019		2,8E-2
1020		2,8E-2
1021		2,8E-2
1022		2,8E-2
1023		2,8E-2
1024		2,8E-2
1025		2,8E-2
1026		2,8E-2
1027		2,8E-2
1028		2,8E-2
1029		2,8E-2
1030		2,8E-2
1031		2,8E-2
1032		2,8E-2
1033		2,8E-2
1034		2,8E-2
1035		2,8E-2
1036		2,8E-2
1037		2,8E-2
1038		2,8E-2
1039		2,8E-2
1040		2,8E-2
1041		2,8E-2
1042		2,8E-2
1043		2,8E-2
1044		2,8E-2
1045		2,8E-2
1046		2,8E-2
1047		2,8E-2
1048		2,8E-2
1049		2,8E-2
1050		2,8E-2
1051		2,8E-2
1052		2,8E-2
1053		2,8E-2
1054		2,8E-2
1055		2,8E-2
1056		2,8E-2
1057		2,8E-2
1058		2,8E-2
1059		2,8E-2
1060		2,8E-2
1061		2,8E-2
1062		2,8E-2
1063		2,8E-2
1064		2,8E-2
1065		2,8E-2
1066		2,8E-2
1067		2,8E-2
1068		2,8E-2
1069		2,8E-2
1070		2,8E-2
1071		2,8E-2
1072		2,8E-2
1073		2,8E-2
1074		2,8E-2
1075		2,8E-2
1076		2,8E-2
1077		2,8E-2
1078		2,8E-2
1079		2,8E-2
1080		2,8E-2
1081		2,8E-2
1082		2,8E-2
1083		2,8E-2
1084		2,8E-2
1085		2,8E-2
1086		2,8E-2
1087		2,8E-2
1088		2,8E-2
1089		2,8E-2
1090		2,8E-2
1091		2,8E-2
1092		2,8E-2
1093		2,8E-2
1094		2,8E-2
1095		2,8E-2
1096		2,8E-2
1097		2,8E-2
1098		2,8E-2
1099		2,8E-2
1100		2,8E-2
1101		2,8E-2
1102		2,8E-2
1103		2,8E-2
1104		2,8E-2
1105		2,8E-2
1106		2,8E-2
1107		2,8E-2
1108		2,8E-2
1109		2,8E-2
1110		2,8E-2
1111		2,8E-2
1112		2,8E-2
1113		2,8E-2
1114		2,8E-2
1115		2,8E-2
1116		2,8E-2
1117		2,8E-2
1118		2,8E-2
1119		2,8E-2
1120		2,8E-2
1121		2,8E-2
1122		2,8E-2
1123		2,8E-2
1124		2,8E-2
1125		2,8E-2
1126		2,8E-2
1127		2,8E-2
1128		2,8E-2
1129		2,8E-2
1130		2,8E-2
1131		2,8E-2
1132		2,8E-2
1133		2,8E-2
1134		2,8E-2
1135		2,8E-2
1136		2,8E-2
1137		2,8E-2
1138		2,8E-2
1139		2,8E-2
1140		2,8E-2
1141		2,8E-2
1142		2,8E-2
1143		2,8E-2
1144		2,8E-2
1145		2,8E-2
1146		2,8E-2
1147		2,8E-2
1148		2,8E-2
1149		2,8E-2
1150		2,8E-2
1151		2,8E-2
1152		2,8E-2
1153		2,8E-2
1154		2,8E-2
1155		2,8E-2
1156		2,8E-2
1157		2,8E-2
1158		2,8E-2
1159		2,8E-2
1160		2,8E-2
1161		2,8E-2
1162		2,8E-2
1163		2,8E-2
1164		2,8E-2
1165		2,8E-2
1166		2,8E-2
1167		2,8E-2
1168		2,8E-2
1169		2,8E-2
1170		2,8E-2
1171		2,8E-2
1172		2,8E-2
1173		2,8E-2
1174		2,8E-2
1175		2,8E-2
1176		2,8E-2
1177		2,8E-2
1178		2,8E-2
1179		2,8E-2
1180		2,8E-2
1181		2,8E-2
1182		2,8E-2
1183		2,7E-2
1184		2,7E-2
1185		2,6E-2
1186		2,5E-2
1187		2,4E-2
1188		2,3E-2
1189		2,1E-2
1190		2,0E-2
1191		1,8E-2
1192		1,7E-2
1193		1,5E-2
1194		1,3E-2
1195		1,2E-2
1196		9,5E-3
1197		6,8E-3
1198		5,2E-3
1199		3,8E-3
1200		2,5E-3
1201		1,8E-3
1202		1,2E-3
1203		7,8E-4
1204		5,5E-4
1205		3,9E-4
1206		2,5E-4
1207		1,8E-4
1208		1,3E-4
1209		8,9E-5
1210		7,3E-5
1211		6,3E-5
1212		5,4E-5
1213		4,9E-5
1214		4,5E-5
1215		4,2E-5
1216		4,0E-5
1217		3,9E-5
1218		3,7E-5
1219		3,7E-5
1220		3,6E-5
1221		3,5E-5
1222		3,4E-5
1223		3,3E-5
1224		3,2E-5
1225		3,2E-5
1226		3,1E-5
1227		3,0E-5
1228		3,0E-5
1229		2,9E-5
1230		2,8E-5
1231		2,7E-5
1232		2,7E-5
1233		2,6E-5
1234		2,6E-5
1235		2,5E-5
1236		2,5E-5
1237		2,4E-5
1238		2,4E-5
1239		2,3E-5
1240		2,3E-5
1241		2,2E-5
1242		2,2E-5
1243		2,2E-5
1244		2,2E-5
1245		2,1E-5
1246		2,1E-5
1247		2,1E-5
1248		2,1E-5
1249		2,0E-5
1250		2,0E-5
1251		2,0E-5
1252		2,0E-5
1253		2,0E-5
1254		1,9E-5
1255		1,9E-5
1256		1,9E-5
1257		1,9E-5
1258		1,9E-5
1259		1,9E-5
1260		1,8E-5
1261		1,8E-5
1262		1,8E-5
1263		1,8E-5
1264		1,8E-5
1265		1,8E-5
1266		1,8E-5
1267		1,8E-5
1268		1,8E-5
1269		1,8E-5
1270		1,8E-5
1271		1,8E-5
1272		1,7E-5
1273		1,7E-5
1274		1,7E-5
1275		1,7E-5
1276		1,7E-5
1277		1,7E-5
1278		1,7E-5
1279		1,7E-5
1280		1,6E-5
1281		1,6E-5
1282		1,6E-5
1283		1,6E-5
1284		1,6E-5
1285		1,6E-5
1286		1,6E-5
1287		1,6E-5
1288		1,6E-5
1289		1,6E-5
1290		1,6E-5
1291		1,6E-5
1292		1,6E-5
1293		1,6E-5
1294		1,6E-5
1295		1,6E-5
1296		1,6E-5
1297		1,6E-5
1298		1,6E-5
1299		1,6E-5
1300		1,5E-5
1301		1,5E-5
1302		1,5E-5
1303		1,5E-5
1304		1,5E-5
1305		1,5E-5
1306		1,5E-5
1307		1,5E-5
1308		1,5E-5
1309		1,4E-5
1310		1,4E-5
1311		1,4E-5
1312		1,4E-5
1313		1,4E-5
1314		1,4E-5
1315		1,4E-5
1316		1,4E-5
1317		1,4E-5
1318		1,4E-5
1319		1,4E-5
1320		1,4E-5
1321		1,4E-5
1322		1,4E-5
1323		1,4E-5
1324		1,4E-5
1325		1,4E-5
1326		1,4E-5
1327		1,4E-5
1328		1,4E-5
1329		1,3E-5
1330		1,3E-5
1331		1,3E-5
1332		1,3E-5
1333		1,3E-5
1334		1,3E-5
1335		1,3E-5
1336		1,3E-5
1337		1,3E-5
1338		1,3E-5
1339		1,3E-5
1340		1,3E-5
1341		1,3E-5
1342		1,3E-5
1343		1,3E-5
1344		1,3E-5
1345		1,3E-5
1346		1,3E-5
1347		1,3E-5
1348		1,3E-5
1349		1,3E-5
1350		1,3E-5
1351		1,3E-5
1352		1,3E-5
1353		1,3E-5
1354		1,2E-5
1355		1,2E-5
1356		1,2E-5
1357		1,2E-5
1358		1,2E-5
1359		1,2E-5
1360		1,2E-5
1361		1,2E-5
1362		1,2E-5
1363		1,2E-5
1364		1,2E-5
1365		1,2E-5
1366		1,2E-5
1367		1,2E-5
1368		1,2E-5
1369		1,2E-5
1370		1,1E-5
1371		1,1E-5
1372		1,1E-5
1373		1,1E-5
1374		1,1E-5
1375		1,1E-5
1376		1,1E-5
1377		1,1E-5
1378		1,1E-5
1379		1,1E-5
1380		1,1E-5
1381		1,1E-5
1382		1,1E-5
1383		1,1E-5
1384		1,1E-5
1385		1,1E-5
1386		1,1E-5
1387		1,1E-5
1388		1,1E-5
1389		1,1E-5
1390		1,1E-5
1391		1,1E-5
1392		1,1E-5
1393		1,1E-5
1394		1,1E-5
1395		1,1E-5
1396		1,0E-5
1397		1,0E-5
1398		1,0E-5
1399		1,0E-5
1400		1,0E-5
1401		1,0E-5
1402		1,0E-5
1403		1,0E-5
1404		1,0E-5
1405		1,0E-5
1406		9,9E-6
1407		9,8E-6
1408		9,7E-6
1409		9,7E-6
1410		9,6E-6
1411		9,5E-6
1412		9,4E-6
1413		9,3E-6
1414		9,2E-6
1415		9,0E-6
1416		8,9E-6
1417		8,8E-6
1418		8,7E-6
1419		8,5E-6
1420		8,4E-6
1421		8,3E-6
1422		8,1E-6
1423		8,0E-6
1424		7,9E-6
1425		7,7E-6
1426		7,6E-6
1427		7,5E-6
1428		7,3E-6
1429		7,2E-6
1430		7,1E-6
1431		7,0E-6
1432		6,9E-6
1433		6,8E-6
1434		6,6E-6
1435		6,5E-6
1436		6,4E-6
1437		6,3E-6
1438		6,2E-6
1439		6,1E-6
1440		6,0E-6
1441		6,0E-6
1442		5,9E-6
1443		5,8E-6
1444		5,7E-6
1445		5,6E-6
1446		5,5E-6
1447		5,5E-6
1448		5,4E-6
1449		5,3E-6
1450		5,2E-6
1451		5,2E-6
1452		5,1E-6
1453		5,0E-6
1454		4,9E-6
1455		4,8E-6
1456		4,8E-6
1457		4,7E-6
1458		4,6E-6
1459		4,6E-6
1460		4,5E-6
1461		4,4E-6
1462		4,4E-6
1463		4,4E-6
1464		4,3E-6
1465		4,3E-6
1466		4,2E-6
1467		4,2E-6
1468		4,2E-6
1469		4,1E-6
1470		4,1E-6
1471		4,1E-6
1472		4,1E-6
1473		4,0E-6
1474		4,0E-6
1475		4,0E-6
1476		4,0E-6
1477		4,0E-6
1478		4,0E-6
1479		4,0E-6
1480		3,9E-6
1481		3,9E-6
1482		3,9E-6
1483		3,9E-6
1484		3,9E-6
1485		3,8E-6
1486		3,8E-6
1487		3,8E-6
1488		3,8E-6
1489		3,7E-6
1490		3,7E-6
1491		3,7E-6
1492		3,6E-6
1493		3,6E-6
1494		3,6E-6
1495		3,6E-6
