Süre (Sn)	Basýnç (Torr)
950		7,1E-2
955		7,1E-2
960		7,1E-2
965		7,2E-2
970		7,2E-2
975		7,2E-2
980		7,2E-2
985		7,2E-2
990		7,2E-2
995		7,2E-2
1000		7,3E-2
1005		7,3E-2
1010		7,3E-2
1015		7,3E-2
1020		7,3E-2
1025		7,3E-2
1030		7,3E-2
1035		7,4E-2
1040		7,4E-2
1045		7,4E-2
1050		7,4E-2
1055		7,4E-2
1060		7,5E-2
1065		7,5E-2
1070		7,5E-2
1075		7,5E-2
1080		7,5E-2
1085		7,5E-2
1090		7,5E-2
1095		7,5E-2
1100		7,5E-2
1105		7,5E-2
1110		7,5E-2
1115		7,5E-2
1120		7,5E-2
1125		7,6E-2
1130		7,6E-2
1135		7,6E-2
1140		7,6E-2
1145		7,6E-2
1150		7,6E-2
1155		7,6E-2
1160		7,6E-2
1165		7,7E-2
1170		7,7E-2
1175		7,7E-2
1180		7,7E-2
1185		7,8E-2
1190		7,8E-2
1195		7,8E-2
1200		7,8E-2
1205		7,8E-2
1210		7,8E-2
1215		7,8E-2
1220		7,8E-2
1225		7,8E-2
1230		7,8E-2
1235		7,8E-2
1240		7,8E-2
1245		7,8E-2
1250		7,8E-2
1255		7,8E-2
1260		7,8E-2
1265		7,8E-2
1270		7,8E-2
1275		7,8E-2
1280		7,8E-2
1285		7,8E-2
1290		7,8E-2
1295		7,8E-2
1300		7,8E-2
1305		7,8E-2
1310		7,9E-2
1315		7,9E-2
1320		7,9E-2
1325		7,9E-2
1330		7,9E-2
1335		7,9E-2
1340		7,9E-2
1345		7,9E-2
1350		7,9E-2
1355		7,9E-2
1360		7,9E-2
1365		8E-2
1370		8E-2
1375		8E-2
1380		8E-2
1385		8E-2
1390		8E-2
1395		8E-2
1400		8E-2
1405		8E-2
1410		8E-2
1415		8E-2
1420		8,1E-2
1425		8,1E-2
1430		8,1E-2
1435		8,1E-2
1440		8,1E-2
1445		8,1E-2
1450		8,1E-2
1455		8,1E-2
1460		8,1E-2
1465		8,1E-2
1470		8,1E-2
1475		8,1E-2
1480		8,1E-2
1485		8,1E-2
1490		8,1E-2
1495		8,1E-2
1500		8,1E-2
1505		8,1E-2
1510		8,1E-2
1515		8,1E-2
1520		8,1E-2
1525		8,1E-2
1530		8,1E-2
1535		8,1E-2
1540		8,1E-2
1545		8,1E-2
1550		8,1E-2
1555		8,1E-2
1560		8,1E-2
1565		8,1E-2
1570		8,1E-2
1575		8,1E-2
1580		8,1E-2
1585		8,1E-2
1590		8,1E-2
1595		8,2E-2
1600		8,2E-2
1605		8,2E-2
1610		8,2E-2
1615		8,2E-2
1620		8,2E-2
1625		8,2E-2
1630		8,2E-2
1635		8,2E-2
1640		8,2E-2
1645		8,2E-2
1650		8,2E-2
1655		8,2E-2
1660		8,2E-2
1665		8,2E-2
1670		8,3E-2
1675		8,3E-2
1680		8,3E-2
1685		8,3E-2
1690		8,3E-2
1695		8,3E-2
1700		8,3E-2
1705		8,3E-2
1710		8,3E-2
1715		8,3E-2
1720		8,3E-2
1725		8,4E-2
1730		8,4E-2
1735		8,4E-2
1740		8,4E-2
1745		8,4E-2
1750		8,4E-2
1755		8,4E-2
1760		8,4E-2
1765		8,4E-2
1770		8,4E-2
1775		8,4E-2
1780		8,4E-2
1785		8,4E-2
1790		8,4E-2
1795		8,4E-2
1800		8,4E-2
1805		8,4E-2
1810		8,4E-2
1815		8,4E-2
1820		8,4E-2
1825		8,4E-2
1830		8,4E-2
1835		8,4E-2
1840		8,4E-2
1845		8,4E-2
1850		8,4E-2
1855		8,4E-2
1860		8,4E-2
1865		8,4E-2
1870		8,4E-2
1875		8,4E-2
1880		8,4E-2
1885		8,4E-2
1890		8,4E-2
1895		8,4E-2
1900		8,4E-2
1905		8,4E-2
1910		8,4E-2
1915		8,4E-2
1920		8,4E-2
1925		8,4E-2
1930		8,4E-2
1935		8,5E-2
1940		8,5E-2
1945		8,5E-2
1950		8,4E-2
1955		8,4E-2
1960		8,4E-2
1965		8,4E-2
1970		7,9E-2
1975		6,8E-2
1980		5,4E-2
1985		4,2E-2
1990		3,2E-2
1995		2,3E-2
2000		1,5E-2
2005		8,1E-3
2010		1,4E-3
2015		2,5E-4
2020		8,7E-5
2025		6,9E-5
2030		5,6E-5
2035		5E-5
2040		4,5E-5
2045		4,2E-5
2050		3,9E-5
2055		3,7E-5
2060		3,5E-5
2065		3,4E-5
2070		3,2E-5
2075		3,1E-5
2080		3E-5
2085		2,9E-5
2090		2,8E-5
2095		2,7E-5
2100		2,6E-5
2105		2,6E-5
2110		2,5E-5
2115		2,4E-5
2120		2,4E-5
2125		2,3E-5
2130		2,3E-5
2135		2,2E-5
2140		2,2E-5
2145		2,1E-5
2150		2,1E-5
2155		2E-5
2160		2E-5
2165		1,9E-5
2170		1,9E-5
2175		1,9E-5
2180		1,8E-5
2185		1,8E-5
2190		1,8E-5
2195		1,7E-5
2200		1,7E-5
2205		1,6E-5
2210		1,6E-5
2215		1,5E-5
2220		1,5E-5
2225		1,4E-5
2230		1,3E-5
2235		1,2E-5
2240		1,1E-5
2245		1,1E-5
2250		1E-5
2255		1E-5
2260		9,6E-6
2265		9E-6
2270		8,6E-6
2275		8,4E-6
2280		8,2E-6
2285		7,8E-6
2290		7,6E-6
2295		7,5E-6
2300		7,4E-6
2305		7,3E-6
2310		7,1E-6
2315		7E-6
2320		6,9E-6
2325		6,8E-6
2330		6,7E-6
2335		6,7E-6
2340		6,7E-6
2345		6,6E-6
2350		6,5E-6
2355		6,3E-6
2360		6,2E-6
2365		6,2E-6
2370		6,2E-6
2375		6,1E-6
2380		6E-6
2385		6,1E-6
2390		6E-6
2395		5,9E-6
2400		5,7E-6
2405		5,7E-6
2410		5,6E-6
2415		5,5E-6
2420		5,5E-6
2425		5,6E-6
2430		5,5E-6
2435		5,4E-6
2440		5,2E-6
2445		5,2E-6
2450		5,2E-6
2455		5,4E-6
2460		5,4E-6
2465		5,2E-6
2470		5E-6
2475		5E-6
2480		5E-6
2485		5E-6
2490		5E-6
2495		5E-6
2500		4,9E-6
2505		4,8E-6
2510		4,7E-6
2515		4,7E-6
2520		4,6E-6
2525		4,6E-6
2530		4,6E-6
2535		4,6E-6
2540		4,5E-6
2545		4,6E-6
2550		4,6E-6
2555		4,5E-6
2560		4,4E-6
2565		4,4E-6
2570		4,4E-6
2575		4,4E-6
2580		4,4E-6
2585		4,4E-6
2590		4,3E-6
2595		4,2E-6
2600		4,2E-6
2605		4,3E-6
2610		4,3E-6
2615		4,2E-6
2620		4,2E-6
2625		4,2E-6
2630		4,2E-6
2635		4,1E-6
2640		3,9E-6
2645		3,9E-6
2650		4E-6
2655		4E-6
2660		4,1E-6
2665		4,1E-6
2670		4,1E-6
2675		4E-6
2680		4E-6
2685		4E-6
2690		3,9E-6
2695		3,9E-6
2700		3,9E-6
2705		3,8E-6
2710		3,7E-6
2715		3,7E-6
2720		3,8E-6
2725		3,8E-6
2730		3,8E-6
2735		3,7E-6
2740		3,7E-6
2745		3,7E-6
2750		3,7E-6
2755		3,6E-6
2760		3,6E-6
2765		3,6E-6
2770		3,6E-6
2775		3,6E-6
2780		3,6E-6
2785		3,7E-6
2790		3,7E-6
2795		3,6E-6
2800		3,6E-6
2805		3,6E-6
2810		3,6E-6
2815		3,6E-6
2820		3,6E-6
2825		3,5E-6
2830		3,5E-6
2835		3,4E-6
2840		3,4E-6
2845		3,4E-6
2850		3,4E-6
2855		3,4E-6
2860		3,4E-6
2865		3,4E-6
2870		3,4E-6
2875		3,4E-6
2880		3,3E-6
2885		3,3E-6
2890		3,3E-6
2895		3,3E-6
2900		3,3E-6
2905		3,3E-6
2910		3,2E-6
2915		3,2E-6
2920		3,3E-6
2925		3,3E-6
2930		3,3E-6
2935		3,2E-6
2940		3,2E-6
2945		3,2E-6
2950		3,2E-6
2955		3,2E-6
2960		3,2E-6
2965		3,2E-6
2970		3,1E-6
2975		3,2E-6
2980		3,2E-6
2985		3,2E-6
2990		3,1E-6
2995		3,2E-6
3000		3,1E-6
3005		2,9E-6
3010		2,9E-6
3015		3E-6
3020		3E-6
3025		3,1E-6
3030		3,1E-6
3035		3,1E-6
3040		3E-6
3045		3E-6
3050		3E-6
3055		3E-6
3060		3E-6
3065		2,7E-6
3070		2,7E-6
3075		2,8E-6
3080		2,9E-6
3085		2,9E-6
3090		3E-6
3095		3E-6
3100		3,1E-6
3105		3,1E-6
3110		3E-6
3115		2,9E-6
3120		2,9E-6
3125		2,9E-6
3130		2,9E-6
3135		2,9E-6
3140		2,9E-6
3145		2,9E-6
3150		2,9E-6
3155		2,9E-6
3160		2,9E-6
3165		2,9E-6
3170		2,8E-6
3175		2,8E-6
3180		2,8E-6
3185		2,8E-6
3190		2,8E-6
3195		2,8E-6
3200		2,8E-6
3205		2,8E-6
3210		2,7E-6
3215		2,7E-6
3220		2,7E-6
3225		2,7E-6
3230		2,7E-6
3235		2,8E-6
3240		2,8E-6
3245		2,8E-6
3250		2,7E-6
3255		2,7E-6
3260		2,7E-6
3265		2,7E-6
3270		2,7E-6
3275		2,7E-6
3280		2,7E-6
3285		2,6E-6
3290		2,6E-6
3295		2,6E-6
3300		2,7E-6
3305		2,7E-6
3310		2,7E-6
3315		2,7E-6
3320		2,7E-6
3325		2,7E-6
3330		2,7E-6
3335		2,6E-6
3340		2,5E-6
3345		2,5E-6
3350		2,5E-6
3355		2,6E-6
3360		2,6E-6
3365		2,6E-6
3370		2,6E-6
3375		2,6E-6
3380		2,6E-6
3385		2,6E-6
3390		2,5E-6
3395		2,5E-6
3400		2,5E-6
3405		2,5E-6
3410		2,5E-6
3415		2,6E-6
3420		2,6E-6
3425		2,6E-6
3430		2,6E-6
3435		2,5E-6
3440		2,5E-6
3445		2,5E-6
3450		2,5E-6
3455		2,5E-6
3460		2,4E-6
3465		2,3E-6
3470		2,3E-6
3475		2,4E-6
3480		2,4E-6
3485		2,5E-6
3490		2,4E-6
3495		2,4E-6
3500		2,4E-6
3505		2,5E-6
3510		2,4E-6
3515		2,4E-6
3520		2,4E-6
3525		2,4E-6
3530		2,4E-6
3535		2,4E-6
3540		2,4E-6
3545		2,3E-6
3550		2,3E-6
3555		2,3E-6
3560		2,3E-6
3565		2,3E-6
3570		2,3E-6
3575		2,4E-6
3580		2,4E-6
3585		2,4E-6
3590		2,4E-6
3595		2,3E-6
3600		2,4E-6
3605		2,4E-6
3610		2,4E-6
3615		2,4E-6
3620		2,4E-6
3625		2,4E-6
3630		2,4E-6
3635		2,3E-6
3640		2,3E-6
3645		2,3E-6
3650		2,3E-6
3655		2,3E-6
3660		2,3E-6
3665		2,3E-6
3670		2,3E-6
3675		2,3E-6
3680		2,2E-6
3685		2,2E-6
3690		2,2E-6
3695		2,3E-6
3700		2,3E-6
3705		2,3E-6
3710		2,2E-6
3715		2,2E-6
3720		2,3E-6
3725		2,3E-6
3730		2,3E-6
3735		2,3E-6
3740		2,3E-6
3745		2,3E-6
3750		2,3E-6
3755		2,3E-6
3760		2,2E-6
3765		2,3E-6
3770		2,2E-6
3775		2,2E-6
3780		2,1E-6
3785		2,2E-6
3790		2,2E-6
3795		2,2E-6
3800		2,2E-6
3805		2,2E-6
3810		2,2E-6
3815		2,2E-6
3820		2,2E-6
3825		2,2E-6
3830		2,2E-6
3835		2,2E-6
3840		2,2E-6
3845		2,2E-6
3850		2,2E-6
3855		2,2E-6
3860		2,2E-6
3865		2,2E-6
3870		2,2E-6
3875		2,2E-6
3880		2,2E-6
3885		2,2E-6
3890		2,2E-6
3895		2,2E-6
3900		2,1E-6
3905		2,1E-6
3910		2,1E-6
3915		2,2E-6
3920		2,2E-6
3925		2,2E-6
3930		2,2E-6
3935		2,1E-6
3940		2,1E-6
3945		2,1E-6
3950		2,1E-6
3955		2,1E-6
3960		2,1E-6
3965		2,1E-6
3970		2,1E-6
3975		2,1E-6
3980		2,1E-6
3985		2E-6
3990		2E-6
3995		2,1E-6
4000		2,1E-6
4005		2,1E-6
4010		2E-6
4015		2E-6
4020		2,1E-6
4025		2,1E-6
4030		2,1E-6
4035		2,1E-6
4040		2,1E-6
4045		2,1E-6
4050		2,1E-6
4055		2,1E-6
4060		2,1E-6
4065		2E-6
4070		2E-6
4075		2E-6
4080		2E-6
4085		2E-6
4090		2E-6
4095		2E-6
4100		2E-6
4105		2E-6
4110		2E-6
4115		2E-6
4120		2E-6
4125		2E-6
4130		2E-6
4135		2E-6
4140		2E-6
4145		2E-6
4150		2E-6
4155		2E-6
4160		2E-6
4165		2E-6
4170		2E-6
4175		2E-6
4180		2E-6
4185		2E-6
4190		2E-6
4195		1,9E-6
4200		1,9E-6
4205		1,9E-6
4210		1,9E-6
4215		1,9E-6
4220		1,9E-6
4225		2E-6
4230		2E-6
4235		1,9E-6
4240		1,9E-6
4245		1,9E-6
4250		1,8E-6
4255		1,8E-6
4260		1,9E-6
4265		1,9E-6
4270		1,9E-6
4275		1,9E-6
4280		1,9E-6
4285		1,9E-6
4290		1,9E-6
4295		1,9E-6
4300		1,9E-6
4305		1,9E-6
4310		1,9E-6
4315		1,9E-6
4320		1,9E-6
4325		1,8E-6
4330		1,9E-6
4335		1,9E-6
4340		1,9E-6
4345		1,9E-6
4350		1,9E-6
4355		1,9E-6
4360		1,9E-6
4365		1,9E-6
4370		1,9E-6
4375		1,9E-6
4380		1,9E-6
4385		1,8E-6
4390		1,8E-6
4395		1,9E-6
4400		1,8E-6
4405		1,8E-6
4410		1,9E-6
4415		1,9E-6
4420		1,9E-6
4425		1,9E-6
4430		1,9E-6
4435		1,9E-6
4440		1,9E-6
4445		1,9E-6
4450		1,8E-6
4455		1,8E-6
4460		1,8E-6
4465		1,8E-6
4470		1,7E-6
4475		1,7E-6
4480		1,8E-6
4485		1,8E-6
4490		1,9E-6
4495		1,9E-6
4500		1,9E-6
4505		1,9E-6
4510		1,8E-6
4515		1,8E-6
4520		1,8E-6
4525		1,8E-6
4530		1,8E-6
4535		1,7E-6
4540		1,7E-6
4545		1,7E-6
4550		1,7E-6
4555		1,7E-6
4560		1,8E-6
4565		1,8E-6
4570		1,8E-6
4575		1,8E-6
4580		1,8E-6
4585		1,8E-6
4590		1,8E-6
4595		1,7E-6
4600		1,7E-6
4605		1,7E-6
4610		1,7E-6
4615		1,7E-6
4620		1,7E-6
4625		1,7E-6
4630		1,7E-6
4635		1,7E-6
4640		1,7E-6
4645		1,8E-6
4650		1,8E-6
4655		1,8E-6
4660		1,7E-6
4665		1,6E-6
4670		1,6E-6
4675		1,7E-6
4680		1,7E-6
4685		1,7E-6
4690		1,7E-6
4695		1,7E-6
4700		1,7E-6
4705		1,7E-6
4710		1,6E-6
4715		1,7E-6
4720		1,7E-6
4725		1,7E-6
4730		1,7E-6
4735		1,7E-6
4740		1,7E-6
4745		1,7E-6
4750		1,7E-6
4755		1,7E-6
4760		1,7E-6
4765		1,7E-6
4770		1,7E-6
4775		1,7E-6
4780		1,7E-6
4785		1,7E-6
4790		1,7E-6
4795		1,7E-6
4800		1,7E-6
4805		1,7E-6
4810		1,7E-6
4815		1,7E-6
4820		1,6E-6
4825		1,6E-6
4830		1,6E-6
4835		1,7E-6
4840		1,7E-6
4845		1,7E-6
4850		1,7E-6
4855		1,7E-6
4860		1,6E-6
4865		1,6E-6
4870		1,6E-6
4875		1,6E-6
4880		1,6E-6
4885		1,7E-6
4890		1,7E-6
4895		1,7E-6
4900		1,7E-6
4905		1,7E-6
4910		1,6E-6
4915		1,6E-6
4920		1,6E-6
4925		1,6E-6
4930		1,7E-6
4935		1,7E-6
4940		1,7E-6
4945		1,7E-6
4950		1,6E-6
4955		1,7E-6
4960		1,6E-6
4965		1,6E-6
4970		1,6E-6
4975		1,6E-6
4980		1,6E-6
4985		1,6E-6
4990		1,6E-6
4995		1,6E-6
5000		1,6E-6
5005		1,6E-6
5010		1,6E-6
5015		1,6E-6
5020		1,6E-6
5025		1,6E-6
5030		1,6E-6
5035		1,6E-6
5040		1,6E-6
5045		1,6E-6
5050		1,6E-6
5055		1,6E-6
5060		1,6E-6
5065		1,6E-6
5070		1,6E-6
5075		1,6E-6
5080		1,6E-6
5085		1,6E-6
5090		1,6E-6
5095		1,6E-6
5100		1,6E-6
5105		1,6E-6
5110		1,6E-6
5115		1,6E-6
5120		1,6E-6
5125		1,6E-6
5130		1,6E-6
5135		1,6E-6
5140		1,6E-6
5145		1,6E-6
5150		1,6E-6
5155		1,6E-6
5160		1,6E-6
5165		1,6E-6
5170		1,6E-6
5175		1,5E-6
5180		1,5E-6
5185		1,5E-6
5190		1,6E-6
5195		1,6E-6
5200		1,6E-6
5205		1,6E-6
5210		1,9E-6
5215		2,4E-6
5220		3,1E-6
5225		3,8E-6
5230		4,3E-6
5235		4,7E-6
5240		5E-6
5245		5,4E-6
5250		5,8E-6
5255		6,3E-6
5260		6,7E-6
5265		7,2E-6
5270		7,9E-6
5275		8,5E-6
5280		9,2E-6
5285		9,8E-6
5290		1E-5
5295		1,1E-5
5300		1,2E-5
5305		1,2E-5
5310		1,2E-5
5315		8,8E-6
5320		5,5E-6
5325		3,4E-6
5330		2,8E-6
5335		2,5E-6
5340		2,4E-6
5345		2,2E-6
5350		2,2E-6
5355		2,1E-6
5360		2E-6
5365		2E-6
5370		2E-6
5375		1,9E-6
5380		1,9E-6
5385		1,9E-6
5390		2E-6
5395		1,9E-6
5400		1,9E-6
5405		1,8E-6
5410		1,8E-6
5415		1,8E-6
5420		1,8E-6
5425		1,8E-6
5430		1,8E-6
5435		1,8E-6
5440		1,8E-6
5445		1,7E-6
5450		1,7E-6
5455		1,7E-6
5460		1,7E-6
5465		1,7E-6
5470		1,7E-6
5475		1,7E-6
5480		1,7E-6
5485		1,7E-6
5490		1,7E-6
5495		1,7E-6
5500		1,7E-6
5505		1,7E-6
5510		1,7E-6
5515		1,7E-6
5520		1,7E-6
5525		1,7E-6
5530		1,7E-6
5535		1,6E-6
5540		1,6E-6
5545		1,6E-6
5550		1,6E-6
5555		1,6E-6
5560		1,6E-6
5565		1,6E-6
5570		1,6E-6
5575		1,6E-6
5580		1,6E-6
5585		1,6E-6
5590		1,6E-6
5595		1,6E-6
5600		1,6E-6
5605		1,6E-6
5610		1,6E-6
5615		1,6E-6
5620		1,6E-6
5625		1,6E-6
5630		1,6E-6
5635		1,6E-6
5640		1,6E-6
5645		1,6E-6
5650		1,6E-6
5655		1,6E-6
5660		1,5E-6
5665		1,5E-6
5670		1,5E-6
5675		1,5E-6
5680		1,5E-6
5685		1,5E-6
5690		1,5E-6
5695		1,5E-6
5700		1,5E-6
5705		1,5E-6
5710		1,5E-6
5715		1,5E-6
5720		1,5E-6
5725		1,5E-6
5730		1,5E-6
5735		1,5E-6
5740		1,5E-6
5745		1,5E-6
5750		1,4E-6
5755		1,4E-6
5760		1,4E-6
5765		1,4E-6
5770		1,4E-6
5775		1,4E-6
5780		1,4E-6
5785		1,4E-6
5790		1,4E-6
5795		1,4E-6
5800		1,4E-6
5805		1,5E-6
5810		1,5E-6
5815		1,5E-6
5820		1,5E-6
5825		1,4E-6
5830		1,4E-6
5835		1,4E-6
5840		1,4E-6
5845		1,5E-6
5850		1,4E-6
5855		1,4E-6
5860		1,4E-6
5865		1,4E-6
5870		1,4E-6
5875		1,4E-6
5880		1,4E-6
5885		1,4E-6
5890		1,4E-6
5895		1,4E-6
5900		1,5E-6
5905		1,5E-6
5910		1,5E-6
5915		1,4E-6
5920		1,4E-6
5925		1,4E-6
5930		1,4E-6
5935		1,4E-6
5940		1,4E-6
5945		1,4E-6
5950		1,4E-6
5955		1,4E-6
5960		1,4E-6
5965		1,4E-6
5970		1,4E-6
5975		1,4E-6
5980		1,4E-6
5985		1,4E-6
5990		1,4E-6
5995		1,4E-6
6000		1,4E-6
6005		1,4E-6
6010		1,4E-6
6015		1,4E-6
6020		1,4E-6
6025		1,4E-6
6030		1,4E-6
6035		1,4E-6
6040		1,4E-6
6045		1,4E-6
6050		1,4E-6
6055		1,4E-6
6060		1,3E-6
6065		1,3E-6
6070		1,4E-6
6075		1,3E-6
6080		1,3E-6
6085		1,3E-6
6090		1,4E-6
6095		1,4E-6
6100		1,4E-6
6105		1,4E-6
6110		1,4E-6
6115		1,4E-6
6120		1,4E-6
6125		1,4E-6
6130		1,4E-6
6135		1,4E-6
6140		1,4E-6
6145		1,3E-6
6150		1,3E-6
6155		1,3E-6
6160		1,3E-6
6165		1,3E-6
6170		1,3E-6
6175		1,3E-6
6180		1,3E-6
6185		1,3E-6
6190		1,3E-6
6195		1,3E-6
6200		1,3E-6
6205		1,3E-6
6210		1,3E-6
6215		1,3E-6
6220		1,3E-6
6225		1,3E-6
6230		1,3E-6
6235		1,3E-6
6240		1,3E-6
6245		1,3E-6
6250		1,3E-6
6255		1,3E-6
6260		1,2E-6
6265		1,2E-6
6270		1,2E-6
6275		1,3E-6
6280		1,3E-6
6285		1,3E-6
6290		1,3E-6
6295		1,3E-6
6300		1,3E-6
6305		1,3E-6
6310		1,3E-6
6315		1,3E-6
6320		1,3E-6
6325		1,3E-6
6330		1,3E-6
6335		1,3E-6
6340		1,3E-6
6345		1,3E-6
6350		1,3E-6
6355		1,3E-6
6360		1,3E-6
6365		1,3E-6
6370		1,3E-6
6375		1,3E-6
6380		1,3E-6
6385		1,3E-6
6390		1,3E-6
6395		1,3E-6
6400		1,3E-6
6405		1,3E-6
6410		1,3E-6
6415		1,3E-6
6420		1,3E-6
6425		1,3E-6
6430		1,2E-6
6435		1,3E-6
6440		1,3E-6
6445		1,3E-6
6450		1,2E-6
6455		1,2E-6
6460		1,2E-6
6465		1,2E-6
6470		1,2E-6
6475		1,2E-6
6480		1,2E-6
6485		1,2E-6
6490		1,2E-6
6495		1,2E-6
6500		1,2E-6
6505		1,2E-6
6510		1,2E-6
6515		1,2E-6
6520		1,2E-6
6525		1,2E-6
6530		1,2E-6
6535		1,2E-6
6540		1,2E-6
6545		1,2E-6
6550		1,2E-6
6555		1,2E-6
6560		1,2E-6
6565		1,2E-6
6570		1,3E-6
6575		1,3E-6
6580		1,3E-6
6585		1,2E-6
6590		1,2E-6
6595		1,2E-6
6600		1,1E-6
6605		1,1E-6
6610		1,1E-6
6615		1,1E-6
6620		1,1E-6
6625		1,1E-6
6630		1,1E-6
6635		1,1E-6
6640		1,1E-6
6645		1,1E-6
6650		1,1E-6
6655		1,1E-6
6660		1,1E-6
6665		1,1E-6
6670		1,1E-6
6675		1,1E-6
6680		1,1E-6
6685		1,1E-6
6690		1,1E-6
6695		1,1E-6
6700		1,2E-6
6705		1,2E-6
6710		1,2E-6
6715		1,2E-6
6720		1,2E-6
6725		1,2E-6
6730		1,2E-6
6735		1,2E-6
6740		1,2E-6
6745		1,2E-6
6750		1,2E-6
6755		1,2E-6
6760		1,2E-6
6765		1,2E-6
6770		1,2E-6
6775		1,1E-6
6780		1,1E-6
6785		1,1E-6
6790		1,1E-6
6795		1,1E-6
6800		1,2E-6
6805		1,2E-6
6810		1,2E-6
6815		1,2E-6
6820		1,2E-6
6825		1,2E-6
6830		1,2E-6
6835		1,2E-6
6840		1,2E-6
6845		1,2E-6
6850		1,2E-6
6855		1,2E-6
6860		1,2E-6
6865		1,2E-6
6870		1,2E-6
6875		1,2E-6
6880		1,2E-6
6885		1,1E-6
6890		1,1E-6
6895		1,1E-6
6900		1,1E-6
6905		1,1E-6
6910		1,1E-6
6915		1,1E-6
6920		1,1E-6
6925		1,1E-6
6930		1,1E-6
6935		1,2E-6
6940		1,2E-6
6945		1,2E-6
6950		1,2E-6
6955		1,2E-6
6960		1,2E-6
6965		1,2E-6
6970		1,2E-6
6975		1,2E-6
6980		1,2E-6
6985		1,2E-6
6990		1,1E-6
6995		1,2E-6
7000		1,2E-6
7005		1,2E-6
7010		1,2E-6
7015		1,2E-6
7020		1,2E-6
7025		1,2E-6
7030		1,2E-6
7035		1,2E-6
7040		1,2E-6
7045		1,2E-6
7050		1,1E-6
7055		1,1E-6
7060		1,1E-6
7065		1,1E-6
7070		1,1E-6
7075		1,1E-6
7080		1,1E-6
7085		1,1E-6
7090		1,1E-6
7095		1,1E-6
7100		1,1E-6
7105		1,1E-6
7110		1,1E-6
7115		1,1E-6
7120		1,1E-6
7125		1,1E-6
7130		1,1E-6
7135		1,1E-6
7140		1,1E-6
7145		1,1E-6
7150		1,1E-6
7155		1,1E-6
7160		1,1E-6
7165		1,1E-6
