Süre (Sn)	Basýnç (Torr)
2220		1E-5
2225		1,1E-5
2230		1,3E-5
2235		1,1E-5
2240		9,4E-6
2245		8E-6
2250		8,4E-6
2255		8,3E-6
2260		8,3E-6
2265		8,2E-6
2270		8,4E-6
2275		8,3E-6
2280		9,9E-6
2285		1,1E-5
2290		1,1E-5
2295		9,7E-6
2300		1E-5
2305		1,2E-5
2310		9,8E-6
2315		1,2E-5
2320		1,4E-5
2325		1,4E-5
2330		1,4E-5
2335		1,6E-5
2340		1,7E-5
2345		1,2E-5
2350		8,9E-6
2355		7,8E-6
2360		9,5E-6
2365		9,4E-6
2370		8,7E-6
2375		1,1E-5
2380		1,6E-5
2385		1,5E-5
2390		1,1E-5
2395		9E-6
2400		1,1E-5
2405		1,1E-5
2410		8,7E-6
2415		8,9E-6
2420		1,4E-5
2425		1,4E-5
2430		1E-5
2435		6,5E-6
2440		9,5E-6
2445		1,3E-5
2450		1,4E-5
2455		1E-5
2460		6,8E-6
2465		6,4E-6
2470		7,4E-6
2475		8,3E-6
2480		8,5E-6
2485		1E-5
2490		1,7E-5
2495		1,7E-5
2500		1,3E-5
2505		1E-5
2510		1,2E-5
2515		1,8E-5
2520		2,6E-5
2525		1,6E-5
2530		8,7E-6
2535		5,9E-6
2540		9,9E-6
2545		1,1E-5
2550		9,2E-6
2555		5,8E-6
2560		5,1E-6
2565		5E-6
2570		4,9E-6
2575		5E-6
2580		5E-6
2585		5E-6
2590		4,9E-6
2595		4,8E-6
2600		4,7E-6
2605		4,8E-6
2610		4,7E-6
2615		4,7E-6
2620		4,9E-6
2625		6,7E-6
2630		6,7E-6
2635		5,3E-6
2640		8,6E-6
2645		8,7E-6
2650		8E-6
2655		4,7E-6
2660		4,6E-6
2665		4,4E-6
2670		4,9E-6
2675		4,9E-6
2680		5,1E-6
2685		4,6E-6
2690		4,6E-6
2695		4,8E-6
2700		5,2E-6
2705		5,7E-6
2710		6,4E-6
2715		6,9E-6
2720		9,9E-6
2725		1E-5
2730		1,3E-5
2735		1,2E-5
2740		1,1E-5
2745		1E-5
2750		1,2E-5
2755		1,5E-5
2760		1,1E-5
2765		9,3E-6
2770		1,1E-5
2775		1E-5
2780		7,3E-6
2785		7,3E-6
2790		1,4E-5
2795		2,7E-5
2800		1,5E-5
2805		1,3E-5
2810		1,2E-5
2815		1,6E-5
2820		8,7E-6
2825		8,1E-6
2830		7,9E-6
2835		9,4E-6
2840		8,5E-6
2845		1E-5
2850		1,1E-5
2855		1E-5
2860		8,3E-6
2865		7,4E-6
2870		5E-6
2875		5,2E-6
2880		6E-6
2885		5,9E-6
2890		5,9E-6
2895		9,1E-6
2900		1,4E-5
2905		1,4E-5
2910		1,1E-5
2915		1E-5
2920		7,2E-6
2925		4,7E-6
2930		4,3E-6
2935		4,3E-6
2940		4,4E-6
2945		4,4E-6
2950		4,3E-6
2955		4,3E-6
2960		4,4E-6
2965		4,3E-6
2970		4,3E-6
2975		4,2E-6
2980		4,1E-6
2985		4,1E-6
2990		4,2E-6
2995		4,2E-6
3000		4,1E-6
3005		4E-6
3010		4,1E-6
3015		4,1E-6
3020		4,1E-6
3025		4,1E-6
3030		4,1E-6
3035		4,1E-6
3040		4,2E-6
3045		4,1E-6
3050		4E-6
3055		3,9E-6
3060		3,9E-6
3065		4E-6
3070		4E-6
3075		4,1E-6
3080		4,3E-6
3085		4,4E-6
3090		4,3E-6
3095		4,3E-6
3100		4,3E-6
3105		4,3E-6
3110		4,4E-6
3115		4,4E-6
3120		4,4E-6
3125		4,3E-6
3130		4,3E-6
3135		4,2E-6
3140		4,1E-6
3145		4,3E-6
3150		4,3E-6
3155		4,2E-6
3160		4,1E-6
3165		4,2E-6
3170		4,3E-6
3175		4,3E-6
3180		5,4E-6
3185		7E-6
3190		7,4E-6
3195		5,3E-6
3200		5E-6
3205		1,1E-5
3210		1,7E-5
3215		1,4E-5
3220		6,6E-6
3225		5,1E-6
3230		5,7E-6
3235		5,6E-6
3240		5,6E-6
3245		5,1E-6
3250		6,8E-6
3255		6,9E-6
3260		7,2E-6
3265		5,1E-6
3270		5,2E-6
3275		5E-6
3280		5,2E-6
3285		6,2E-6
3290		5,8E-6
3295		1E-5
3300		8,7E-6
3305		1E-5
3310		1E-5
3315		1,5E-5
3320		1,4E-5
3325		7,9E-6
3330		9E-6
3335		1E-5
3340		9,3E-6
3345		5,3E-6
3350		8,9E-6
3355		9E-6
3360		7,3E-6
3365		5,3E-6
3370		5,3E-6
3375		5,5E-6
3380		5,6E-6
3385		5,7E-6
3390		5,7E-6
3395		5,7E-6
3400		5,7E-6
3405		5,7E-6
3410		5,8E-6
3415		5,9E-6
3420		6,1E-6
3425		6,2E-6
3430		6,3E-6
3435		6,3E-6
3440		6,3E-6
3445		6,5E-6
3450		6,6E-6
3455		6,6E-6
3460		7,5E-6
3465		1,1E-5
3470		1,2E-5
3475		1,1E-5
3480		8,1E-6
3485		8,2E-6
3490		7,5E-6
3495		7E-6
3500		7,1E-6
3505		7,1E-6
3510		7,1E-6
3515		1E-5
3520		1,1E-5
3525		1,5E-5
3530		1,1E-5
3535		1,2E-5
3540		1E-5
3545		1,1E-5
3550		9,6E-6
3555		9,2E-6
3560		9,2E-6
3565		8E-6
3570		8,9E-6
3575		9,4E-6
3580		1,3E-5
3585		2E-5
3590		2,2E-5
3595		1,8E-5
3600		1,2E-5
3605		1,1E-5
3610		1E-5
3615		1,2E-5
3620		9,3E-6
3625		1,1E-5
3630		1,1E-5
3635		8,7E-6
3640		1E-5
3645		1,3E-5
3650		1,4E-5
3655		1,3E-5
3660		1,2E-5
3665		8,5E-6
3670		8,5E-6
3675		8,5E-6
3680		1E-5
3685		1E-5
3690		1,1E-5
3695		8,2E-6
3700		1,2E-5
3705		1,1E-5
3710		9,8E-6
3715		8,6E-6
3720		1,1E-5
3725		1,1E-5
3730		1,4E-5
3735		1,1E-5
3740		9,8E-6
3745		8E-6
3750		1,2E-5
3755		1,3E-5
3760		1,1E-5
3765		9E-6
3770		1E-5
3775		1E-5
3780		9,1E-6
3785		7,6E-6
3790		7,6E-6
3795		7,6E-6
3800		7,7E-6
3805		7,8E-6
3810		7,8E-6
3815		7,7E-6
3820		7,7E-6
3825		7,9E-6
3830		7,9E-6
3835		7,8E-6
3840		7,7E-6
3845		8E-6
3850		8E-6
3855		7,7E-6
3860		7,7E-6
3865		7,7E-6
3870		7,8E-6
3875		7,8E-6
3880		7,7E-6
3885		7,7E-6
3890		7,6E-6
3895		7,7E-6
3900		7,6E-6
3905		7,7E-6
3910		7,7E-6
3915		8E-6
3920		8,3E-6
3925		8,3E-6
3930		7,9E-6
3935		7,7E-6
3940		7,7E-6
3945		7,7E-6
3950		7,8E-6
3955		7,8E-6
3960		7,6E-6
3965		8,1E-6
3970		8,5E-6
3975		8,5E-6
3980		8,6E-6
3985		1E-5
3990		1,3E-5
3995		1,3E-5
4000		1,1E-5
4005		1E-5
4010		1,1E-5
4015		1,6E-5
4020		1,8E-5
4025		1,4E-5
4030		1,3E-5
4035		1,5E-5
4040		1,3E-5
4045		1,1E-5
4050		9,6E-6
4055		1,1E-5
4060		9,6E-6
4065		1E-5
4070		1,2E-5
4075		1,6E-5
4080		1,3E-5
4085		1,2E-5
4090		1E-5
4095		9,4E-6
4100		1,1E-5
4105		1,3E-5
4110		1,2E-5
4115		9E-6
4120		9,3E-6
4125		9,7E-6
4130		1E-5
4135		9,8E-6
4140		8,6E-6
4145		8,1E-6
4150		1E-5
4155		1E-5
4160		1,2E-5
4165		1,3E-5
4170		1,2E-5
4175		9,9E-6
4180		1,2E-5
4185		1,5E-5
4190		1,3E-5
4195		1,2E-5
4200		1,2E-5
4205		1,4E-5
4210		1,2E-5
4215		9,2E-6
4220		8,4E-6
4225		7,8E-6
4230		7,8E-6
4235		1,1E-5
4240		1,1E-5
4245		1,1E-5
4250		7,8E-6
4255		9E-6
4260		9,1E-6
4265		8,6E-6
4270		1E-5
4275		1,5E-5
4280		1,9E-5
4285		1,7E-5
4290		1,9E-5
4295		1,5E-5
4300		1,2E-5
4305		1E-5
4310		1E-5
4315		1,2E-5
4320		1,4E-5
4325		1,9E-5
4330		1,4E-5
4335		1,4E-5
4340		1,6E-5
4345		1,6E-5
4350		1,4E-5
4355		1E-5
4360		1,3E-5
4365		1,4E-5
4370		1,4E-5
4375		1,2E-5
4380		1,2E-5
4385		1E-5
4390		1,1E-5
4395		1,1E-5
4400		1E-5
4405		8,6E-6
4410		1E-5
4415		1,3E-5
4420		1,3E-5
4425		1,2E-5
4430		1,3E-5
4435		1,2E-5
4440		1,3E-5
4445		1,1E-5
4450		1,1E-5
4455		2E-5
4460		2,3E-5
4465		2,3E-5
4470		1,4E-5
4475		1E-5
4480		1,1E-5
4485		1,7E-5
4490		2,5E-5
4495		2,2E-5
4500		1,4E-5
4505		1,1E-5
4510		1,1E-5
4515		1,1E-5
4520		9,6E-6
4525		1,4E-5
4530		1,5E-5
4535		1,4E-5
4540		1E-5
4545		9,7E-6
4550		1E-5
4555		9,1E-6
4560		1,1E-5
4565		1,4E-5
4570		1,4E-5
4575		1,5E-5
4580		1,5E-5
4585		2,1E-5
4590		1,9E-5
4595		1,5E-5
4600		1,2E-5
4605		1,1E-5
4610		1,4E-5
4615		1,3E-5
4620		1,3E-5
4625		1E-5
4630		1E-5
4635		9,4E-6
4640		9,3E-6
4645		9,7E-6
4650		1E-5
4655		1E-5
4660		1,1E-5
4665		1,6E-5
4670		2,2E-5
4675		1,9E-5
4680		1,4E-5
4685		1,4E-5
4690		1,9E-5
4695		2,3E-5
4700		2E-5
4705		1,9E-5
4710		2E-5
4715		1,6E-5
4720		1,2E-5
4725		1,2E-5
4730		1,2E-5
4735		1,3E-5
4740		1,5E-5
4745		1,9E-5
4750		1,7E-5
4755		1,3E-5
4760		1,1E-5
4765		1,4E-5
4770		1,5E-5
4775		1,3E-5
4780		1,1E-5
4785		1,1E-5
4790		1,3E-5
4795		1,6E-5
4800		1,6E-5
4805		1,3E-5
4810		1,4E-5
4815		1,6E-5
4820		1,5E-5
4825		1,4E-5
4830		1,8E-5
4835		2E-5
4840		2,1E-5
4845		1,6E-5
4850		1,2E-5
4855		8,9E-6
4860		1,2E-5
4865		1,1E-5
4870		1,1E-5
4875		8,6E-6
4880		8,5E-6
4885		7,7E-6
4890		7,8E-6
4895		9E-6
4900		8,9E-6
4905		7,7E-6
4910		7E-6
4915		6,9E-6
4920		6,8E-6
4925		6,7E-6
4930		6,6E-6
4935		6,5E-6
4940		6,4E-6
4945		6,3E-6
4950		6,2E-6
4955		6,2E-6
4960		6,2E-6
4965		6,1E-6
4970		6,1E-6
4975		6,2E-6
4980		6,2E-6
4985		6,1E-6
4990		5,8E-6
4995		5,7E-6
5000		5,7E-6
5005		5,7E-6
5010		5,7E-6
5015		5,6E-6
5020		5,6E-6
5025		5,5E-6
5030		5,4E-6
5035		5,4E-6
5040		5,5E-6
5045		5,4E-6
5050		5,4E-6
5055		5,3E-6
5060		5,2E-6
5065		5,2E-6
5070		5,2E-6
5075		5,2E-6
5080		5,2E-6
5085		5,3E-6
5090		5,2E-6
5095		5,1E-6
5100		5,1E-6
5105		5,1E-6
5110		5E-6
5115		4,9E-6
5120		4,9E-6
5125		5,2E-6
5130		5,4E-6
5135		5,2E-6
5140		5E-6
5145		4,8E-6
5150		4,8E-6
5155		5E-6
5160		5E-6
5165		5E-6
5170		5E-6
5175		4,8E-6
5180		4,8E-6
5185		5E-6
5190		5,6E-6
5195		6,2E-6
5200		5,7E-6
5205		5,3E-6
5210		5,8E-6
5215		5,7E-6
5220		5,5E-6
5225		5,5E-6
5230		6,3E-6
5235		6,3E-6
5240		5,2E-6
5245		4,9E-6
5250		5E-6
5255		4,9E-6
5260		4,5E-6
5265		4,4E-6
5270		4,4E-6
5275		4,5E-6
5280		4,9E-6
5285		6,7E-6
5290		8,4E-6
5295		1,1E-5
5300		1,3E-5
5305		9,7E-6
5310		8,8E-6
5315		4,9E-6
5320		4,4E-6
5325		4,4E-6
5330		4,4E-6
5335		4,5E-6
5340		4,5E-6
5345		4,4E-6
5350		4,3E-6
5355		4,3E-6
5360		4,3E-6
5365		4,3E-6
5370		4,3E-6
5375		4,3E-6
5380		4,3E-6
5385		4,3E-6
5390		4,3E-6
5395		4,3E-6
5400		4,2E-6
5405		4,6E-6
5410		4,6E-6
5415		4,6E-6
5420		4,2E-6
5425		4,2E-6
5430		4,2E-6
5435		4,2E-6
5440		4,4E-6
5445		4,4E-6
5450		4,1E-6
5455		4,1E-6
5460		4,1E-6
5465		4,1E-6
5470		4,1E-6
5475		4,5E-6
5480		4,5E-6
5485		4,5E-6
5490		4,1E-6
5495		4,2E-6
5500		4,2E-6
5505		4,9E-6
5510		4,8E-6
5515		4,4E-6
5520		4,1E-6
5525		4,1E-6
5530		4,2E-6
5535		4,5E-6
5540		4,4E-6
5545		4E-6
5550		4E-6
5555		4E-6
5560		4,1E-6
5565		4,1E-6
5570		4,1E-6
5575		4E-6
5580		4,9E-6
5585		5E-6
5590		5E-6
5595		4,1E-6
5600		4,9E-6
5605		4,9E-6
5610		7,5E-6
5615		6,9E-6
5620		6,1E-6
5625		4,5E-6
5630		4,5E-6
5635		4,3E-6
5640		3,9E-6
5645		3,9E-6
5650		4E-6
5655		5,8E-6
5660		5,8E-6
5665		4,3E-6
5670		4E-6
5675		4E-6
5680		4E-6
5685		4E-6
5690		5,5E-6
5695		5,4E-6
5700		3,9E-6
5705		4E-6
5710		4E-6
5715		4E-6
5720		5,4E-6
5725		5,4E-6
5730		5,4E-6
5735		3,9E-6
5740		4,9E-6
5745		4,8E-6
5750		4,8E-6
5755		3,9E-6
5760		4,2E-6
5765		4,2E-6
5770		3,9E-6
5775		3,9E-6
5780		5,1E-6
5785		5E-6
5790		5,1E-6
5795		6,6E-6
5800		6,7E-6
5805		6,7E-6
5810		3,9E-6
5815		3,9E-6
5820		3,9E-6
5825		3,9E-6
5830		3,8E-6
5835		3,7E-6
5840		3,7E-6
5845		3,8E-6
5850		3,8E-6
5855		4,4E-6
5860		4,4E-6
5865		4,4E-6
5870		3,8E-6
5875		3,8E-6
5880		3,8E-6
5885		3,7E-6
5890		3,7E-6
5895		3,7E-6
5900		3,7E-6
5905		3,7E-6
5910		3,7E-6
5915		3,8E-6
5920		3,9E-6
5925		3,7E-6
5930		3,7E-6
5935		3,7E-6
5940		3,7E-6
5945		3,6E-6
5950		3,7E-6
5955		3,7E-6
5960		3,7E-6
5965		3,7E-6
5970		4,6E-6
5975		4,6E-6
5980		3,6E-6
5985		3,6E-6
5990		3,6E-6
5995		3,6E-6
6000		3,6E-6
6005		3,5E-6
6010		3,5E-6
6015		3,5E-6
6020		3,7E-6
6025		3,7E-6
6030		3,7E-6
6035		3,7E-6
6040		3,7E-6
6045		3,8E-6
6050		4,7E-6
6055		4,7E-6
6060		4,6E-6
6065		3,5E-6
6070		3,6E-6
6075		3,6E-6
6080		3,6E-6
6085		3,5E-6
6090		3,9E-6
6095		3,9E-6
6100		3,9E-6
6105		4,3E-6
6110		4,3E-6
6115		4,3E-6
6120		3,5E-6
6125		3,6E-6
6130		3,8E-6
6135		3,9E-6
6140		3,7E-6
6145		3,9E-6
6150		3,9E-6
6155		3,7E-6
6160		3,4E-6
6165		3,5E-6
6170		3,5E-6
6175		3,9E-6
6180		3,8E-6
6185		3,8E-6
6190		3,4E-6
6195		3,5E-6
6200		3,5E-6
6205		3,5E-6
6210		3,4E-6
6215		3,4E-6
6220		3,5E-6
6225		3,5E-6
6230		3,5E-6
6235		3,4E-6
6240		3,4E-6
6245		3,4E-6
6250		3,4E-6
6255		3,4E-6
6260		3,5E-6
6265		4,8E-6
6270		5,2E-6
6275		5E-6
6280		4,5E-6
6285		4,2E-6
6290		5,3E-6
6295		4,2E-6
6300		4,2E-6
6305		3,3E-6
6310		4E-6
6315		5E-6
6320		1,2E-5
6325		8,2E-6
6330		7,5E-6
6335		4,1E-6
6340		4,1E-6
6345		3,3E-6
6350		3,3E-6
6355		3,3E-6
6360		4,5E-6
6365		4,4E-6
6370		4,4E-6
6375		3,3E-6
6380		3,8E-6
6385		6,4E-6
6390		6,2E-6
6395		4E-6
6400		3,3E-6
6405		3,4E-6
6410		4,5E-6
6415		4,4E-6
6420		3,9E-6
6425		3,3E-6
6430		3,3E-6
6435		3,3E-6
6440		4E-6
6445		4E-6
6450		4E-6
6455		3,3E-6
6460		3,2E-6
6465		3,8E-6
6470		3,8E-6
6475		3,8E-6
6480		3,2E-6
6485		3,3E-6
6490		3,3E-6
6495		3,3E-6
6500		3,4E-6
6505		3,5E-6
6510		3,5E-6
6515		3,3E-6
6520		3,3E-6
6525		3,6E-6
6530		3,6E-6
6535		3,5E-6
6540		3,2E-6
6545		3,2E-6
6550		3,2E-6
6555		3,1E-6
6560		3,2E-6
6565		3,2E-6
6570		3,2E-6
6575		3,1E-6
6580		3,1E-6
6585		3,1E-6
6590		3,1E-6
6595		3,2E-6
6600		3,2E-6
6605		3,5E-6
6610		3,5E-6
6615		3,1E-6
6620		3,1E-6
6625		3E-6
6630		3E-6
6635		3,1E-6
6640		3,2E-6
6645		3,3E-6
6650		3,3E-6
6655		3E-6
6660		3E-6
6665		3E-6
6670		3E-6
6675		3E-6
6680		3E-6
6685		2,9E-6
6690		3E-6
6695		3,1E-6
6700		3,1E-6
6705		2,9E-6
6710		2,9E-6
6715		2,9E-6
6720		2,9E-6
6725		2,9E-6
6730		3E-6
6735		3E-6
6740		2,9E-6
6745		2,9E-6
6750		2,9E-6
6755		3,3E-6
6760		3,3E-6
6765		3,2E-6
6770		3,1E-6
6775		3E-6
6780		3,2E-6
6785		3E-6
6790		3E-6
6795		2,9E-6
6800		2,9E-6
6805		3,7E-6
6810		4,4E-6
6815		4,3E-6
6820		2,9E-6
6825		3E-6
6830		3,1E-6
6835		3,2E-6
6840		3,2E-6
6845		3,1E-6
6850		3E-6
6855		3E-6
6860		3,1E-6
6865		3,2E-6
6870		3,8E-6
6875		3,7E-6
6880		3,1E-6
6885		3,3E-6
6890		3,3E-6
6895		3,3E-6
6900		3,1E-6
6905		3,1E-6
6910		3,1E-6
6915		3,1E-6
6920		3,1E-6
6925		3E-6
6930		3,4E-6
6935		3,4E-6
6940		3,4E-6
6945		3E-6
6950		3E-6
6955		3E-6
6960		3E-6
6965		3,1E-6
6970		3,1E-6
6975		3,3E-6
6980		4,6E-6
6985		4,6E-6
6990		3E-6
6995		3,1E-6
7000		3,1E-6
7005		3,1E-6
7010		3,4E-6
7015		3,4E-6
7020		3,4E-6
7025		3,5E-6
7030		3,5E-6
7035		3,5E-6
7040		3,1E-6
7045		3,1E-6
7050		3,1E-6
7055		3,1E-6
7060		3,5E-6
7065		3,5E-6
7070		3,4E-6
7075		3,1E-6
7080		3,1E-6
7085		3,1E-6
7090		3,1E-6
7095		3,2E-6
7100		3,3E-6
7105		3,2E-6
7110		3,1E-6
7115		3,2E-6
7120		3,2E-6
7125		3,3E-6
7130		3,4E-6
7135		3,4E-6
7140		3,2E-6
7145		3,3E-6
7150		3,8E-6
7155		5,9E-6
7160		5,8E-6
7165		4,6E-6
7170		4,4E-6
7175		5,1E-6
7180		4,1E-6
7185		4E-6
7190		3,4E-6
7195		3,5E-6
7200		5,3E-6
7205		5,5E-6
7210		5,4E-6
7215		3,5E-6
7220		3,6E-6
7225		4,1E-6
7230		5,9E-6
7235		5,4E-6
7240		5,2E-6
