Süre (Sn)	Basýnç (Torr)
1605		7,1E-6
1610		7,1E-6
1615		7,1E-6
1620		7,2E-6
1625		7,3E-6
1630		7,4E-6
1635		7,5E-6
1640		7,5E-6
1645		7,5E-6
1650		7,5E-6
1655		7,5E-6
1660		7,5E-6
1665		7,5E-6
1670		7,5E-6
1675		7,4E-6
1680		7,3E-6
1685		7,2E-6
1690		7,3E-6
1695		7,3E-6
1700		7,4E-6
1705		7,3E-6
1710		7,2E-6
1715		7,2E-6
1720		7,2E-6
1725		7,2E-6
1730		7,2E-6
1735		7,2E-6
1740		7E-6
1745		6,9E-6
1750		6,8E-6
1755		6,8E-6
1760		6,8E-6
1765		6,7E-6
1770		6,8E-6
1775		6,9E-6
1780		6,9E-6
1785		7E-6
1790		7E-6
1795		7,1E-6
1800		7,2E-6
1805		7,1E-6
1810		7,1E-6
1815		7E-6
1820		7E-6
1825		7,1E-6
1830		7,1E-6
1835		7,1E-6
1840		7E-6
1845		6,9E-6
1850		6,9E-6
1855		6,8E-6
1860		6,9E-6
1865		6,9E-6
1870		6,8E-6
1875		6,8E-6
1880		6,8E-6
1885		6,7E-6
1890		6,7E-6
1895		6,7E-6
1900		6,8E-6
1905		6,8E-6
1910		6,7E-6
1915		6,7E-6
1920		6,7E-6
1925		6,7E-6
1930		6,7E-6
1935		6,7E-6
1940		6,7E-6
1945		6,7E-6
1950		6,6E-6
1955		6,5E-6
1960		6,5E-6
1965		6,6E-6
1970		6,6E-6
1975		6,5E-6
1980		6,5E-6
1985		6,6E-6
1990		6,6E-6
1995		6,7E-6
2000		6,7E-6
2005		6,7E-6
2010		6,7E-6
2015		6,7E-6
2020		6,6E-6
2025		6,6E-6
2030		6,6E-6
2035		6,5E-6
2040		6,4E-6
2045		6,2E-6
2050		6,2E-6
2055		6,2E-6
2060		6,2E-6
2065		6,2E-6
2070		6,2E-6
2075		6,3E-6
2080		6,4E-6
2085		6,4E-6
2090		6,4E-6
2095		6,5E-6
2100		6,5E-6
2105		6,5E-6
2110		6,5E-6
2115		6,4E-6
2120		6,4E-6
2125		6,5E-6
2130		6,5E-6
2135		6,5E-6
2140		6,5E-6
2145		6,5E-6
2150		6,5E-6
2155		6,5E-6
2160		6,5E-6
2165		6,5E-6
2170		6,5E-6
2175		6,5E-6
2180		6,4E-6
2185		6,4E-6
2190		6,3E-6
2195		6,3E-6
2200		6,3E-6
2205		6,4E-6
2210		6,3E-6
2215		6,3E-6
2220		6,2E-6
2225		6,3E-6
2230		6,3E-6
2235		6,2E-6
2240		6,3E-6
2245		6,3E-6
2250		6,3E-6
2255		6,3E-6
2260		6,3E-6
2265		6,3E-6
2270		6,2E-6
2275		6,2E-6
2280		6,3E-6
2285		6,3E-6
2290		6,2E-6
2295		6,1E-6
2300		6E-6
2305		5,9E-6
2310		5,9E-6
2315		6,5E-6
2320		9,6E-6
2325		1,7E-5
2330		3E-5
2335		3,9E-5
2340		4,7E-5
2345		5E-5
2350		5,2E-5
2355		5,3E-5
2360		5,6E-5
2365		6E-5
2370		6,5E-5
2375		6,9E-5
2380		7,4E-5
2385		8E-5
2390		8,7E-5
2395		9,1E-5
2400		9,6E-5
2405		1E-4
2410		1,1E-4
2415		1,1E-4
2420		1,1E-4
2425		1,1E-4
2430		1,2E-4
2435		1,2E-4
2440		1,2E-4
2445		1,3E-4
2450		1,3E-4
2455		1,3E-4
2460		1,4E-4
2465		1,4E-4
2470		1,5E-4
2475		1,5E-4
2480		1,5E-4
2485		1,6E-4
2490		1,6E-4
2495		1,6E-4
2500		1,7E-4
2505		1,7E-4
2510		1,7E-4
2515		1,7E-4
2520		1,8E-4
2525		1,8E-4
2530		1,9E-4
2535		1,9E-4
2540		1,9E-4
2545		1,9E-4
2550		2E-4
2555		2E-4
2560		2E-4
2565		2,1E-4
2570		2,2E-4
2575		2,2E-4
2580		2,2E-4
2585		2,2E-4
2590		2,2E-4
2595		2,2E-4
2600		2,3E-4
2605		2,3E-4
2610		2,3E-4
2615		2,3E-4
2620		2,4E-4
2625		2,4E-4
2630		2,4E-4
2635		2,5E-4
2640		2,5E-4
2645		2,5E-4
2650		2,6E-4
2655		2,6E-4
2660		2,6E-4
2665		2,7E-4
2670		2,7E-4
2675		2,7E-4
2680		2,8E-4
2685		2,9E-4
2690		3,2E-4
2695		3,5E-4
2700		3,6E-4
2705		3,7E-4
2710		3,8E-4
2715		3,9E-4
2720		3,9E-4
2725		3,8E-4
2730		3,8E-4
2735		4E-4
2740		4,2E-4
2745		4,2E-4
2750		4,3E-4
2755		4,2E-4
2760		4,4E-4
2765		4,4E-4
2770		4,4E-4
2775		4,6E-4
2780		4,6E-4
2785		4,5E-4
2790		4,3E-4
2795		4,2E-4
2800		4,2E-4
2805		4,1E-4
2810		4,1E-4
2815		4,2E-4
2820		4,2E-4
2825		4,2E-4
2830		4,2E-4
2835		4,2E-4
2840		4,2E-4
2845		4,3E-4
2850		4,3E-4
2855		4,3E-4
2860		4,3E-4
2865		4,3E-4
2870		4,5E-4
2875		4,5E-4
2880		4,5E-4
2885		4,5E-4
2890		4,5E-4
2895		4,5E-4
2900		4,5E-4
2905		4,4E-4
2910		4,4E-4
2915		4,4E-4
2920		4,4E-4
2925		4,5E-4
2930		4,5E-4
2935		4,7E-4
2940		5,1E-4
2945		5,6E-4
2950		5,9E-4
2955		6E-4
2960		6,2E-4
2965		6,4E-4
2970		6,3E-4
2975		6,2E-4
2980		6,1E-4
2985		6E-4
2990		6,2E-4
2995		6,6E-4
3000		6,8E-4
3005		6,5E-4
3010		6E-4
3015		5,8E-4
3020		5,6E-4
3025		5,5E-4
3030		5,4E-4
3035		5,6E-4
3040		5,6E-4
3045		5,8E-4
3050		5,9E-4
3055		6,1E-4
3060		6,2E-4
3065		6,3E-4
3070		6,3E-4
3075		6,2E-4
3080		6,4E-4
3085		6,9E-4
3090		7,4E-4
3095		7,7E-4
3100		7,5E-4
3105		7,3E-4
3110		7,1E-4
3115		7,2E-4
3120		7,3E-4
3125		7,3E-4
3130		7,4E-4
3135		7,7E-4
3140		8E-4
3145		8E-4
3150		7,8E-4
3155		7,6E-4
3160		7,3E-4
3165		7,3E-4
3170		7,3E-4
3175		7,1E-4
3180		7,1E-4
3185		7,2E-4
3190		7,2E-4
3195		7,7E-4
3200		8,6E-4
3205		9,4E-4
3210		9,3E-4
3215		9,1E-4
3220		8,9E-4
3225		8,9E-4
3230		8,9E-4
3235		9,2E-4
3240		9,2E-4
3245		9,3E-4
3250		9,5E-4
3255		9,6E-4
3260		9,5E-4
3265		9,4E-4
3270		9,3E-4
3275		9,2E-4
3280		8,8E-4
3285		8,5E-4
3290		8,5E-4
3295		8,6E-4
3300		8,5E-4
3305		8,4E-4
3310		8,4E-4
3315		8,5E-4
3320		8,7E-4
3325		9,1E-4
3330		9,6E-4
3335		9,9E-4
3340		9,7E-4
3345		9,8E-4
3350		9,6E-4
3355		9,8E-4
3360		9,6E-4
3365		9,5E-4
3370		1E-3
3375		1E-3
3380		1,1E-3
3385		1,1E-3
3390		1,1E-3
3395		1E-3
3400		9,6E-4
3405		9,8E-4
3410		1E-3
3415		1,1E-3
3420		1,1E-3
3425		1,2E-3
3430		1,2E-3
3435		1,2E-3
3440		1,2E-3
3445		1,2E-3
3450		1,2E-3
3455		1,2E-3
3460		1,3E-3
3465		1,3E-3
3470		1,4E-3
3475		1,4E-3
3480		1,4E-3
3485		1,3E-3
3490		1,2E-3
3495		1,3E-3
3500		1,3E-3
3505		1,3E-3
3510		1,3E-3
3515		1,3E-3
3520		1,4E-3
3525		1,3E-3
3530		1,3E-3
3535		1,2E-3
3540		1,2E-3
3545		1,2E-3
3550		1,2E-3
3555		1,2E-3
3560		1,2E-3
3565		1,2E-3
3570		1,2E-3
3575		1,3E-3
3580		1,4E-3
3585		1,4E-3
3590		1,4E-3
3595		1,4E-3
3600		1,4E-3
3605		1,4E-3
3610		1,4E-3
3615		1,4E-3
3620		1,4E-3
3625		1,4E-3
3630		1,4E-3
3635		1,5E-3
3640		1,4E-3
3645		1,4E-3
3650		1,4E-3
3655		1,4E-3
3660		1,5E-3
3665		1,4E-3
3670		1,4E-3
3675		1,4E-3
3680		1,4E-3
3685		1,5E-3
3690		1,7E-3
3695		1,8E-3
3700		1,9E-3
3705		1,9E-3
3710		1,9E-3
3715		1,9E-3
3720		1,9E-3
3725		2E-3
3730		1,9E-3
3735		1,9E-3
3740		1,8E-3
3745		1,8E-3
3750		1,7E-3
3755		1,6E-3
3760		1,6E-3
3765		1,8E-3
3770		1,8E-3
3775		1,8E-3
3780		1,6E-3
3785		1,5E-3
3790		1,5E-3
3795		1,6E-3
3800		1,7E-3
3805		1,8E-3
3810		2E-3
3815		2,2E-3
3820		2,3E-3
3825		2,3E-3
3830		2,2E-3
3835		2,2E-3
3840		2,2E-3
3845		2,1E-3
