Süre (Sn)	Basýnç (Torr)
564		1,0E-1
565		1,0E-1
566		1,0E-1
567		1,0E-1
568		1,0E-1
569		1,0E-1
570		1,0E-1
571		1,0E-1
572		1,0E-1
573		1,0E-1
574		1,0E-1
575		1,0E-1
576		1,0E-1
577		1,0E-1
578		1,0E-1
579		1,0E-1
580		1,0E-1
581		1,0E-1
582		1,0E-1
583		1,0E-1
584		1,0E-1
585		1,0E-1
586		1,0E-1
587		1,0E-1
588		1,0E-1
589		1,0E-1
590		1,0E-1
591		1,0E-1
592		1,0E-1
593		1,0E-1
594		1,0E-1
595		1,0E-1
596		1,0E-1
597		1,0E-1
598		1,0E-1
599		1,0E-1
600		1,0E-1
601		1,0E-1
602		1,0E-1
603		1,0E-1
604		1,0E-1
605		1,0E-1
606		1,0E-1
607		1,0E-1
608		1,0E-1
609		1,0E-1
610		1,0E-1
611		1,0E-1
612		1,0E-1
613		1,0E-1
614		1,0E-1
615		1,0E-1
616		1,0E-1
617		1,0E-1
618		1,0E-1
619		1,0E-1
620		1,0E-1
621		1,0E-1
622		1,0E-1
623		1,0E-1
624		1,0E-1
625		1,0E-1
626		1,0E-1
627		1,0E-1
628		1,0E-1
629		1,0E-1
630		1,0E-1
631		1,0E-1
632		1,0E-1
633		1,0E-1
634		1,0E-1
635		1,0E-1
636		1,0E-1
637		1,0E-1
638		1,0E-1
639		1,0E-1
640		1,0E-1
641		1,0E-1
642		1,0E-1
643		1,0E-1
644		1,0E-1
645		1,0E-1
646		1,0E-1
647		1,0E-1
648		1,0E-1
649		1,0E-1
650		1,0E-1
651		1,0E-1
652		1,0E-1
653		1,0E-1
654		1,0E-1
655		1,0E-1
656		1,0E-1
657		1,0E-1
658		1,0E-1
659		1,0E-1
660		1,0E-1
661		1,0E-1
662		1,0E-1
663		1,0E-1
664		1,0E-1
665		1,0E-1
666		1,0E-1
667		1,0E-1
668		1,0E-1
669		1,0E-1
670		1,0E-1
671		1,0E-1
672		1,0E-1
673		1,0E-1
674		1,0E-1
675		1,0E-1
676		1,0E-1
677		1,0E-1
678		1,0E-1
679		1,0E-1
680		1,0E-1
681		1,0E-1
682		1,0E-1
683		1,0E-1
684		1,0E-1
685		1,0E-1
686		1,0E-1
687		1,0E-1
688		1,0E-1
689		1,0E-1
690		1,0E-1
691		1,0E-1
692		1,0E-1
693		1,0E-1
694		1,0E-1
695		1,0E-1
696		1,0E-1
697		1,0E-1
698		1,0E-1
699		1,0E-1
700		1,0E-1
701		1,0E-1
702		1,0E-1
703		1,0E-1
704		1,0E-1
705		1,0E-1
706		1,0E-1
707		1,0E-1
708		1,0E-1
709		1,0E-1
710		1,0E-1
711		1,0E-1
712		1,0E-1
713		1,0E-1
714		1,0E-1
715		1,0E-1
716		1,0E-1
717		1,0E-1
718		1,0E-1
719		1,0E-1
720		1,0E-1
721		1,0E-1
722		1,0E-1
723		1,0E-1
724		1,0E-1
725		1,0E-1
726		1,0E-1
727		1,0E-1
728		1,0E-1
729		1,0E-1
730		1,0E-1
731		1,0E-1
732		1,0E-1
733		1,0E-1
734		1,0E-1
735		1,0E-1
736		1,0E-1
737		1,0E-1
738		1,0E-1
739		1,0E-1
740		1,0E-1
741		1,0E-1
742		1,0E-1
743		1,0E-1
744		1,0E-1
745		1,0E-1
746		1,0E-1
747		1,0E-1
748		1,0E-1
749		1,0E-1
750		1,0E-1
751		1,0E-1
752		1,0E-1
753		1,0E-1
754		1,0E-1
755		1,0E-1
756		1,0E-1
757		1,0E-1
758		1,0E-1
759		1,0E-1
760		1,0E-1
761		1,0E-1
762		1,0E-1
763		1,0E-1
764		1,0E-1
765		1,0E-1
766		1,0E-1
767		1,0E-1
768		1,0E-1
769		1,0E-1
770		1,0E-1
771		1,0E-1
772		1,0E-1
773		1,0E-1
774		1,0E-1
775		1,0E-1
776		1,0E-1
777		1,0E-1
778		1,0E-1
779		1,0E-1
780		1,0E-1
781		1,0E-1
782		1,0E-1
783		1,0E-1
784		1,0E-1
785		1,0E-1
786		1,0E-1
787		1,0E-1
788		1,0E-1
789		1,0E-1
790		1,0E-1
791		1,0E-1
792		1,0E-1
793		1,0E-1
794		1,0E-1
795		1,0E-1
796		1,0E-1
797		1,0E-1
798		1,0E-1
799		1,0E-1
800		1,0E-1
801		1,0E-1
802		1,0E-1
803		1,0E-1
804		1,0E-1
805		1,0E-1
806		1,0E-1
807		1,0E-1
808		1,0E-1
809		1,0E-1
810		1,0E-1
811		1,0E-1
812		1,0E-1
813		1,0E-1
814		1,0E-1
815		1,0E-1
816		1,0E-1
817		1,0E-1
818		1,0E-1
819		1,0E-1
820		1,0E-1
821		1,0E-1
822		1,0E-1
823		1,0E-1
824		1,0E-1
825		1,0E-1
826		1,0E-1
827		1,0E-1
828		1,0E-1
829		1,0E-1
830		1,0E-1
831		1,0E-1
832		1,0E-1
833		1,0E-1
834		1,0E-1
835		1,0E-1
836		1,0E-1
837		1,0E-1
838		1,0E-1
839		1,0E-1
840		1,0E-1
841		1,0E-1
842		1,0E-1
843		1,1E-1
844		1,1E-1
845		1,1E-1
846		1,0E-1
847		1,0E-1
848		1,0E-1
849		1,0E-1
850		1,0E-1
851		1,0E-1
852		1,0E-1
853		1,0E-1
854		1,0E-1
855		1,0E-1
856		1,0E-1
857		1,0E-1
858		1,0E-1
859		1,0E-1
860		1,0E-1
861		1,0E-1
862		1,0E-1
863		1,0E-1
864		1,0E-1
865		1,0E-1
866		1,0E-1
867		1,0E-1
868		1,0E-1
869		1,0E-1
870		1,0E-1
871		9,9E-2
872		9,7E-2
873		9,4E-2
874		9,2E-2
875		8,9E-2
876		8,6E-2
877		8,3E-2
878		8,0E-2
879		7,6E-2
880		7,3E-2
881		7,0E-2
882		6,6E-2
883		6,3E-2
884		6,1E-2
885		5,7E-2
886		5,5E-2
887		5,2E-2
888		4,9E-2
889		4,7E-2
890		4,5E-2
891		4,2E-2
892		4,0E-2
893		3,8E-2
894		3,5E-2
895		3,3E-2
896		3,1E-2
897		2,9E-2
898		2,7E-2
899		2,5E-2
900		2,3E-2
901		2,2E-2
902		2,0E-2
903		1,8E-2
904		1,7E-2
905		1,5E-2
906		1,4E-2
907		1,2E-2
908		1,1E-2
909		8,6E-3
910		6,2E-3
911		4,4E-3
912		2,7E-3
913		1,9E-3
914		1,3E-3
915		7,7E-4
916		5,2E-4
917		3,6E-4
918		2,2E-4
919		1,5E-4
920		1,0E-4
921		6,6E-5
922		4,7E-5
923		4,2E-5
924		3,7E-5
925		3,5E-5
926		3,5E-5
927		3,6E-5
928		3,7E-5
929		3,8E-5
930		4,0E-5
931		4,2E-5
932		4,4E-5
933		4,6E-5
934		4,8E-5
935		5,0E-5
936		5,1E-5
937		5,3E-5
938		5,4E-5
939		5,5E-5
940		5,3E-5
941		5,2E-5
942		5,0E-5
943		4,9E-5
944		4,8E-5
945		4,7E-5
946		4,6E-5
947		4,5E-5
948		4,4E-5
949		4,4E-5
950		4,3E-5
951		4,2E-5
952		4,1E-5
953		4,0E-5
954		3,9E-5
955		3,8E-5
956		3,7E-5
957		3,5E-5
958		3,5E-5
959		3,4E-5
960		3,4E-5
961		3,4E-5
962		3,3E-5
963		3,3E-5
964		3,3E-5
965		3,3E-5
966		3,4E-5
967		3,4E-5
968		3,4E-5
969		3,5E-5
970		3,6E-5
971		3,6E-5
972		3,6E-5
973		3,6E-5
974		3,6E-5
975		3,5E-5
976		3,5E-5
977		3,4E-5
978		3,3E-5
979		3,2E-5
980		3,1E-5
981		3,0E-5
982		3,0E-5
983		2,9E-5
984		2,9E-5
985		2,9E-5
986		2,8E-5
987		2,8E-5
988		2,8E-5
989		2,8E-5
990		2,8E-5
991		2,8E-5
992		2,9E-5
993		2,9E-5
994		2,9E-5
995		2,9E-5
996		2,9E-5
997		2,9E-5
998		2,9E-5
999		2,9E-5
1000		2,9E-5
1001		2,9E-5
1002		2,9E-5
1003		2,8E-5
1004		2,8E-5
1005		2,8E-5
1006		2,8E-5
1007		2,8E-5
1008		2,8E-5
1009		2,8E-5
1010		2,8E-5
1011		2,8E-5
1012		2,8E-5
1013		2,8E-5
1014		2,8E-5
1015		2,8E-5
1016		2,8E-5
1017		2,8E-5
1018		2,8E-5
1019		2,8E-5
1020		2,8E-5
1021		2,8E-5
1022		2,7E-5
1023		2,7E-5
1024		2,7E-5
1025		2,7E-5
1026		2,7E-5
1027		2,7E-5
1028		2,7E-5
1029		2,8E-5
1030		2,8E-5
1031		2,8E-5
1032		2,8E-5
1033		2,9E-5
1034		2,9E-5
1035		2,9E-5
1036		2,9E-5
1037		2,9E-5
1038		2,9E-5
1039		2,9E-5
1040		2,9E-5
1041		2,9E-5
1042		2,9E-5
1043		2,9E-5
1044		2,9E-5
1045		2,9E-5
1046		2,8E-5
1047		2,8E-5
1048		2,8E-5
1049		2,7E-5
1050		2,7E-5
1051		2,7E-5
1052		2,6E-5
1053		2,6E-5
1054		2,6E-5
1055		2,6E-5
1056		2,6E-5
1057		2,6E-5
1058		2,6E-5
1059		2,6E-5
1060		2,6E-5
1061		2,6E-5
1062		2,6E-5
1063		2,6E-5
1064		2,6E-5
1065		2,6E-5
1066		2,6E-5
1067		2,6E-5
1068		2,5E-5
1069		2,5E-5
1070		2,5E-5
1071		2,5E-5
1072		2,5E-5
1073		2,4E-5
1074		2,4E-5
1075		2,4E-5
1076		2,4E-5
1077		2,4E-5
1078		2,4E-5
1079		2,4E-5
1080		2,4E-5
1081		2,4E-5
1082		2,4E-5
1083		2,4E-5
1084		2,4E-5
1085		2,4E-5
1086		2,4E-5
1087		2,4E-5
1088		2,4E-5
1089		2,4E-5
1090		2,3E-5
1091		2,3E-5
1092		2,3E-5
1093		2,3E-5
1094		2,3E-5
1095		2,3E-5
1096		2,3E-5
1097		2,3E-5
1098		2,3E-5
1099		2,3E-5
1100		2,2E-5
1101		2,2E-5
1102		2,2E-5
1103		2,2E-5
1104		2,2E-5
1105		2,2E-5
1106		2,2E-5
1107		2,3E-5
1108		2,3E-5
1109		2,3E-5
1110		2,3E-5
1111		2,4E-5
1112		2,4E-5
1113		2,4E-5
1114		2,4E-5
1115		2,5E-5
1116		2,5E-5
1117		2,5E-5
1118		2,5E-5
1119		2,5E-5
1120		2,5E-5
1121		2,5E-5
1122		2,5E-5
1123		2,5E-5
1124		2,4E-5
1125		2,4E-5
1126		2,4E-5
1127		2,3E-5
1128		2,3E-5
1129		2,3E-5
1130		2,3E-5
1131		2,3E-5
1132		2,2E-5
1133		2,2E-5
1134		2,2E-5
1135		2,2E-5
1136		2,1E-5
1137		2,1E-5
1138		2,1E-5
1139		2,1E-5
1140		2,1E-5
1141		2,0E-5
1142		2,0E-5
1143		2,0E-5
1144		2,0E-5
1145		2,0E-5
1146		1,9E-5
1147		1,9E-5
1148		1,9E-5
1149		1,9E-5
1150		1,9E-5
1151		1,9E-5
1152		1,8E-5
1153		1,8E-5
1154		1,8E-5
1155		1,8E-5
1156		1,8E-5
1157		1,7E-5
1158		1,7E-5
1159		1,7E-5
1160		1,7E-5
1161		1,7E-5
1162		1,7E-5
1163		1,7E-5
1164		1,6E-5
1165		1,6E-5
1166		1,6E-5
1167		1,6E-5
1168		1,6E-5
1169		1,6E-5
1170		1,6E-5
1171		1,6E-5
1172		1,5E-5
1173		1,5E-5
1174		1,5E-5
1175		1,5E-5
1176		1,5E-5
1177		1,5E-5
1178		1,5E-5
1179		1,5E-5
1180		1,5E-5
1181		1,5E-5
1182		1,5E-5
1183		1,5E-5
1184		1,4E-5
1185		1,4E-5
1186		1,4E-5
1187		1,4E-5
1188		1,4E-5
1189		1,4E-5
1190		1,4E-5
1191		1,4E-5
1192		1,4E-5
1193		1,4E-5
1194		1,4E-5
1195		1,4E-5
1196		1,4E-5
1197		1,4E-5
1198		1,4E-5
1199		1,4E-5
1200		1,4E-5
1201		1,4E-5
1202		1,4E-5
1203		1,4E-5
1204		1,3E-5
1205		1,3E-5
1206		1,3E-5
1207		1,3E-5
1208		1,3E-5
1209		1,3E-5
1210		1,3E-5
1211		1,3E-5
1212		1,3E-5
1213		1,3E-5
1214		1,3E-5
1215		1,3E-5
1216		1,3E-5
1217		1,3E-5
1218		1,2E-5
1219		1,2E-5
1220		1,2E-5
1221		1,2E-5
1222		1,2E-5
1223		1,2E-5
1224		1,2E-5
1225		1,2E-5
1226		1,2E-5
1227		1,2E-5
1228		1,2E-5
1229		1,2E-5
1230		1,2E-5
1231		1,2E-5
1232		1,2E-5
1233		1,2E-5
1234		1,2E-5
1235		1,2E-5
1236		1,2E-5
1237		1,2E-5
1238		1,2E-5
1239		1,2E-5
1240		1,2E-5
1241		1,2E-5
1242		1,2E-5
1243		1,2E-5
1244		1,2E-5
1245		1,2E-5
1246		1,2E-5
1247		1,2E-5
1248		1,2E-5
1249		1,2E-5
1250		1,2E-5
1251		1,2E-5
1252		1,2E-5
1253		1,2E-5
1254		1,2E-5
1255		1,1E-5
1256		1,1E-5
1257		1,1E-5
1258		1,1E-5
1259		1,1E-5
1260		1,1E-5
1261		1,1E-5
1262		1,1E-5
1263		1,1E-5
1264		1,1E-5
1265		1,1E-5
1266		1,1E-5
1267		1,1E-5
1268		1,1E-5
1269		1,1E-5
1270		1,1E-5
1271		1,1E-5
1272		1,1E-5
1273		1,1E-5
1274		1,1E-5
1275		1,1E-5
1276		1,1E-5
1277		1,1E-5
1278		1,1E-5
1279		1,1E-5
1280		1,1E-5
1281		1,1E-5
1282		1,1E-5
1283		1,1E-5
1284		1,1E-5
1285		1,1E-5
1286		1,1E-5
1287		1,1E-5
1288		1,1E-5
1289		1,1E-5
1290		1,1E-5
1291		1,1E-5
1292		1,1E-5
1293		1,1E-5
1294		1,0E-5
1295		1,0E-5
1296		1,0E-5
1297		1,0E-5
1298		1,0E-5
1299		1,0E-5
1300		1,0E-5
1301		1,0E-5
1302		1,0E-5
1303		1,0E-5
1304		1,0E-5
1305		1,0E-5
1306		1,0E-5
1307		1,0E-5
1308		1,0E-5
1309		1,0E-5
1310		1,0E-5
1311		1,0E-5
1312		1,0E-5
1313		1,0E-5
1314		1,0E-5
1315		1,0E-5
1316		9,9E-6
1317		9,9E-6
1318		9,9E-6
1319		9,8E-6
1320		9,8E-6
1321		9,7E-6
1322		9,7E-6
1323		9,6E-6
1324		9,6E-6
1325		9,6E-6
1326		9,5E-6
1327		9,5E-6
1328		9,5E-6
1329		9,5E-6
1330		9,5E-6
1331		9,5E-6
1332		9,5E-6
1333		9,5E-6
1334		9,5E-6
1335		9,5E-6
1336		9,5E-6
1337		9,5E-6
1338		9,5E-6
1339		9,5E-6
1340		9,5E-6
1341		9,5E-6
1342		9,5E-6
1343		9,5E-6
1344		9,5E-6
1345		9,4E-6
1346		9,4E-6
1347		9,4E-6
1348		9,4E-6
1349		9,4E-6
1350		9,4E-6
1351		9,3E-6
1352		9,3E-6
1353		9,3E-6
1354		9,3E-6
1355		9,3E-6
1356		9,3E-6
1357		9,3E-6
1358		9,3E-6
1359		9,2E-6
1360		9,2E-6
1361		9,2E-6
1362		9,2E-6
1363		9,2E-6
1364		9,2E-6
1365		9,2E-6
1366		9,2E-6
1367		9,1E-6
1368		9,1E-6
1369		9,1E-6
1370		9,1E-6
1371		9,1E-6
1372		9,1E-6
1373		9,0E-6
1374		9,0E-6
1375		9,0E-6
1376		9,0E-6
1377		9,0E-6
1378		9,0E-6
1379		9,0E-6
1380		9,0E-6
1381		8,9E-6
1382		8,9E-6
1383		8,9E-6
1384		8,9E-6
1385		8,9E-6
1386		8,9E-6
1387		8,9E-6
1388		8,9E-6
1389		8,8E-6
1390		8,8E-6
1391		8,8E-6
1392		8,8E-6
1393		8,8E-6
1394		8,8E-6
1395		8,8E-6
1396		8,7E-6
1397		8,7E-6
1398		8,7E-6
1399		8,7E-6
1400		8,7E-6
1401		8,7E-6
1402		8,6E-6
1403		8,6E-6
1404		8,6E-6
1405		8,6E-6
1406		8,6E-6
1407		8,5E-6
1408		8,5E-6
1409		8,5E-6
1410		8,5E-6
1411		8,5E-6
1412		8,5E-6
1413		8,4E-6
1414		8,4E-6
1415		8,4E-6
1416		8,4E-6
1417		8,4E-6
1418		8,4E-6
1419		8,3E-6
1420		8,3E-6
1421		8,3E-6
1422		8,3E-6
1423		8,3E-6
1424		8,3E-6
1425		8,3E-6
1426		8,3E-6
1427		8,2E-6
1428		8,2E-6
1429		8,2E-6
1430		8,2E-6
1431		8,2E-6
1432		8,2E-6
1433		8,2E-6
1434		8,2E-6
1435		8,2E-6
1436		8,1E-6
1437		8,1E-6
1438		8,1E-6
1439		8,1E-6
1440		8,1E-6
1441		8,1E-6
1442		8,1E-6
1443		8,1E-6
1444		8,1E-6
1445		8,0E-6
1446		8,0E-6
1447		8,0E-6
1448		8,0E-6
1449		8,0E-6
1450		8,0E-6
1451		8,0E-6
1452		8,0E-6
1453		8,0E-6
1454		8,0E-6
1455		7,9E-6
1456		7,9E-6
1457		7,9E-6
1458		7,9E-6
1459		7,9E-6
1460		7,9E-6
1461		7,9E-6
1462		7,9E-6
1463		7,9E-6
1464		7,9E-6
1465		7,9E-6
1466		7,8E-6
1467		7,8E-6
1468		7,8E-6
1469		7,8E-6
1470		7,8E-6
1471		7,7E-6
1472		7,7E-6
1473		7,7E-6
1474		7,7E-6
1475		7,7E-6
1476		7,6E-6
1477		7,6E-6
1478		7,6E-6
1479		7,6E-6
1480		7,6E-6
1481		7,6E-6
1482		7,6E-6
1483		7,6E-6
1484		7,6E-6
1485		7,6E-6
1486		7,6E-6
1487		7,6E-6
1488		7,6E-6
1489		7,5E-6
1490		7,5E-6
1491		7,5E-6
1492		7,5E-6
1493		7,5E-6
1494		7,5E-6
1495		7,5E-6
