Süre (Sn)	Basýnç (Torr)
1330		8,1E+0
1335		8,1E+0
1340		8,1E+0
1345		8,1E+0
1350		8,1E+0
1355		8,1E+0
1360		8,1E+0
1365		8,1E+0
1370		8,1E+0
1375		8,1E+0
1380		8,1E+0
1385		8,1E+0
1390		8,1E+0
1395		8,1E+0
1400		8,1E+0
1405		8,1E+0
1410		8,1E+0
1415		8,1E+0
1420		8,1E+0
1425		8,1E+0
1430		8,1E+0
1435		8,1E+0
1440		8,1E+0
1445		8,1E+0
1450		8,1E+0
1455		8,1E+0
1460		8,1E+0
1465		8,1E+0
1470		8,1E+0
1475		8,1E+0
1480		8,1E+0
1485		8,1E+0
1490		8,1E+0
1495		8,1E+0
1500		8,1E+0
1505		8,1E+0
1510		8,1E+0
1515		8,1E+0
1520		8,1E+0
1525		8,1E+0
1530		8,1E+0
1535		8,1E+0
1540		8,1E+0
1545		8,1E+0
1550		8,1E+0
1555		8,1E+0
1560		8,1E+0
1565		8,1E+0
1570		8,1E+0
1575		8,1E+0
1580		8,1E+0
1585		8,1E+0
1590		8,1E+0
1595		8,1E+0
1600		8,1E+0
1605		8,1E+0
1610		8,1E+0
1615		8,1E+0
1620		8,1E+0
1625		8,1E+0
1630		8,1E+0
1635		8,1E+0
1640		8,1E+0
1645		8,1E+0
1650		8,1E+0
1655		8,1E+0
1660		8,1E+0
1665		8,1E+0
1670		8,1E+0
1675		8,1E+0
1680		8,1E+0
1685		8,1E+0
1690		8,1E+0
1695		8,1E+0
1700		8,1E+0
1705		8,1E+0
1710		8,1E+0
1715		8,1E+0
1720		8,1E+0
1725		8,1E+0
1730		8,1E+0
1735		8,1E+0
1740		8,1E+0
1745		8,1E+0
1750		8,1E+0
1755		8,1E+0
1760		8,1E+0
1765		8,1E+0
1770		8,1E+0
1775		8,1E+0
1780		8,1E+0
1785		8,1E+0
1790		8,1E+0
1795		8,1E+0
1800		8,1E+0
1805		8,1E+0
1810		8,1E+0
1815		8,1E+0
1820		8,1E+0
1825		8,1E+0
1830		8,1E+0
1835		8,1E+0
1840		8,1E+0
1845		8,1E+0
1850		8,1E+0
1855		8,1E+0
1860		8,1E+0
1865		8,1E+0
1870		8,1E+0
1875		8,1E+0
1880		8,1E+0
1885		8,1E+0
1890		8,1E+0
1895		8,1E+0
1900		8,1E+0
1905		8,1E+0
1910		8,1E+0
1915		8,1E+0
1920		8,1E+0
1925		8,1E+0
1930		8,1E+0
1935		8,1E+0
1940		8,1E+0
1945		8,1E+0
1950		8,1E+0
1955		8,1E+0
1960		8,1E+0
1965		8,1E+0
1970		8,1E+0
1975		8,1E+0
1980		8,1E+0
1985		8,1E+0
1990		8,1E+0
1995		8,1E+0
2000		8,1E+0
2005		8,1E+0
2010		8,1E+0
2015		8,1E+0
2020		8,1E+0
2025		8,1E+0
2030		8,1E+0
2035		8,1E+0
2040		8,1E+0
2045		8,1E+0
2050		8,1E+0
2055		8,1E+0
2060		8,1E+0
2065		8,1E+0
2070		8,1E+0
2075		8,1E+0
2080		8,1E+0
2085		8,1E+0
2090		8,1E+0
2095		8,1E+0
2100		8,1E+0
2105		8,1E+0
2110		8,1E+0
2115		8,1E+0
2120		8,1E+0
2125		8,1E+0
2130		8,1E+0
2135		8,1E+0
2140		8,1E+0
2145		8,1E+0
2150		8,1E+0
2155		8,1E+0
2160		8,1E+0
2165		8,1E+0
2170		8,1E+0
2175		8,1E+0
2180		8,1E+0
2185		8,1E+0
2190		8,1E+0
2195		8,1E+0
2200		8,1E+0
2205		8,1E+0
2210		8,1E+0
2215		8,1E+0
2220		8,1E+0
2225		8,1E+0
2230		8,1E+0
2235		8,1E+0
2240		8,1E+0
2245		8,1E+0
2250		8,1E+0
2255		8,1E+0
2260		8,1E+0
2265		8,1E+0
2270		8,1E+0
2275		8,1E+0
2280		8,1E+0
2285		8,1E+0
2290		8,1E+0
2295		8,1E+0
2300		8,1E+0
2305		8,1E+0
2310		8,1E+0
2315		8,1E+0
2320		8,1E+0
2325		8,1E+0
2330		8,1E+0
2335		8,1E+0
2340		8,1E+0
2345		8,1E+0
2350		8,1E+0
2355		8,1E+0
2360		8,1E+0
2365		8,1E+0
2370		8,1E+0
2375		8,1E+0
2380		8,1E+0
2385		8,1E+0
2390		8,1E+0
2395		8,1E+0
2400		8,1E+0
2405		8,1E+0
2410		8,1E+0
2415		8,1E+0
2420		8,1E+0
2425		8,1E+0
2430		8,1E+0
2435		8,1E+0
2440		8,1E+0
2445		8,1E+0
2450		8,1E+0
2455		8,1E+0
2460		8,1E+0
2465		8,1E+0
2470		8,1E+0
2475		8,1E+0
2480		8,1E+0
2485		8,1E+0
2490		8,1E+0
2495		8,1E+0
2500		8,1E+0
2505		8,1E+0
2510		8,1E+0
2515		8,1E+0
2520		8,1E+0
2525		8,1E+0
2530		8,1E+0
2535		8,1E+0
2540		8,1E+0
2545		8,1E+0
2550		8,1E+0
2555		8,1E+0
2560		8,1E+0
2565		8,1E+0
2570		8,1E+0
2575		8,1E+0
2580		8,1E+0
2585		8,1E+0
2590		8,1E+0
2595		8,1E+0
2600		8,1E+0
2605		8,1E+0
2610		8,1E+0
2615		8,1E+0
2620		8,1E+0
2625		8,1E+0
2630		8E+0
2635		8,1E+0
2640		8,1E+0
2645		8,1E+0
2650		8,1E+0
2655		8E+0
2660		8,1E+0
2665		8,1E+0
2670		8,1E+0
2675		8,1E+0
2680		8,1E+0
2685		8,1E+0
2690		8,1E+0
2695		8,1E+0
2700		8,1E+0
2705		8,1E+0
2710		8,1E+0
2715		8,1E+0
2720		8,1E+0
2725		8,1E+0
2730		8E+0
2735		8E+0
2740		8,1E+0
2745		8,1E+0
2750		8,1E+0
2755		8,1E+0
2760		8,1E+0
2765		8,1E+0
2770		8,1E+0
2775		8,1E+0
2780		8,1E+0
2785		8,1E+0
2790		8,1E+0
2795		8,1E+0
2800		8,1E+0
2805		8,1E+0
2810		8,1E+0
2815		8,1E+0
2820		8,1E+0
2825		8,1E+0
2830		8E+0
2835		8,1E+0
2840		8,1E+0
2845		8,1E+0
2850		8,1E+0
2855		8,1E+0
2860		8,1E+0
2865		8,1E+0
2870		8,1E+0
2875		8,1E+0
2880		8,1E+0
2885		8,1E+0
2890		8,1E+0
2895		8,1E+0
2900		8,1E+0
2905		8,1E+0
2910		8,1E+0
2915		8,1E+0
2920		8,1E+0
2925		8,1E+0
2930		8,1E+0
2935		8,1E+0
2940		8,1E+0
2945		8,1E+0
2950		8,1E+0
2955		8,1E+0
2960		8,1E+0
2965		8,1E+0
2970		8,1E+0
2975		8E+0
2980		8E+0
2985		8,1E+0
2990		8,1E+0
2995		8,1E+0
3000		8,1E+0
3005		8,1E+0
3010		8,1E+0
3015		8,1E+0
3020		8,1E+0
3025		8,1E+0
3030		8,1E+0
3035		8,1E+0
3040		8,1E+0
3045		8,1E+0
3050		8,1E+0
3055		8,1E+0
3060		8,1E+0
3065		8,1E+0
3070		8,1E+0
3075		8,1E+0
3080		8,1E+0
3085		8E+0
3090		8E+0
3095		8E+0
3100		8,1E+0
3105		8,1E+0
3110		8,1E+0
3115		8,1E+0
3120		8,1E+0
3125		8,1E+0
3130		8E+0
3135		8E+0
3140		8E+0
3145		8E+0
3150		8E+0
3155		8E+0
3160		8E+0
3165		8,1E+0
3170		8,1E+0
3175		8,1E+0
3180		8E+0
3185		8,1E+0
3190		8E+0
3195		8,1E+0
3200		8,1E+0
3205		8,1E+0
3210		8,1E+0
3215		8,1E+0
3220		8,1E+0
3225		8,1E+0
3230		8,1E+0
3235		8,1E+0
3240		8E+0
3245		8E+0
3250		8E+0
3255		8,1E+0
3260		8,1E+0
3265		8,1E+0
3270		8E+0
3275		8,1E+0
3280		8,1E+0
3285		8E+0
3290		8E+0
3295		8E+0
3300		8E+0
3305		8,1E+0
3310		8,1E+0
3315		8,1E+0
3320		8,1E+0
3325		8,1E+0
3330		8,1E+0
3335		8,1E+0
3340		8,1E+0
3345		8,1E+0
3350		8,1E+0
3355		8,1E+0
3360		8,1E+0
3365		8,1E+0
3370		8,1E+0
3375		8,1E+0
3380		8,1E+0
3385		8,1E+0
3390		8E+0
3395		8,1E+0
3400		8,1E+0
3405		8,1E+0
3410		8E+0
3415		8E+0
3420		8,1E+0
3425		8,1E+0
3430		8,1E+0
3435		8E+0
3440		8,1E+0
3445		8,1E+0
3450		8,1E+0
3455		8,1E+0
3460		8,1E+0
3465		8,1E+0
3470		8,1E+0
3475		8,1E+0
3480		8,1E+0
3485		8,1E+0
3490		8,1E+0
3495		8,1E+0
3500		8,1E+0
3505		8,1E+0
3510		8,1E+0
3515		8,1E+0
3520		8,1E+0
3525		8,1E+0
3530		8,1E+0
3535		8,1E+0
3540		8,1E+0
3545		8E+0
3550		8,1E+0
3555		8,1E+0
3560		8E+0
3565		8E+0
3570		8,1E+0
3575		8,1E+0
3580		8E+0
3585		8E+0
3590		8,1E+0
3595		8,1E+0
3600		8,1E+0
3605		8,1E+0
3610		8,1E+0
3615		8,1E+0
3620		8E+0
3625		8,1E+0
3630		8,1E+0
3635		8,1E+0
3640		8,1E+0
3645		8,1E+0
3650		8,1E+0
3655		8,1E+0
3660		8,1E+0
3665		8,1E+0
3670		8,1E+0
3675		8,1E+0
3680		8E+0
3685		8E+0
3690		8E+0
3695		8E+0
3700		8E+0
3705		8E+0
3710		8E+0
3715		8,1E+0
3720		8E+0
3725		8,1E+0
3730		8,1E+0
3735		8,1E+0
3740		8,1E+0
3745		8,1E+0
3750		8,1E+0
3755		8,1E+0
3760		8,1E+0
3765		8,1E+0
3770		8E+0
3775		8E+0
3780		8E+0
3785		8,1E+0
3790		8,1E+0
3795		8,1E+0
3800		8,1E+0
3805		8E+0
3810		8,1E+0
3815		8,1E+0
3820		8,1E+0
3825		8E+0
3830		8E+0
3835		8,1E+0
3840		8,1E+0
3845		8E+0
3850		8E+0
3855		8,1E+0
3860		8,1E+0
3865		8,1E+0
3870		8,1E+0
3875		8,1E+0
3880		8,1E+0
3885		8,1E+0
