Süre (Sn)	Basýnç (Torr)
1550		1,9E-6
1555		1,9E-6
1560		1,9E-6
1565		1,9E-6
1570		1,9E-6
1575		1,9E-6
1580		1,9E-6
1585		1,9E-6
1590		1,9E-6
1595		1,9E-6
1600		1,9E-6
1605		1,9E-6
1610		1,9E-6
1615		1,9E-6
1620		1,8E-6
1625		1,8E-6
1630		1,8E-6
1635		1,8E-6
1640		1,8E-6
1645		1,8E-6
1650		1,9E-6
1655		1,9E-6
1660		1,9E-6
1665		1,9E-6
1670		1,9E-6
1675		1,9E-6
1680		1,9E-6
1685		1,9E-6
1690		1,9E-6
1695		1,9E-6
1700		1,9E-6
1705		1,9E-6
1710		1,9E-6
1715		1,9E-6
1720		1,9E-6
1725		1,9E-6
1730		1,9E-6
1735		1,9E-6
1740		1,9E-6
1745		1,9E-6
1750		1,9E-6
1755		1,9E-6
1760		1,9E-6
1765		1,9E-6
1770		1,9E-6
1775		1,9E-6
1780		1,9E-6
1785		1,8E-6
1790		1,8E-6
1795		1,8E-6
1800		1,8E-6
1805		1,8E-6
1810		1,8E-6
1815		1,8E-6
1820		1,9E-6
1825		1,8E-6
1830		1,8E-6
1835		1,8E-6
1840		1,8E-6
1845		1,8E-6
1850		1,8E-6
1855		1,8E-6
1860		1,8E-6
1865		1,8E-6
1870		1,8E-6
1875		1,8E-6
1880		1,8E-6
1885		1,8E-6
1890		1,8E-6
1895		1,8E-6
1900		1,8E-6
1905		1,8E-6
1910		1,8E-6
1915		1,8E-6
1920		1,8E-6
1925		1,8E-6
1930		1,8E-6
1935		1,8E-6
1940		1,8E-6
1945		1,8E-6
1950		1,8E-6
1955		1,8E-6
1960		1,8E-6
1965		1,8E-6
1970		1,8E-6
1975		1,8E-6
1980		1,8E-6
1985		1,8E-6
1990		1,8E-6
1995		1,8E-6
2000		1,8E-6
2005		1,8E-6
2010		1,8E-6
2015		1,8E-6
2020		1,8E-6
2025		1,8E-6
2030		1,8E-6
2035		1,8E-6
2040		1,8E-6
2045		1,8E-6
2050		1,8E-6
2055		1,8E-6
2060		1,8E-6
2065		1,8E-6
2070		1,8E-6
2075		1,8E-6
2080		1,8E-6
2085		1,8E-6
2090		1,8E-6
2095		1,8E-6
2100		1,8E-6
2105		1,8E-6
2110		1,8E-6
2115		1,8E-6
2120		1,8E-6
2125		1,8E-6
2130		1,8E-6
2135		1,8E-6
2140		1,9E-6
2145		1,9E-6
2150		1,9E-6
2155		1,9E-6
2160		1,9E-6
2165		1,9E-6
2170		1,8E-6
2175		1,8E-6
2180		1,8E-6
2185		1,8E-6
2190		1,8E-6
2195		1,8E-6
2200		1,8E-6
2205		1,8E-6
2210		1,8E-6
2215		1,8E-6
2220		1,8E-6
2225		1,8E-6
2230		1,8E-6
2235		1,8E-6
2240		1,8E-6
2245		1,8E-6
2250		1,8E-6
2255		1,8E-6
2260		1,8E-6
2265		1,8E-6
2270		1,8E-6
2275		1,8E-6
2280		1,8E-6
2285		1,8E-6
2290		1,8E-6
2295		1,8E-6
2300		1,8E-6
2305		1,8E-6
2310		1,8E-6
2315		1,8E-6
2320		1,8E-6
2325		1,8E-6
2330		1,8E-6
2335		1,8E-6
2340		1,8E-6
2345		1,8E-6
2350		1,8E-6
2355		1,8E-6
2360		1,8E-6
2365		1,8E-6
2370		1,8E-6
2375		1,8E-6
2380		1,8E-6
2385		1,8E-6
2390		1,8E-6
2395		1,8E-6
2400		1,8E-6
2405		1,8E-6
2410		1,8E-6
2415		1,8E-6
2420		1,8E-6
2425		1,8E-6
2430		1,8E-6
2435		1,8E-6
2440		1,8E-6
2445		1,8E-6
2450		1,8E-6
2455		1,8E-6
2460		1,8E-6
2465		1,8E-6
2470		1,8E-6
2475		1,8E-6
2480		1,8E-6
2485		1,8E-6
2490		1,8E-6
2495		1,7E-6
2500		1,7E-6
2505		1,7E-6
2510		1,7E-6
2515		1,7E-6
2520		1,7E-6
2525		1,7E-6
2530		1,7E-6
2535		1,7E-6
2540		1,7E-6
2545		1,8E-6
2550		1,8E-6
2555		1,8E-6
2560		1,8E-6
2565		1,8E-6
2570		1,8E-6
2575		1,8E-6
2580		1,8E-6
2585		1,8E-6
2590		1,7E-6
2595		1,7E-6
2600		1,8E-6
2605		1,8E-6
2610		1,8E-6
2615		1,8E-6
2620		1,8E-6
2625		1,8E-6
2630		1,8E-6
2635		1,8E-6
2640		1,8E-6
2645		1,8E-6
2650		1,8E-6
2655		1,8E-6
2660		1,8E-6
2665		1,8E-6
2670		1,8E-6
2675		1,8E-6
2680		1,8E-6
2685		1,8E-6
2690		1,8E-6
2695		1,8E-6
2700		1,8E-6
2705		1,8E-6
2710		1,8E-6
2715		1,8E-6
2720		1,8E-6
2725		1,8E-6
2730		1,8E-6
2735		1,8E-6
2740		1,8E-6
2745		1,8E-6
2750		1,8E-6
2755		1,8E-6
2760		1,8E-6
2765		1,8E-6
2770		1,8E-6
2775		1,8E-6
2780		1,8E-6
2785		1,8E-6
2790		1,8E-6
2795		1,8E-6
2800		1,8E-6
2805		1,8E-6
2810		1,8E-6
2815		1,8E-6
2820		1,8E-6
2825		1,8E-6
2830		1,8E-6
2835		1,8E-6
2840		1,8E-6
2845		1,8E-6
2850		1,7E-6
2855		1,7E-6
2860		1,8E-6
2865		1,8E-6
2870		1,8E-6
2875		1,8E-6
2880		1,8E-6
2885		1,8E-6
2890		1,8E-6
2895		1,8E-6
2900		1,7E-6
2905		1,7E-6
2910		1,7E-6
2915		1,7E-6
2920		1,7E-6
2925		1,7E-6
2930		1,8E-6
2935		1,9E-6
2940		1,9E-6
2945		1,8E-6
2950		1,8E-6
2955		1,8E-6
2960		1,8E-6
2965		1,8E-6
2970		1,7E-6
2975		1,7E-6
2980		1,7E-6
2985		1,7E-6
2990		1,7E-6
2995		1,8E-6
3000		1,7E-6
3005		1,7E-6
3010		1,7E-6
3015		1,7E-6
3020		1,8E-6
3025		1,8E-6
3030		1,8E-6
3035		1,7E-6
3040		1,7E-6
3045		1,7E-6
3050		1,8E-6
3055		1,8E-6
3060		1,8E-6
3065		1,7E-6
3070		1,7E-6
3075		1,8E-6
3080		1,8E-6
3085		1,8E-6
3090		1,7E-6
3095		1,7E-6
3100		1,8E-6
3105		1,8E-6
3110		1,8E-6
3115		1,7E-6
3120		1,8E-6
3125		1,8E-6
3130		1,7E-6
3135		1,8E-6
3140		1,8E-6
3145		1,8E-6
3150		1,7E-6
3155		1,8E-6
3160		1,8E-6
3165		1,8E-6
3170		1,7E-6
3175		1,7E-6
3180		1,7E-6
3185		1,7E-6
3190		1,7E-6
3195		1,7E-6
3200		1,7E-6
3205		1,7E-6
3210		1,7E-6
3215		1,7E-6
3220		1,7E-6
3225		1,7E-6
3230		1,7E-6
3235		1,7E-6
3240		1,7E-6
3245		1,7E-6
3250		1,7E-6
3255		1,7E-6
3260		1,7E-6
3265		1,7E-6
3270		1,7E-6
3275		1,7E-6
3280		1,7E-6
3285		1,7E-6
3290		1,7E-6
3295		1,7E-6
3300		1,7E-6
3305		1,7E-6
3310		1,7E-6
3315		1,7E-6
3320		1,7E-6
3325		1,7E-6
3330		1,7E-6
3335		1,7E-6
3340		1,7E-6
3345		1,7E-6
3350		1,7E-6
3355		1,8E-6
3360		1,7E-6
3365		1,7E-6
3370		1,7E-6
3375		1,7E-6
3380		1,7E-6
3385		1,7E-6
3390		1,7E-6
3395		1,8E-6
3400		1,8E-6
3405		1,8E-6
3410		1,8E-6
3415		1,8E-6
3420		1,7E-6
3425		1,7E-6
3430		1,7E-6
3435		1,7E-6
3440		1,7E-6
3445		1,7E-6
3450		1,7E-6
3455		1,7E-6
3460		1,7E-6
3465		1,7E-6
3470		1,7E-6
3475		1,7E-6
3480		1,7E-6
3485		1,7E-6
3490		1,7E-6
3495		1,7E-6
3500		1,7E-6
3505		1,7E-6
3510		1,7E-6
3515		1,7E-6
3520		1,7E-6
3525		1,7E-6
3530		1,7E-6
3535		1,7E-6
3540		1,7E-6
3545		1,7E-6
3550		1,7E-6
3555		1,7E-6
3560		1,7E-6
3565		1,7E-6
3570		1,7E-6
3575		1,7E-6
3580		1,7E-6
3585		1,7E-6
3590		1,7E-6
3595		1,7E-6
3600		1,7E-6
3605		1,7E-6
3610		1,7E-6
3615		1,7E-6
3620		1,7E-6
3625		1,7E-6
3630		1,7E-6
3635		1,8E-6
3640		1,7E-6
3645		1,7E-6
3650		1,7E-6
3655		1,7E-6
3660		1,7E-6
3665		1,7E-6
3670		1,7E-6
3675		1,7E-6
3680		1,7E-6
3685		1,7E-6
3690		1,7E-6
3695		1,7E-6
3700		1,7E-6
3705		1,7E-6
3710		1,7E-6
3715		1,7E-6
3720		1,7E-6
3725		1,7E-6
3730		1,8E-6
3735		1,8E-6
3740		1,7E-6
3745		1,7E-6
3750		1,7E-6
3755		1,7E-6
3760		1,7E-6
3765		1,7E-6
3770		1,7E-6
3775		1,7E-6
3780		1,7E-6
3785		1,7E-6
3790		1,7E-6
3795		1,7E-6
3800		1,7E-6
3805		1,7E-6
3810		1,7E-6
3815		1,7E-6
3820		1,7E-6
3825		1,7E-6
3830		1,7E-6
3835		1,7E-6
3840		1,7E-6
3845		1,7E-6
3850		1,7E-6
3855		1,7E-6
3860		1,7E-6
3865		1,7E-6
3870		1,7E-6
3875		1,7E-6
3880		1,7E-6
3885		1,7E-6
3890		1,7E-6
3895		1,7E-6
3900		1,7E-6
3905		1,7E-6
3910		1,7E-6
3915		1,7E-6
3920		1,7E-6
3925		1,7E-6
3930		1,7E-6
3935		1,7E-6
3940		1,7E-6
3945		1,7E-6
3950		1,7E-6
3955		1,7E-6
3960		1,7E-6
3965		1,7E-6
3970		1,7E-6
3975		1,7E-6
3980		1,7E-6
3985		1,7E-6
3990		1,7E-6
3995		1,7E-6
4000		1,7E-6
4005		1,7E-6
4010		1,7E-6
4015		1,7E-6
4020		1,7E-6
4025		1,7E-6
4030		1,7E-6
4035		1,7E-6
4040		1,7E-6
4045		1,7E-6
4050		1,7E-6
4055		1,7E-6
4060		1,7E-6
4065		1,7E-6
4070		1,7E-6
4075		1,7E-6
4080		1,7E-6
4085		1,7E-6
4090		1,7E-6
4095		1,7E-6
4100		1,7E-6
4105		1,7E-6
4110		1,7E-6
4115		1,7E-6
4120		1,7E-6
4125		1,7E-6
4130		1,7E-6
4135		1,7E-6
4140		1,7E-6
4145		1,7E-6
4150		1,7E-6
4155		1,7E-6
4160		1,7E-6
4165		1,7E-6
4170		1,7E-6
4175		1,7E-6
4180		1,7E-6
4185		1,7E-6
4190		1,7E-6
4195		1,7E-6
4200		1,7E-6
4205		1,7E-6
4210		1,7E-6
4215		1,7E-6
4220		1,7E-6
4225		1,7E-6
4230		1,7E-6
4235		1,7E-6
4240		1,7E-6
4245		1,7E-6
4250		1,7E-6
4255		1,6E-6
4260		1,6E-6
4265		1,6E-6
4270		1,6E-6
4275		1,6E-6
4280		1,6E-6
4285		1,6E-6
4290		1,6E-6
4295		1,6E-6
4300		1,6E-6
4305		1,6E-6
4310		1,6E-6
4315		1,6E-6
4320		1,6E-6
4325		1,6E-6
4330		1,6E-6
4335		1,6E-6
4340		1,6E-6
4345		1,6E-6
4350		1,6E-6
4355		1,6E-6
4360		1,6E-6
4365		1,6E-6
4370		1,6E-6
4375		1,6E-6
4380		1,6E-6
4385		1,6E-6
4390		1,6E-6
4395		1,6E-6
4400		1,6E-6
4405		1,6E-6
4410		1,6E-6
4415		1,6E-6
4420		1,6E-6
4425		1,6E-6
4430		1,6E-6
4435		1,7E-6
4440		1,7E-6
4445		1,7E-6
4450		1,7E-6
4455		1,7E-6
4460		1,7E-6
4465		1,7E-6
4470		1,7E-6
4475		1,7E-6
4480		1,7E-6
4485		1,7E-6
4490		1,7E-6
4495		1,7E-6
4500		1,7E-6
4505		1,7E-6
4510		1,7E-6
4515		1,7E-6
4520		1,7E-6
4525		1,7E-6
4530		1,7E-6
4535		1,7E-6
4540		1,7E-6
4545		1,7E-6
4550		1,7E-6
4555		1,7E-6
4560		1,7E-6
4565		1,7E-6
4570		1,7E-6
4575		1,7E-6
4580		1,7E-6
4585		1,7E-6
4590		1,7E-6
4595		1,7E-6
4600		1,7E-6
4605		1,7E-6
4610		1,7E-6
4615		1,7E-6
4620		1,7E-6
4625		1,7E-6
4630		1,7E-6
4635		1,7E-6
4640		1,7E-6
4645		1,7E-6
4650		1,7E-6
4655		1,7E-6
4660		1,7E-6
4665		1,7E-6
4670		1,7E-6
4675		1,6E-6
4680		1,6E-6
4685		1,6E-6
4690		1,6E-6
4695		1,6E-6
4700		1,6E-6
4705		1,6E-6
4710		1,6E-6
4715		1,6E-6
4720		1,6E-6
4725		1,6E-6
4730		1,6E-6
4735		1,6E-6
4740		1,6E-6
4745		1,6E-6
4750		1,6E-6
4755		1,6E-6
4760		1,6E-6
4765		1,6E-6
4770		1,6E-6
4775		1,6E-6
4780		1,6E-6
4785		1,6E-6
4790		1,6E-6
4795		1,7E-6
4800		1,6E-6
4805		1,6E-6
4810		1,6E-6
4815		1,6E-6
4820		1,6E-6
4825		1,6E-6
4830		1,6E-6
4835		1,7E-6
4840		1,6E-6
4845		1,6E-6
4850		1,6E-6
4855		1,7E-6
4860		1,7E-6
4865		1,6E-6
4870		1,6E-6
4875		1,6E-6
4880		1,7E-6
4885		1,6E-6
4890		1,6E-6
4895		1,7E-6
4900		1,7E-6
4905		1,6E-6
4910		1,7E-6
4915		1,7E-6
4920		1,7E-6
4925		1,7E-6
4930		1,7E-6
4935		1,7E-6
4940		1,7E-6
4945		1,7E-6
4950		1,7E-6
4955		1,7E-6
4960		1,7E-6
4965		1,7E-6
4970		1,7E-6
4975		1,7E-6
4980		1,7E-6
4985		1,7E-6
4990		1,7E-6
4995		1,7E-6
5000		1,7E-6
5005		1,7E-6
5010		1,7E-6
5015		1,7E-6
5020		1,7E-6
5025		1,7E-6
5030		1,7E-6
5035		1,7E-6
5040		1,7E-6
5045		1,7E-6
5050		1,7E-6
5055		1,7E-6
5060		1,7E-6
5065		1,7E-6
5070		1,7E-6
5075		1,7E-6
5080		1,7E-6
5085		1,6E-6
5090		1,6E-6
5095		1,7E-6
5100		1,7E-6
5105		1,7E-6
5110		1,7E-6
5115		1,6E-6
5120		1,6E-6
5125		1,6E-6
5130		1,6E-6
5135		1,6E-6
5140		1,6E-6
5145		1,6E-6
5150		1,6E-6
5155		1,6E-6
5160		1,6E-6
5165		1,6E-6
5170		1,6E-6
5175		1,6E-6
5180		1,6E-6
5185		1,6E-6
5190		1,6E-6
5195		1,6E-6
5200		1,6E-6
5205		1,6E-6
5210		1,6E-6
5215		1,6E-6
5220		1,6E-6
5225		1,6E-6
5230		1,6E-6
5235		1,6E-6
5240		1,6E-6
5245		1,6E-6
5250		1,6E-6
5255		1,7E-6
5260		1,6E-6
5265		1,6E-6
5270		1,7E-6
5275		1,7E-6
5280		1,6E-6
5285		1,6E-6
5290		1,6E-6
5295		1,6E-6
5300		1,6E-6
5305		1,6E-6
5310		1,6E-6
5315		1,6E-6
5320		1,6E-6
5325		1,6E-6
5330		1,6E-6
5335		1,6E-6
5340		1,6E-6
5345		1,6E-6
5350		1,6E-6
5355		1,6E-6
5360		1,6E-6
5365		1,6E-6
5370		1,6E-6
5375		1,6E-6
5380		1,6E-6
5385		1,6E-6
5390		1,6E-6
5395		1,6E-6
5400		1,6E-6
5405		1,6E-6
5410		1,6E-6
5415		1,6E-6
5420		1,6E-6
5425		1,6E-6
5430		1,6E-6
5435		1,6E-6
5440		1,6E-6
5445		1,6E-6
5450		1,6E-6
5455		1,6E-6
5460		1,6E-6
5465		1,6E-6
5470		1,6E-6
5475		1,6E-6
5480		1,6E-6
5485		1,6E-6
5490		1,6E-6
5495		1,6E-6
5500		1,6E-6
5505		1,6E-6
5510		1,6E-6
5515		1,6E-6
5520		1,6E-6
5525		1,7E-6
5530		1,6E-6
5535		1,6E-6
5540		1,6E-6
5545		1,6E-6
5550		1,6E-6
5555		1,6E-6
5560		1,6E-6
5565		1,6E-6
5570		1,6E-6
5575		1,6E-6
5580		1,6E-6
5585		1,6E-6
5590		1,6E-6
5595		1,6E-6
5600		1,6E-6
5605		1,6E-6
5610		1,6E-6
5615		1,6E-6
5620		1,6E-6
5625		1,6E-6
5630		1,6E-6
5635		1,6E-6
5640		1,7E-6
5645		1,7E-6
5650		1,6E-6
5655		1,7E-6
5660		1,7E-6
5665		1,7E-6
5670		1,6E-6
5675		1,7E-6
5680		1,7E-6
5685		1,7E-6
5690		1,6E-6
5695		1,7E-6
5700		1,7E-6
5705		1,7E-6
5710		1,6E-6
5715		1,6E-6
5720		1,6E-6
5725		1,6E-6
5730		1,6E-6
5735		1,6E-6
5740		1,7E-6
5745		1,7E-6
5750		1,6E-6
5755		1,6E-6
5760		1,6E-6
5765		1,6E-6
5770		1,6E-6
5775		1,6E-6
5780		1,6E-6
5785		1,6E-6
5790		1,6E-6
5795		1,6E-6
5800		1,6E-6
5805		1,6E-6
5810		1,6E-6
5815		1,6E-6
5820		1,6E-6
5825		1,6E-6
5830		1,6E-6
5835		1,6E-6
5840		1,6E-6
5845		1,7E-6
5850		1,6E-6
5855		1,6E-6
5860		1,7E-6
5865		1,7E-6
5870		1,6E-6
5875		1,7E-6
5880		1,7E-6
5885		1,7E-6
5890		1,6E-6
5895		1,6E-6
5900		1,7E-6
5905		1,7E-6
5910		1,7E-6
5915		1,7E-6
5920		1,7E-6
5925		1,7E-6
5930		1,6E-6
5935		1,6E-6
5940		1,7E-6
5945		1,6E-6
5950		1,6E-6
5955		1,6E-6
5960		1,6E-6
5965		1,6E-6
5970		1,6E-6
5975		1,6E-6
5980		1,6E-6
5985		1,6E-6
5990		1,6E-6
5995		1,6E-6
6000		1,6E-6
6005		1,6E-6
6010		1,6E-6
6015		1,6E-6
6020		1,6E-6
6025		1,6E-6
6030		1,6E-6
6035		1,6E-6
6040		1,6E-6
6045		1,6E-6
6050		1,6E-6
6055		1,6E-6
6060		1,6E-6
6065		1,6E-6
6070		1,6E-6
6075		1,6E-6
6080		1,6E-6
6085		1,6E-6
6090		1,6E-6
6095		1,6E-6
6100		1,6E-6
6105		1,6E-6
6110		1,6E-6
6115		1,6E-6
6120		1,6E-6
6125		1,6E-6
6130		1,6E-6
6135		1,6E-6
6140		1,6E-6
6145		1,6E-6
6150		1,6E-6
6155		1,6E-6
6160		1,6E-6
6165		1,6E-6
6170		1,6E-6
6175		1,6E-6
6180		1,6E-6
6185		1,6E-6
6190		1,6E-6
6195		1,6E-6
6200		1,6E-6
6205		1,6E-6
6210		1,6E-6
6215		1,6E-6
6220		1,6E-6
6225		1,6E-6
6230		1,6E-6
6235		1,6E-6
6240		1,6E-6
6245		1,6E-6
6250		1,6E-6
6255		1,6E-6
6260		1,6E-6
6265		1,6E-6
6270		1,6E-6
6275		1,6E-6
6280		1,6E-6
6285		1,6E-6
6290		1,6E-6
6295		1,6E-6
6300		1,6E-6
6305		1,6E-6
6310		1,6E-6
6315		1,6E-6
6320		1,6E-6
6325		1,6E-6
6330		1,6E-6
6335		1,6E-6
6340		1,6E-6
6345		1,6E-6
6350		1,6E-6
6355		1,6E-6
6360		1,6E-6
6365		1,6E-6
6370		1,6E-6
6375		1,6E-6
6380		1,6E-6
6385		1,6E-6
6390		1,6E-6
6395		1,6E-6
6400		1,6E-6
6405		1,6E-6
6410		1,6E-6
6415		1,6E-6
6420		1,6E-6
6425		1,6E-6
6430		1,7E-6
6435		1,6E-6
6440		1,6E-6
6445		1,6E-6
6450		1,6E-6
6455		1,6E-6
6460		1,6E-6
6465		1,7E-6
6470		1,7E-6
6475		1,7E-6
6480		1,6E-6
6485		1,7E-6
6490		1,7E-6
6495		1,6E-6
6500		1,6E-6
6505		1,6E-6
6510		1,6E-6
6515		1,6E-6
6520		1,6E-6
6525		1,6E-6
6530		1,6E-6
6535		1,6E-6
6540		1,6E-6
6545		1,6E-6
6550		1,7E-6
6555		1,7E-6
6560		1,6E-6
6565		1,7E-6
6570		1,7E-6
6575		1,6E-6
6580		1,6E-6
6585		1,6E-6
6590		1,7E-6
6595		1,6E-6
6600		1,6E-6
6605		1,6E-6
6610		1,6E-6
6615		1,6E-6
6620		1,6E-6
6625		1,6E-6
6630		1,6E-6
6635		1,6E-6
6640		1,6E-6
6645		1,6E-6
6650		1,6E-6
6655		1,6E-6
6660		1,6E-6
6665		1,6E-6
6670		1,6E-6
6675		1,6E-6
6680		1,6E-6
6685		1,6E-6
6690		1,6E-6
6695		1,6E-6
6700		1,6E-6
6705		1,6E-6
6710		1,6E-6
6715		1,6E-6
6720		1,6E-6
6725		1,6E-6
6730		1,6E-6
6735		1,6E-6
6740		1,6E-6
6745		1,6E-6
6750		1,6E-6
6755		1,6E-6
6760		1,6E-6
6765		1,6E-6
6770		1,6E-6
6775		1,6E-6
6780		1,6E-6
6785		1,6E-6
6790		1,6E-6
6795		1,6E-6
6800		1,6E-6
6805		1,6E-6
6810		1,6E-6
6815		1,6E-6
6820		1,6E-6
6825		1,6E-6
6830		1,6E-6
6835		1,6E-6
6840		1,6E-6
6845		1,6E-6
6850		1,6E-6
6855		1,6E-6
6860		1,6E-6
6865		1,6E-6
6870		1,6E-6
6875		1,6E-6
6880		1,6E-6
6885		1,6E-6
6890		1,6E-6
6895		1,6E-6
6900		1,6E-6
6905		1,6E-6
6910		1,6E-6
6915		1,6E-6
6920		1,6E-6
6925		1,6E-6
6930		1,6E-6
6935		1,6E-6
6940		1,5E-6
6945		1,5E-6
6950		1,6E-6
6955		1,6E-6
6960		1,6E-6
6965		1,5E-6
6970		1,6E-6
6975		1,6E-6
6980		1,6E-6
6985		1,6E-6
6990		1,6E-6
6995		1,6E-6
7000		1,6E-6
7005		1,6E-6
7010		1,6E-6
7015		1,6E-6
7020		1,6E-6
7025		1,7E-6
7030		1,7E-6
7035		1,7E-6
7040		1,7E-6
7045		1,6E-6
7050		1,7E-6
7055		1,7E-6
7060		1,6E-6
7065		1,6E-6
7070		1,6E-6
7075		1,6E-6
7080		1,7E-6
7085		1,7E-6
7090		1,6E-6
7095		1,6E-6
7100		1,6E-6
7105		1,6E-6
7110		1,6E-6
7115		1,6E-6
7120		1,6E-6
7125		1,6E-6
7130		1,6E-6
7135		1,6E-6
7140		1,6E-6
7145		1,6E-6
7150		1,6E-6
7155		1,6E-6
7160		1,6E-6
7165		1,6E-6
7170		1,6E-6
