Süre (Sn)	Basýnç (Torr)
0		1,8E-6
1		1,8E-6
2		1,8E-6
3		1,8E-6
4		1,7E-6
5		1,7E-6
6		1,7E-6
7		1,7E-6
8		1,7E-6
9		1,7E-6
10		1,7E-6
11		1,7E-6
12		1,7E-6
13		1,7E-6
14		1,7E-6
15		1,7E-6
16		1,7E-6
17		1,8E-6
18		1,8E-6
19		1,8E-6
20		1,8E-6
21		1,8E-6
22		1,8E-6
23		1,8E-6
24		1,8E-6
25		1,7E-6
26		1,7E-6
27		1,7E-6
28		1,7E-6
29		1,7E-6
30		1,7E-6
31		1,7E-6
32		1,7E-6
33		1,7E-6
34		1,7E-6
35		1,7E-6
36		1,7E-6
37		1,7E-6
38		1,7E-6
