Süre (Sn)	Basýnç (Torr)
875		1,5E-2
880		1,5E-2
885		1,5E-2
890		1,5E-2
895		1,5E-2
900		1,5E-2
905		1,5E-2
910		1,5E-2
915		1,5E-2
920		1,5E-2
925		1,5E-2
930		1,5E-2
935		1,5E-2
940		1,5E-2
945		1,5E-2
950		1,5E-2
955		1,5E-2
960		1,5E-2
965		1,5E-2
970		1,5E-2
975		1,5E-2
980		1,5E-2
985		1,5E-2
990		1,5E-2
995		1,5E-2
1000		1,5E-2
1005		1,5E-2
1010		1,5E-2
1015		1,5E-2
1020		1,5E-2
1025		1,5E-2
1030		1,5E-2
1035		1,5E-2
1040		1,5E-2
1045		1,5E-2
1050		1,5E-2
1055		1,5E-2
1060		1,5E-2
1065		1,5E-2
1070		1,5E-2
1075		1,5E-2
1080		1,5E-2
1085		1,5E-2
1090		1,5E-2
1095		1,5E-2
1100		1,5E-2
1105		1,5E-2
1110		1,5E-2
1115		1,5E-2
1120		1,5E-2
1125		1,5E-2
1130		1,5E-2
1135		1,5E-2
1140		1,5E-2
1145		1,5E-2
1150		1,5E-2
1155		1,5E-2
1160		1,5E-2
1165		1,5E-2
1170		1,5E-2
1175		1,5E-2
1180		1,5E-2
1185		1,5E-2
1190		1,5E-2
1195		1,5E-2
1200		1,5E-2
1205		1,5E-2
1210		1,5E-2
1215		1,5E-2
1220		1,5E-2
1225		1,5E-2
1230		1,5E-2
1235		1,5E-2
1240		1,5E-2
1245		1,5E-2
1250		1,5E-2
1255		1,5E-2
1260		1,5E-2
1265		1,5E-2
1270		1,5E-2
1275		1,5E-2
1280		1,5E-2
1285		1,5E-2
1290		1,5E-2
1295		1,5E-2
1300		1,5E-2
1305		1,5E-2
1310		1,5E-2
1315		1,5E-2
1320		1,5E-2
1325		1,5E-2
1330		1,5E-2
1335		1,5E-2
1340		1,5E-2
1345		1,5E-2
1350		1,5E-2
1355		1,5E-2
1360		1,5E-2
1365		1,5E-2
1370		1,5E-2
1375		1,5E-2
1380		1,5E-2
1385		1,5E-2
1390		1,5E-2
1395		1,5E-2
1400		1,5E-2
1405		1,5E-2
1410		1,5E-2
1415		1,5E-2
1420		1,5E-2
1425		1,5E-2
1430		1,5E-2
1435		1,5E-2
1440		1,5E-2
1445		1,5E-2
1450		1,5E-2
1455		1,5E-2
1460		1,5E-2
1465		1,5E-2
1470		1,5E-2
1475		1,5E-2
1480		1,5E-2
1485		1,5E-2
1490		1,5E-2
1495		1,5E-2
1500		1,5E-2
1505		1,5E-2
1510		1,5E-2
1515		1,5E-2
1520		1,5E-2
1525		1,5E-2
1530		1,5E-2
1535		1,5E-2
1540		1,5E-2
1545		1,5E-2
1550		1,5E-2
1555		1,5E-2
1560		1,5E-2
1565		1,5E-2
1570		1,5E-2
1575		1,5E-2
1580		1,5E-2
1585		1,5E-2
1590		1,5E-2
1595		1,5E-2
1600		1,5E-2
1605		1,5E-2
1610		1,5E-2
1615		1,5E-2
1620		1,5E-2
1625		1,5E-2
1630		1,5E-2
1635		1,5E-2
1640		1,5E-2
1645		1,5E-2
1650		1,5E-2
1655		1,5E-2
1660		1,5E-2
1665		1,5E-2
1670		1,5E-2
1675		1,5E-2
1680		1,5E-2
1685		1,5E-2
1690		1,5E-2
1695		1,5E-2
1700		1,5E-2
1705		1,5E-2
1710		1,5E-2
1715		1,5E-2
1720		1,5E-2
1725		1,5E-2
1730		1,5E-2
1735		1,5E-2
1740		1,5E-2
1745		1,5E-2
1750		1,5E-2
1755		1,5E-2
1760		1,5E-2
1765		1,5E-2
1770		1,5E-2
1775		1,5E-2
1780		1,5E-2
1785		1,5E-2
1790		1,5E-2
1795		1,5E-2
1800		1,5E-2
1805		1,5E-2
1810		1,5E-2
1815		1,5E-2
1820		1,5E-2
1825		1,5E-2
1830		1,5E-2
1835		1,5E-2
1840		1,5E-2
1845		1,5E-2
1850		1,5E-2
1855		1,5E-2
1860		1,5E-2
1865		1,5E-2
1870		1,5E-2
1875		1,5E-2
1880		1,5E-2
1885		1,5E-2
1890		1,5E-2
1895		1,5E-2
1900		1,5E-2
1905		1,5E-2
1910		1,5E-2
1915		1,5E-2
1920		1,5E-2
1925		1,5E-2
1930		1,5E-2
1935		1,5E-2
1940		1,5E-2
1945		1,5E-2
1950		1,5E-2
1955		1,5E-2
1960		1,5E-2
1965		1,5E-2
1970		1,5E-2
1975		1,5E-2
1980		1,5E-2
1985		1,5E-2
1990		1,5E-2
1995		1,5E-2
2000		1,5E-2
2005		1,5E-2
2010		1,5E-2
2015		1,5E-2
2020		1,5E-2
2025		1,5E-2
2030		1,5E-2
2035		1,5E-2
2040		1,5E-2
2045		1,5E-2
2050		1,5E-2
2055		1,5E-2
2060		1,5E-2
2065		1,5E-2
2070		1,5E-2
2075		1,5E-2
2080		1,5E-2
2085		1,5E-2
2090		1,5E-2
2095		1,5E-2
2100		1,5E-2
2105		1,5E-2
2110		1,5E-2
2115		1,5E-2
2120		1,5E-2
2125		1,5E-2
2130		1,5E-2
2135		1,5E-2
2140		1,5E-2
2145		1,5E-2
2150		1,5E-2
2155		1,5E-2
2160		1,5E-2
2165		1,5E-2
2170		1,5E-2
2175		1,5E-2
2180		1,5E-2
2185		1,5E-2
2190		1,5E-2
2195		1,5E-2
2200		1,5E-2
2205		1,5E-2
2210		1,5E-2
2215		1,5E-2
2220		1,5E-2
2225		3,6E-2
2230		4,5E-1
2235		7,5E+0
2240		2,6E+1
2245		3,8E+1
2250		5E+1
2255		5,9E+1
2260		6,9E+1
2265		7,8E+1
2270		8,6E+1
2275		9,5E+1
2280		1E+2
2285		1,1E+2
2290		1,2E+2
2295		1,3E+2
2300		1,4E+2
2305		1,5E+2
2310		1,6E+2
2315		1,6E+2
2320		1,7E+2
2325		1,8E+2
2330		1,9E+2
2335		2E+2
2340		2,2E+2
2345		2,3E+2
2350		2,4E+2
2355		2,5E+2
2360		2,6E+2
2365		2,7E+2
2370		2,9E+2
2375		3E+2
2380		3,2E+2
2385		3,3E+2
2390		3,5E+2
2395		3,6E+2
2400		3,8E+2
2405		4E+2
2410		4,1E+2
2415		4,2E+2
2420		4,3E+2
2425		4,5E+2
2430		4,6E+2
2435		4,8E+2
2440		5E+2
2445		5,1E+2
2450		5,3E+2
2455		5,5E+2
2460		5,6E+2
2465		5,8E+2
2470		6E+2
2475		6,2E+2
