Süre (Sn)	Basýnç (Torr)
168		1,8E-2
169		1,8E-2
170		1,8E-2
171		1,8E-2
172		1,8E-2
173		1,8E-2
174		1,8E-2
175		1,8E-2
176		1,8E-2
177		1,8E-2
178		1,8E-2
179		1,8E-2
180		1,8E-2
181		1,8E-2
182		1,8E-2
183		1,8E-2
184		1,8E-2
185		1,7E-2
186		1,8E-2
187		1,8E-2
188		1,8E-2
189		1,8E-2
190		1,8E-2
191		1,8E-2
192		1,8E-2
193		1,8E-2
194		1,8E-2
195		1,8E-2
196		1,8E-2
197		1,8E-2
198		1,8E-2
199		1,8E-2
200		1,8E-2
201		1,8E-2
202		1,7E-2
203		1,7E-2
204		1,7E-2
205		1,7E-2
206		1,7E-2
207		1,7E-2
208		1,7E-2
209		1,7E-2
210		1,7E-2
211		1,7E-2
212		1,7E-2
213		1,7E-2
214		1,7E-2
215		1,7E-2
216		1,7E-2
217		1,7E-2
218		1,7E-2
219		1,7E-2
220		1,7E-2
221		1,7E-2
222		1,7E-2
223		1,7E-2
224		1,7E-2
225		1,7E-2
226		1,7E-2
227		1,7E-2
228		1,7E-2
229		1,7E-2
230		1,7E-2
231		1,7E-2
232		1,7E-2
233		1,7E-2
234		1,7E-2
235		1,7E-2
236		1,7E-2
237		1,7E-2
238		1,7E-2
239		1,7E-2
240		1,7E-2
241		1,7E-2
242		1,7E-2
243		1,7E-2
244		1,7E-2
245		1,7E-2
246		1,7E-2
247		1,7E-2
248		1,7E-2
249		1,7E-2
250		1,7E-2
251		1,7E-2
252		1,7E-2
253		1,7E-2
254		1,7E-2
255		1,7E-2
256		1,7E-2
257		1,7E-2
258		1,7E-2
259		1,7E-2
260		1,7E-2
261		1,7E-2
262		1,7E-2
263		1,7E-2
264		1,7E-2
265		1,7E-2
266		1,7E-2
267		1,7E-2
268		1,7E-2
269		1,7E-2
270		1,7E-2
271		1,7E-2
272		1,7E-2
273		1,7E-2
274		1,7E-2
275		1,7E-2
276		1,7E-2
277		1,7E-2
278		1,7E-2
279		1,7E-2
280		1,7E-2
281		1,7E-2
282		1,7E-2
283		1,7E-2
284		1,7E-2
285		1,7E-2
286		1,7E-2
287		1,7E-2
288		1,7E-2
289		1,7E-2
290		1,7E-2
291		1,7E-2
292		1,7E-2
293		1,7E-2
294		1,7E-2
295		1,7E-2
296		1,7E-2
297		1,7E-2
298		1,7E-2
299		1,7E-2
300		1,7E-2
301		1,7E-2
302		1,7E-2
303		1,7E-2
304		1,7E-2
305		1,7E-2
306		1,7E-2
307		1,7E-2
308		1,7E-2
309		1,7E-2
310		1,7E-2
311		1,7E-2
312		1,7E-2
313		1,7E-2
314		1,7E-2
315		1,7E-2
316		1,7E-2
317		1,7E-2
318		1,7E-2
319		1,7E-2
320		1,7E-2
321		1,7E-2
322		1,7E-2
323		1,7E-2
324		1,7E-2
325		1,7E-2
326		1,7E-2
327		1,7E-2
328		1,7E-2
329		1,7E-2
330		1,7E-2
331		1,7E-2
332		1,7E-2
333		1,7E-2
334		1,7E-2
335		1,7E-2
336		1,7E-2
337		1,7E-2
338		1,7E-2
339		1,7E-2
340		1,7E-2
341		1,7E-2
342		1,7E-2
343		1,7E-2
344		1,7E-2
345		1,7E-2
346		1,7E-2
347		1,7E-2
348		1,7E-2
349		1,7E-2
350		1,7E-2
351		1,7E-2
352		1,7E-2
353		1,7E-2
354		1,7E-2
355		1,7E-2
356		1,7E-2
357		1,7E-2
358		1,7E-2
359		1,7E-2
360		1,7E-2
361		1,7E-2
362		1,7E-2
363		1,7E-2
364		1,7E-2
365		1,7E-2
366		1,7E-2
367		1,7E-2
368		1,7E-2
369		1,7E-2
370		1,7E-2
371		1,7E-2
372		1,7E-2
373		1,7E-2
374		1,7E-2
375		1,7E-2
376		1,7E-2
377		1,7E-2
378		1,7E-2
379		1,7E-2
380		1,7E-2
381		1,7E-2
382		1,7E-2
383		1,7E-2
384		1,7E-2
385		1,7E-2
386		1,7E-2
387		1,7E-2
388		1,7E-2
389		1,7E-2
390		1,7E-2
391		1,7E-2
392		1,7E-2
393		1,7E-2
394		1,7E-2
395		1,7E-2
396		1,7E-2
397		1,7E-2
398		1,7E-2
399		1,7E-2
400		1,7E-2
401		1,7E-2
402		1,7E-2
403		1,7E-2
404		1,7E-2
405		1,7E-2
406		1,7E-2
407		1,7E-2
408		1,7E-2
409		1,7E-2
410		1,7E-2
411		1,7E-2
412		1,7E-2
413		1,7E-2
414		1,7E-2
415		1,7E-2
416		1,7E-2
417		1,7E-2
418		1,7E-2
419		1,7E-2
420		1,7E-2
421		1,7E-2
422		1,7E-2
423		1,7E-2
424		1,7E-2
425		1,7E-2
426		1,7E-2
427		1,7E-2
428		1,7E-2
429		1,7E-2
430		1,7E-2
431		1,7E-2
432		1,7E-2
433		1,7E-2
434		1,7E-2
435		1,7E-2
436		1,7E-2
437		1,7E-2
438		1,7E-2
439		1,7E-2
440		1,7E-2
441		1,7E-2
442		1,7E-2
443		1,7E-2
444		1,7E-2
445		1,7E-2
446		1,7E-2
447		1,7E-2
448		1,7E-2
449		1,7E-2
450		1,7E-2
451		1,7E-2
452		1,7E-2
453		1,7E-2
454		1,7E-2
455		1,7E-2
456		1,7E-2
457		1,7E-2
458		1,7E-2
459		1,7E-2
460		1,7E-2
461		1,7E-2
462		1,7E-2
463		1,7E-2
464		1,7E-2
465		1,7E-2
466		1,7E-2
467		1,7E-2
468		1,7E-2
469		1,7E-2
470		1,7E-2
471		1,7E-2
472		1,7E-2
473		1,7E-2
474		1,7E-2
475		1,7E-2
476		1,7E-2
477		1,7E-2
478		1,7E-2
479		1,7E-2
480		1,7E-2
481		1,7E-2
482		1,7E-2
483		1,7E-2
484		1,7E-2
485		1,7E-2
486		1,7E-2
487		1,7E-2
488		1,7E-2
489		1,7E-2
490		1,7E-2
491		1,7E-2
492		1,7E-2
493		1,7E-2
494		1,7E-2
495		1,7E-2
496		1,7E-2
497		1,7E-2
498		1,7E-2
499		1,7E-2
500		1,7E-2
501		1,7E-2
502		1,7E-2
503		1,7E-2
504		1,7E-2
505		1,7E-2
506		1,7E-2
507		1,7E-2
508		1,7E-2
509		1,7E-2
510		1,7E-2
511		1,7E-2
512		1,7E-2
513		1,7E-2
514		1,7E-2
515		1,7E-2
516		1,7E-2
517		1,7E-2
518		1,7E-2
519		1,7E-2
520		1,7E-2
521		1,7E-2
522		1,7E-2
523		1,7E-2
524		1,7E-2
525		1,7E-2
526		1,7E-2
527		1,7E-2
528		1,7E-2
529		1,7E-2
530		1,7E-2
531		1,7E-2
532		1,7E-2
533		1,7E-2
534		1,7E-2
535		1,7E-2
536		1,7E-2
537		1,7E-2
538		1,7E-2
539		1,7E-2
540		1,7E-2
541		1,7E-2
542		1,7E-2
543		1,7E-2
544		1,7E-2
545		1,7E-2
546		1,7E-2
547		1,7E-2
548		1,7E-2
549		1,7E-2
550		1,7E-2
551		1,7E-2
552		1,7E-2
553		1,7E-2
554		1,7E-2
555		1,7E-2
556		1,7E-2
557		1,7E-2
558		1,7E-2
559		1,7E-2
560		1,7E-2
561		1,7E-2
562		1,7E-2
563		1,7E-2
564		1,7E-2
565		1,7E-2
566		1,7E-2
567		1,7E-2
568		1,7E-2
569		1,7E-2
570		1,7E-2
571		1,7E-2
572		1,7E-2
573		1,7E-2
574		1,7E-2
575		1,7E-2
576		1,7E-2
577		1,7E-2
578		1,7E-2
579		1,7E-2
580		1,7E-2
581		1,7E-2
582		1,7E-2
583		1,7E-2
584		1,7E-2
585		1,7E-2
586		1,7E-2
587		1,7E-2
588		1,7E-2
589		1,7E-2
590		1,7E-2
591		1,7E-2
592		1,7E-2
593		1,7E-2
594		1,7E-2
595		1,7E-2
596		1,7E-2
597		1,7E-2
598		1,7E-2
599		1,7E-2
600		1,7E-2
601		1,7E-2
602		1,7E-2
603		1,7E-2
604		1,7E-2
605		1,7E-2
606		1,7E-2
607		1,7E-2
608		1,7E-2
609		1,7E-2
610		1,7E-2
611		1,7E-2
612		1,7E-2
613		1,7E-2
614		1,7E-2
615		1,7E-2
616		1,7E-2
617		1,7E-2
618		1,7E-2
619		1,7E-2
620		1,7E-2
621		1,7E-2
622		1,7E-2
623		1,7E-2
624		1,7E-2
625		1,7E-2
626		1,7E-2
627		1,7E-2
628		1,7E-2
629		1,7E-2
630		1,7E-2
631		1,7E-2
632		1,7E-2
633		1,7E-2
634		1,7E-2
635		1,7E-2
636		1,7E-2
637		1,7E-2
638		1,7E-2
639		1,7E-2
640		1,7E-2
641		1,7E-2
642		1,7E-2
643		1,7E-2
644		1,7E-2
645		1,7E-2
646		1,7E-2
647		1,7E-2
648		1,7E-2
649		1,7E-2
650		1,7E-2
651		1,7E-2
652		1,7E-2
653		1,7E-2
654		1,7E-2
655		1,7E-2
656		1,7E-2
657		1,7E-2
658		1,7E-2
659		1,7E-2
660		1,7E-2
661		1,7E-2
662		1,7E-2
663		1,7E-2
664		1,7E-2
665		1,7E-2
666		1,7E-2
667		1,7E-2
668		1,7E-2
669		1,7E-2
670		1,7E-2
671		1,7E-2
672		1,7E-2
673		1,7E-2
674		1,7E-2
675		1,7E-2
676		1,7E-2
677		1,7E-2
678		1,7E-2
679		1,7E-2
680		1,7E-2
681		1,7E-2
682		1,7E-2
683		1,7E-2
684		1,7E-2
685		1,7E-2
686		1,7E-2
687		1,7E-2
688		1,7E-2
689		1,7E-2
690		1,7E-2
691		1,7E-2
692		1,7E-2
693		1,7E-2
694		1,7E-2
695		1,7E-2
696		1,7E-2
697		1,7E-2
698		1,7E-2
699		1,7E-2
700		1,7E-2
701		1,7E-2
702		1,7E-2
703		1,7E-2
704		1,7E-2
705		1,7E-2
706		1,7E-2
707		1,7E-2
708		1,7E-2
709		1,7E-2
710		1,7E-2
711		1,7E-2
712		1,7E-2
713		1,7E-2
714		1,7E-2
715		1,7E-2
716		1,7E-2
717		1,7E-2
718		1,7E-2
719		1,7E-2
720		1,7E-2
721		1,7E-2
722		1,7E-2
723		1,7E-2
724		1,7E-2
725		1,7E-2
726		1,7E-2
727		1,7E-2
728		1,7E-2
729		1,7E-2
730		1,7E-2
731		1,7E-2
732		1,7E-2
733		1,7E-2
734		1,7E-2
735		1,7E-2
736		1,7E-2
737		1,7E-2
738		1,7E-2
739		1,7E-2
740		1,7E-2
741		1,7E-2
742		1,7E-2
743		1,7E-2
744		1,7E-2
745		1,7E-2
746		1,7E-2
747		1,7E-2
748		1,7E-2
749		1,7E-2
750		1,7E-2
751		1,7E-2
752		1,7E-2
753		1,7E-2
754		1,7E-2
755		1,7E-2
756		1,7E-2
757		1,7E-2
758		1,7E-2
759		1,7E-2
760		1,7E-2
761		1,7E-2
762		1,7E-2
763		1,7E-2
764		1,7E-2
765		1,7E-2
766		1,7E-2
767		1,7E-2
768		1,7E-2
769		1,7E-2
770		1,7E-2
771		1,7E-2
772		1,7E-2
773		1,7E-2
774		1,7E-2
775		1,7E-2
776		1,7E-2
777		1,7E-2
778		1,7E-2
779		1,7E-2
780		1,7E-2
781		1,7E-2
782		1,7E-2
783		1,7E-2
784		1,7E-2
785		1,7E-2
786		1,7E-2
787		1,7E-2
788		1,7E-2
789		1,7E-2
790		1,7E-2
791		1,7E-2
792		1,7E-2
793		1,7E-2
794		1,7E-2
795		1,7E-2
796		1,7E-2
797		1,7E-2
798		1,7E-2
799		1,7E-2
800		1,7E-2
801		1,7E-2
802		1,7E-2
803		1,7E-2
804		1,7E-2
805		1,7E-2
806		1,7E-2
807		1,7E-2
808		1,7E-2
809		1,7E-2
810		1,7E-2
811		1,7E-2
812		1,7E-2
813		1,7E-2
814		1,7E-2
815		1,7E-2
816		1,7E-2
817		1,7E-2
818		1,7E-2
819		1,7E-2
820		1,7E-2
821		1,7E-2
822		1,7E-2
823		1,7E-2
824		1,7E-2
825		1,7E-2
826		1,7E-2
827		1,7E-2
828		1,7E-2
829		1,7E-2
830		1,7E-2
831		1,7E-2
832		1,7E-2
833		1,7E-2
834		1,7E-2
835		1,7E-2
836		1,7E-2
837		1,7E-2
838		1,7E-2
839		1,7E-2
840		1,7E-2
841		1,7E-2
842		1,7E-2
843		1,7E-2
844		1,7E-2
845		1,7E-2
846		1,7E-2
847		1,7E-2
848		1,7E-2
849		1,7E-2
850		1,7E-2
851		1,7E-2
852		1,7E-2
853		1,7E-2
854		1,7E-2
855		1,7E-2
856		1,7E-2
857		1,7E-2
858		1,7E-2
859		1,7E-2
860		1,7E-2
861		1,7E-2
862		1,7E-2
863		1,6E-2
864		1,6E-2
865		1,6E-2
866		1,6E-2
867		1,6E-2
868		1,6E-2
869		1,6E-2
870		1,6E-2
871		1,6E-2
872		1,6E-2
873		1,6E-2
874		1,6E-2
875		1,6E-2
876		1,6E-2
877		1,6E-2
878		1,6E-2
879		1,6E-2
880		1,6E-2
881		1,6E-2
882		1,6E-2
883		1,6E-2
884		1,6E-2
885		1,6E-2
886		1,6E-2
887		1,6E-2
888		1,6E-2
889		1,6E-2
890		1,6E-2
891		1,6E-2
892		1,6E-2
893		1,6E-2
894		1,6E-2
895		1,7E-2
896		1,7E-2
897		1,6E-2
898		1,6E-2
899		1,6E-2
900		1,6E-2
901		1,6E-2
902		1,6E-2
903		1,6E-2
904		1,6E-2
905		1,6E-2
906		1,6E-2
907		1,6E-2
908		1,6E-2
909		1,6E-2
910		1,6E-2
911		1,6E-2
912		1,6E-2
913		1,6E-2
914		1,6E-2
915		1,6E-2
916		1,6E-2
917		1,6E-2
918		1,6E-2
919		1,6E-2
920		1,6E-2
921		1,6E-2
922		1,6E-2
923		1,6E-2
924		1,6E-2
925		1,6E-2
926		1,6E-2
927		1,6E-2
928		1,6E-2
929		1,6E-2
930		1,6E-2
931		1,6E-2
932		1,6E-2
933		1,6E-2
934		1,6E-2
935		1,6E-2
936		1,6E-2
937		1,6E-2
938		1,6E-2
939		1,6E-2
940		1,6E-2
941		1,6E-2
942		1,6E-2
943		1,6E-2
944		1,6E-2
945		1,6E-2
946		1,6E-2
947		1,6E-2
948		1,6E-2
949		1,6E-2
950		1,6E-2
951		1,6E-2
952		1,6E-2
953		1,6E-2
954		1,6E-2
955		1,6E-2
956		1,6E-2
957		1,6E-2
958		1,6E-2
959		1,6E-2
960		1,6E-2
961		1,6E-2
962		1,6E-2
963		1,6E-2
964		1,6E-2
965		1,6E-2
966		1,6E-2
967		1,6E-2
968		1,6E-2
969		1,6E-2
970		1,6E-2
971		1,6E-2
972		1,6E-2
973		1,6E-2
974		1,6E-2
975		1,6E-2
976		1,6E-2
977		1,6E-2
978		1,6E-2
979		1,6E-2
980		1,6E-2
981		1,6E-2
982		1,6E-2
983		1,6E-2
984		1,6E-2
985		1,6E-2
986		1,6E-2
987		1,6E-2
988		1,6E-2
989		1,6E-2
990		1,6E-2
991		1,6E-2
992		1,6E-2
993		1,6E-2
994		1,6E-2
995		1,6E-2
996		1,6E-2
997		1,6E-2
998		1,6E-2
999		1,6E-2
1000		1,6E-2
1001		1,6E-2
1002		1,6E-2
1003		1,6E-2
1004		1,6E-2
1005		1,6E-2
1006		1,6E-2
1007		1,6E-2
1008		1,6E-2
1009		1,6E-2
1010		1,6E-2
1011		1,6E-2
1012		1,6E-2
1013		1,6E-2
1014		1,6E-2
1015		1,6E-2
1016		1,6E-2
1017		1,6E-2
1018		1,6E-2
1019		1,6E-2
1020		1,6E-2
1021		1,6E-2
1022		1,6E-2
1023		1,6E-2
1024		1,6E-2
1025		1,6E-2
1026		1,6E-2
1027		1,6E-2
1028		1,6E-2
1029		1,6E-2
1030		1,6E-2
1031		1,6E-2
1032		1,6E-2
1033		1,6E-2
1034		1,6E-2
1035		1,6E-2
1036		1,6E-2
1037		1,6E-2
1038		1,6E-2
1039		1,6E-2
1040		1,6E-2
1041		1,6E-2
1042		1,6E-2
1043		1,6E-2
1044		1,6E-2
1045		1,6E-2
1046		1,6E-2
1047		1,6E-2
1048		1,6E-2
1049		1,6E-2
1050		1,6E-2
1051		1,6E-2
1052		1,6E-2
1053		1,6E-2
1054		1,6E-2
1055		1,6E-2
1056		1,6E-2
1057		1,6E-2
1058		1,6E-2
1059		1,6E-2
1060		1,6E-2
1061		1,6E-2
1062		1,6E-2
1063		1,6E-2
1064		1,6E-2
1065		1,6E-2
1066		1,6E-2
1067		1,6E-2
1068		1,6E-2
1069		1,6E-2
1070		1,6E-2
1071		1,6E-2
1072		1,6E-2
1073		1,6E-2
1074		1,6E-2
1075		1,6E-2
1076		1,6E-2
1077		1,6E-2
1078		1,6E-2
1079		1,6E-2
1080		1,6E-2
1081		1,6E-2
1082		1,6E-2
1083		1,6E-2
1084		1,6E-2
1085		1,6E-2
1086		1,6E-2
1087		1,6E-2
1088		1,6E-2
1089		1,6E-2
1090		1,6E-2
1091		1,6E-2
1092		1,6E-2
1093		1,6E-2
1094		1,6E-2
1095		1,6E-2
1096		1,6E-2
1097		1,6E-2
1098		1,6E-2
1099		1,6E-2
1100		1,6E-2
1101		1,6E-2
1102		1,6E-2
1103		1,6E-2
1104		1,6E-2
1105		1,6E-2
1106		1,6E-2
1107		1,6E-2
1108		1,6E-2
1109		1,6E-2
1110		1,6E-2
1111		1,6E-2
1112		1,6E-2
1113		1,6E-2
1114		1,6E-2
1115		1,6E-2
1116		1,6E-2
1117		1,6E-2
1118		1,6E-2
1119		1,6E-2
1120		1,6E-2
1121		1,6E-2
1122		1,6E-2
1123		1,6E-2
1124		1,6E-2
1125		1,6E-2
1126		1,6E-2
1127		1,6E-2
1128		1,6E-2
1129		1,6E-2
1130		1,6E-2
1131		1,6E-2
1132		1,6E-2
1133		1,6E-2
1134		1,6E-2
1135		1,6E-2
1136		1,6E-2
1137		1,6E-2
1138		1,6E-2
1139		1,6E-2
1140		1,6E-2
1141		1,6E-2
1142		1,6E-2
1143		1,6E-2
1144		1,6E-2
1145		1,6E-2
1146		1,6E-2
1147		1,6E-2
1148		1,6E-2
1149		1,6E-2
1150		1,6E-2
1151		1,6E-2
1152		1,6E-2
1153		1,6E-2
1154		1,6E-2
1155		1,6E-2
1156		1,6E-2
1157		1,6E-2
1158		1,6E-2
1159		1,6E-2
1160		1,6E-2
1161		1,6E-2
1162		1,6E-2
1163		1,6E-2
1164		1,6E-2
1165		1,6E-2
1166		1,6E-2
1167		1,6E-2
1168		1,6E-2
1169		1,6E-2
1170		1,6E-2
1171		1,6E-2
1172		1,6E-2
1173		1,6E-2
1174		1,6E-2
1175		1,6E-2
1176		1,6E-2
1177		1,6E-2
1178		1,6E-2
1179		1,6E-2
1180		1,6E-2
1181		1,6E-2
1182		1,6E-2
1183		1,6E-2
1184		1,6E-2
1185		1,6E-2
1186		1,6E-2
1187		1,6E-2
1188		1,6E-2
1189		1,6E-2
1190		1,6E-2
1191		1,6E-2
1192		1,6E-2
1193		1,6E-2
1194		1,6E-2
1195		1,6E-2
1196		1,6E-2
1197		1,6E-2
1198		1,6E-2
1199		1,6E-2
1200		1,5E-2
1201		1,5E-2
1202		1,4E-2
1203		1,3E-2
1204		1,2E-2
1205		1,2E-2
1206		1,1E-2
1207		8,9E-3
1208		7,2E-3
1209		5,6E-3
1210		3,8E-3
1211		2,8E-3
1212		2,0E-3
1213		1,3E-3
1214		9,3E-4
1215		6,6E-4
1216		4,1E-4
1217		2,9E-4
1218		2,0E-4
1219		1,3E-4
1220		9,6E-5
1221		7,7E-5
1222		6,1E-5
1223		5,3E-5
1224		4,7E-5
1225		4,1E-5
1226		3,8E-5
1227		3,6E-5
1228		3,4E-5
1229		3,2E-5
1230		3,2E-5
1231		3,1E-5
1232		3,0E-5
1233		2,9E-5
1234		2,8E-5
1235		2,7E-5
1236		2,7E-5
1237		2,6E-5
1238		2,6E-5
1239		2,5E-5
1240		2,5E-5
1241		2,4E-5
1242		2,4E-5
1243		2,3E-5
1244		2,3E-5
1245		2,2E-5
1246		2,2E-5
1247		2,1E-5
1248		2,1E-5
1249		2,1E-5
1250		2,1E-5
1251		2,0E-5
1252		2,0E-5
1253		2,0E-5
1254		1,9E-5
1255		1,9E-5
1256		1,9E-5
1257		1,8E-5
1258		1,8E-5
1259		1,8E-5
1260		1,8E-5
1261		1,8E-5
1262		1,8E-5
1263		1,7E-5
1264		1,7E-5
1265		1,7E-5
1266		1,7E-5
1267		1,7E-5
1268		1,7E-5
1269		1,7E-5
1270		1,6E-5
1271		1,6E-5
1272		1,6E-5
1273		1,6E-5
1274		1,6E-5
1275		1,6E-5
1276		1,6E-5
1277		1,6E-5
1278		1,5E-5
1279		1,5E-5
1280		1,5E-5
1281		1,5E-5
1282		1,5E-5
1283		1,5E-5
1284		1,5E-5
1285		1,5E-5
1286		1,5E-5
1287		1,5E-5
1288		1,5E-5
1289		1,5E-5
1290		1,5E-5
1291		1,5E-5
1292		1,5E-5
1293		1,5E-5
1294		1,5E-5
1295		1,5E-5
1296		1,5E-5
1297		1,5E-5
1298		1,5E-5
1299		1,5E-5
1300		1,5E-5
1301		1,5E-5
1302		1,4E-5
1303		1,4E-5
1304		1,4E-5
1305		1,4E-5
1306		1,4E-5
1307		1,4E-5
1308		1,4E-5
1309		1,4E-5
1310		1,4E-5
1311		1,4E-5
1312		1,4E-5
1313		1,4E-5
1314		1,4E-5
1315		1,4E-5
1316		1,3E-5
1317		1,4E-5
1318		1,4E-5
1319		1,4E-5
1320		1,4E-5
1321		1,4E-5
1322		1,4E-5
1323		1,4E-5
1324		1,4E-5
1325		1,4E-5
1326		1,4E-5
1327		1,4E-5
1328		1,4E-5
1329		1,4E-5
1330		1,4E-5
1331		1,3E-5
1332		1,3E-5
1333		1,3E-5
1334		1,3E-5
1335		1,3E-5
1336		1,3E-5
1337		1,3E-5
1338		1,3E-5
1339		1,3E-5
1340		1,3E-5
1341		1,3E-5
1342		1,3E-5
1343		1,3E-5
1344		1,3E-5
1345		1,3E-5
1346		1,3E-5
1347		1,3E-5
1348		1,3E-5
1349		1,3E-5
1350		1,3E-5
1351		1,3E-5
1352		1,3E-5
1353		1,3E-5
1354		1,3E-5
1355		1,3E-5
1356		1,3E-5
1357		1,3E-5
1358		1,3E-5
1359		1,3E-5
1360		1,3E-5
1361		1,3E-5
1362		1,3E-5
1363		1,3E-5
1364		1,3E-5
1365		1,2E-5
1366		1,2E-5
1367		1,2E-5
1368		1,2E-5
1369		1,2E-5
1370		1,2E-5
1371		1,2E-5
1372		1,2E-5
1373		1,2E-5
1374		1,2E-5
1375		1,2E-5
1376		1,2E-5
1377		1,2E-5
1378		1,2E-5
1379		1,2E-5
1380		1,2E-5
1381		1,2E-5
1382		1,1E-5
1383		1,1E-5
1384		1,1E-5
1385		1,1E-5
1386		1,1E-5
1387		1,1E-5
1388		1,1E-5
1389		1,1E-5
1390		1,1E-5
1391		1,1E-5
1392		1,1E-5
1393		1,1E-5
1394		1,1E-5
1395		1,1E-5
1396		1,1E-5
1397		1,1E-5
1398		1,1E-5
1399		1,1E-5
1400		1,1E-5
1401		1,1E-5
1402		1,1E-5
1403		1,1E-5
1404		1,1E-5
1405		1,1E-5
1406		1,1E-5
1407		1,1E-5
1408		1,1E-5
1409		1,1E-5
1410		1,1E-5
1411		1,1E-5
1412		1,1E-5
1413		1,1E-5
1414		1,1E-5
1415		1,0E-5
1416		1,0E-5
1417		1,0E-5
1418		1,0E-5
1419		1,0E-5
1420		1,0E-5
1421		1,0E-5
1422		1,0E-5
1423		1,0E-5
1424		1,0E-5
1425		1,0E-5
1426		1,0E-5
1427		9,9E-6
1428		9,9E-6
1429		9,8E-6
1430		9,7E-6
1431		9,6E-6
1432		9,5E-6
1433		9,4E-6
1434		9,3E-6
1435		9,1E-6
1436		9,0E-6
1437		8,9E-6
1438		8,8E-6
1439		8,7E-6
1440		8,6E-6
1441		8,4E-6
1442		8,3E-6
1443		8,2E-6
1444		8,0E-6
1445		7,9E-6
1446		7,8E-6
1447		7,6E-6
1448		7,5E-6
1449		7,4E-6
1450		7,2E-6
1451		7,1E-6
1452		7,0E-6
1453		6,9E-6
1454		6,8E-6
1455		6,8E-6
1456		6,6E-6
1457		6,5E-6
1458		6,5E-6
1459		6,3E-6
1460		6,3E-6
1461		6,2E-6
1462		6,1E-6
1463		6,0E-6
1464		5,9E-6
1465		5,8E-6
1466		5,8E-6
1467		5,7E-6
1468		5,6E-6
1469		5,4E-6
1470		5,4E-6
1471		5,2E-6
1472		5,2E-6
1473		5,1E-6
1474		5,0E-6
1475		5,0E-6
1476		4,9E-6
1477		4,8E-6
1478		4,7E-6
1479		4,7E-6
1480		4,6E-6
1481		4,5E-6
1482		4,5E-6
1483		4,4E-6
1484		4,4E-6
1485		4,4E-6
1486		4,3E-6
1487		4,3E-6
1488		4,3E-6
1489		4,2E-6
1490		4,2E-6
1491		4,1E-6
1492		4,1E-6
1493		4,1E-6
1494		4,0E-6
1495		4,0E-6
