Süre (Sn)	Basýnç (Torr)
0		2,6E-6
5		1E-8
10		2,3E-8
15		1,1E-6
20		1,1E-6
25		3E-5
30		1,9E-3
35		5,2E-2
40		9,8E-2
45		1,4E-1
50		1,8E-1
55		2,3E-1
60		2,7E-1
65		3,1E-1
70		3,6E-1
75		4,1E-1
80		4,4E-1
85		4,5E-1
90		4,4E-1
95		4,1E-1
100		3,7E-1
105		3,2E-1
110		2,8E-1
115		2,5E-1
120		2,2E-1
125		1,9E-1
130		1,6E-1
135		1,4E-1
140		1,2E-1
145		1E-1
150		8,9E-2
155		7,7E-2
160		6,5E-2
165		5,4E-2
