Süre (Sn)	Basýnç (Torr)
1175		2,5E-2
1180		2E-2
1185		1,5E-2
1190		1E-2
1195		6,1E-3
1200		1,7E-3
1205		1,5E-4
1210		1,5E-5
1215		3,9E-6
1220		2,9E-6
1225		2,6E-6
1230		2,3E-6
1235		2,1E-6
1240		2E-6
1245		1,9E-6
1250		1,9E-6
1255		1,8E-6
1260		1,8E-6
1265		1,8E-6
1270		2E-6
1275		2,7E-6
1280		4,4E-6
1285		7,4E-6
1290		1,1E-5
1295		1,4E-5
1300		1,7E-5
1305		2E-5
1310		2,5E-5
1315		3,3E-5
1320		1,8E-4
1325		2,1E-3
1330		2,3E-2
1335		1,2E-1
1340		2E-1
1345		2,5E-1
1350		2,8E-1
1355		3E-1
1360		3,1E-1
1365		3,2E-1
1370		3,3E-1
1375		3,3E-1
1380		3,3E-1
1385		3,3E-1
1390		3,3E-1
1395		3,4E-1
1400		3,4E-1
1405		3,3E-1
1410		3,3E-1
1415		3,3E-1
1420		3,3E-1
1425		3,4E-1
1430		3,3E-1
1435		3,2E-1
1440		3,1E-1
1445		3E-1
1450		2,9E-1
1455		2,8E-1
1460		2,8E-1
1465		2,8E-1
1470		2,8E-1
1475		2,8E-1
1480		2,8E-1
1485		2,8E-1
1490		2,7E-1
1495		2,7E-1
1500		2,7E-1
1505		2,7E-1
1510		2,7E-1
1515		2,7E-1
1520		2,7E-1
1525		2,7E-1
1530		2,7E-1
1535		2,7E-1
1540		2,7E-1
1545		2,7E-1
1550		2,7E-1
1555		2,7E-1
1560		2,7E-1
1565		2,7E-1
1570		2,7E-1
1575		2,7E-1
1580		2,7E-1
1585		2,7E-1
1590		2,7E-1
1595		2,7E-1
1600		2,7E-1
1605		2,7E-1
1610		2,7E-1
1615		2,7E-1
1620		2,7E-1
1625		2,7E-1
1630		2,7E-1
1635		2,7E-1
1640		2,7E-1
1645		2,7E-1
1650		2,7E-1
1655		2,7E-1
1660		2,7E-1
1665		2,7E-1
1670		2,7E-1
1675		2,7E-1
1680		2,7E-1
1685		2,7E-1
1690		2,7E-1
1695		2,7E-1
1700		2,7E-1
1705		2,7E-1
1710		2,7E-1
1715		2,7E-1
1720		2,7E-1
1725		2,7E-1
1730		2,7E-1
1735		2,7E-1
1740		2,7E-1
1745		2,7E-1
1750		2,7E-1
1755		2,7E-1
1760		2,7E-1
1765		2,7E-1
1770		2,7E-1
1775		2,7E-1
1780		2,7E-1
1785		2,7E-1
1790		2,7E-1
1795		2,7E-1
1800		2,7E-1
1805		2,7E-1
1810		2,7E-1
1815		2,7E-1
1820		2,7E-1
1825		2,7E-1
1830		2,7E-1
1835		2,7E-1
1840		2,7E-1
1845		2,7E-1
1850		2,7E-1
1855		2,7E-1
1860		2,7E-1
1865		2,7E-1
1870		2,7E-1
1875		2,7E-1
1880		2,7E-1
1885		2,7E-1
1890		2,7E-1
1895		2,6E-1
1900		2,6E-1
1905		2,6E-1
1910		2,7E-1
1915		2,7E-1
1920		2,7E-1
1925		2,7E-1
1930		2,7E-1
1935		2,7E-1
1940		2,7E-1
1945		2,7E-1
1950		2,7E-1
1955		2,6E-1
1960		2,7E-1
1965		2,6E-1
1970		2,6E-1
1975		2,7E-1
1980		2,7E-1
1985		2,7E-1
1990		2,6E-1
1995		2,6E-1
2000		2,6E-1
2005		2,6E-1
2010		2,6E-1
2015		2,6E-1
2020		2,6E-1
2025		2,6E-1
2030		2,7E-1
2035		2,7E-1
2040		2,7E-1
2045		2,7E-1
2050		2,7E-1
2055		2,7E-1
2060		2,6E-1
2065		2,7E-1
2070		2,6E-1
2075		2,7E-1
2080		2,6E-1
2085		2,6E-1
2090		2,6E-1
2095		2,6E-1
2100		2,6E-1
2105		2,6E-1
2110		2,6E-1
2115		2,7E-1
2120		2,6E-1
2125		2,6E-1
2130		2,6E-1
2135		2,6E-1
2140		2,6E-1
2145		2,6E-1
2150		2,6E-1
2155		2,7E-1
2160		2,7E-1
2165		2,7E-1
2170		2,7E-1
2175		2,6E-1
2180		2,6E-1
2185		2,6E-1
2190		2,7E-1
2195		2,6E-1
2200		2,6E-1
2205		2,6E-1
2210		2,7E-1
2215		2,6E-1
2220		2,6E-1
2225		2,6E-1
2230		2,6E-1
2235		2,6E-1
2240		2,6E-1
2245		2,6E-1
2250		2,6E-1
2255		2,6E-1
2260		2,6E-1
2265		2,7E-1
2270		2,7E-1
2275		2,7E-1
2280		2,7E-1
2285		2,7E-1
2290		2,6E-1
2295		2,6E-1
2300		2,6E-1
2305		2,6E-1
2310		2,7E-1
2315		2,6E-1
2320		2,6E-1
2325		2,7E-1
2330		2,6E-1
2335		2,7E-1
2340		2,6E-1
2345		2,7E-1
2350		2,7E-1
2355		2,7E-1
2360		2,7E-1
2365		2,7E-1
2370		2,7E-1
2375		2,7E-1
2380		2,7E-1
2385		2,7E-1
2390		2,7E-1
2395		2,6E-1
2400		2,6E-1
2405		2,6E-1
2410		2,7E-1
2415		2,6E-1
2420		2,6E-1
2425		2,6E-1
2430		2,6E-1
2435		2,6E-1
2440		2,6E-1
2445		2,6E-1
2450		2,6E-1
2455		2,6E-1
2460		2,6E-1
2465		2,6E-1
2470		2,6E-1
2475		2,6E-1
2480		2,6E-1
2485		2,6E-1
2490		2,6E-1
2495		2,6E-1
2500		2,6E-1
2505		2,6E-1
2510		2,6E-1
2515		2,6E-1
2520		2,6E-1
2525		2,6E-1
2530		2,6E-1
2535		2,6E-1
2540		2,6E-1
2545		2,6E-1
2550		2,6E-1
2555		2,6E-1
2560		2,6E-1
2565		2,6E-1
2570		2,6E-1
2575		2,6E-1
2580		2,6E-1
2585		2,6E-1
2590		2,6E-1
2595		2,6E-1
2600		2,6E-1
2605		2,6E-1
2610		2,6E-1
2615		2,6E-1
2620		2,6E-1
2625		2,6E-1
2630		2,6E-1
2635		2,6E-1
2640		2,6E-1
2645		2,6E-1
2650		2,6E-1
2655		2,6E-1
2660		2,6E-1
2665		2,6E-1
2670		2,6E-1
2675		2,6E-1
2680		2,6E-1
2685		2,6E-1
2690		2,6E-1
2695		2,6E-1
2700		2,6E-1
2705		2,6E-1
2710		2,6E-1
2715		2,6E-1
2720		2,6E-1
2725		2,6E-1
2730		2,6E-1
2735		2,6E-1
2740		2,6E-1
2745		2,6E-1
2750		2,6E-1
2755		2,6E-1
2760		2,6E-1
2765		2,6E-1
2770		2,6E-1
2775		2,6E-1
2780		2,6E-1
2785		2,6E-1
2790		2,6E-1
2795		2,6E-1
2800		2,6E-1
2805		2,6E-1
2810		2,6E-1
2815		2,6E-1
2820		2,6E-1
2825		2,6E-1
2830		2,6E-1
2835		2,6E-1
2840		2,6E-1
2845		2,6E-1
2850		2,6E-1
2855		2,6E-1
2860		2,6E-1
2865		2,6E-1
2870		2,6E-1
2875		2,6E-1
2880		2,6E-1
2885		2,6E-1
2890		2,6E-1
2895		2,6E-1
2900		2,6E-1
2905		2,6E-1
2910		2,6E-1
2915		2,6E-1
2920		2,6E-1
2925		2,6E-1
2930		2,6E-1
2935		2,6E-1
2940		2,6E-1
2945		2,6E-1
2950		2,6E-1
2955		2,6E-1
2960		2,6E-1
2965		2,6E-1
2970		2,6E-1
2975		2,6E-1
2980		2,6E-1
2985		2,6E-1
2990		2,6E-1
2995		2,6E-1
3000		2,6E-1
3005		2,6E-1
3010		2,6E-1
3015		2,6E-1
3020		2,6E-1
3025		2,6E-1
3030		2,6E-1
3035		2,6E-1
3040		2,6E-1
3045		2,6E-1
3050		2,6E-1
3055		2,6E-1
3060		2,6E-1
3065		2,6E-1
3070		2,6E-1
3075		2,6E-1
3080		2,6E-1
3085		2,6E-1
3090		2,6E-1
3095		2,6E-1
3100		2,6E-1
3105		2,6E-1
3110		2,6E-1
3115		2,6E-1
3120		2,6E-1
3125		2,6E-1
3130		2,6E-1
3135		2,6E-1
3140		2,6E-1
3145		2,6E-1
3150		2,6E-1
3155		2,6E-1
3160		2,6E-1
3165		2,6E-1
3170		2,6E-1
3175		2,6E-1
3180		2,6E-1
3185		2,6E-1
3190		2,6E-1
3195		2,6E-1
3200		2,6E-1
3205		2,6E-1
3210		2,6E-1
3215		2,6E-1
3220		2,6E-1
3225		2,6E-1
3230		2,6E-1
3235		2,6E-1
3240		2,6E-1
3245		2,6E-1
3250		2,6E-1
3255		2,6E-1
3260		2,6E-1
3265		2,6E-1
3270		2,6E-1
3275		2,6E-1
3280		2,6E-1
3285		2,6E-1
3290		2,6E-1
3295		2,6E-1
3300		2,6E-1
3305		2,6E-1
3310		2,6E-1
3315		2,6E-1
3320		2,6E-1
3325		2,6E-1
3330		2,6E-1
3335		2,6E-1
3340		2,6E-1
3345		2,6E-1
3350		2,6E-1
3355		2,6E-1
3360		2,6E-1
3365		2,6E-1
3370		2,6E-1
3375		2,6E-1
3380		2,6E-1
3385		2,6E-1
3390		2,6E-1
3395		2,6E-1
3400		2,6E-1
3405		2,6E-1
3410		2,6E-1
3415		2,6E-1
3420		2,6E-1
3425		2,6E-1
3430		2,6E-1
3435		2,6E-1
3440		2,6E-1
3445		2,6E-1
3450		2,6E-1
3455		2,6E-1
3460		2,6E-1
3465		2,6E-1
3470		2,6E-1
3475		2,6E-1
3480		2,6E-1
3485		2,6E-1
3490		2,6E-1
3495		2,6E-1
3500		2,5E-1
3505		2,1E-1
3510		1,6E-1
3515		1,1E-1
