Süre (Sn)	Basýnç (Torr)
584		4,1E-2
585		4,1E-2
586		4,0E-2
587		4,0E-2
588		4,0E-2
589		4,1E-2
590		4,0E-2
591		4,0E-2
592		4,0E-2
593		4,1E-2
594		4,1E-2
595		4,1E-2
596		4,1E-2
597		4,1E-2
598		4,1E-2
599		4,1E-2
600		4,1E-2
601		4,1E-2
602		4,1E-2
603		4,1E-2
604		4,1E-2
605		4,1E-2
606		4,1E-2
607		4,1E-2
608		4,1E-2
609		4,1E-2
610		4,1E-2
611		4,1E-2
612		4,1E-2
613		4,1E-2
614		4,1E-2
615		4,1E-2
616		4,1E-2
617		4,1E-2
618		4,1E-2
619		4,1E-2
620		4,1E-2
621		4,1E-2
622		4,1E-2
623		4,1E-2
624		4,0E-2
625		4,0E-2
626		4,0E-2
627		4,0E-2
628		4,0E-2
629		4,0E-2
630		4,0E-2
631		4,0E-2
632		4,0E-2
633		4,1E-2
634		4,1E-2
635		4,1E-2
636		4,1E-2
637		4,1E-2
638		4,1E-2
639		4,1E-2
640		4,1E-2
641		4,1E-2
642		4,1E-2
643		4,1E-2
644		4,1E-2
645		4,1E-2
646		4,1E-2
647		4,1E-2
648		4,1E-2
649		4,1E-2
650		4,1E-2
651		4,1E-2
652		4,1E-2
653		4,1E-2
654		4,1E-2
655		4,1E-2
656		4,1E-2
657		4,1E-2
658		4,1E-2
659		4,1E-2
660		4,1E-2
661		4,1E-2
662		4,1E-2
663		4,1E-2
664		4,1E-2
665		4,1E-2
666		4,1E-2
667		4,1E-2
668		4,1E-2
669		4,1E-2
670		4,1E-2
671		4,1E-2
672		4,1E-2
673		4,1E-2
674		4,1E-2
675		4,1E-2
676		4,1E-2
677		4,1E-2
678		4,1E-2
679		4,1E-2
680		4,1E-2
681		4,1E-2
682		4,1E-2
683		4,1E-2
684		4,1E-2
685		4,1E-2
686		4,1E-2
687		4,1E-2
688		4,1E-2
689		4,1E-2
690		4,1E-2
691		4,1E-2
692		4,1E-2
693		4,1E-2
694		4,1E-2
695		4,1E-2
696		4,1E-2
697		4,1E-2
698		4,1E-2
699		4,1E-2
700		4,1E-2
701		4,1E-2
702		4,1E-2
703		4,1E-2
704		4,1E-2
705		4,1E-2
706		4,1E-2
707		4,1E-2
708		4,1E-2
709		4,1E-2
710		4,1E-2
711		4,1E-2
712		4,1E-2
713		4,1E-2
714		4,1E-2
715		4,1E-2
716		4,1E-2
717		4,1E-2
718		4,1E-2
719		4,1E-2
720		4,1E-2
721		4,1E-2
722		4,1E-2
723		4,1E-2
724		4,1E-2
725		4,1E-2
726		4,1E-2
727		4,1E-2
728		4,1E-2
729		4,1E-2
730		4,1E-2
731		4,1E-2
732		4,1E-2
733		4,1E-2
734		4,1E-2
735		4,1E-2
736		4,1E-2
737		4,1E-2
738		4,1E-2
739		4,1E-2
740		4,0E-2
741		4,0E-2
742		4,0E-2
743		4,0E-2
744		4,0E-2
745		4,0E-2
746		4,0E-2
747		4,0E-2
748		4,0E-2
749		4,0E-2
750		4,0E-2
751		4,0E-2
752		4,0E-2
753		4,1E-2
754		4,1E-2
755		4,0E-2
756		4,1E-2
757		4,1E-2
758		4,1E-2
759		4,1E-2
760		4,1E-2
761		4,1E-2
762		4,1E-2
763		4,1E-2
764		4,1E-2
765		4,1E-2
766		4,1E-2
767		4,1E-2
768		4,1E-2
769		4,1E-2
770		4,1E-2
771		4,1E-2
772		4,1E-2
773		4,1E-2
774		4,1E-2
775		4,1E-2
776		4,1E-2
777		4,1E-2
778		4,1E-2
779		4,1E-2
780		4,1E-2
781		4,1E-2
782		4,1E-2
783		4,0E-2
784		4,0E-2
785		4,0E-2
786		4,0E-2
787		4,0E-2
788		4,0E-2
789		4,0E-2
790		4,0E-2
791		4,0E-2
792		4,0E-2
793		4,0E-2
794		4,0E-2
795		4,0E-2
796		4,0E-2
797		4,0E-2
798		4,1E-2
799		4,1E-2
800		4,1E-2
801		4,1E-2
802		4,0E-2
803		4,0E-2
804		4,0E-2
805		4,1E-2
806		4,0E-2
807		4,0E-2
808		4,1E-2
809		4,1E-2
810		4,1E-2
811		4,1E-2
812		4,1E-2
813		4,1E-2
814		4,1E-2
815		4,1E-2
816		4,1E-2
817		4,1E-2
818		4,1E-2
819		4,1E-2
820		4,1E-2
821		4,1E-2
822		4,1E-2
823		4,1E-2
824		4,1E-2
825		4,1E-2
826		4,1E-2
827		4,1E-2
828		4,1E-2
829		4,1E-2
830		4,1E-2
831		4,1E-2
832		4,1E-2
833		4,1E-2
834		4,1E-2
835		4,1E-2
836		4,1E-2
837		4,1E-2
838		4,1E-2
839		4,1E-2
840		4,1E-2
841		4,1E-2
842		4,1E-2
843		4,1E-2
844		4,1E-2
845		4,1E-2
846		4,1E-2
847		4,1E-2
848		4,1E-2
849		4,1E-2
850		4,1E-2
851		4,1E-2
852		4,1E-2
853		4,1E-2
854		4,1E-2
855		4,1E-2
856		4,1E-2
857		4,1E-2
858		4,1E-2
859		4,1E-2
860		4,1E-2
861		4,1E-2
862		4,1E-2
863		4,1E-2
864		4,1E-2
865		4,1E-2
866		4,1E-2
867		4,1E-2
868		4,1E-2
869		4,1E-2
870		4,1E-2
871		4,1E-2
872		4,1E-2
873		4,1E-2
874		4,1E-2
875		4,1E-2
876		4,1E-2
877		4,1E-2
878		4,1E-2
879		4,1E-2
880		4,1E-2
881		4,1E-2
882		4,1E-2
883		4,1E-2
884		4,1E-2
885		4,1E-2
886		4,1E-2
887		4,1E-2
888		4,1E-2
889		4,1E-2
890		4,1E-2
891		4,1E-2
892		4,1E-2
893		4,1E-2
894		4,1E-2
895		4,1E-2
896		4,1E-2
897		4,1E-2
898		4,1E-2
899		4,1E-2
900		4,1E-2
901		4,1E-2
902		4,1E-2
903		4,1E-2
904		4,1E-2
905		4,1E-2
906		4,1E-2
907		4,1E-2
908		4,1E-2
909		4,1E-2
910		4,1E-2
911		4,1E-2
912		4,1E-2
913		4,1E-2
914		4,1E-2
915		4,1E-2
916		4,1E-2
917		4,1E-2
918		4,1E-2
919		4,1E-2
920		4,1E-2
921		4,1E-2
922		4,1E-2
923		4,1E-2
924		4,1E-2
925		4,1E-2
926		4,1E-2
927		4,1E-2
928		4,1E-2
929		4,1E-2
930		4,1E-2
931		4,1E-2
932		4,1E-2
933		4,1E-2
934		4,1E-2
935		4,1E-2
936		4,1E-2
937		4,1E-2
938		4,1E-2
939		4,1E-2
940		4,1E-2
941		4,1E-2
942		4,1E-2
943		4,1E-2
944		4,0E-2
945		4,0E-2
946		4,0E-2
947		4,1E-2
948		4,1E-2
949		4,1E-2
950		4,1E-2
951		4,1E-2
952		4,1E-2
953		4,1E-2
954		4,1E-2
955		4,1E-2
956		4,1E-2
957		4,1E-2
958		4,1E-2
959		4,1E-2
960		4,1E-2
961		4,1E-2
962		4,1E-2
963		4,1E-2
964		4,1E-2
965		4,1E-2
966		4,1E-2
967		4,1E-2
968		4,1E-2
969		4,1E-2
970		4,1E-2
971		4,1E-2
972		4,1E-2
973		4,1E-2
974		4,1E-2
975		4,1E-2
976		4,1E-2
977		4,1E-2
978		4,1E-2
979		4,1E-2
980		4,1E-2
981		4,1E-2
982		4,1E-2
983		4,1E-2
984		4,1E-2
985		4,1E-2
986		4,1E-2
987		4,1E-2
988		4,1E-2
989		4,1E-2
990		4,1E-2
991		4,1E-2
992		4,1E-2
993		4,1E-2
994		4,1E-2
995		4,1E-2
996		4,1E-2
997		4,1E-2
998		4,1E-2
999		4,1E-2
1000		4,1E-2
1001		4,1E-2
1002		4,1E-2
1003		4,1E-2
1004		4,1E-2
1005		4,1E-2
1006		4,1E-2
1007		4,1E-2
1008		4,1E-2
1009		4,1E-2
1010		4,1E-2
1011		4,1E-2
1012		4,1E-2
1013		4,1E-2
1014		4,1E-2
1015		4,1E-2
1016		4,1E-2
1017		4,1E-2
1018		4,1E-2
1019		4,1E-2
1020		4,1E-2
1021		4,1E-2
1022		4,1E-2
1023		4,1E-2
1024		4,1E-2
1025		4,1E-2
1026		4,1E-2
1027		4,1E-2
1028		4,1E-2
1029		4,1E-2
1030		4,1E-2
1031		4,1E-2
1032		4,1E-2
1033		4,1E-2
1034		4,1E-2
1035		4,1E-2
1036		4,1E-2
1037		4,1E-2
1038		4,1E-2
1039		4,1E-2
1040		4,1E-2
1041		4,1E-2
1042		4,1E-2
1043		4,1E-2
1044		4,1E-2
1045		4,1E-2
1046		4,1E-2
1047		4,1E-2
1048		4,1E-2
1049		4,0E-2
1050		4,0E-2
1051		4,0E-2
1052		4,0E-2
1053		4,1E-2
1054		4,1E-2
1055		4,1E-2
1056		4,0E-2
1057		4,0E-2
1058		4,1E-2
1059		4,1E-2
1060		4,1E-2
1061		4,1E-2
1062		4,1E-2
1063		4,1E-2
1064		4,1E-2
1065		4,1E-2
1066		4,1E-2
1067		4,1E-2
1068		4,1E-2
1069		4,1E-2
1070		4,1E-2
1071		4,1E-2
1072		4,1E-2
1073		4,1E-2
1074		4,1E-2
1075		4,1E-2
1076		4,1E-2
1077		4,1E-2
1078		4,1E-2
1079		4,1E-2
1080		4,1E-2
1081		4,1E-2
1082		4,1E-2
1083		4,1E-2
1084		4,1E-2
1085		4,1E-2
1086		4,1E-2
1087		4,1E-2
1088		4,1E-2
1089		4,1E-2
1090		4,1E-2
1091		4,1E-2
1092		4,1E-2
1093		4,1E-2
1094		4,1E-2
1095		4,1E-2
1096		4,1E-2
1097		4,1E-2
1098		4,1E-2
1099		4,1E-2
1100		4,1E-2
1101		4,1E-2
1102		4,1E-2
1103		4,1E-2
1104		4,1E-2
1105		4,1E-2
1106		4,1E-2
1107		4,1E-2
1108		4,1E-2
1109		4,1E-2
1110		4,1E-2
1111		4,1E-2
1112		4,1E-2
1113		4,1E-2
1114		4,1E-2
1115		4,1E-2
1116		4,1E-2
1117		4,1E-2
1118		4,1E-2
1119		4,1E-2
1120		4,1E-2
1121		4,1E-2
1122		4,1E-2
1123		4,1E-2
1124		4,1E-2
1125		4,1E-2
1126		4,1E-2
1127		4,1E-2
1128		4,1E-2
1129		4,1E-2
1130		4,1E-2
1131		4,1E-2
1132		4,1E-2
1133		4,0E-2
1134		4,0E-2
1135		4,0E-2
1136		4,0E-2
1137		4,0E-2
1138		4,0E-2
1139		4,0E-2
1140		4,0E-2
1141		4,0E-2
1142		4,1E-2
1143		4,2E-2
1144		4,2E-2
1145		4,3E-2
1146		4,4E-2
1147		4,5E-2
1148		4,6E-2
1149		4,7E-2
1150		4,8E-2
1151		4,8E-2
1152		4,9E-2
1153		4,9E-2
1154		4,8E-2
1155		4,8E-2
1156		4,6E-2
1157		4,5E-2
1158		4,2E-2
1159		4,1E-2
1160		3,9E-2
1161		3,6E-2
1162		3,4E-2
1163		3,2E-2
1164		2,9E-2
1165		2,8E-2
1166		2,6E-2
1167		2,4E-2
1168		2,2E-2
1169		2,0E-2
1170		1,8E-2
1171		1,7E-2
1172		1,5E-2
1173		1,4E-2
1174		1,2E-2
1175		1,0E-2
1176		6,4E-3
1177		4,3E-3
1178		2,9E-3
1179		1,6E-3
1180		1,1E-3
1181		7,1E-4
1182		4,1E-4
1183		2,7E-4
1184		1,8E-4
1185		1,0E-4
1186		7,0E-5
1187		4,9E-5
1188		3,2E-5
1189		2,9E-5
1190		2,7E-5
1191		2,6E-5
1192		2,7E-5
1193		2,7E-5
1194		2,7E-5
1195		2,7E-5
1196		2,8E-5
1197		2,8E-5
1198		2,9E-5
1199		3,0E-5
1200		3,0E-5
1201		2,9E-5
1202		2,8E-5
1203		2,7E-5
1204		2,6E-5
1205		2,5E-5
1206		2,4E-5
1207		2,4E-5
1208		2,3E-5
1209		2,3E-5
1210		2,2E-5
1211		2,2E-5
1212		2,1E-5
1213		2,1E-5
1214		2,0E-5
1215		2,0E-5
1216		1,9E-5
1217		1,9E-5
1218		1,9E-5
1219		1,9E-5
1220		1,9E-5
1221		1,8E-5
1222		1,8E-5
1223		1,8E-5
1224		1,8E-5
1225		1,7E-5
1226		1,7E-5
1227		1,7E-5
1228		1,7E-5
1229		1,7E-5
1230		1,6E-5
1231		1,6E-5
1232		1,6E-5
1233		1,6E-5
1234		1,6E-5
1235		1,6E-5
1236		1,5E-5
1237		1,5E-5
1238		1,5E-5
1239		1,5E-5
1240		1,5E-5
1241		1,5E-5
1242		1,5E-5
1243		1,4E-5
1244		1,4E-5
1245		1,4E-5
1246		1,4E-5
1247		1,4E-5
1248		1,4E-5
1249		1,4E-5
1250		1,4E-5
1251		1,4E-5
1252		1,4E-5
1253		1,4E-5
1254		1,3E-5
1255		1,3E-5
1256		1,3E-5
1257		1,3E-5
1258		1,3E-5
1259		1,3E-5
1260		1,3E-5
1261		1,3E-5
1262		1,3E-5
1263		1,3E-5
1264		1,3E-5
1265		1,3E-5
1266		1,3E-5
1267		1,3E-5
1268		1,2E-5
1269		1,2E-5
1270		1,2E-5
1271		1,2E-5
1272		1,2E-5
1273		1,2E-5
1274		1,2E-5
1275		1,2E-5
1276		1,2E-5
1277		1,2E-5
1278		1,2E-5
1279		1,2E-5
1280		1,2E-5
1281		1,2E-5
1282		1,2E-5
1283		1,2E-5
1284		1,2E-5
1285		1,2E-5
1286		1,2E-5
1287		1,2E-5
1288		1,1E-5
1289		1,1E-5
1290		1,1E-5
1291		1,1E-5
1292		1,1E-5
1293		1,1E-5
1294		1,1E-5
1295		1,1E-5
1296		1,1E-5
1297		1,1E-5
1298		1,1E-5
1299		1,1E-5
1300		1,1E-5
1301		1,1E-5
1302		1,1E-5
1303		1,1E-5
1304		1,1E-5
1305		1,1E-5
1306		1,1E-5
1307		1,1E-5
1308		1,1E-5
1309		1,1E-5
1310		1,1E-5
1311		1,1E-5
1312		1,1E-5
1313		1,1E-5
1314		1,1E-5
1315		1,1E-5
1316		1,1E-5
1317		1,1E-5
1318		1,0E-5
1319		1,0E-5
1320		1,0E-5
1321		1,0E-5
1322		1,0E-5
1323		1,0E-5
1324		1,0E-5
1325		1,0E-5
1326		1,0E-5
1327		1,0E-5
1328		1,0E-5
1329		1,0E-5
1330		1,0E-5
1331		1,0E-5
1332		1,0E-5
1333		1,0E-5
1334		1,0E-5
1335		9,9E-6
1336		9,9E-6
1337		9,8E-6
1338		9,8E-6
1339		9,7E-6
1340		9,7E-6
1341		9,7E-6
1342		9,6E-6
1343		9,6E-6
1344		9,5E-6
1345		9,5E-6
1346		9,5E-6
1347		9,4E-6
1348		9,4E-6
1349		9,4E-6
1350		9,4E-6
1351		9,4E-6
1352		9,3E-6
1353		9,3E-6
1354		9,3E-6
1355		9,2E-6
1356		9,2E-6
1357		9,2E-6
1358		9,2E-6
1359		9,2E-6
1360		9,1E-6
1361		9,1E-6
1362		9,1E-6
1363		9,1E-6
1364		9,1E-6
1365		9,1E-6
1366		9,0E-6
1367		9,0E-6
1368		9,0E-6
1369		8,9E-6
1370		8,9E-6
1371		8,8E-6
1372		8,8E-6
1373		8,7E-6
1374		8,7E-6
1375		8,6E-6
1376		8,6E-6
1377		8,6E-6
1378		8,5E-6
1379		8,6E-6
1380		8,5E-6
1381		8,5E-6
1382		8,5E-6
1383		8,5E-6
1384		8,4E-6
1385		8,4E-6
1386		8,3E-6
1387		8,2E-6
1388		8,2E-6
1389		8,1E-6
1390		8,0E-6
1391		7,9E-6
1392		7,8E-6
1393		7,7E-6
1394		7,6E-6
1395		7,5E-6
1396		7,5E-6
1397		7,4E-6
1398		7,3E-6
1399		7,3E-6
1400		7,2E-6
1401		7,1E-6
1402		7,1E-6
1403		7,1E-6
1404		7,0E-6
1405		7,0E-6
1406		6,9E-6
1407		6,8E-6
1408		6,7E-6
1409		6,7E-6
1410		6,6E-6
1411		6,5E-6
1412		6,5E-6
1413		6,4E-6
1414		6,3E-6
1415		6,2E-6
1416		6,2E-6
1417		6,1E-6
1418		6,0E-6
1419		6,0E-6
1420		5,9E-6
1421		5,9E-6
1422		5,8E-6
1423		5,8E-6
1424		5,7E-6
1425		5,7E-6
1426		5,7E-6
1427		5,6E-6
1428		5,6E-6
1429		5,5E-6
1430		5,5E-6
1431		5,4E-6
1432		5,3E-6
1433		5,3E-6
1434		5,2E-6
1435		5,2E-6
1436		5,2E-6
1437		5,1E-6
1438		5,1E-6
1439		5,0E-6
1440		5,0E-6
1441		5,0E-6
1442		4,9E-6
1443		4,9E-6
1444		4,9E-6
1445		4,9E-6
