Süre (Sn)	Basýnç (Torr)
819		8,4E-2
820		8,4E-2
821		8,4E-2
822		8,4E-2
823		8,4E-2
824		8,4E-2
825		8,4E-2
826		8,4E-2
827		8,4E-2
828		8,4E-2
829		8,4E-2
830		8,4E-2
831		8,4E-2
832		8,4E-2
833		8,4E-2
834		8,4E-2
835		8,4E-2
836		8,4E-2
837		8,4E-2
838		8,4E-2
839		8,4E-2
840		8,4E-2
841		8,5E-2
842		8,5E-2
843		8,5E-2
844		8,5E-2
845		8,5E-2
846		8,5E-2
847		8,5E-2
848		8,5E-2
849		8,5E-2
850		8,5E-2
851		8,5E-2
852		8,5E-2
853		8,5E-2
854		8,5E-2
855		8,5E-2
856		8,5E-2
857		8,5E-2
858		8,5E-2
859		8,5E-2
860		8,5E-2
861		8,5E-2
862		8,5E-2
863		8,5E-2
864		8,5E-2
865		8,5E-2
866		8,5E-2
867		8,5E-2
868		8,5E-2
869		8,5E-2
870		8,5E-2
871		8,5E-2
872		8,5E-2
873		8,5E-2
874		8,5E-2
875		8,5E-2
876		8,5E-2
877		8,6E-2
878		8,6E-2
879		8,6E-2
880		8,6E-2
881		8,6E-2
882		8,6E-2
883		8,6E-2
884		8,6E-2
885		8,6E-2
886		8,6E-2
887		8,6E-2
888		8,6E-2
889		8,6E-2
890		8,6E-2
891		8,6E-2
892		8,6E-2
893		8,7E-2
894		8,7E-2
895		8,7E-2
896		8,7E-2
897		8,7E-2
898		8,7E-2
899		8,7E-2
900		8,7E-2
901		8,7E-2
902		8,6E-2
903		8,7E-2
904		8,7E-2
905		8,7E-2
906		8,6E-2
907		8,6E-2
908		8,6E-2
909		8,6E-2
910		8,6E-2
911		8,7E-2
912		8,7E-2
913		8,7E-2
914		8,7E-2
915		8,7E-2
916		8,7E-2
917		8,7E-2
918		8,6E-2
919		8,7E-2
920		8,7E-2
921		8,7E-2
922		8,7E-2
923		8,7E-2
924		8,7E-2
925		8,7E-2
926		8,7E-2
927		8,7E-2
928		8,7E-2
929		8,7E-2
930		8,7E-2
931		8,7E-2
932		8,7E-2
933		8,7E-2
934		8,7E-2
935		8,7E-2
936		8,7E-2
937		8,7E-2
938		8,7E-2
939		8,7E-2
940		8,7E-2
941		8,7E-2
942		8,7E-2
943		8,7E-2
944		8,7E-2
945		8,7E-2
946		8,7E-2
947		8,7E-2
948		8,7E-2
949		8,7E-2
950		8,7E-2
951		8,7E-2
952		8,7E-2
953		8,7E-2
954		8,8E-2
955		8,8E-2
956		8,8E-2
957		8,8E-2
958		8,8E-2
959		8,8E-2
960		8,8E-2
961		8,8E-2
962		8,8E-2
963		8,8E-2
964		8,8E-2
965		8,8E-2
966		8,8E-2
967		8,8E-2
968		8,8E-2
969		8,7E-2
970		8,7E-2
971		8,7E-2
972		8,7E-2
973		8,8E-2
974		8,8E-2
975		8,8E-2
976		8,8E-2
977		8,8E-2
978		8,8E-2
979		8,8E-2
980		8,8E-2
981		8,8E-2
982		8,8E-2
983		8,8E-2
984		8,8E-2
985		8,8E-2
986		8,8E-2
987		8,8E-2
988		8,8E-2
989		8,8E-2
990		8,8E-2
991		8,8E-2
992		8,8E-2
993		8,8E-2
994		8,8E-2
995		8,8E-2
996		8,8E-2
997		8,8E-2
998		8,8E-2
999		8,8E-2
1000		8,8E-2
1001		8,8E-2
1002		8,8E-2
1003		8,8E-2
1004		8,8E-2
1005		8,8E-2
1006		8,8E-2
1007		8,8E-2
1008		8,8E-2
1009		8,8E-2
1010		8,8E-2
1011		8,8E-2
1012		8,8E-2
1013		8,8E-2
1014		8,8E-2
1015		8,8E-2
1016		8,8E-2
1017		8,8E-2
1018		8,8E-2
1019		8,8E-2
1020		8,8E-2
1021		8,8E-2
1022		8,8E-2
1023		8,8E-2
1024		8,8E-2
1025		8,8E-2
1026		8,8E-2
1027		8,8E-2
1028		8,8E-2
1029		8,8E-2
1030		8,8E-2
1031		8,8E-2
1032		8,8E-2
1033		8,8E-2
1034		8,8E-2
1035		8,8E-2
1036		8,8E-2
1037		8,8E-2
1038		8,8E-2
1039		8,8E-2
1040		8,8E-2
1041		8,8E-2
1042		8,8E-2
1043		8,8E-2
1044		8,8E-2
1045		8,8E-2
1046		8,8E-2
1047		8,8E-2
1048		8,8E-2
1049		8,8E-2
1050		8,8E-2
1051		8,8E-2
1052		8,8E-2
1053		8,8E-2
1054		8,8E-2
1055		8,8E-2
1056		8,8E-2
1057		8,8E-2
1058		8,8E-2
1059		8,9E-2
1060		8,9E-2
1061		8,9E-2
1062		8,9E-2
1063		8,9E-2
1064		8,9E-2
1065		8,9E-2
1066		8,9E-2
1067		8,9E-2
1068		8,9E-2
1069		8,9E-2
1070		8,9E-2
1071		8,9E-2
1072		8,9E-2
1073		8,9E-2
1074		8,9E-2
1075		8,9E-2
1076		8,9E-2
1077		8,9E-2
1078		8,9E-2
1079		8,9E-2
1080		8,9E-2
1081		8,9E-2
1082		8,9E-2
1083		8,9E-2
1084		8,9E-2
1085		8,9E-2
1086		8,9E-2
1087		8,9E-2
1088		8,9E-2
1089		8,9E-2
1090		8,9E-2
1091		8,9E-2
1092		8,9E-2
1093		8,9E-2
1094		8,9E-2
1095		9,0E-2
1096		9,0E-2
1097		9,0E-2
1098		9,0E-2
1099		9,0E-2
1100		9,0E-2
1101		9,0E-2
1102		9,0E-2
1103		9,0E-2
1104		9,0E-2
1105		9,0E-2
1106		9,0E-2
1107		9,0E-2
1108		8,9E-2
1109		8,9E-2
1110		8,9E-2
1111		9,0E-2
1112		9,0E-2
1113		9,0E-2
1114		9,0E-2
1115		9,0E-2
1116		9,0E-2
1117		9,0E-2
1118		9,0E-2
1119		9,0E-2
1120		9,0E-2
1121		9,0E-2
1122		9,0E-2
1123		9,0E-2
1124		9,0E-2
1125		9,0E-2
1126		9,0E-2
1127		9,0E-2
1128		9,0E-2
1129		9,0E-2
1130		9,0E-2
1131		9,0E-2
1132		9,0E-2
1133		9,0E-2
1134		9,0E-2
1135		9,0E-2
1136		9,0E-2
1137		9,0E-2
1138		9,0E-2
1139		9,0E-2
1140		9,0E-2
1141		9,0E-2
1142		9,0E-2
1143		9,0E-2
1144		9,0E-2
1145		9,0E-2
1146		9,0E-2
1147		9,0E-2
1148		9,0E-2
1149		9,0E-2
1150		9,0E-2
1151		9,0E-2
1152		9,0E-2
1153		9,0E-2
1154		9,0E-2
1155		9,0E-2
1156		9,0E-2
1157		9,0E-2
1158		9,0E-2
1159		9,0E-2
1160		9,0E-2
1161		9,0E-2
1162		9,1E-2
1163		9,1E-2
1164		9,1E-2
1165		9,1E-2
1166		9,1E-2
1167		9,1E-2
1168		9,1E-2
1169		9,1E-2
1170		9,1E-2
1171		9,1E-2
1172		9,1E-2
1173		9,1E-2
1174		9,1E-2
1175		9,1E-2
1176		9,1E-2
1177		9,1E-2
1178		9,1E-2
1179		9,1E-2
1180		9,1E-2
1181		9,1E-2
1182		9,1E-2
1183		9,1E-2
1184		9,1E-2
1185		9,1E-2
1186		9,1E-2
1187		9,1E-2
1188		9,1E-2
1189		9,1E-2
1190		9,1E-2
1191		9,1E-2
1192		9,1E-2
1193		9,1E-2
1194		9,1E-2
1195		9,1E-2
1196		9,1E-2
1197		9,1E-2
1198		9,1E-2
1199		9,1E-2
1200		9,1E-2
1201		9,1E-2
1202		9,1E-2
1203		9,1E-2
1204		9,1E-2
1205		9,1E-2
1206		9,1E-2
1207		9,1E-2
1208		9,1E-2
1209		9,1E-2
1210		9,1E-2
1211		9,1E-2
1212		9,1E-2
1213		9,1E-2
1214		9,1E-2
1215		9,1E-2
1216		9,1E-2
1217		9,1E-2
1218		9,1E-2
1219		9,1E-2
1220		9,1E-2
1221		9,1E-2
1222		9,1E-2
1223		9,1E-2
1224		9,1E-2
1225		9,1E-2
1226		9,1E-2
1227		9,1E-2
1228		9,1E-2
1229		9,1E-2
1230		9,1E-2
1231		9,1E-2
1232		9,1E-2
1233		9,1E-2
1234		9,1E-2
1235		9,1E-2
1236		9,1E-2
1237		9,1E-2
1238		9,1E-2
1239		9,1E-2
1240		9,1E-2
1241		9,1E-2
1242		9,1E-2
1243		9,1E-2
1244		9,1E-2
1245		9,1E-2
1246		9,1E-2
1247		9,1E-2
1248		9,1E-2
1249		9,1E-2
1250		9,1E-2
1251		9,1E-2
1252		9,1E-2
1253		9,1E-2
1254		9,1E-2
1255		9,1E-2
1256		9,1E-2
1257		9,1E-2
1258		9,1E-2
1259		9,1E-2
1260		9,1E-2
1261		9,1E-2
1262		9,1E-2
1263		9,1E-2
1264		9,1E-2
1265		9,1E-2
1266		9,1E-2
1267		9,1E-2
1268		9,1E-2
1269		9,1E-2
1270		9,1E-2
1271		9,1E-2
1272		9,1E-2
1273		9,1E-2
1274		9,1E-2
1275		9,1E-2
1276		9,1E-2
1277		9,1E-2
1278		9,1E-2
1279		9,1E-2
1280		9,1E-2
1281		9,1E-2
1282		9,1E-2
1283		9,1E-2
1284		9,1E-2
1285		9,1E-2
1286		9,1E-2
1287		9,1E-2
1288		9,1E-2
1289		9,1E-2
1290		9,2E-2
1291		9,1E-2
1292		9,1E-2
1293		9,1E-2
1294		9,1E-2
1295		9,1E-2
1296		9,1E-2
1297		9,1E-2
1298		9,1E-2
1299		9,1E-2
1300		9,1E-2
1301		9,1E-2
1302		9,1E-2
1303		9,1E-2
1304		9,1E-2
1305		9,1E-2
1306		9,1E-2
1307		9,1E-2
1308		9,1E-2
1309		9,1E-2
1310		9,1E-2
1311		9,1E-2
1312		9,2E-2
1313		9,2E-2
1314		9,2E-2
1315		9,2E-2
1316		9,2E-2
1317		9,2E-2
1318		9,2E-2
1319		9,2E-2
1320		9,2E-2
1321		9,2E-2
1322		9,2E-2
1323		9,2E-2
1324		9,2E-2
1325		9,2E-2
1326		9,2E-2
1327		9,2E-2
1328		9,2E-2
1329		9,1E-2
1330		9,1E-2
1331		9,2E-2
1332		9,2E-2
1333		9,2E-2
1334		9,1E-2
1335		9,1E-2
1336		9,1E-2
1337		9,1E-2
1338		9,1E-2
1339		9,1E-2
1340		9,1E-2
1341		9,1E-2
1342		9,1E-2
1343		9,1E-2
1344		9,2E-2
1345		9,1E-2
1346		9,1E-2
1347		9,2E-2
1348		9,2E-2
1349		9,2E-2
1350		9,2E-2
1351		9,2E-2
1352		9,2E-2
1353		9,2E-2
1354		9,2E-2
1355		9,2E-2
1356		9,2E-2
1357		9,2E-2
1358		9,2E-2
1359		9,2E-2
1360		9,2E-2
1361		9,2E-2
1362		9,2E-2
1363		9,2E-2
1364		9,2E-2
1365		9,2E-2
1366		9,2E-2
1367		9,2E-2
1368		9,2E-2
1369		9,2E-2
1370		9,2E-2
1371		9,2E-2
1372		9,2E-2
1373		9,2E-2
1374		9,2E-2
1375		9,2E-2
1376		9,2E-2
1377		9,2E-2
1378		9,2E-2
1379		9,2E-2
1380		9,2E-2
1381		9,2E-2
1382		9,2E-2
1383		9,2E-2
1384		9,2E-2
1385		9,2E-2
1386		9,2E-2
1387		9,2E-2
1388		9,2E-2
1389		9,2E-2
1390		9,2E-2
1391		9,3E-2
1392		9,3E-2
1393		9,3E-2
1394		9,3E-2
1395		9,3E-2
1396		9,3E-2
1397		9,3E-2
1398		9,3E-2
1399		9,3E-2
1400		9,3E-2
1401		9,3E-2
1402		9,3E-2
1403		9,3E-2
1404		9,3E-2
1405		9,3E-2
1406		9,3E-2
1407		9,3E-2
1408		9,3E-2
1409		9,3E-2
1410		9,3E-2
1411		9,3E-2
1412		9,3E-2
1413		9,3E-2
1414		9,3E-2
1415		9,3E-2
1416		9,3E-2
1417		9,3E-2
1418		9,3E-2
1419		9,3E-2
1420		9,3E-2
1421		9,3E-2
1422		9,3E-2
1423		9,3E-2
1424		9,3E-2
1425		9,3E-2
1426		9,3E-2
1427		9,3E-2
1428		9,3E-2
1429		9,3E-2
1430		9,3E-2
1431		9,3E-2
1432		9,3E-2
1433		9,3E-2
1434		9,3E-2
1435		9,3E-2
1436		9,3E-2
1437		9,3E-2
1438		9,3E-2
1439		9,3E-2
1440		9,3E-2
1441		9,3E-2
1442		9,3E-2
1443		9,3E-2
1444		9,3E-2
1445		9,3E-2
1446		9,3E-2
1447		9,3E-2
1448		9,3E-2
1449		9,3E-2
1450		9,3E-2
1451		9,3E-2
1452		9,3E-2
1453		9,4E-2
1454		9,4E-2
1455		9,4E-2
1456		9,4E-2
1457		9,4E-2
1458		9,4E-2
1459		9,4E-2
1460		9,4E-2
1461		9,4E-2
1462		9,4E-2
1463		9,4E-2
1464		9,4E-2
1465		9,4E-2
1466		9,4E-2
1467		9,4E-2
1468		9,4E-2
1469		9,4E-2
1470		9,4E-2
1471		9,4E-2
1472		9,4E-2
1473		9,4E-2
1474		9,4E-2
1475		9,4E-2
1476		9,4E-2
1477		9,4E-2
1478		9,4E-2
1479		9,4E-2
1480		9,4E-2
1481		9,4E-2
1482		9,4E-2
1483		9,4E-2
1484		9,4E-2
1485		9,4E-2
1486		9,4E-2
1487		9,4E-2
1488		9,4E-2
1489		9,4E-2
1490		9,4E-2
1491		9,4E-2
1492		9,4E-2
1493		9,4E-2
1494		9,4E-2
1495		9,4E-2
