Süre (Sn)	Basýnç (Torr)
0		4,3E-7
5		1E-8
10		1,5E-8
15		4,7E-7
20		4,7E-7
25		4,5E-7
30		4,5E-7
35		4,5E-7
40		4,5E-7
45		4,3E-7
50		4,3E-7
55		4,4E-7
60		4,4E-7
65		4,4E-7
70		4,3E-7
75		4,3E-7
80		4,3E-7
85		4,4E-7
90		4,3E-7
95		4,7E-7
100		6,3E-7
105		9,6E-7
110		1,3E-6
115		1,5E-6
120		1,7E-6
125		1,7E-6
130		1,7E-6
135		1,4E-6
140		8,8E-7
