Süre (Sn)	Basýnç (Torr)
1125		5,2E-6
1130		5,3E-6
1135		5,4E-6
1140		5,5E-6
1145		5,7E-6
1150		6,1E-6
1155		6,4E-6
1160		6,5E-6
1165		6,5E-6
1170		6,5E-6
1175		6,5E-6
1180		6,6E-6
1185		6,7E-6
1190		6,8E-6
1195		6,9E-6
1200		6,9E-6
1205		7E-6
1210		7E-6
1215		7,1E-6
1220		7,2E-6
1225		7,4E-6
1230		7,5E-6
1235		7,4E-6
1240		7,3E-6
1245		7,4E-6
1250		7,4E-6
1255		7,5E-6
1260		7,5E-6
1265		7,5E-6
1270		7,5E-6
1275		7,6E-6
1280		7,7E-6
1285		7,8E-6
1290		7,8E-6
1295		7,8E-6
1300		7,8E-6
1305		7,8E-6
1310		7,7E-6
1315		7,6E-6
1320		7,7E-6
1325		7,9E-6
1330		8E-6
1335		8,4E-6
1340		8,8E-6
1345		9,1E-6
1350		8,9E-6
1355		8,9E-6
1360		9E-6
1365		9,1E-6
1370		9,2E-6
1375		9,2E-6
1380		9,1E-6
1385		9,1E-6
1390		9,2E-6
1395		9,4E-6
1400		9,5E-6
1405		9,5E-6
1410		9,6E-6
1415		9,7E-6
1420		9,9E-6
1425		9,8E-6
1430		9,8E-6
1435		9,8E-6
1440		9,9E-6
1445		1E-5
1450		1E-5
1455		1,1E-5
1460		1,1E-5
1465		1,1E-5
1470		1,1E-5
1475		1,1E-5
1480		1,1E-5
1485		1,1E-5
1490		1,1E-5
1495		1,1E-5
1500		1,2E-5
1505		1,2E-5
1510		1,1E-5
1515		1,1E-5
1520		1,1E-5
1525		1,1E-5
1530		1,1E-5
1535		1,1E-5
1540		1,2E-5
1545		1,2E-5
1550		1,3E-5
1555		1,3E-5
1560		1,2E-5
1565		1,2E-5
1570		1,2E-5
1575		1,2E-5
1580		1,2E-5
1585		1,2E-5
1590		1,3E-5
1595		1,3E-5
1600		1,3E-5
1605		1,2E-5
1610		1,4E-5
1615		1,4E-5
1620		1,5E-5
1625		1,4E-5
1630		1,4E-5
1635		1,3E-5
1640		1,4E-5
1645		1,5E-5
1650		1,4E-5
1655		1,4E-5
1660		1,5E-5
1665		1,7E-5
1670		1,8E-5
1675		1,9E-5
1680		1,8E-5
1685		1,7E-5
1690		1,8E-5
1695		2E-5
1700		2,1E-5
1705		2,1E-5
1710		2E-5
1715		2E-5
1720		2,2E-5
1725		2,1E-5
1730		2,2E-5
1735		2,1E-5
1740		2E-5
1745		2,1E-5
1750		2,3E-5
1755		2,3E-5
1760		2,3E-5
1765		2,6E-5
1770		2,9E-5
1775		2,9E-5
1780		3,1E-5
1785		3,1E-5
1790		2,7E-5
1795		2,6E-5
1800		2,6E-5
1805		2,6E-5
1810		2,5E-5
1815		2,7E-5
1820		3,1E-5
1825		3,4E-5
1830		3,6E-5
1835		3,7E-5
1840		3,9E-5
1845		4,5E-5
1850		4E-5
1855		3,7E-5
1860		2,9E-5
1865		3,2E-5
1870		3,2E-5
1875		3,3E-5
1880		3,4E-5
1885		3,4E-5
1890		3,3E-5
1895		3,5E-5
1900		3,9E-5
1905		4,3E-5
1910		4,2E-5
1915		4,5E-5
1920		4,6E-5
1925		4,5E-5
1930		4E-5
1935		4,5E-5
1940		3,5E-5
1945		4,5E-5
1950		4,9E-5
1955		5,6E-5
1960		4,5E-5
1965		3,8E-5
1970		3,7E-5
1975		4,5E-5
1980		5,2E-5
1985		5,2E-5
1990		6,1E-5
1995		5,4E-5
2000		4,7E-5
2005		5,2E-5
2010		6,4E-5
2015		6,7E-5
2020		5,6E-5
2025		3,6E-5
2030		3,2E-5
2035		3,9E-5
2040		4,7E-5
2045		5,9E-5
2050		5,7E-5
2055		5,1E-5
2060		5E-5
2065		5,1E-5
2070		5,5E-5
2075		5,4E-5
2080		5,4E-5
2085		6,1E-5
2090		5,4E-5
2095		5E-5
2100		4,6E-5
2105		4,2E-5
2110		3,9E-5
2115		4E-5
2120		3,7E-5
2125		4,6E-5
2130		4,5E-5
2135		4,8E-5
2140		4,1E-5
2145		3,5E-5
2150		3E-5
2155		3,6E-5
2160		5,1E-5
2165		6,5E-5
2170		6,9E-5
2175		6,4E-5
2180		5,3E-5
2185		6,4E-5
2190		5,7E-5
2195		5,7E-5
2200		6E-5
2205		6,9E-5
2210		7,2E-5
2215		5,8E-5
2220		6,3E-5
2225		6,1E-5
2230		6,9E-5
2235		4,6E-5
2240		4,6E-5
2245		4,8E-5
2250		6,2E-5
2255		4,8E-5
2260		5E-5
2265		5,3E-5
2270		5,7E-5
2275		5,6E-5
2280		4,7E-5
2285		5,3E-5
2290		4,7E-5
2295		5,5E-5
2300		5,1E-5
2305		6,5E-5
2310		6,5E-5
2315		7,1E-5
2320		5,9E-5
2325		5,1E-5
2330		5,7E-5
2335		6,1E-5
2340		6,1E-5
2345		4,3E-5
2350		5E-5
2355		4,5E-5
2360		5,3E-5
2365		4,9E-5
2370		5,8E-5
2375		6,4E-5
2380		6,5E-5
2385		5,2E-5
2390		5E-5
2395		4,7E-5
2400		4,8E-5
2405		5,7E-5
2410		6,8E-5
2415		7,1E-5
2420		6,4E-5
2425		6,6E-5
2430		6,2E-5
2435		5,7E-5
2440		5,9E-5
2445		4,6E-5
2450		4,5E-5
2455		4,4E-5
2460		6E-5
2465		6E-5
2470		6,5E-5
2475		6E-5
2480		6,7E-5
2485		5,8E-5
2490		5,2E-5
2495		5,9E-5
2500		5,9E-5
2505		6,4E-5
2510		6,1E-5
2515		5,8E-5
2520		5,3E-5
2525		4,2E-5
2530		5,5E-5
2535		5E-5
2540		4,9E-5
2545		4,1E-5
2550		5,2E-5
2555		5,4E-5
2560		5,5E-5
2565		4,4E-5
2570		4,9E-5
2575		5,7E-5
2580		5,1E-5
2585		4,4E-5
2590		4,3E-5
2595		4,9E-5
2600		5,3E-5
2605		5,2E-5
2610		5E-5
2615		5,5E-5
2620		6,2E-5
2625		6,5E-5
2630		5,5E-5
2635		5,5E-5
2640		5E-5
2645		5,1E-5
2650		5,2E-5
2655		6,2E-5
2660		6,6E-5
2665		7,2E-5
2670		5,7E-5
2675		6,3E-5
2680		6,6E-5
2685		6,4E-5
2690		6E-5
2695		6,6E-5
2700		7,8E-5
2705		7,3E-5
2710		6,9E-5
2715		6,7E-5
2720		6,4E-5
2725		6,8E-5
2730		6,5E-5
2735		6,4E-5
2740		6E-5
2745		5,9E-5
2750		6,2E-5
2755		6,9E-5
2760		7,3E-5
2765		6,1E-5
2770		5,7E-5
2775		6,3E-5
2780		6,5E-5
2785		7,5E-5
2790		7,6E-5
2795		7,3E-5
2800		7,7E-5
2805		6,8E-5
2810		6,9E-5
2815		6,7E-5
2820		6,9E-5
2825		6,7E-5
2830		6,7E-5
2835		7,3E-5
2840		6,9E-5
2845		6,1E-5
2850		5,6E-5
2855		5,8E-5
2860		5,9E-5
2865		6,6E-5
2870		6,4E-5
2875		6,1E-5
2880		5,7E-5
2885		6,2E-5
2890		6,1E-5
2895		5,9E-5
2900		5,1E-5
2905		5,5E-5
2910		5,5E-5
2915		6,2E-5
2920		6,4E-5
2925		6,6E-5
2930		6,8E-5
2935		6,4E-5
2940		6E-5
2945		6,3E-5
2950		7,2E-5
2955		7,3E-5
2960		5,9E-5
2965		6,2E-5
2970		5,8E-5
2975		5,8E-5
2980		5,4E-5
2985		5,8E-5
2990		5,8E-5
2995		5,8E-5
3000		5,6E-5
3005		6,3E-5
3010		5,7E-5
3015		5,7E-5
3020		5,8E-5
3025		5,3E-5
3030		5,8E-5
3035		6E-5
3040		6E-5
3045		5,9E-5
3050		5,3E-5
3055		5,2E-5
3060		5,5E-5
3065		4,9E-5
3070		5,3E-5
3075		4,5E-5
3080		5E-5
3085		4,8E-5
3090		4,4E-5
3095		4,3E-5
3100		4,6E-5
3105		4,2E-5
3110		4,1E-5
3115		3,8E-5
3120		4E-5
3125		4,2E-5
3130		4E-5
3135		4,7E-5
3140		4,1E-5
3145		4,4E-5
3150		4,3E-5
3155		4E-5
3160		3,4E-5
3165		3,1E-5
3170		3,8E-5
3175		3,8E-5
3180		4,6E-5
3185		4,2E-5
3190		4,6E-5
3195		3,8E-5
3200		3,5E-5
3205		4E-5
3210		3,7E-5
3215		4,1E-5
3220		3E-5
3225		3,9E-5
3230		3,4E-5
3235		3,4E-5
3240		2,8E-5
3245		3,2E-5
3250		3,5E-5
3255		3E-5
3260		3,5E-5
3265		3,1E-5
3270		3,8E-5
3275		3,4E-5
3280		3,4E-5
3285		2,6E-5
3290		2,5E-5
3295		3,2E-5
3300		3,6E-5
3305		3,7E-5
3310		2,6E-5
3315		3,5E-5
3320		3,5E-5
3325		2,9E-5
3330		2,1E-5
3335		2E-5
3340		2,1E-5
3345		3E-5
3350		3,6E-5
3355		4E-5
3360		3,3E-5
3365		3,2E-5
3370		2,4E-5
3375		2,3E-5
3380		2,3E-5
3385		2,6E-5
3390		2,6E-5
3395		2,2E-5
3400		2,8E-5
3405		4,2E-5
3410		4,7E-5
3415		3,6E-5
3420		2,8E-5
3425		2,6E-5
3430		3,2E-5
3435		3,7E-5
3440		3,9E-5
3445		4,5E-5
3450		4,3E-5
3455		5,3E-5
3460		4,2E-5
3465		5,5E-5
3470		4,2E-5
3475		4,4E-5
3480		4,2E-5
3485		4,5E-5
3490		4,5E-5
3495		4,1E-5
3500		4E-5
3505		4,1E-5
3510		3,4E-5
3515		3,6E-5
3520		3,9E-5
3525		3,7E-5
3530		3,8E-5
3535		3,5E-5
3540		4E-5
3545		3,9E-5
3550		3,9E-5
3555		3,4E-5
3560		3,4E-5
3565		3,2E-5
3570		3,3E-5
3575		2,9E-5
3580		3E-5
3585		2,9E-5
3590		3,2E-5
3595		3,3E-5
3600		3,2E-5
3605		3,5E-5
3610		3,7E-5
3615		3,7E-5
3620		3,2E-5
3625		3,5E-5
3630		3,6E-5
3635		3,5E-5
3640		3,4E-5
3645		3,2E-5
3650		3,3E-5
3655		3E-5
3660		3E-5
3665		3E-5
3670		2,8E-5
3675		2,7E-5
3680		2,7E-5
3685		2,7E-5
3690		2,7E-5
3695		2,5E-5
3700		2,8E-5
3705		2,4E-5
3710		2,4E-5
3715		2,2E-5
3720		2,3E-5
3725		2,3E-5
3730		2,3E-5
3735		2,2E-5
3740		2,2E-5
3745		2,1E-5
3750		2,1E-5
3755		2,3E-5
3760		2,3E-5
3765		2,2E-5
3770		2,1E-5
3775		2,1E-5
3780		2,1E-5
3785		2E-5
3790		1,8E-5
3795		1,9E-5
3800		2,1E-5
3805		2E-5
3810		1,9E-5
3815		1,9E-5
3820		1,9E-5
3825		2E-5
3830		2,2E-5
3835		2,1E-5
3840		1,9E-5
3845		1,9E-5
3850		1,9E-5
3855		1,7E-5
3860		1,8E-5
3865		1,8E-5
3870		1,8E-5
3875		1,7E-5
3880		1,8E-5
3885		1,7E-5
3890		1,6E-5
3895		1,6E-5
3900		1,6E-5
3905		1,6E-5
3910		1,6E-5
3915		1,5E-5
3920		1,5E-5
3925		1,5E-5
3930		1,5E-5
3935		1,5E-5
3940		1,5E-5
3945		1,5E-5
3950		1,6E-5
3955		1,6E-5
3960		1,5E-5
3965		1,5E-5
3970		1,6E-5
3975		1,8E-5
3980		1,8E-5
3985		1,7E-5
3990		1,7E-5
3995		2,1E-5
4000		2,5E-5
4005		3E-5
4010		2,6E-5
4015		2,9E-5
4020		3,1E-5
4025		2,8E-5
4030		2,5E-5
4035		2,2E-5
4040		2,3E-5
4045		2,5E-5
4050		2,6E-5
4055		2,4E-5
4060		2E-5
4065		2,3E-5
4070		2,7E-5
4075		3,5E-5
4080		3,1E-5
4085		2,6E-5
4090		1,8E-5
4095		1,9E-5
4100		2,2E-5
4105		2,4E-5
4110		2,2E-5
4115		1,7E-5
4120		2E-5
4125		1,9E-5
4130		1,8E-5
4135		2E-5
4140		2,7E-5
4145		2,5E-5
4150		2E-5
4155		1,7E-5
4160		1,7E-5
4165		1,6E-5
4170		2,2E-5
4175		2,2E-5
4180		2,2E-5
4185		1,7E-5
4190		1,7E-5
4195		1,6E-5
4200		1,5E-5
4205		1,5E-5
4210		1,6E-5
4215		2E-5
4220		1,9E-5
4225		2E-5
4230		1,7E-5
4235		1,6E-5
4240		1,3E-5
4245		1,3E-5
4250		1,3E-5
4255		1,3E-5
4260		1,2E-5
4265		1,2E-5
4270		1,2E-5
4275		1,3E-5
4280		1,4E-5
4285		1,7E-5
4290		1,7E-5
4295		1,4E-5
4300		1,4E-5
4305		1,4E-5
4310		1,5E-5
4315		1,6E-5
4320		1,5E-5
4325		1,3E-5
4330		1,1E-5
4335		1,1E-5
4340		1,1E-5
4345		1,1E-5
4350		1E-5
4355		9,9E-6
4360		9,8E-6
4365		9,8E-6
4370		1,1E-5
4375		1,2E-5
4380		1,2E-5
4385		1,2E-5
4390		1,2E-5
4395		1,2E-5
4400		1E-5
4405		1E-5
4410		9,9E-6
4415		9,9E-6
4420		9,8E-6
4425		9,8E-6
4430		9,8E-6
4435		9,9E-6
4440		9,9E-6
4445		9,8E-6
4450		9,8E-6
4455		9,7E-6
4460		9,7E-6
4465		9,8E-6
4470		9,8E-6
4475		9,8E-6
4480		1E-5
4485		1,2E-5
4490		1,2E-5
4495		1,4E-5
4500		1,4E-5
4505		1,3E-5
4510		1,1E-5
4515		1,1E-5
4520		1,1E-5
4525		1,1E-5
4530		1,3E-5
4535		1,2E-5
4540		1,3E-5
4545		1,2E-5
4550		1,2E-5
4555		1,5E-5
4560		1,5E-5
4565		2E-5
4570		2E-5
4575		2,3E-5
4580		2,1E-5
4585		2,4E-5
4590		1,7E-5
4595		1,5E-5
4600		1,7E-5
4605		1,8E-5
4610		2,2E-5
4615		3E-5
4620		2,8E-5
4625		2,1E-5
4630		1,6E-5
4635		2E-5
4640		2,6E-5
4645		2,7E-5
4650		1,6E-5
4655		1,9E-5
4660		1,9E-5
4665		2,5E-5
4670		2E-5
4675		1,9E-5
4680		1,1E-5
4685		1,1E-5
4690		1,2E-5
4695		1,7E-5
4700		1,7E-5
4705		1,6E-5
4710		1,3E-5
4715		1,5E-5
4720		2,2E-5
4725		2,3E-5
4730		2,1E-5
4735		2,3E-5
4740		3,2E-5
4745		2,4E-5
4750		1,3E-5
4755		1,1E-5
4760		1,3E-5
4765		1,4E-5
4770		1,5E-5
4775		2,3E-5
4780		3,3E-5
4785		2,2E-5
4790		1,6E-5
4795		1,9E-5
4800		1,8E-5
4805		1,4E-5
4810		2,1E-5
4815		2,4E-5
4820		1,8E-5
4825		9,9E-6
4830		1E-5
4835		1,4E-5
4840		2,7E-5
4845		4E-5
4850		2,4E-5
4855		1,7E-5
4860		2,1E-5
4865		2E-5
4870		1,3E-5
4875		1,3E-5
4880		1,2E-5
4885		9,1E-6
4890		8,9E-6
4895		1,1E-5
4900		1,3E-5
4905		1,1E-5
4910		1,6E-5
4915		1,3E-5
4920		1,2E-5
4925		1,9E-5
4930		2,3E-5
4935		1,5E-5
4940		7,9E-6
4945		1,2E-5
4950		1,8E-5
4955		1,6E-5
4960		8,4E-6
4965		7E-6
4970		7,9E-6
4975		8,4E-6
4980		1E-5
4985		1,3E-5
4990		1,2E-5
4995		1,4E-5
5000		2,1E-5
5005		3,6E-5
5010		3E-5
5015		1,7E-5
5020		1,3E-5
5025		2,2E-5
5030		2,7E-5
5035		1,5E-5
5040		8,1E-6
5045		7,5E-6
5050		8,8E-6
5055		1E-5
5060		9,2E-6
5065		7,4E-6
5070		5,6E-6
5075		5,5E-6
5080		5,5E-6
5085		5,5E-6
5090		5,5E-6
5095		5,5E-6
5100		5,4E-6
5105		5,4E-6
5110		5,8E-6
5115		6,5E-6
5120		1E-5
5125		2E-5
5130		2E-5
5135		1,9E-5
5140		1,5E-5
5145		1,5E-5
5150		1,2E-5
5155		1,1E-5
5160		1,1E-5
5165		6,9E-6
5170		6E-6
5175		6,2E-6
5180		7,2E-6
5185		8,7E-6
5190		7,8E-6
5195		6,9E-6
5200		7E-6
5205		1,4E-5
5210		1,5E-5
5215		1,7E-5
5220		1,9E-5
5225		2,4E-5
5230		1,7E-5
5235		9,2E-6
5240		1,2E-5
5245		2,3E-5
5250		4,1E-5
5255		3,1E-5
5260		1,5E-5
5265		1,2E-5
5270		1,3E-5
5275		1,2E-5
5280		8,8E-6
5285		1E-5
5290		1,2E-5
5295		1,4E-5
5300		1,3E-5
5305		9,1E-6
5310		1,4E-5
5315		2,6E-5
5320		1,8E-5
5325		1,3E-5
5330		7,4E-6
5335		7,3E-6
5340		7,8E-6
5345		1,1E-5
5350		1,3E-5
5355		8,3E-6
5360		6,2E-6
5365		4,4E-6
5370		4,3E-6
5375		4,2E-6
5380		4,2E-6
5385		4,1E-6
5390		4,1E-6
5395		4E-6
5400		4E-6
5405		4E-6
5410		4E-6
5415		4E-6
5420		4E-6
5425		3,9E-6
5430		3,9E-6
5435		3,8E-6
5440		3,8E-6
5445		3,8E-6
5450		3,8E-6
5455		3,9E-6
5460		3,9E-6
5465		3,9E-6
5470		3,9E-6
5475		3,9E-6
5480		3,8E-6
5485		3,7E-6
5490		3,7E-6
5495		3,7E-6
5500		3,7E-6
5505		3,6E-6
5510		3,6E-6
5515		3,6E-6
5520		3,6E-6
5525		3,6E-6
5530		3,5E-6
5535		3,5E-6
5540		3,5E-6
5545		3,5E-6
5550		3,5E-6
5555		3,5E-6
5560		3,6E-6
5565		3,6E-6
5570		3,6E-6
5575		3,6E-6
5580		3,6E-6
5585		3,6E-6
5590		3,5E-6
5595		3,5E-6
5600		3,4E-6
5605		3,4E-6
5610		3,4E-6
5615		3,4E-6
5620		3,4E-6
5625		3,4E-6
5630		3,3E-6
5635		3,3E-6
5640		3,3E-6
5645		3,3E-6
5650		3,3E-6
5655		3,3E-6
5660		3,3E-6
5665		3,3E-6
5670		3,2E-6
5675		3,2E-6
5680		3,2E-6
5685		3,2E-6
5690		3,2E-6
5695		3,2E-6
5700		3,2E-6
5705		3,1E-6
5710		3,1E-6
5715		3,1E-6
5720		3,1E-6
5725		3,1E-6
5730		3,1E-6
5735		3,1E-6
5740		3E-6
5745		3E-6
5750		3E-6
5755		3E-6
5760		3E-6
5765		3,1E-6
5770		3,1E-6
5775		3,1E-6
5780		3,1E-6
5785		3,1E-6
5790		3E-6
5795		3E-6
5800		3E-6
5805		3E-6
5810		3E-6
5815		3E-6
5820		3E-6
5825		3E-6
5830		3E-6
5835		3E-6
5840		2,9E-6
5845		2,9E-6
5850		2,9E-6
5855		2,9E-6
5860		2,9E-6
5865		2,8E-6
5870		2,8E-6
5875		2,8E-6
5880		2,8E-6
5885		2,8E-6
5890		2,8E-6
5895		2,8E-6
5900		2,8E-6
5905		2,8E-6
5910		2,9E-6
5915		2,8E-6
5920		2,8E-6
5925		2,8E-6
5930		2,8E-6
5935		2,8E-6
5940		2,7E-6
5945		2,7E-6
5950		2,7E-6
5955		2,7E-6
5960		2,7E-6
5965		2,7E-6
5970		2,7E-6
5975		2,7E-6
5980		2,6E-6
5985		2,6E-6
5990		2,6E-6
5995		2,6E-6
6000		2,6E-6
6005		2,6E-6
6010		2,6E-6
6015		2,6E-6
6020		2,6E-6
6025		2,6E-6
6030		2,6E-6
6035		2,6E-6
6040		2,5E-6
6045		2,5E-6
6050		2,5E-6
6055		2,5E-6
6060		2,5E-6
6065		2,5E-6
6070		2,5E-6
6075		2,5E-6
6080		2,5E-6
6085		2,5E-6
6090		2,5E-6
6095		2,4E-6
6100		2,4E-6
6105		2,4E-6
6110		2,4E-6
6115		2,4E-6
6120		2,4E-6
6125		2,4E-6
6130		2,4E-6
6135		2,3E-6
6140		2,3E-6
6145		2,3E-6
6150		2,3E-6
6155		2,3E-6
6160		2,3E-6
6165		2,3E-6
6170		2,3E-6
6175		2,3E-6
6180		2,3E-6
6185		2,3E-6
6190		2,3E-6
6195		2,3E-6
6200		2,2E-6
6205		2,2E-6
6210		2,2E-6
6215		2,2E-6
6220		2,2E-6
6225		2,2E-6
6230		2,2E-6
6235		2,2E-6
6240		2,2E-6
6245		2,2E-6
6250		2,2E-6
6255		2,2E-6
6260		2,2E-6
6265		2,2E-6
6270		2,1E-6
6275		2,2E-6
6280		2,2E-6
6285		2,1E-6
6290		2,1E-6
6295		2,1E-6
6300		2,1E-6
6305		2,1E-6
6310		2,1E-6
6315		2,1E-6
6320		2,1E-6
6325		2,3E-6
6330		2,9E-6
6335		5,1E-6
6340		1E-5
6345		1,7E-5
6350		2,4E-5
6355		3E-5
6360		3,5E-5
6365		3,8E-5
6370		4,1E-5
6375		4,6E-5
6380		5,3E-5
6385		5,7E-5
6390		6,9E-5
6395		7,1E-5
6400		7,1E-5
6405		7,4E-5
6410		6,8E-5
6415		5,7E-5
6420		6E-5
6425		6,4E-5
6430		6,6E-5
6435		7E-5
6440		7,5E-5
6445		7,5E-5
6450		7,9E-5
6455		8,2E-5
6460		8,9E-5
6465		8,7E-5
6470		8,7E-5
6475		8,8E-5
6480		9,1E-5
6485		9,4E-5
6490		9,3E-5
6495		9,2E-5
6500		9,5E-5
6505		9,7E-5
6510		1E-4
6515		1E-4
6520		1,1E-4
6525		1,1E-4
6530		1,1E-4
6535		1,2E-4
6540		1,1E-4
6545		1,1E-4
6550		1,2E-4
6555		1,2E-4
6560		1,3E-4
6565		1,3E-4
6570		1,3E-4
6575		1,3E-4
6580		1,3E-4
6585		1,3E-4
6590		1,3E-4
6595		1,3E-4
6600		1,3E-4
6605		1,3E-4
6610		1,4E-4
6615		1,5E-4
6620		1,4E-4
6625		1,4E-4
6630		1,4E-4
6635		1,5E-4
6640		1,4E-4
6645		1,4E-4
6650		1,5E-4
6655		1,5E-4
6660		1,6E-4
6665		1,6E-4
6670		1,7E-4
6675		1,7E-4
6680		1,8E-4
6685		1,8E-4
6690		1,8E-4
6695		1,8E-4
6700		1,8E-4
6705		1,9E-4
6710		1,9E-4
6715		1,9E-4
6720		1,8E-4
6725		1,8E-4
6730		1,8E-4
6735		1,9E-4
6740		1,9E-4
6745		1,9E-4
6750		1,9E-4
6755		2E-4
6760		2E-4
6765		1,9E-4
6770		1,9E-4
6775		1,9E-4
6780		1,9E-4
6785		1,8E-4
6790		1,9E-4
6795		1,9E-4
6800		1,9E-4
6805		1,9E-4
6810		1,9E-4
