Süre (Sn)	Basýnç (Torr)
2215		4E-4
2220		4E-4
2225		3,9E-4
2230		3,8E-4
2235		3,7E-4
2240		3,6E-4
2245		3,6E-4
2250		3,5E-4
2255		3,4E-4
2260		3,4E-4
2265		3,3E-4
2270		3,3E-4
2275		3,3E-4
2280		3,3E-4
2285		3,3E-4
2290		3,2E-4
2295		3,2E-4
2300		3,2E-4
2305		3,1E-4
2310		3,1E-4
2315		3E-4
2320		3E-4
2325		3E-4
2330		3E-4
2335		3E-4
2340		3E-4
2345		3E-4
2350		3E-4
2355		2,9E-4
2360		2,9E-4
2365		2,9E-4
2370		2,8E-4
2375		2,9E-4
2380		3E-4
2385		3E-4
2390		3E-4
2395		3E-4
2400		3E-4
2405		3E-4
2410		2,9E-4
2415		2,9E-4
2420		2,8E-4
2425		2,8E-4
2430		2,8E-4
2435		2,7E-4
2440		2,7E-4
2445		2,7E-4
2450		2,7E-4
2455		2,6E-4
2460		2,6E-4
2465		2,6E-4
2470		2,6E-4
2475		2,7E-4
2480		2,6E-4
2485		2,5E-4
2490		2,5E-4
2495		2,5E-4
2500		2,4E-4
2505		2,4E-4
2510		2,3E-4
2515		2,3E-4
2520		2,3E-4
2525		2,2E-4
2530		2,2E-4
2535		2,3E-4
2540		2,4E-4
2545		2,5E-4
2550		2,5E-4
2555		2,4E-4
2560		2,4E-4
2565		2,3E-4
2570		2,3E-4
2575		2,3E-4
2580		2,3E-4
2585		2,3E-4
2590		2,3E-4
2595		2,3E-4
2600		2,3E-4
2605		2,2E-4
2610		2,2E-4
2615		2,2E-4
2620		2,2E-4
2625		2,2E-4
2630		2,2E-4
2635		2,1E-4
2640		2,1E-4
2645		2E-4
2650		2E-4
2655		2E-4
2660		2E-4
2665		1,9E-4
2670		2E-4
2675		1,9E-4
2680		2E-4
2685		1,9E-4
2690		1,9E-4
2695		1,9E-4
2700		1,9E-4
2705		1,9E-4
2710		1,9E-4
2715		1,9E-4
2720		1,9E-4
2725		1,9E-4
2730		1,9E-4
2735		1,9E-4
2740		1,9E-4
2745		1,9E-4
2750		1,9E-4
2755		1,9E-4
2760		1,9E-4
2765		1,9E-4
2770		1,9E-4
2775		1,9E-4
2780		1,9E-4
2785		1,9E-4
2790		1,9E-4
2795		1,9E-4
2800		1,9E-4
2805		1,9E-4
2810		1,9E-4
2815		1,9E-4
2820		2E-4
2825		2E-4
2830		2E-4
2835		2E-4
2840		2E-4
2845		2E-4
2850		2E-4
2855		1,9E-4
2860		1,9E-4
2865		1,9E-4
2870		1,9E-4
2875		1,9E-4
2880		2E-4
2885		2E-4
2890		1,9E-4
2895		1,8E-4
2900		1,8E-4
2905		1,8E-4
2910		1,8E-4
2915		1,8E-4
2920		1,8E-4
2925		1,7E-4
2930		1,8E-4
2935		1,7E-4
2940		1,8E-4
2945		1,7E-4
2950		1,7E-4
2955		1,8E-4
2960		1,8E-4
2965		1,8E-4
2970		1,8E-4
2975		1,8E-4
2980		1,7E-4
2985		1,7E-4
2990		1,7E-4
2995		1,8E-4
3000		1,8E-4
3005		1,7E-4
3010		1,7E-4
3015		1,7E-4
3020		1,7E-4
3025		1,7E-4
3030		1,7E-4
3035		1,7E-4
3040		1,7E-4
3045		1,7E-4
3050		1,7E-4
3055		1,7E-4
3060		1,7E-4
3065		1,7E-4
3070		1,7E-4
3075		1,7E-4
3080		1,7E-4
3085		1,7E-4
3090		1,7E-4
3095		1,7E-4
3100		1,7E-4
3105		1,7E-4
3110		1,7E-4
3115		1,7E-4
3120		1,7E-4
3125		1,7E-4
3130		1,7E-4
3135		1,7E-4
3140		1,7E-4
3145		1,7E-4
3150		1,8E-4
3155		1,7E-4
3160		1,7E-4
3165		1,7E-4
3170		1,8E-4
3175		1,8E-4
3180		1,8E-4
3185		1,8E-4
3190		1,8E-4
3195		1,8E-4
3200		1,8E-4
3205		1,8E-4
3210		1,8E-4
3215		1,8E-4
3220		1,7E-4
3225		1,7E-4
3230		1,7E-4
3235		1,7E-4
3240		1,7E-4
3245		1,7E-4
3250		1,7E-4
3255		1,7E-4
3260		1,7E-4
3265		1,7E-4
3270		1,7E-4
3275		1,8E-4
3280		1,8E-4
3285		1,8E-4
3290		1,8E-4
3295		1,9E-4
3300		1,9E-4
3305		1,9E-4
3310		1,9E-4
3315		1,9E-4
3320		2E-4
3325		2E-4
3330		2E-4
3335		2E-4
3340		2E-4
3345		2,1E-4
3350		2,1E-4
3355		2,1E-4
3360		2,1E-4
3365		2,1E-4
3370		2,1E-4
3375		2,2E-4
3380		2,2E-4
3385		2,2E-4
3390		2,2E-4
3395		2,2E-4
3400		2,3E-4
3405		2,3E-4
3410		2,3E-4
3415		2,3E-4
3420		2,4E-4
3425		2,4E-4
3430		2,5E-4
3435		2,6E-4
3440		2,5E-4
3445		2,5E-4
3450		2,6E-4
3455		2,6E-4
3460		2,5E-4
3465		2,6E-4
3470		2,6E-4
3475		2,6E-4
3480		2,6E-4
3485		2,6E-4
3490		2,7E-4
3495		2,7E-4
3500		2,7E-4
3505		2,8E-4
3510		2,8E-4
3515		2,8E-4
3520		2,8E-4
3525		2,9E-4
3530		2,9E-4
3535		2,9E-4
3540		2,9E-4
3545		2,9E-4
3550		3E-4
3555		3E-4
3560		3E-4
3565		3E-4
3570		3,1E-4
3575		3,1E-4
3580		3,1E-4
3585		3,1E-4
3590		3,1E-4
3595		3,2E-4
3600		3,2E-4
3605		3,2E-4
3610		3,2E-4
3615		3,2E-4
3620		3,2E-4
3625		3,2E-4
3630		3,3E-4
3635		3,3E-4
3640		3,3E-4
3645		3,3E-4
3650		3,3E-4
3655		3,4E-4
3660		3,4E-4
3665		3,4E-4
3670		3,4E-4
3675		3,4E-4
3680		3,5E-4
3685		3,5E-4
3690		3,5E-4
3695		3,5E-4
3700		3,5E-4
3705		3,5E-4
3710		3,6E-4
3715		3,6E-4
3720		3,6E-4
3725		3,6E-4
3730		3,7E-4
3735		3,7E-4
3740		3,7E-4
3745		3,7E-4
3750		3,8E-4
3755		3,7E-4
3760		3,8E-4
3765		3,8E-4
3770		3,8E-4
3775		3,9E-4
3780		3,9E-4
3785		3,9E-4
3790		3,9E-4
3795		3,9E-4
3800		4E-4
3805		4E-4
3810		4E-4
3815		4E-4
3820		4,1E-4
3825		4,1E-4
3830		4,1E-4
3835		4,1E-4
3840		4,1E-4
3845		4,1E-4
3850		4,1E-4
3855		4,2E-4
3860		4,2E-4
3865		4,3E-4
3870		4,3E-4
3875		4,3E-4
3880		4,3E-4
3885		4,4E-4
3890		4,4E-4
3895		4,6E-4
3900		4,7E-4
3905		4,9E-4
3910		4,9E-4
3915		5E-4
3920		5,1E-4
3925		5,1E-4
3930		5,1E-4
3935		5,1E-4
3940		5E-4
3945		5E-4
3950		5E-4
3955		5E-4
3960		4,9E-4
3965		4,9E-4
3970		5E-4
3975		5E-4
3980		5,1E-4
3985		5,1E-4
3990		5,1E-4
3995		5,1E-4
4000		5,2E-4
4005		5,3E-4
4010		5,3E-4
4015		5,3E-4
4020		5,3E-4
4025		5,3E-4
4030		5,3E-4
4035		5,3E-4
4040		5,3E-4
4045		5,3E-4
4050		5,3E-4
4055		5,4E-4
4060		5,5E-4
4065		5,5E-4
4070		5,5E-4
4075		5,6E-4
4080		5,6E-4
4085		5,5E-4
4090		5,5E-4
4095		5,5E-4
4100		5,5E-4
4105		5,6E-4
4110		5,6E-4
4115		5,5E-4
4120		5,6E-4
4125		5,7E-4
4130		5,8E-4
4135		5,9E-4
4140		5,8E-4
4145		5,8E-4
4150		5,8E-4
4155		5,8E-4
4160		5,8E-4
4165		5,8E-4
4170		5,8E-4
4175		5,9E-4
4180		6,1E-4
4185		6,3E-4
4190		6,4E-4
4195		6,3E-4
4200		6,2E-4
4205		6,3E-4
4210		6,3E-4
4215		6,3E-4
4220		6,3E-4
4225		6,3E-4
4230		6,4E-4
4235		6,5E-4
4240		6,5E-4
4245		6,8E-4
4250		6,9E-4
4255		6,9E-4
4260		7,2E-4
4265		7,3E-4
4270		7,2E-4
4275		7E-4
4280		7E-4
4285		6,8E-4
4290		6,6E-4
4295		6,7E-4
4300		6,8E-4
4305		6,8E-4
4310		6,8E-4
4315		6,8E-4
4320		6,7E-4
4325		6,8E-4
4330		6,9E-4
4335		7,1E-4
4340		7,1E-4
4345		7E-4
4350		7E-4
4355		7E-4
4360		7,1E-4
4365		7E-4
4370		7E-4
4375		7,1E-4
4380		7,2E-4
4385		7,3E-4
4390		7,3E-4
4395		7,2E-4
4400		7,1E-4
4405		7,1E-4
4410		7,2E-4
4415		7,4E-4
4420		7,5E-4
4425		7,5E-4
4430		7,4E-4
4435		7,4E-4
4440		7,3E-4
4445		7,3E-4
4450		7,5E-4
4455		7,5E-4
4460		7,6E-4
4465		7,6E-4
4470		7,8E-4
4475		8E-4
4480		8,4E-4
4485		8,3E-4
4490		8,1E-4
4495		7,8E-4
4500		7,9E-4
4505		7,9E-4
4510		7,9E-4
4515		8E-4
4520		8E-4
4525		8,1E-4
4530		8,2E-4
4535		8,3E-4
4540		8,3E-4
4545		8,5E-4
4550		8,5E-4
4555		8,8E-4
4560		8,8E-4
4565		9E-4
4570		9E-4
4575		9E-4
4580		9E-4
4585		9,1E-4
4590		9,1E-4
4595		9E-4
4600		9,1E-4
4605		9,2E-4
4610		9,4E-4
4615		9,4E-4
4620		9,5E-4
4625		9,7E-4
4630		9,8E-4
4635		9,8E-4
4640		9,8E-4
4645		9,7E-4
4650		1E-3
4655		1E-3
4660		1E-3
4665		9,7E-4
4670		9,7E-4
4675		9,8E-4
4680		9,9E-4
4685		9,9E-4
4690		9,9E-4
4695		1E-3
4700		1E-3
4705		1E-3
4710		1E-3
4715		1E-3
4720		1E-3
4725		1E-3
4730		1E-3
4735		1E-3
4740		1,1E-3
4745		1,1E-3
4750		1,1E-3
4755		1,1E-3
4760		1,1E-3
4765		1,1E-3
4770		1,1E-3
4775		1,1E-3
4780		1,1E-3
4785		1,1E-3
4790		1,1E-3
4795		1,1E-3
4800		1,1E-3
4805		1,1E-3
4810		1,1E-3
4815		1,2E-3
4820		1,2E-3
4825		1,2E-3
4830		1,1E-3
4835		1,1E-3
4840		1,2E-3
4845		1,2E-3
4850		1,2E-3
4855		1,1E-3
4860		1,1E-3
4865		1,2E-3
4870		1,2E-3
4875		1,2E-3
4880		1,2E-3
4885		1,2E-3
4890		1,2E-3
4895		1,2E-3
4900		1,2E-3
4905		1,2E-3
4910		1,3E-3
4915		1,3E-3
4920		1,3E-3
4925		1,3E-3
4930		1,3E-3
4935		1,3E-3
4940		1,3E-3
4945		1,3E-3
4950		1,2E-3
4955		1,3E-3
4960		1,3E-3
4965		1,3E-3
4970		1,3E-3
4975		1,3E-3
4980		1,3E-3
4985		1,3E-3
4990		1,3E-3
4995		1,3E-3
5000		1,3E-3
5005		1,3E-3
5010		1,3E-3
5015		1,3E-3
5020		1,3E-3
5025		1,4E-3
5030		1,4E-3
5035		1,4E-3
5040		1,4E-3
5045		1,4E-3
5050		1,4E-3
5055		1,4E-3
5060		1,4E-3
5065		1,4E-3
5070		1,5E-3
5075		1,5E-3
5080		1,4E-3
5085		1,4E-3
5090		1,5E-3
5095		1,4E-3
5100		1,5E-3
5105		1,5E-3
5110		1,6E-3
5115		1,7E-3
5120		1,8E-3
5125		1,7E-3
5130		1,6E-3
5135		1,6E-3
5140		1,7E-3
5145		1,7E-3
5150		1,7E-3
5155		1,7E-3
5160		1,7E-3
5165		1,7E-3
5170		1,7E-3
5175		1,8E-3
5180		1,8E-3
5185		1,8E-3
5190		1,8E-3
5195		1,8E-3
5200		1,9E-3
5205		1,9E-3
5210		1,9E-3
5215		1,9E-3
5220		1,9E-3
5225		1,9E-3
5230		1,9E-3
5235		1,9E-3
5240		1,8E-3
5245		1,8E-3
5250		1,8E-3
5255		1,9E-3
5260		1,9E-3
5265		1,9E-3
5270		1,9E-3
5275		2E-3
5280		2E-3
5285		2E-3
5290		2E-3
5295		1,9E-3
5300		1,9E-3
5305		1,9E-3
5310		1,9E-3
5315		1,8E-3
5320		2,1E-3
5325		2,9E-3
5330		4,1E-3
5335		4,7E-3
5340		4,7E-3
5345		4,7E-3
5350		4,7E-3
5355		4,7E-3
5360		4,7E-3
5365		4,7E-3
5370		4,7E-3
5375		4,7E-3
5380		4,7E-3
5385		4,7E-3
5390		4,7E-3
5395		4,7E-3
5400		4,8E-3
5405		4,8E-3
