Süre (Sn)	Basýnç (Torr)
157		8,1E-2
158		8,1E-2
159		8,1E-2
160		8,0E-2
161		8,0E-2
162		8,0E-2
163		8,0E-2
164		8,0E-2
165		8,0E-2
166		8,0E-2
167		8,0E-2
168		8,0E-2
169		8,0E-2
170		8,0E-2
171		8,0E-2
172		8,0E-2
173		8,0E-2
174		8,0E-2
175		8,0E-2
176		8,0E-2
177		8,0E-2
178		8,0E-2
179		8,0E-2
180		8,0E-2
181		8,0E-2
182		8,0E-2
183		8,0E-2
184		8,0E-2
185		8,0E-2
186		8,1E-2
187		8,0E-2
188		8,0E-2
189		8,0E-2
190		8,0E-2
191		8,1E-2
192		8,1E-2
193		8,1E-2
194		8,1E-2
195		8,1E-2
196		8,1E-2
197		8,1E-2
198		8,1E-2
199		8,1E-2
200		8,1E-2
201		8,1E-2
202		8,1E-2
203		8,1E-2
204		8,1E-2
205		8,1E-2
206		8,1E-2
207		8,1E-2
208		8,1E-2
209		8,1E-2
210		8,1E-2
211		8,1E-2
212		8,1E-2
213		8,1E-2
214		8,1E-2
215		8,1E-2
216		8,1E-2
217		8,1E-2
218		8,1E-2
219		8,1E-2
220		8,1E-2
221		8,1E-2
222		8,1E-2
223		8,1E-2
224		8,1E-2
225		8,1E-2
226		8,1E-2
227		8,1E-2
228		8,1E-2
229		8,1E-2
230		8,1E-2
231		8,1E-2
232		8,1E-2
233		8,1E-2
234		8,1E-2
235		8,1E-2
236		8,1E-2
237		8,1E-2
238		8,1E-2
239		8,1E-2
240		8,1E-2
241		8,1E-2
242		8,1E-2
243		8,1E-2
244		8,1E-2
245		8,1E-2
246		8,1E-2
247		8,1E-2
248		8,1E-2
249		8,1E-2
250		8,1E-2
251		8,1E-2
252		8,1E-2
253		8,1E-2
254		8,1E-2
255		8,1E-2
256		8,1E-2
257		8,1E-2
258		8,1E-2
259		8,1E-2
260		8,1E-2
261		8,1E-2
262		8,1E-2
263		8,1E-2
264		8,1E-2
265		8,1E-2
266		8,1E-2
267		8,1E-2
268		8,1E-2
269		8,1E-2
270		8,1E-2
271		8,1E-2
272		8,1E-2
273		8,1E-2
274		8,1E-2
275		8,1E-2
276		8,1E-2
277		8,1E-2
278		8,1E-2
279		8,1E-2
280		8,1E-2
281		8,1E-2
282		8,1E-2
283		8,1E-2
284		8,1E-2
285		8,1E-2
286		8,1E-2
287		8,1E-2
288		8,1E-2
289		8,1E-2
290		8,1E-2
291		8,1E-2
292		8,1E-2
293		8,1E-2
294		8,1E-2
295		8,1E-2
296		8,1E-2
297		8,1E-2
298		8,1E-2
299		8,1E-2
300		8,1E-2
301		8,1E-2
302		8,1E-2
303		8,1E-2
304		8,1E-2
305		8,1E-2
306		8,1E-2
307		8,1E-2
308		8,1E-2
309		8,1E-2
310		8,1E-2
311		8,1E-2
312		8,1E-2
313		8,1E-2
314		8,1E-2
315		8,1E-2
316		8,1E-2
317		8,1E-2
318		8,1E-2
319		8,1E-2
320		8,1E-2
321		8,1E-2
322		8,1E-2
323		8,1E-2
324		8,1E-2
325		8,1E-2
326		8,1E-2
327		8,1E-2
328		8,1E-2
329		8,1E-2
330		8,1E-2
331		8,1E-2
332		8,1E-2
333		8,1E-2
334		8,1E-2
335		8,1E-2
336		8,1E-2
337		8,1E-2
338		8,1E-2
339		8,1E-2
340		8,1E-2
341		8,1E-2
342		8,1E-2
343		8,1E-2
344		8,1E-2
345		8,1E-2
346		8,1E-2
347		8,1E-2
348		8,1E-2
349		8,1E-2
350		8,1E-2
351		8,1E-2
352		8,1E-2
353		8,1E-2
354		8,1E-2
355		8,1E-2
356		8,1E-2
357		8,1E-2
358		8,1E-2
359		8,1E-2
360		8,1E-2
361		8,1E-2
362		8,1E-2
363		8,1E-2
364		8,1E-2
365		8,1E-2
366		8,1E-2
367		8,1E-2
368		8,1E-2
369		8,1E-2
370		8,1E-2
371		8,1E-2
372		8,1E-2
373		8,1E-2
374		8,1E-2
375		8,1E-2
376		8,1E-2
377		8,1E-2
378		8,1E-2
379		8,1E-2
380		8,1E-2
381		8,1E-2
382		8,1E-2
383		8,1E-2
384		8,1E-2
385		8,1E-2
386		8,1E-2
387		8,1E-2
388		8,1E-2
389		8,1E-2
390		8,1E-2
391		8,1E-2
392		8,1E-2
393		8,1E-2
394		8,1E-2
395		8,1E-2
396		8,1E-2
397		8,1E-2
398		8,1E-2
399		8,1E-2
400		8,1E-2
401		8,1E-2
402		8,1E-2
403		8,1E-2
404		8,1E-2
405		8,1E-2
406		8,1E-2
407		8,1E-2
408		8,1E-2
409		8,1E-2
410		8,1E-2
411		8,1E-2
412		8,1E-2
413		8,1E-2
414		8,1E-2
415		8,1E-2
416		8,1E-2
417		8,1E-2
418		8,1E-2
419		8,1E-2
420		8,1E-2
421		8,1E-2
422		8,1E-2
423		8,1E-2
424		8,1E-2
425		8,1E-2
426		8,1E-2
427		8,1E-2
428		8,1E-2
429		8,1E-2
430		8,1E-2
431		8,1E-2
432		8,1E-2
433		8,1E-2
434		8,1E-2
435		8,1E-2
436		8,1E-2
437		8,1E-2
438		8,1E-2
439		8,1E-2
440		8,1E-2
441		8,1E-2
442		8,1E-2
443		8,1E-2
444		8,1E-2
445		8,1E-2
446		8,1E-2
447		8,1E-2
448		8,1E-2
449		8,1E-2
450		8,1E-2
451		8,1E-2
452		8,1E-2
453		8,1E-2
454		8,1E-2
455		8,1E-2
456		8,1E-2
457		8,1E-2
458		8,1E-2
459		8,1E-2
460		8,1E-2
461		8,1E-2
462		8,1E-2
463		8,1E-2
464		8,1E-2
465		8,1E-2
466		8,1E-2
467		8,1E-2
468		8,1E-2
469		8,1E-2
470		8,1E-2
471		8,1E-2
472		8,1E-2
473		8,1E-2
474		8,1E-2
475		8,1E-2
476		8,1E-2
477		8,1E-2
478		8,1E-2
479		8,1E-2
480		8,1E-2
481		8,1E-2
482		8,1E-2
483		8,1E-2
484		8,1E-2
485		8,1E-2
486		8,1E-2
487		8,1E-2
488		8,1E-2
489		8,1E-2
490		8,1E-2
491		8,1E-2
492		8,1E-2
493		8,1E-2
494		8,1E-2
495		8,1E-2
496		8,1E-2
497		8,1E-2
498		8,1E-2
499		8,1E-2
500		8,1E-2
501		8,1E-2
502		8,1E-2
503		8,1E-2
504		8,2E-2
505		8,2E-2
506		8,2E-2
507		8,1E-2
508		8,1E-2
509		8,2E-2
510		8,2E-2
511		8,2E-2
512		8,2E-2
513		8,2E-2
514		8,1E-2
515		8,1E-2
516		8,1E-2
517		8,1E-2
518		8,1E-2
519		8,1E-2
520		8,1E-2
521		8,1E-2
522		8,1E-2
523		8,1E-2
524		8,1E-2
525		8,1E-2
526		8,1E-2
527		8,1E-2
528		8,1E-2
529		8,1E-2
530		8,1E-2
531		8,1E-2
532		8,1E-2
533		8,1E-2
534		8,1E-2
535		8,1E-2
536		8,1E-2
537		8,1E-2
538		8,1E-2
539		8,1E-2
540		8,1E-2
541		8,1E-2
542		8,1E-2
543		8,1E-2
544		8,1E-2
545		8,1E-2
546		8,1E-2
547		8,1E-2
548		8,1E-2
549		8,1E-2
550		8,1E-2
551		8,1E-2
552		8,1E-2
553		8,1E-2
554		8,1E-2
555		8,1E-2
556		8,1E-2
557		8,1E-2
558		8,1E-2
559		8,1E-2
560		8,1E-2
561		8,2E-2
562		8,2E-2
563		8,2E-2
564		8,1E-2
565		8,1E-2
566		8,1E-2
567		8,1E-2
568		8,1E-2
569		8,1E-2
570		8,1E-2
571		8,1E-2
572		8,1E-2
573		8,1E-2
574		8,1E-2
575		8,1E-2
576		8,1E-2
577		8,1E-2
578		8,1E-2
579		8,1E-2
580		8,1E-2
581		8,1E-2
582		8,1E-2
583		8,1E-2
584		8,1E-2
585		8,1E-2
586		8,1E-2
587		8,1E-2
588		8,1E-2
589		8,1E-2
590		8,1E-2
591		8,1E-2
592		8,1E-2
593		8,1E-2
594		8,1E-2
595		8,1E-2
596		8,2E-2
597		8,2E-2
598		8,2E-2
599		8,2E-2
600		8,2E-2
601		8,2E-2
602		8,2E-2
603		8,2E-2
604		8,1E-2
605		8,1E-2
606		8,1E-2
607		8,1E-2
608		8,1E-2
609		8,1E-2
610		8,1E-2
611		8,1E-2
612		8,1E-2
613		8,1E-2
614		8,1E-2
615		8,1E-2
616		8,1E-2
617		8,1E-2
618		8,1E-2
619		8,1E-2
620		8,1E-2
621		8,1E-2
622		8,1E-2
623		8,1E-2
624		8,1E-2
625		8,1E-2
626		8,1E-2
627		8,1E-2
628		8,1E-2
629		8,1E-2
630		8,1E-2
631		8,1E-2
632		8,2E-2
633		8,2E-2
634		8,2E-2
635		8,2E-2
636		8,1E-2
637		8,1E-2
638		8,2E-2
639		8,2E-2
640		8,2E-2
641		8,2E-2
642		8,2E-2
643		8,2E-2
644		8,2E-2
645		8,2E-2
646		8,1E-2
647		8,1E-2
648		8,1E-2
649		8,1E-2
650		8,2E-2
651		8,1E-2
652		8,2E-2
653		8,1E-2
654		8,1E-2
655		8,1E-2
656		8,1E-2
657		8,1E-2
658		8,1E-2
659		8,2E-2
660		8,2E-2
661		8,2E-2
662		8,1E-2
663		8,1E-2
664		8,1E-2
665		8,1E-2
666		8,1E-2
667		8,2E-2
668		8,2E-2
669		8,2E-2
670		8,2E-2
671		8,2E-2
672		8,2E-2
673		8,2E-2
674		8,2E-2
675		8,2E-2
676		8,2E-2
677		8,2E-2
678		8,2E-2
679		8,2E-2
680		8,2E-2
681		8,2E-2
682		8,2E-2
683		8,1E-2
684		8,1E-2
685		8,1E-2
686		8,1E-2
687		8,1E-2
688		8,2E-2
689		8,2E-2
690		8,2E-2
691		8,2E-2
692		8,1E-2
693		8,2E-2
694		8,1E-2
695		8,1E-2
696		8,2E-2
697		8,2E-2
698		8,2E-2
699		8,2E-2
700		8,2E-2
701		8,2E-2
702		8,2E-2
703		8,2E-2
704		8,2E-2
705		8,2E-2
706		8,2E-2
707		8,2E-2
708		8,2E-2
709		8,2E-2
710		8,1E-2
711		8,2E-2
712		8,2E-2
713		8,2E-2
714		8,2E-2
715		8,2E-2
716		8,2E-2
717		8,2E-2
718		8,2E-2
719		8,2E-2
720		8,2E-2
721		8,2E-2
722		8,2E-2
723		8,2E-2
724		8,1E-2
725		8,1E-2
726		8,1E-2
727		8,1E-2
728		8,1E-2
729		8,1E-2
730		8,1E-2
731		8,1E-2
732		8,1E-2
733		8,1E-2
734		8,1E-2
735		8,1E-2
736		8,1E-2
737		8,1E-2
738		8,1E-2
739		8,1E-2
740		8,1E-2
741		8,1E-2
742		8,1E-2
743		8,1E-2
744		8,1E-2
745		8,1E-2
746		8,1E-2
747		8,1E-2
748		8,1E-2
749		8,2E-2
750		8,2E-2
751		8,2E-2
752		8,2E-2
753		8,2E-2
754		8,2E-2
755		8,2E-2
756		8,2E-2
757		8,2E-2
758		8,2E-2
759		8,2E-2
760		8,2E-2
761		8,2E-2
762		8,2E-2
763		8,2E-2
764		8,2E-2
765		8,2E-2
766		8,2E-2
767		8,2E-2
768		8,2E-2
769		8,2E-2
770		8,2E-2
771		8,2E-2
772		8,2E-2
773		8,2E-2
774		8,2E-2
775		8,2E-2
776		8,2E-2
777		8,2E-2
778		8,2E-2
779		8,2E-2
780		8,2E-2
781		8,2E-2
782		8,2E-2
783		8,2E-2
784		8,2E-2
785		8,2E-2
786		8,2E-2
787		8,2E-2
788		8,2E-2
789		8,2E-2
790		8,2E-2
791		8,2E-2
792		8,2E-2
793		8,2E-2
794		8,2E-2
795		8,2E-2
796		8,2E-2
797		8,2E-2
798		8,2E-2
799		8,2E-2
800		8,2E-2
801		8,2E-2
802		8,2E-2
803		8,2E-2
804		8,2E-2
805		8,2E-2
806		8,2E-2
807		8,2E-2
808		8,2E-2
809		8,2E-2
810		8,2E-2
811		8,2E-2
812		8,2E-2
813		8,2E-2
814		8,2E-2
815		8,2E-2
816		8,2E-2
817		8,2E-2
818		8,2E-2
819		8,2E-2
820		8,2E-2
821		8,2E-2
822		8,2E-2
823		8,2E-2
824		8,2E-2
825		8,2E-2
826		8,2E-2
827		8,2E-2
828		8,2E-2
829		8,2E-2
830		8,2E-2
831		8,2E-2
832		8,2E-2
833		8,2E-2
834		8,2E-2
835		8,2E-2
836		8,2E-2
837		8,2E-2
838		8,2E-2
839		8,2E-2
840		8,2E-2
841		8,2E-2
842		8,2E-2
843		8,2E-2
844		8,2E-2
845		8,2E-2
846		8,2E-2
847		8,2E-2
848		8,2E-2
849		8,2E-2
850		8,2E-2
851		8,2E-2
852		8,2E-2
853		8,2E-2
854		8,2E-2
855		8,2E-2
856		8,2E-2
857		8,2E-2
858		8,2E-2
859		8,2E-2
860		8,2E-2
861		8,2E-2
862		8,2E-2
863		8,2E-2
864		8,2E-2
865		8,2E-2
866		8,2E-2
867		8,2E-2
868		8,2E-2
869		8,2E-2
870		8,2E-2
871		8,2E-2
872		8,2E-2
873		8,2E-2
874		8,2E-2
875		8,2E-2
876		8,2E-2
877		8,2E-2
878		8,2E-2
879		8,2E-2
880		8,2E-2
881		8,2E-2
882		8,2E-2
883		8,2E-2
884		8,2E-2
885		8,2E-2
886		8,2E-2
887		8,2E-2
888		8,2E-2
889		8,2E-2
890		8,2E-2
891		8,2E-2
892		8,2E-2
893		8,2E-2
894		8,2E-2
895		8,2E-2
896		8,2E-2
897		8,2E-2
898		8,2E-2
899		8,2E-2
900		8,2E-2
901		8,2E-2
902		8,2E-2
903		8,2E-2
904		8,2E-2
905		8,2E-2
906		8,2E-2
907		8,2E-2
908		8,2E-2
909		8,2E-2
910		8,2E-2
911		8,2E-2
912		8,2E-2
913		8,2E-2
914		8,2E-2
915		8,2E-2
916		8,2E-2
917		8,2E-2
918		8,2E-2
919		8,2E-2
920		8,2E-2
921		8,2E-2
922		8,2E-2
923		8,2E-2
924		8,2E-2
925		8,2E-2
926		8,2E-2
927		8,2E-2
928		8,2E-2
929		8,2E-2
930		8,2E-2
931		8,2E-2
932		8,2E-2
933		8,2E-2
934		8,2E-2
935		8,2E-2
936		8,2E-2
937		8,2E-2
938		8,2E-2
939		8,2E-2
940		8,2E-2
941		8,2E-2
942		8,2E-2
943		8,2E-2
944		8,2E-2
945		8,2E-2
946		8,2E-2
947		8,2E-2
948		8,2E-2
949		8,2E-2
950		8,2E-2
951		8,2E-2
952		8,2E-2
953		8,2E-2
954		8,2E-2
955		8,2E-2
956		8,2E-2
957		8,2E-2
958		8,2E-2
959		8,2E-2
960		8,2E-2
961		8,2E-2
962		8,2E-2
963		8,2E-2
964		8,2E-2
965		8,2E-2
966		8,2E-2
967		8,2E-2
968		8,2E-2
969		8,2E-2
970		8,2E-2
971		8,2E-2
972		8,2E-2
973		8,2E-2
974		8,2E-2
975		8,2E-2
976		8,2E-2
977		8,2E-2
978		8,2E-2
979		8,2E-2
980		8,2E-2
981		8,2E-2
982		8,2E-2
983		8,2E-2
984		8,2E-2
985		8,2E-2
986		8,2E-2
987		8,2E-2
988		8,2E-2
989		8,2E-2
990		8,2E-2
991		8,2E-2
992		8,2E-2
993		8,2E-2
994		8,2E-2
995		8,2E-2
996		8,1E-2
997		8,0E-2
998		7,8E-2
999		7,7E-2
1000		7,5E-2
1001		7,2E-2
1002		7,0E-2
1003		6,8E-2
1004		6,5E-2
1005		6,3E-2
1006		6,0E-2
1007		5,7E-2
1008		5,5E-2
1009		5,3E-2
1010		5,0E-2
1011		4,7E-2
1012		4,5E-2
1013		4,3E-2
1014		4,1E-2
1015		3,9E-2
1016		3,7E-2
1017		3,5E-2
1018		3,3E-2
1019		3,1E-2
1020		2,9E-2
1021		2,8E-2
1022		2,5E-2
1023		2,4E-2
1024		2,2E-2
1025		2,1E-2
1026		1,9E-2
1027		1,8E-2
1028		1,6E-2
1029		1,5E-2
1030		1,4E-2
1031		1,2E-2
1032		1,1E-2
1033		9,7E-3
1034		7,4E-3
1035		5,8E-3
1036		4,5E-3
1037		3,1E-3
1038		2,3E-3
1039		1,7E-3
1040		1,1E-3
1041		8,1E-4
1042		5,9E-4
1043		3,9E-4
1044		2,8E-4
1045		2,1E-4
1046		1,4E-4
1047		1,2E-4
1048		9,7E-5
1049		8,1E-5
1050		7,3E-5
1051		6,7E-5
1052		6,1E-5
1053		5,8E-5
1054		5,5E-5
1055		5,2E-5
1056		5,0E-5
1057		4,9E-5
1058		4,8E-5
1059		4,7E-5
1060		4,6E-5
1061		4,6E-5
1062		4,5E-5
1063		4,5E-5
1064		4,5E-5
1065		4,4E-5
1066		4,4E-5
1067		4,4E-5
1068		4,4E-5
1069		4,4E-5
1070		4,4E-5
1071		4,4E-5
1072		4,4E-5
1073		4,3E-5
1074		4,3E-5
1075		4,3E-5
1076		4,2E-5
1077		4,2E-5
1078		4,2E-5
1079		4,1E-5
1080		4,1E-5
1081		4,1E-5
1082		4,0E-5
1083		4,0E-5
1084		3,9E-5
1085		3,9E-5
1086		3,9E-5
1087		3,9E-5
1088		3,8E-5
1089		3,8E-5
1090		3,8E-5
1091		3,7E-5
1092		3,7E-5
1093		3,7E-5
1094		3,7E-5
1095		3,7E-5
1096		3,7E-5
1097		3,6E-5
1098		3,6E-5
1099		3,6E-5
1100		3,6E-5
1101		3,6E-5
1102		3,6E-5
1103		3,6E-5
1104		3,6E-5
1105		3,6E-5
1106		3,6E-5
1107		3,5E-5
1108		3,5E-5
1109		3,5E-5
1110		3,5E-5
1111		3,5E-5
1112		3,5E-5
1113		3,5E-5
1114		3,4E-5
1115		3,4E-5
1116		3,4E-5
1117		3,4E-5
1118		3,4E-5
1119		3,4E-5
1120		3,4E-5
1121		3,4E-5
1122		3,4E-5
1123		3,4E-5
1124		3,3E-5
1125		3,3E-5
1126		3,3E-5
1127		3,3E-5
1128		3,3E-5
1129		3,3E-5
1130		3,2E-5
1131		3,2E-5
1132		3,2E-5
1133		3,2E-5
1134		3,1E-5
1135		3,1E-5
1136		3,1E-5
1137		3,1E-5
1138		3,1E-5
1139		3,1E-5
1140		3,1E-5
1141		3,0E-5
1142		3,0E-5
1143		3,0E-5
1144		3,0E-5
1145		3,0E-5
1146		3,0E-5
1147		3,0E-5
1148		3,0E-5
1149		3,0E-5
1150		2,9E-5
1151		2,9E-5
1152		2,9E-5
1153		2,9E-5
1154		2,8E-5
1155		2,8E-5
1156		2,8E-5
1157		2,8E-5
1158		2,8E-5
1159		2,8E-5
1160		2,8E-5
1161		2,8E-5
1162		2,8E-5
1163		2,8E-5
1164		2,8E-5
1165		2,8E-5
1166		2,8E-5
1167		2,7E-5
1168		2,7E-5
1169		2,7E-5
1170		2,7E-5
1171		2,7E-5
1172		2,6E-5
1173		2,6E-5
1174		2,6E-5
1175		2,6E-5
1176		2,6E-5
1177		2,5E-5
1178		2,5E-5
1179		2,5E-5
1180		2,5E-5
1181		2,5E-5
1182		2,5E-5
1183		2,5E-5
1184		2,5E-5
1185		2,5E-5
1186		2,5E-5
1187		2,5E-5
1188		2,5E-5
1189		2,5E-5
1190		2,4E-5
1191		2,4E-5
1192		2,4E-5
1193		2,4E-5
1194		2,4E-5
1195		2,4E-5
1196		2,4E-5
1197		2,4E-5
1198		2,3E-5
1199		2,3E-5
1200		2,3E-5
1201		2,3E-5
1202		2,3E-5
1203		2,3E-5
1204		2,2E-5
1205		2,2E-5
1206		2,2E-5
1207		2,2E-5
1208		2,2E-5
1209		2,2E-5
1210		2,2E-5
1211		2,1E-5
1212		2,1E-5
1213		2,1E-5
1214		2,2E-5
1215		2,1E-5
1216		2,1E-5
1217		2,1E-5
1218		2,1E-5
1219		2,1E-5
1220		2,1E-5
1221		2,0E-5
1222		2,0E-5
1223		2,0E-5
1224		2,0E-5
1225		1,9E-5
1226		1,9E-5
1227		1,8E-5
1228		1,8E-5
1229		1,7E-5
1230		1,7E-5
1231		1,7E-5
1232		1,6E-5
1233		1,6E-5
1234		1,6E-5
1235		1,5E-5
1236		1,5E-5
1237		1,5E-5
1238		1,5E-5
1239		1,4E-5
1240		1,4E-5
1241		1,4E-5
1242		1,4E-5
1243		1,4E-5
1244		1,4E-5
1245		1,4E-5
1246		1,3E-5
1247		1,3E-5
1248		1,3E-5
1249		1,3E-5
1250		1,3E-5
1251		1,3E-5
1252		1,2E-5
1253		1,2E-5
1254		1,2E-5
1255		1,2E-5
1256		1,2E-5
1257		1,1E-5
1258		1,1E-5
1259		1,1E-5
1260		1,1E-5
1261		1,1E-5
1262		1,0E-5
1263		1,0E-5
1264		1,0E-5
1265		1,0E-5
1266		1,0E-5
1267		1,0E-5
1268		9,9E-6
1269		9,8E-6
1270		9,7E-6
1271		9,7E-6
1272		9,6E-6
1273		9,6E-6
1274		9,7E-6
1275		9,8E-6
1276		9,9E-6
1277		1,0E-5
1278		1,0E-5
1279		1,0E-5
1280		1,0E-5
1281		9,9E-6
1282		9,9E-6
1283		9,7E-6
1284		9,7E-6
1285		9,6E-6
1286		9,4E-6
1287		9,2E-6
1288		9,1E-6
1289		8,8E-6
1290		8,5E-6
1291		8,3E-6
1292		8,2E-6
1293		8,1E-6
1294		8,1E-6
1295		8,0E-6
1296		8,0E-6
1297		7,9E-6
1298		7,8E-6
1299		7,8E-6
1300		7,7E-6
1301		7,7E-6
1302		7,6E-6
1303		7,6E-6
1304		7,5E-6
1305		7,5E-6
1306		7,4E-6
1307		7,4E-6
1308		7,4E-6
1309		7,3E-6
1310		7,3E-6
1311		7,3E-6
1312		7,3E-6
1313		7,2E-6
1314		7,2E-6
1315		7,2E-6
1316		7,2E-6
1317		7,1E-6
1318		7,1E-6
1319		7,1E-6
1320		7,1E-6
1321		7,1E-6
1322		7,0E-6
1323		7,0E-6
1324		7,0E-6
1325		7,0E-6
1326		7,1E-6
1327		7,1E-6
1328		7,1E-6
1329		7,2E-6
1330		7,2E-6
1331		7,2E-6
1332		7,1E-6
1333		7,1E-6
1334		7,1E-6
1335		7,1E-6
1336		7,1E-6
1337		7,1E-6
1338		7,1E-6
1339		7,0E-6
1340		6,9E-6
1341		6,8E-6
1342		6,8E-6
1343		6,7E-6
1344		6,7E-6
1345		6,7E-6
1346		6,6E-6
1347		6,5E-6
1348		6,5E-6
1349		6,5E-6
1350		6,4E-6
1351		6,4E-6
1352		6,4E-6
1353		6,3E-6
1354		6,3E-6
1355		6,3E-6
1356		6,3E-6
1357		6,3E-6
1358		6,2E-6
1359		6,2E-6
1360		6,2E-6
1361		6,2E-6
1362		6,2E-6
1363		6,1E-6
1364		6,1E-6
1365		6,1E-6
1366		6,1E-6
1367		6,0E-6
1368		6,0E-6
1369		6,0E-6
1370		6,0E-6
1371		6,0E-6
1372		5,9E-6
1373		5,9E-6
1374		5,9E-6
1375		5,9E-6
1376		5,9E-6
1377		5,9E-6
1378		5,9E-6
1379		5,8E-6
1380		5,8E-6
1381		5,8E-6
1382		5,8E-6
1383		5,8E-6
1384		5,7E-6
1385		5,7E-6
1386		5,7E-6
1387		5,7E-6
1388		5,7E-6
1389		5,8E-6
1390		5,8E-6
1391		5,9E-6
1392		6,0E-6
1393		6,2E-6
1394		6,2E-6
1395		6,2E-6
1396		6,2E-6
1397		6,1E-6
1398		6,1E-6
1399		6,2E-6
1400		6,1E-6
1401		6,1E-6
1402		6,0E-6
1403		6,0E-6
1404		5,9E-6
1405		5,8E-6
1406		5,6E-6
1407		5,5E-6
1408		5,5E-6
1409		5,5E-6
1410		5,5E-6
1411		5,5E-6
1412		5,4E-6
1413		5,4E-6
1414		5,4E-6
1415		5,4E-6
1416		5,3E-6
1417		5,3E-6
1418		5,3E-6
1419		5,3E-6
1420		5,3E-6
1421		5,2E-6
1422		5,2E-6
1423		5,2E-6
1424		5,2E-6
1425		5,2E-6
1426		5,2E-6
1427		5,1E-6
1428		5,1E-6
1429		5,1E-6
1430		5,1E-6
1431		5,1E-6
1432		5,1E-6
1433		5,0E-6
1434		5,0E-6
1435		5,0E-6
1436		5,0E-6
1437		5,0E-6
1438		5,0E-6
1439		5,0E-6
1440		4,9E-6
1441		4,9E-6
