Süre (Sn)	Basýnç (Torr)
1185		3,6E-6
1190		3,6E-6
1195		3,6E-6
1200		3,6E-6
1205		3,6E-6
1210		3,6E-6
1215		3,6E-6
1220		3,6E-6
1225		3,6E-6
1230		3,6E-6
1235		3,5E-6
1240		3,6E-6
1245		3,6E-6
1250		3,6E-6
1255		3,6E-6
1260		3,7E-6
1265		3,6E-6
1270		3,6E-6
1275		3,6E-6
1280		3,6E-6
1285		3,6E-6
1290		3,6E-6
1295		3,6E-6
1300		3,6E-6
1305		3,6E-6
1310		3,6E-6
1315		3,6E-6
1320		3,7E-6
1325		3,9E-6
1330		4E-6
1335		4,2E-6
1340		4,3E-6
1345		4,4E-6
1350		4,5E-6
1355		4,6E-6
1360		4,7E-6
1365		4,8E-6
1370		4,8E-6
1375		4,9E-6
1380		5E-6
1385		5,1E-6
1390		5,2E-6
1395		5,3E-6
1400		5,4E-6
1405		5,5E-6
1410		5,5E-6
1415		5,5E-6
1420		5,5E-6
1425		5,5E-6
1430		5,6E-6
1435		5,7E-6
1440		5,7E-6
1445		5,8E-6
1450		5,8E-6
1455		5,9E-6
1460		6E-6
1465		6,1E-6
1470		6,2E-6
1475		6,2E-6
1480		6,2E-6
1485		6,3E-6
1490		6,4E-6
1495		6,4E-6
1500		6,5E-6
1505		6,6E-6
1510		6,7E-6
1515		6,8E-6
1520		6,9E-6
1525		7E-6
1530		7E-6
1535		7E-6
1540		7,1E-6
1545		7,2E-6
1550		7,3E-6
1555		7,4E-6
1560		7,5E-6
1565		7,5E-6
1570		7,6E-6
1575		7,7E-6
1580		7,7E-6
1585		7,9E-6
1590		8E-6
1595		8,1E-6
1600		8,1E-6
1605		8,2E-6
1610		8,3E-6
1615		8,3E-6
1620		8,4E-6
1625		8,4E-6
1630		8,5E-6
1635		8,6E-6
1640		8,7E-6
1645		8,7E-6
1650		8,8E-6
1655		9E-6
1660		9,1E-6
1665		9,1E-6
1670		9,1E-6
1675		9,1E-6
1680		9,2E-6
1685		9,3E-6
1690		9,4E-6
1695		9,4E-6
1700		9,4E-6
1705		9,5E-6
1710		9,5E-6
1715		9,6E-6
1720		9,8E-6
1725		9,8E-6
1730		9,8E-6
1735		9,8E-6
1740		9,8E-6
1745		9,8E-6
1750		9,9E-6
1755		9,9E-6
1760		1E-5
1765		1E-5
1770		1E-5
1775		1E-5
1780		1E-5
1785		1E-5
1790		1E-5
1795		1E-5
1800		1E-5
1805		1E-5
1810		1E-5
1815		1E-5
1820		1E-5
1825		1E-5
1830		1E-5
1835		1E-5
1840		1,1E-5
1845		1,1E-5
1850		1,1E-5
1855		1,1E-5
1860		1,1E-5
1865		1,1E-5
1870		1,1E-5
1875		1,1E-5
1880		1,1E-5
1885		1,1E-5
1890		1,1E-5
1895		1,1E-5
1900		1,1E-5
1905		1,1E-5
1910		1,1E-5
1915		1,1E-5
1920		1,1E-5
1925		1,1E-5
1930		1,2E-5
1935		1,2E-5
1940		1,2E-5
1945		1,2E-5
1950		1,2E-5
1955		1,2E-5
1960		1,2E-5
1965		1,2E-5
1970		1,3E-5
1975		1,3E-5
1980		1,3E-5
1985		1,3E-5
1990		1,3E-5
1995		1,3E-5
2000		1,3E-5
2005		1,3E-5
2010		1,4E-5
2015		1,4E-5
2020		1,4E-5
2025		1,4E-5
2030		1,4E-5
2035		1,4E-5
2040		1,4E-5
2045		1,5E-5
2050		1,5E-5
2055		1,5E-5
2060		1,5E-5
2065		1,5E-5
2070		1,6E-5
2075		1,6E-5
2080		1,6E-5
2085		1,7E-5
2090		1,7E-5
2095		1,7E-5
2100		1,7E-5
2105		1,8E-5
2110		1,8E-5
2115		1,8E-5
2120		1,8E-5
2125		1,8E-5
2130		1,9E-5
2135		1,9E-5
2140		1,9E-5
2145		2E-5
2150		2E-5
2155		2,1E-5
2160		2,2E-5
2165		2,2E-5
2170		2,3E-5
2175		2,3E-5
2180		2,4E-5
2185		2,5E-5
2190		2,5E-5
2195		2,6E-5
2200		2,6E-5
2205		2,7E-5
2210		2,7E-5
2215		2,8E-5
2220		2,8E-5
2225		2,9E-5
2230		2,9E-5
2235		3E-5
2240		3E-5
2245		3,1E-5
2250		3,1E-5
2255		3,1E-5
2260		3,2E-5
2265		3,3E-5
2270		3,4E-5
2275		3,5E-5
2280		3,6E-5
2285		3,7E-5
2290		3,8E-5
2295		3,9E-5
2300		4E-5
2305		4,1E-5
2310		4,2E-5
2315		4,4E-5
2320		4,4E-5
2325		4,5E-5
2330		4,5E-5
2335		4,7E-5
2340		4,7E-5
2345		4,8E-5
2350		4,8E-5
2355		4,9E-5
2360		4,9E-5
2365		4,9E-5
2370		5E-5
2375		5E-5
2380		5,1E-5
2385		5,1E-5
2390		5,2E-5
2395		5,2E-5
2400		5,3E-5
2405		5,5E-5
2410		5,6E-5
2415		5,8E-5
2420		5,9E-5
2425		6,1E-5
2430		6,2E-5
2435		6,4E-5
2440		6,6E-5
2445		6,7E-5
2450		6,8E-5
2455		6,9E-5
2460		7E-5
2465		7E-5
2470		7,1E-5
2475		7,2E-5
2480		7,2E-5
2485		7,3E-5
2490		7,4E-5
2495		7,4E-5
2500		7,5E-5
2505		7,5E-5
2510		7,5E-5
2515		7,5E-5
2520		7,5E-5
2525		7,6E-5
2530		7,7E-5
2535		7,8E-5
2540		7,8E-5
2545		7,8E-5
2550		7,9E-5
2555		8E-5
2560		8E-5
2565		8,1E-5
2570		8,1E-5
2575		7,8E-5
2580		7,5E-5
2585		7E-5
2590		6,7E-5
2595		6,3E-5
2600		6E-5
2605		5,6E-5
2610		5,3E-5
2615		4,9E-5
2620		4,7E-5
2625		4,5E-5
2630		4,3E-5
2635		4,1E-5
2640		3,8E-5
2645		3,6E-5
2650		3,4E-5
2655		3,3E-5
2660		3,2E-5
2665		3,1E-5
2670		3E-5
2675		2,9E-5
2680		2,8E-5
2685		2,7E-5
2690		2,6E-5
2695		2,5E-5
2700		2,4E-5
2705		2,4E-5
2710		2,3E-5
2715		2,2E-5
2720		2,2E-5
2725		2,1E-5
2730		2,1E-5
2735		2E-5
2740		2E-5
2745		1,9E-5
2750		1,9E-5
2755		1,8E-5
2760		1,8E-5
2765		1,7E-5
2770		1,7E-5
2775		1,7E-5
2780		1,6E-5
2785		1,6E-5
2790		1,5E-5
2795		1,5E-5
2800		1,5E-5
2805		1,5E-5
2810		1,5E-5
2815		1,5E-5
2820		1,4E-5
2825		1,4E-5
2830		1,3E-5
2835		1,3E-5
2840		1,2E-5
2845		1,3E-5
2850		1,3E-5
2855		1,3E-5
2860		1,3E-5
2865		1,2E-5
2870		1,2E-5
2875		1,2E-5
2880		1,1E-5
2885		1,1E-5
2890		1,1E-5
2895		1,1E-5
2900		1,1E-5
2905		1,1E-5
2910		1,1E-5
2915		1,1E-5
2920		1,1E-5
2925		1E-5
2930		1E-5
2935		1E-5
2940		1E-5
2945		1E-5
2950		1E-5
2955		9,9E-6
2960		9,5E-6
2965		9,1E-6
2970		8,9E-6
2975		9,1E-6
2980		9,3E-6
2985		9,3E-6
2990		9,3E-6
2995		9,3E-6
3000		9,3E-6
3005		9E-6
3010		8,5E-6
3015		8,1E-6
3020		8,3E-6
3025		8,6E-6
3030		8,9E-6
3035		8,9E-6
3040		8,8E-6
3045		8,8E-6
3050		8,8E-6
3055		8,8E-6
3060		8,8E-6
3065		8,7E-6
3070		8,8E-6
3075		8,8E-6
3080		8,8E-6
3085		8,7E-6
3090		9E-6
3095		1,2E-5
3100		1,7E-5
3105		2,8E-5
3110		3,8E-5
3115		4,6E-5
3120		5,4E-5
3125		6,1E-5
3130		6,6E-5
3135		7,2E-5
3140		7,4E-5
3145		7,5E-5
3150		7,6E-5
3155		8,1E-5
3160		8,6E-5
3165		9,2E-5
3170		9,8E-5
3175		1E-4
3180		1,1E-4
3185		1,1E-4
3190		1,2E-4
3195		1,2E-4
3200		1,3E-4
3205		1,3E-4
3210		1,3E-4
3215		9,9E-5
3220		5E-5
3225		2,2E-5
3230		1,4E-5
3235		1,2E-5
3240		1,1E-5
3245		1E-5
3250		9,6E-6
3255		9,2E-6
3260		8,9E-6
3265		8,6E-6
3270		8,4E-6
3275		8,2E-6
3280		8E-6
3285		7,8E-6
3290		7,6E-6
3295		7,5E-6
3300		7,5E-6
3305		7,4E-6
3310		7,4E-6
3315		7,4E-6
3320		7,3E-6
3325		7,3E-6
3330		7,3E-6
3335		7,2E-6
3340		6,9E-6
3345		6,7E-6
3350		6,6E-6
3355		6,6E-6
3360		6,6E-6
3365		6,6E-6
3370		6,6E-6
3375		6,6E-6
3380		6,7E-6
3385		6,7E-6
3390		6,7E-6
3395		6,7E-6
3400		6,8E-6
3405		6,8E-6
3410		6,8E-6
3415		6,9E-6
3420		6,9E-6
3425		6,9E-6
3430		7E-6
3435		7E-6
3440		6,9E-6
3445		6,9E-6
3450		6,9E-6
3455		6,9E-6
3460		6,9E-6
3465		7E-6
3470		7E-6
3475		7E-6
3480		7E-6
3485		7E-6
3490		7E-6
3495		7E-6
3500		7,1E-6
3505		7,1E-6
3510		7,1E-6
3515		7,1E-6
3520		7,1E-6
3525		7,2E-6
3530		7,2E-6
3535		7,2E-6
3540		7,2E-6
3545		7,3E-6
3550		7,5E-6
3555		7,6E-6
3560		7,7E-6
3565		7,8E-6
3570		8E-6
3575		8,1E-6
3580		8,2E-6
3585		8,3E-6
3590		8,4E-6
3595		8,5E-6
3600		8,6E-6
3605		8,7E-6
3610		8,8E-6
3615		8,8E-6
3620		8,9E-6
3625		9E-6
3630		9,1E-6
3635		9,1E-6
3640		9,1E-6
3645		9,2E-6
3650		9,3E-6
3655		9,4E-6
3660		9,4E-6
3665		9,5E-6
3670		9,5E-6
3675		9,6E-6
3680		9,7E-6
3685		9,8E-6
3690		9,8E-6
3695		9,8E-6
3700		9,9E-6
3705		1E-5
3710		1E-5
3715		1E-5
3720		1,1E-5
3725		1,1E-5
3730		1,1E-5
3735		1,1E-5
3740		1,2E-5
3745		1,2E-5
3750		1,2E-5
3755		1,2E-5
3760		1,3E-5
3765		1,3E-5
3770		1,3E-5
3775		1,4E-5
3780		1,4E-5
3785		1,4E-5
3790		1,4E-5
3795		1,5E-5
3800		1,5E-5
3805		1,5E-5
3810		1,6E-5
3815		1,7E-5
3820		1,7E-5
3825		1,8E-5
3830		1,9E-5
3835		1,9E-5
3840		2E-5
3845		2,1E-5
3850		2,2E-5
3855		2,2E-5
3860		2,3E-5
3865		2,4E-5
3870		2,5E-5
3875		2,6E-5
3880		2,7E-5
3885		2,8E-5
3890		3E-5
3895		3,1E-5
3900		3,3E-5
3905		3,4E-5
3910		3,6E-5
3915		3,7E-5
3920		3,9E-5
3925		4E-5
3930		4,1E-5
3935		4,3E-5
3940		4,4E-5
3945		4,6E-5
3950		4,7E-5
3955		4,8E-5
3960		5E-5
3965		5,1E-5
3970		5,3E-5
3975		5,5E-5
3980		5,7E-5
3985		5,9E-5
3990		6E-5
3995		6,1E-5
4000		6,3E-5
4005		6,4E-5
4010		6,5E-5
4015		6,5E-5
4020		6,6E-5
4025		6,7E-5
4030		6,7E-5
4035		6,8E-5
4040		6,9E-5
4045		6,9E-5
4050		7E-5
4055		7E-5
4060		7E-5
4065		7,1E-5
4070		7E-5
4075		6,9E-5
4080		6,6E-5
4085		6,3E-5
4090		6E-5
4095		5,8E-5
4100		5,6E-5
4105		6,1E-5
4110		8,8E-5
4115		1,5E-4
4120		2,3E-4
4125		3,1E-4
4130		3,9E-4
4135		4,8E-4
4140		5,7E-4
4145		6,6E-4
4150		7,4E-4
4155		8,2E-4
4160		9E-4
4165		9,8E-4
4170		1,1E-3
4175		1,1E-3
4180		1,2E-3
4185		1,3E-3
4190		1,4E-3
4195		1,5E-3
4200		1,5E-3
4205		1,6E-3
4210		1,7E-3
4215		1,7E-3
4220		1,8E-3
4225		1,9E-3
4230		2E-3
4235		2,1E-3
4240		2,1E-3
4245		2,2E-3
4250		2,2E-3
4255		2,3E-3
4260		2,4E-3
4265		2,5E-3
4270		2,6E-3
4275		2,7E-3
4280		2,7E-3
4285		2,8E-3
4290		2,9E-3
4295		3E-3
4300		3,1E-3
4305		3,2E-3
4310		3,4E-3
4315		3,8E-3
4320		4,2E-3
4325		4,5E-3
4330		4,5E-3
4335		4,6E-3
4340		4,7E-3
4345		4,7E-3
4350		4,8E-3
4355		4,8E-3
4360		4,9E-3
4365		5E-3
4370		5E-3
4375		5,1E-3
4380		5,1E-3
4385		5,2E-3
4390		5,3E-3
4395		5,3E-3
4400		5,4E-3
4405		5,5E-3
4410		5,5E-3
4415		5,6E-3
4420		5,6E-3
4425		5,7E-3
4430		5,7E-3
4435		5,8E-3
4440		5,9E-3
4445		5,9E-3
4450		6E-3
4455		6E-3
4460		6,1E-3
4465		6,2E-3
4470		6,2E-3
4475		6,2E-3
4480		6,3E-3
4485		6,4E-3
4490		6,4E-3
4495		6,5E-3
