Süre (Sn)	Basýnç (Torr)
2485		2,3E+1
2490		2,3E+1
2495		2,3E+1
2500		2,3E+1
2505		2,3E+1
2510		2,3E+1
2515		2,3E+1
2520		2,3E+1
2525		2,3E+1
2530		2,3E+1
2535		2,3E+1
2540		2,3E+1
2545		2,3E+1
2550		2,3E+1
2555		2,3E+1
2560		2,3E+1
2565		2,3E+1
2570		2,3E+1
2575		2,3E+1
2580		2,3E+1
2585		2,3E+1
2590		2,3E+1
2595		2,3E+1
2600		2,4E+1
2605		2,3E+1
2610		2,3E+1
2615		2,3E+1
2620		2,3E+1
2625		2,4E+1
2630		2,4E+1
2635		2,4E+1
2640		2,4E+1
2645		2,4E+1
2650		2,3E+1
2655		2,4E+1
2660		2,4E+1
2665		2,4E+1
2670		2,4E+1
2675		2,4E+1
2680		2,3E+1
2685		2,3E+1
2690		2,3E+1
2695		2,3E+1
2700		2,4E+1
2705		2,3E+1
2710		2,3E+1
2715		2,3E+1
2720		2,3E+1
2725		2,4E+1
2730		2,4E+1
2735		2,4E+1
2740		2,3E+1
2745		2,3E+1
2750		2,3E+1
2755		2,3E+1
2760		2,4E+1
2765		2,4E+1
2770		2,4E+1
2775		2,3E+1
2780		2,3E+1
2785		2,3E+1
2790		2,3E+1
2795		2,3E+1
2800		2,4E+1
2805		2,3E+1
2810		2,4E+1
2815		2,3E+1
2820		2,4E+1
2825		2,3E+1
2830		2,3E+1
2835		2,3E+1
2840		2,3E+1
2845		2,3E+1
2850		2,3E+1
2855		2,4E+1
2860		2,4E+1
2865		2,4E+1
2870		2,4E+1
2875		2,4E+1
2880		2,4E+1
2885		2,3E+1
2890		2,3E+1
2895		2,3E+1
2900		2,3E+1
2905		2,3E+1
2910		2,3E+1
2915		2,4E+1
2920		2,4E+1
2925		2,4E+1
2930		2,3E+1
2935		2,3E+1
2940		2,3E+1
2945		2,4E+1
2950		2,4E+1
2955		2,4E+1
2960		2,4E+1
2965		2,4E+1
2970		2,3E+1
2975		2,4E+1
2980		2,4E+1
2985		2,4E+1
2990		2,4E+1
2995		2,3E+1
3000		2,3E+1
3005		2,3E+1
3010		2,3E+1
3015		2,3E+1
3020		2,3E+1
3025		2,3E+1
3030		2,3E+1
3035		2,3E+1
3040		2,3E+1
3045		2,3E+1
3050		2,3E+1
3055		2,3E+1
3060		2,4E+1
3065		2,4E+1
3070		2,3E+1
3075		2,3E+1
3080		2,3E+1
3085		2,3E+1
3090		2,4E+1
3095		2,4E+1
3100		2,3E+1
3105		2,3E+1
3110		2,3E+1
3115		2,3E+1
3120		2,3E+1
3125		2,3E+1
3130		2,3E+1
3135		2,3E+1
3140		2,4E+1
3145		2,4E+1
3150		2,4E+1
3155		2,4E+1
3160		2,4E+1
3165		2,4E+1
3170		2,3E+1
3175		2,3E+1
3180		2,3E+1
3185		2,3E+1
3190		2,3E+1
3195		2,3E+1
3200		2,4E+1
3205		2,4E+1
3210		2,4E+1
3215		2,3E+1
3220		2,3E+1
3225		2,3E+1
3230		2,3E+1
3235		2,3E+1
3240		2,3E+1
3245		2,3E+1
3250		2,4E+1
3255		2,3E+1
3260		2,3E+1
3265		2,3E+1
3270		2,3E+1
3275		2,3E+1
3280		2,3E+1
3285		2,3E+1
3290		2,3E+1
3295		2,3E+1
3300		2,3E+1
3305		2,3E+1
3310		2,3E+1
3315		2,3E+1
3320		2,3E+1
3325		2,3E+1
3330		2,3E+1
3335		2,3E+1
3340		2,3E+1
3345		2,3E+1
3350		2,3E+1
3355		2,3E+1
3360		2,3E+1
3365		2,4E+1
3370		2,4E+1
3375		2,4E+1
3380		2,4E+1
3385		2,3E+1
3390		2,3E+1
3395		2,3E+1
3400		2,3E+1
3405		2,3E+1
3410		2,3E+1
3415		2,3E+1
3420		2,3E+1
3425		2,3E+1
3430		2,4E+1
3435		2,3E+1
3440		2,3E+1
3445		2,3E+1
3450		2,3E+1
3455		2,3E+1
3460		2,4E+1
3465		2,3E+1
3470		2,4E+1
3475		2,4E+1
3480		2,4E+1
3485		2,4E+1
3490		2,4E+1
3495		2,4E+1
3500		2,3E+1
3505		2,3E+1
3510		2,3E+1
3515		2,4E+1
3520		2,4E+1
3525		2,3E+1
3530		2,3E+1
3535		2,3E+1
3540		2,3E+1
3545		2,3E+1
3550		2,3E+1
3555		2,3E+1
3560		2,3E+1
3565		2,3E+1
3570		2,3E+1
3575		2,3E+1
3580		2,3E+1
3585		2,3E+1
3590		2,3E+1
3595		2,3E+1
3600		2,3E+1
3605		2,4E+1
3610		2,3E+1
3615		2,3E+1
3620		2,3E+1
3625		2,3E+1
3630		2,3E+1
3635		2,3E+1
3640		2,3E+1
3645		2,3E+1
3650		2,3E+1
3655		2,3E+1
3660		2,3E+1
3665		2,3E+1
3670		2,3E+1
3675		2,3E+1
3680		2,3E+1
3685		2,3E+1
3690		2,4E+1
3695		2,3E+1
3700		2,3E+1
3705		2,3E+1
3710		2,3E+1
3715		2,3E+1
3720		2,3E+1
3725		2,3E+1
3730		2,3E+1
3735		2,3E+1
3740		2,3E+1
3745		2,3E+1
3750		2,3E+1
3755		2,3E+1
3760		2,3E+1
3765		2,3E+1
3770		2,3E+1
3775		2,3E+1
3780		2,3E+1
3785		2,3E+1
3790		2,4E+1
3795		2,3E+1
3800		2,4E+1
3805		2,3E+1
3810		2,3E+1
3815		2,3E+1
3820		2,3E+1
3825		2,3E+1
3830		2,3E+1
3835		2,3E+1
3840		2,3E+1
3845		2,3E+1
3850		2,3E+1
3855		2,3E+1
3860		2,3E+1
3865		2,3E+1
3870		2,3E+1
3875		2,3E+1
3880		2,3E+1
3885		2,3E+1
3890		2,3E+1
3895		2,3E+1
3900		2,3E+1
3905		2,3E+1
3910		2,3E+1
3915		2,4E+1
3920		2,4E+1
3925		2,3E+1
3930		2,3E+1
3935		2,3E+1
3940		2,4E+1
3945		2,4E+1
3950		2,3E+1
3955		2,3E+1
3960		2,3E+1
3965		2,4E+1
3970		2,3E+1
3975		2,3E+1
3980		2,3E+1
3985		2,3E+1
3990		2,3E+1
3995		2,3E+1
4000		2,3E+1
4005		2,3E+1
4010		2,3E+1
4015		2,3E+1
4020		2,3E+1
4025		2,3E+1
4030		2,3E+1
4035		2,3E+1
4040		2,3E+1
4045		2,3E+1
4050		2,3E+1
4055		2,3E+1
4060		2,3E+1
4065		2,3E+1
4070		2,4E+1
4075		2,3E+1
4080		2,3E+1
4085		2,3E+1
4090		2,3E+1
4095		2,3E+1
4100		2,3E+1
4105		2,3E+1
4110		2,3E+1
4115		2,3E+1
4120		2,3E+1
4125		2,3E+1
4130		2,3E+1
4135		2,3E+1
4140		2,3E+1
4145		2,3E+1
4150		2,3E+1
4155		2,3E+1
4160		2,3E+1
4165		2,3E+1
4170		2,3E+1
4175		2,3E+1
4180		2,3E+1
4185		2,3E+1
4190		2,3E+1
4195		2,3E+1
4200		2,3E+1
4205		2,3E+1
4210		2,3E+1
4215		2,3E+1
4220		2,3E+1
4225		2,3E+1
4230		2,3E+1
4235		2,3E+1
4240		2,3E+1
4245		2,3E+1
4250		2,3E+1
4255		2,3E+1
4260		2,3E+1
4265		2,4E+1
4270		2,4E+1
4275		2,3E+1
4280		2,3E+1
4285		2,3E+1
4290		2,3E+1
4295		2,3E+1
4300		2,3E+1
4305		2,3E+1
4310		2,3E+1
4315		2,3E+1
4320		2,3E+1
4325		2,3E+1
4330		2,3E+1
4335		2,3E+1
4340		2,3E+1
4345		2,3E+1
4350		2,3E+1
4355		2,3E+1
4360		2,3E+1
4365		2,3E+1
4370		2,3E+1
4375		2,3E+1
4380		2,3E+1
4385		2,3E+1
4390		2,3E+1
4395		2,3E+1
4400		2,3E+1
4405		2,3E+1
4410		2,3E+1
4415		2,3E+1
4420		2,3E+1
4425		2,3E+1
4430		2,3E+1
4435		2,3E+1
4440		2,3E+1
4445		2,4E+1
4450		2,3E+1
4455		2,4E+1
4460		2,4E+1
4465		2,4E+1
4470		2,4E+1
4475		2,3E+1
4480		2,3E+1
4485		2,3E+1
4490		2,3E+1
4495		2,3E+1
4500		2,3E+1
4505		2,4E+1
4510		2,3E+1
4515		2,3E+1
4520		2,3E+1
4525		2,3E+1
4530		2,3E+1
4535		2,3E+1
4540		2,3E+1
4545		2,3E+1
4550		2,3E+1
4555		2,3E+1
4560		2,3E+1
4565		2,3E+1
4570		2,3E+1
4575		2,4E+1
4580		2,3E+1
4585		2,3E+1
4590		2,3E+1
4595		2,3E+1
4600		2,3E+1
4605		2,3E+1
4610		2,3E+1
4615		2,3E+1
4620		2,3E+1
4625		2,3E+1
4630		2,3E+1
4635		2,3E+1
4640		2,3E+1
4645		2,3E+1
4650		2,3E+1
4655		2,3E+1
4660		2,3E+1
4665		2,3E+1
4670		2,3E+1
4675		2,3E+1
4680		2,3E+1
4685		2,3E+1
4690		2,3E+1
4695		2,3E+1
4700		2,3E+1
4705		2,3E+1
4710		2,3E+1
4715		2,3E+1
4720		2,3E+1
4725		2,3E+1
4730		2,3E+1
4735		2,3E+1
4740		2,3E+1
4745		2,3E+1
4750		2,3E+1
4755		2,3E+1
4760		2,3E+1
4765		2,3E+1
4770		2,3E+1
4775		2,3E+1
4780		2,3E+1
4785		2,3E+1
4790		2,3E+1
4795		2,3E+1
4800		2,3E+1
4805		2,4E+1
4810		2,4E+1
4815		2,4E+1
4820		2,3E+1
4825		2,3E+1
4830		2,3E+1
4835		2,3E+1
4840		2,3E+1
4845		2,3E+1
4850		2,3E+1
4855		2,3E+1
4860		2,3E+1
4865		2,3E+1
4870		2,3E+1
4875		2,3E+1
4880		2,3E+1
4885		2,3E+1
4890		2,3E+1
4895		2,3E+1
4900		2,3E+1
4905		2,3E+1
4910		2,3E+1
4915		2,3E+1
4920		2,3E+1
4925		2,3E+1
4930		2,3E+1
4935		2,3E+1
4940		2,3E+1
4945		2,3E+1
4950		2,3E+1
4955		2,3E+1
4960		2,3E+1
4965		2,3E+1
4970		2,3E+1
4975		2,3E+1
4980		2,3E+1
4985		2,3E+1
4990		2,3E+1
4995		2,3E+1
5000		2,3E+1
5005		2,3E+1
5010		2,3E+1
5015		2,3E+1
5020		2,3E+1
5025		2,3E+1
5030		2,3E+1
5035		2,3E+1
5040		2,3E+1
5045		2,3E+1
5050		2,3E+1
5055		2,3E+1
5060		2,3E+1
5065		2,3E+1
5070		2,3E+1
5075		2,3E+1
5080		2,3E+1
5085		2,3E+1
5090		2,3E+1
5095		2,4E+1
5100		2,3E+1
5105		2,3E+1
5110		2,3E+1
5115		2,3E+1
5120		2,3E+1
5125		2,3E+1
5130		2,3E+1
5135		2,3E+1
5140		2,3E+1
5145		2,3E+1
5150		2,3E+1
5155		2,3E+1
5160		2,3E+1
5165		2,3E+1
5170		2,3E+1
5175		2,3E+1
5180		2,3E+1
5185		2,3E+1
5190		2,3E+1
5195		2,3E+1
5200		2,3E+1
5205		2,3E+1
5210		2,3E+1
5215		2,3E+1
5220		2,3E+1
5225		2,3E+1
5230		2,3E+1
5235		2,3E+1
5240		2,3E+1
5245		2,3E+1
5250		2,3E+1
5255		2,3E+1
5260		2,3E+1
5265		2,3E+1
5270		2,3E+1
5275		2,3E+1
5280		2,3E+1
5285		2,3E+1
5290		2,3E+1
5295		2,3E+1
5300		2,3E+1
5305		2,3E+1
5310		2,3E+1
5315		2,3E+1
5320		2,3E+1
5325		2,3E+1
5330		2,3E+1
5335		2,3E+1
5340		2,3E+1
5345		2,3E+1
5350		2,3E+1
5355		2,3E+1
5360		2,3E+1
5365		2,3E+1
5370		2,3E+1
5375		2,3E+1
5380		2,3E+1
5385		2,3E+1
5390		2,3E+1
5395		2,3E+1
5400		2,3E+1
5405		2,3E+1
5410		2,3E+1
5415		2,3E+1
5420		2,3E+1
5425		2,3E+1
5430		2,3E+1
5435		2,3E+1
5440		2,3E+1
5445		2,3E+1
5450		2,3E+1
5455		2,3E+1
5460		2,3E+1
5465		2,3E+1
5470		2,3E+1
5475		2,3E+1
5480		2,3E+1
5485		2,3E+1
5490		2,3E+1
5495		2,3E+1
5500		2,3E+1
5505		2,3E+1
5510		2,3E+1
5515		2,3E+1
5520		2,3E+1
5525		2,3E+1
5530		2,3E+1
5535		2,4E+1
5540		2,3E+1
5545		2,3E+1
5550		2,3E+1
5555		2,3E+1
5560		2,3E+1
5565		2,3E+1
5570		2,3E+1
5575		2,3E+1
5580		2,3E+1
5585		2,3E+1
5590		2,3E+1
5595		2,3E+1
5600		2,3E+1
5605		2,3E+1
5610		2,4E+1
5615		2,3E+1
5620		2,4E+1
5625		2,3E+1
5630		2,3E+1
5635		2,3E+1
5640		2,3E+1
5645		2,3E+1
5650		2,3E+1
5655		2,3E+1
5660		2,3E+1
5665		2,3E+1
5670		2,3E+1
5675		2,3E+1
5680		2,3E+1
5685		2,3E+1
5690		2,3E+1
5695		2,3E+1
5700		2,3E+1
5705		2,3E+1
5710		2,3E+1
5715		2,3E+1
5720		2,3E+1
5725		2,3E+1
5730		2,3E+1
5735		2,3E+1
5740		2,3E+1
5745		2,3E+1
5750		2,3E+1
5755		2,3E+1
5760		2,3E+1
5765		2,3E+1
5770		2,3E+1
5775		2,3E+1
5780		2,3E+1
5785		2,3E+1
5790		2,3E+1
5795		2,3E+1
5800		2,3E+1
5805		2,3E+1
5810		2,3E+1
5815		2,3E+1
5820		2,3E+1
5825		2,3E+1
5830		2,4E+1
5835		2,3E+1
5840		2,3E+1
5845		2,3E+1
5850		2,3E+1
5855		2,3E+1
5860		2,3E+1
5865		2,3E+1
5870		2,3E+1
5875		2,3E+1
5880		2,3E+1
5885		2,3E+1
5890		2,3E+1
5895		2,3E+1
5900		2,3E+1
5905		2,3E+1
5910		2,3E+1
5915		2,3E+1
5920		2,3E+1
5925		2,3E+1
5930		2,3E+1
5935		2,3E+1
5940		2,4E+1
5945		2,3E+1
5950		2,3E+1
5955		2,3E+1
5960		2,3E+1
5965		2,3E+1
5970		2,3E+1
5975		2,3E+1
5980		2,3E+1
5985		2,3E+1
5990		2,3E+1
5995		2,3E+1
6000		2,3E+1
6005		2,3E+1
6010		2,3E+1
6015		2,3E+1
6020		2,3E+1
6025		2,3E+1
6030		2,3E+1
6035		2,3E+1
6040		2,3E+1
6045		2,3E+1
6050		2,3E+1
6055		2,3E+1
6060		2,3E+1
6065		2,3E+1
6070		2,3E+1
6075		2,3E+1
6080		2,3E+1
6085		2,3E+1
6090		2,3E+1
6095		2,3E+1
6100		2,3E+1
6105		2,3E+1
6110		2,3E+1
6115		2,3E+1
6120		2,3E+1
6125		2,3E+1
6130		2,3E+1
6135		2,3E+1
6140		2,3E+1
6145		2,3E+1
6150		2,3E+1
6155		2,3E+1
6160		2,3E+1
6165		2,3E+1
6170		2,3E+1
6175		2,3E+1
6180		2,3E+1
6185		2,3E+1
6190		2,3E+1
6195		2,3E+1
6200		2,3E+1
6205		2,3E+1
6210		2,3E+1
6215		2,3E+1
6220		2,3E+1
6225		2,3E+1
6230		2,3E+1
6235		2,3E+1
6240		2,3E+1
6245		2,3E+1
6250		2,3E+1
6255		2,3E+1
6260		2,3E+1
6265		2,3E+1
6270		2,3E+1
6275		2,3E+1
6280		2,3E+1
6285		2,3E+1
6290		2,3E+1
6295		2,3E+1
6300		2,3E+1
6305		2,3E+1
6310		2,3E+1
6315		2,3E+1
6320		2,3E+1
6325		2,3E+1
6330		2,3E+1
6335		2,3E+1
6340		2,3E+1
6345		2,3E+1
6350		2,3E+1
6355		2,3E+1
6360		2,3E+1
6365		2,3E+1
6370		2,3E+1
6375		2,3E+1
6380		2,3E+1
6385		2,3E+1
6390		2,3E+1
6395		2,3E+1
6400		2,3E+1
6405		2,3E+1
6410		2,3E+1
6415		2,3E+1
6420		2,3E+1
6425		2,3E+1
6430		2,3E+1
6435		2,3E+1
6440		2,3E+1
6445		2,3E+1
6450		2,4E+1
6455		2,3E+1
6460		2,3E+1
6465		2,3E+1
6470		2,3E+1
6475		2,3E+1
6480		2,3E+1
6485		2,3E+1
6490		2,3E+1
6495		2,3E+1
6500		2,3E+1
6505		2,3E+1
6510		2,3E+1
6515		2,3E+1
6520		2,3E+1
6525		2,3E+1
6530		2,3E+1
6535		2,3E+1
6540		2,3E+1
6545		2,3E+1
6550		2,3E+1
6555		2,3E+1
6560		2,3E+1
6565		2,3E+1
6570		2,3E+1
6575		2,3E+1
6580		2,3E+1
6585		2,3E+1
6590		2,3E+1
6595		2,3E+1
6600		2,3E+1
6605		2,4E+1
6610		2,4E+1
6615		2,3E+1
6620		2,3E+1
6625		2,3E+1
6630		2,3E+1
6635		2,3E+1
6640		2,3E+1
6645		2,3E+1
6650		2,3E+1
6655		2,3E+1
6660		2,3E+1
6665		2,3E+1
6670		2,3E+1
6675		2,3E+1
6680		2,3E+1
6685		2,3E+1
6690		2,3E+1
6695		2,3E+1
6700		2,3E+1
6705		2,3E+1
6710		2,3E+1
6715		2,3E+1
6720		2,3E+1
6725		2,3E+1
6730		2,4E+1
6735		2,3E+1
6740		2,3E+1
6745		2,3E+1
6750		2,3E+1
6755		2,3E+1
6760		2,3E+1
6765		2,3E+1
6770		2,3E+1
6775		2,3E+1
6780		2,3E+1
6785		2,3E+1
6790		2,3E+1
6795		2,3E+1
6800		2,4E+1
6805		2,3E+1
6810		2,3E+1
6815		2,3E+1
