Süre (Sn)	Basýnç (Torr)
2210		1,5E-5
2215		2,6E-5
2220		5,3E-5
2225		5,6E-5
2230		6,1E-5
2235		8,3E-5
2240		8,7E-5
2245		8,1E-5
2250		9,1E-5
2255		9,6E-5
2260		8,5E-5
2265		8,1E-5
2270		6,9E-5
2275		7,5E-5
2280		8,3E-5
2285		8,9E-5
2290		9,2E-5
2295		8,6E-5
2300		8,7E-5
2305		8,4E-5
2310		6,4E-5
2315		6,1E-5
2320		7E-5
2325		5,4E-5
2330		4,2E-5
2335		3,6E-5
2340		6,6E-5
2345		6,8E-5
2350		7,2E-5
2355		6,9E-5
2360		6,4E-5
2365		6,4E-5
2370		7,4E-5
2375		7,8E-5
2380		4,8E-5
2385		4,1E-5
2390		4,5E-5
2395		7,1E-5
2400		8,9E-5
2405		7,2E-5
2410		6,6E-5
2415		6,7E-5
2420		7,5E-5
2425		8,2E-5
2430		8,4E-5
2435		9,4E-5
2440		9,6E-5
2445		8,4E-5
2450		7,6E-5
2455		7,7E-5
2460		8,4E-5
2465		9,4E-5
2470		8,9E-5
2475		7,6E-5
2480		3,5E-5
2485		3,2E-5
2490		3,9E-5
2495		7,3E-5
2500		7,8E-5
2505		8,1E-5
2510		8,2E-5
2515		7,7E-5
2520		7,6E-5
2525		7,8E-5
2530		7,9E-5
2535		7,9E-5
2540		8E-5
2545		7,3E-5
2550		6,5E-5
2555		6,4E-5
2560		4E-5
2565		4,2E-5
2570		4,9E-5
2575		8,2E-5
2580		8,7E-5
2585		8,4E-5
2590		7,6E-5
2595		7,1E-5
2600		7E-5
2605		7,4E-5
2610		7,4E-5
2615		7,8E-5
2620		7,9E-5
2625		7,7E-5
2630		7,6E-5
2635		7,8E-5
2640		3,6E-5
2645		3,2E-5
2650		3,9E-5
2655		4,8E-5
2660		3,9E-5
2665		3,7E-5
2670		6,9E-5
2675		7,8E-5
2680		7,1E-5
2685		6,3E-5
2690		2,5E-5
2695		1E-5
2700		5,4E-6
2705		5,1E-6
2710		5E-6
2715		5E-6
2720		4,9E-6
2725		4,9E-6
2730		4,8E-6
2735		8,5E-6
2740		9,5E-6
2745		1,1E-5
2750		1,4E-5
2755		2,5E-5
2760		2,8E-5
2765		2,3E-5
2770		2,1E-5
2775		2E-5
2780		2,4E-5
2785		3,5E-5
2790		4,4E-5
2795		4,3E-5
2800		2,8E-5
2805		1,2E-5
2810		8E-6
2815		1,4E-5
2820		1,9E-5
2825		1,5E-5
2830		7,1E-5
2835		1,5E-4
2840		5,7E-5
2845		8,8E-6
2850		5,9E-6
2855		5,6E-6
2860		5,4E-6
2865		5,2E-6
2870		5,2E-6
2875		5,2E-6
2880		5,2E-6
2885		5,2E-6
2890		5,2E-6
2895		5,2E-6
2900		5,1E-6
2905		5,4E-6
2910		7,6E-6
2915		8,7E-6
2920		1,1E-5
2925		1,1E-5
2930		1,3E-5
2935		8,7E-6
2940		6,6E-6
2945		5,5E-6
2950		8,8E-6
2955		1,4E-5
2960		1,6E-5
2965		1,7E-5
2970		2,8E-5
2975		4,4E-5
2980		3,2E-5
2985		3E-5
2990		2,8E-5
2995		3,8E-5
3000		4E-5
3005		6E-5
3010		6,6E-5
3015		6,9E-5
3020		4,7E-5
3025		3,4E-5
3030		1,7E-5
3035		1,9E-5
3040		2,1E-5
3045		3,4E-5
3050		2,4E-5
3055		1,7E-5
3060		1,7E-5
3065		2,5E-5
3070		2E-5
3075		1,8E-5
3080		2E-5
3085		3,1E-5
3090		3,5E-5
3095		3,5E-5
3100		3,8E-5
3105		4,3E-5
3110		5E-5
3115		3,5E-5
3120		2,9E-5
3125		2,9E-5
3130		5,6E-5
3135		6,7E-5
3140		4,1E-5
3145		2,4E-5
3150		1,3E-5
3155		1,9E-5
3160		1,4E-5
3165		1,4E-5
3170		1,2E-5
3175		1,4E-5
3180		1,1E-5
3185		7,8E-6
3190		5,2E-6
3195		4,1E-6
3200		4,1E-6
3205		4E-6
3210		4,6E-6
3215		6,1E-6
3220		1,4E-5
3225		2E-5
3230		1,6E-5
3235		1,6E-5
3240		2,9E-5
3245		4,4E-5
3250		5,2E-5
3255		4,3E-5
3260		4,3E-5
3265		4,3E-5
3270		6,3E-5
3275		6,8E-5
3280		7,3E-5
3285		4E-5
3290		2,5E-5
3295		8,4E-6
3300		5,9E-6
3305		4,3E-6
3310		4,2E-6
3315		6,7E-6
3320		1,2E-5
3325		2,7E-5
3330		2,2E-5
3335		3,4E-5
3340		4,2E-5
3345		5,8E-5
3350		6,4E-5
3355		3,3E-5
3360		2,8E-5
3365		2,8E-5
3370		5,8E-5
3375		2,8E-5
3380		1,1E-5
3385		4,6E-6
3390		1,1E-5
3395		3,1E-5
3400		7,5E-5
3405		3,2E-5
3410		1,1E-5
3415		4E-6
3420		3,9E-6
3425		3,8E-6
3430		3,8E-6
3435		3,8E-6
3440		3,8E-6
3445		3,7E-6
3450		3,7E-6
3455		3,7E-6
3460		3,7E-6
3465		3,7E-6
3470		3,7E-6
3475		3,6E-6
3480		3,6E-6
3485		3,6E-6
3490		3,6E-6
3495		3,6E-6
3500		3,6E-6
3505		3,6E-6
3510		3,6E-6
3515		3,6E-6
3520		3,6E-6
3525		3,6E-6
3530		3,6E-6
3535		3,6E-6
3540		3,5E-6
3545		4,4E-6
3550		4,4E-6
3555		3,4E-6
3560		3,4E-6
3565		3,4E-6
3570		3,3E-6
3575		3,3E-6
3580		3,3E-6
3585		3,3E-6
3590		3,3E-6
3595		3,3E-6
3600		4,1E-6
3605		1,2E-5
3610		3,4E-5
3615		2,1E-5
3620		7,5E-6
3625		3,7E-6
3630		3,6E-6
3635		3,6E-6
3640		3,5E-6
3645		3,5E-6
3650		3,4E-6
3655		3,4E-6
3660		3,3E-6
3665		3,3E-6
3670		3,3E-6
3675		3,3E-6
3680		3,3E-6
3685		3,3E-6
3690		3,3E-6
3695		3,3E-6
3700		3,2E-6
3705		3,3E-6
3710		3,4E-6
3715		3,5E-6
3720		3,4E-6
3725		3,4E-6
3730		3,8E-6
3735		1,2E-5
3740		2,7E-5
3745		5,2E-5
3750		5,6E-5
3755		6,5E-5
3760		6,6E-5
3765		6,7E-5
3770		6,6E-5
3775		2,9E-5
3780		9,7E-6
3785		6E-6
3790		1,8E-5
3795		5,7E-5
3800		7E-5
3805		7,2E-5
3810		7,7E-5
3815		8,2E-5
3820		7,6E-5
3825		6,6E-5
3830		6,2E-5
3835		4,3E-5
3840		1,5E-5
3845		6,5E-6
3850		1,3E-5
3855		3,6E-5
3860		6,1E-5
3865		6,6E-5
3870		7,1E-5
3875		7,4E-5
3880		4E-5
3885		1,3E-5
3890		4E-6
3895		3,3E-6
3900		3,2E-6
3905		3,2E-6
3910		3,1E-6
3915		3,1E-6
3920		3,1E-6
3925		3,1E-6
3930		3,1E-6
3935		3,1E-6
3940		3,1E-6
3945		3,1E-6
3950		3,1E-6
3955		3,1E-6
3960		3,1E-6
3965		3,1E-6
3970		3E-6
3975		3E-6
3980		3E-6
3985		3E-6
3990		3E-6
3995		3E-6
4000		3E-6
4005		3E-6
4010		3E-6
4015		3E-6
4020		3E-6
4025		3E-6
4030		3E-6
4035		3E-6
4040		3E-6
4045		3E-6
4050		3E-6
4055		3E-6
4060		3E-6
4065		3E-6
4070		3E-6
4075		3E-6
4080		3E-6
4085		2,9E-6
4090		3,5E-6
4095		1E-5
4100		2,7E-5
4105		4,7E-5
4110		4,7E-5
4115		1,8E-5
4120		6,3E-6
4125		3,1E-6
4130		3,1E-6
4135		3E-6
4140		3,6E-6
4145		1E-5
4150		3,1E-5
4155		6,2E-5
4160		7,1E-5
4165		7,6E-5
4170		2,3E-5
4175		7,2E-6
4180		3,2E-6
4185		3,1E-6
4190		3E-6
4195		3E-6
4200		3E-6
4205		2,9E-6
4210		2,9E-6
4215		2,9E-6
4220		2,9E-6
4225		2,9E-6
4230		2,9E-6
4235		2,9E-6
4240		2,9E-6
4245		2,9E-6
4250		5,8E-6
4255		1,7E-5
4260		5,7E-5
4265		6,7E-5
4270		7,9E-5
4275		8,3E-5
4280		8,5E-5
4285		8,7E-5
4290		8,9E-5
4295		8,9E-5
4300		8,9E-5
4305		8,2E-5
4310		6,9E-5
4315		5,8E-5
4320		5,3E-5
4325		5,1E-5
4330		5E-5
4335		5,2E-5
4340		3E-5
4345		1E-5
4350		3,7E-6
4355		7,8E-6
4360		2,4E-5
4365		3E-5
4370		1,1E-5
4375		3,6E-6
4380		5,9E-6
4385		1,6E-5
4390		4,9E-5
4395		6,3E-5
4400		6,5E-5
4405		7,1E-5
4410		6,5E-5
4415		5,2E-5
4420		4,3E-5
4425		5,4E-5
4430		2,5E-5
4435		8,4E-6
4440		3,2E-6
4445		3E-6
4450		3E-6
4455		2,9E-6
4460		2,9E-6
4465		2,9E-6
4470		2,8E-6
4475		2,8E-6
4480		2,7E-6
4485		2,7E-6
4490		2,7E-6
4495		2,7E-6
4500		2,7E-6
4505		2,7E-6
4510		2,7E-6
4515		2,7E-6
4520		2,7E-6
4525		2,7E-6
4530		2,7E-6
4535		2,7E-6
4540		2,7E-6
4545		2,7E-6
4550		2,7E-6
4555		2,7E-6
4560		2,7E-6
4565		2,7E-6
4570		2,7E-6
4575		2,6E-6
4580		2,6E-6
4585		2,7E-6
4590		6,9E-6
4595		1,9E-5
4600		2,1E-5
4605		7E-6
4610		2,8E-6
4615		2,7E-6
4620		2,7E-6
4625		2,7E-6
4630		2,7E-6
4635		2,7E-6
4640		2,7E-6
4645		2,7E-6
4650		2,7E-6
4655		2,6E-6
4660		2,6E-6
4665		2,5E-6
4670		2,5E-6
4675		2,5E-6
4680		2,5E-6
4685		2,5E-6
4690		2,5E-6
4695		2,5E-6
4700		2,5E-6
4705		2,5E-6
4710		2,5E-6
4715		2,5E-6
4720		2,5E-6
4725		2,5E-6
4730		2,5E-6
4735		2,5E-6
4740		2,5E-6
4745		2,5E-6
4750		2,5E-6
4755		4,7E-6
4760		1,9E-5
4765		5,5E-5
4770		4,1E-5
4775		2,6E-5
4780		1,7E-5
4785		1,4E-5
4790		1,1E-5
4795		1,3E-5
4800		1,4E-5
4805		2,1E-5
4810		2,6E-5
4815		3,2E-5
4820		3,1E-5
4825		4,3E-5
4830		3E-5
4835		2,4E-5
4840		1,9E-5
4845		2,8E-5
4850		3,2E-5
4855		2,3E-5
4860		1,6E-5
4865		1,5E-5
4870		1,3E-5
4875		1,4E-5
4880		1,1E-5
4885		1,7E-5
4890		2,4E-5
4895		1,9E-5
4900		1,6E-5
4905		2E-5
4910		3,6E-5
4915		4E-5
4920		4,4E-5
4925		4,9E-5
4930		4,2E-5
4935		1,6E-5
4940		5,7E-6
4945		4,1E-6
4950		4E-6
4955		3,9E-6
4960		3,9E-6
4965		3,8E-6
4970		7E-6
4975		1,1E-5
4980		1,2E-5
4985		1,1E-5
4990		2,1E-5
4995		2,2E-5
5000		1,3E-5
5005		1,3E-5
5010		2,7E-5
5015		4,4E-5
5020		3E-5
5025		1,2E-5
5030		4,6E-6
5035		3,6E-6
5040		5,4E-6
5045		7,6E-6
5050		7,5E-6
5055		3,9E-6
5060		3,5E-6
5065		3,4E-6
5070		3,4E-6
5075		3,4E-6
5080		3,4E-6
5085		8,6E-6
5090		2E-5
5095		3,7E-5
5100		3,8E-5
5105		3,9E-5
5110		2E-5
5115		7,6E-6
5120		3,5E-6
5125		3,3E-6
5130		3,1E-6
5135		3E-6
5140		3E-6
5145		3E-6
5150		3E-6
5155		3E-6
5160		3E-6
5165		3E-6
5170		2,9E-6
5175		2,9E-6
5180		2,9E-6
5185		2,9E-6
5190		2,9E-6
5195		2,9E-6
5200		2,9E-6
5205		2,9E-6
5210		2,9E-6
5215		2,9E-6
5220		2,9E-6
5225		2,9E-6
5230		2,9E-6
5235		2,9E-6
5240		2,8E-6
5245		2,8E-6
5250		2,8E-6
5255		2,9E-6
5260		2,9E-6
5265		2,9E-6
5270		2,8E-6
5275		2,8E-6
5280		2,8E-6
5285		2,8E-6
5290		2,9E-6
5295		2,8E-6
5300		2,8E-6
5305		2,8E-6
5310		2,8E-6
5315		2,8E-6
5320		2,8E-6
5325		2,8E-6
5330		2,8E-6
5335		2,8E-6
5340		2,8E-6
5345		2,7E-6
5350		2,7E-6
5355		2,7E-6
5360		2,7E-6
5365		2,7E-6
5370		2,7E-6
5375		2,7E-6
5380		2,8E-6
5385		2,8E-6
5390		2,8E-6
5395		2,8E-6
5400		2,8E-6
5405		2,8E-6
5410		2,8E-6
5415		2,8E-6
5420		2,8E-6
5425		2,8E-6
5430		2,8E-6
5435		2,8E-6
5440		2,8E-6
5445		2,8E-6
5450		2,8E-6
5455		2,8E-6
5460		2,9E-6
5465		2,9E-6
5470		2,9E-6
5475		3E-6
5480		3E-6
5485		2,9E-6
5490		2,9E-6
5495		2,9E-6
5500		2,9E-6
5505		2,9E-6
5510		2,9E-6
5515		2,9E-6
5520		2,9E-6
5525		3E-6
5530		3E-6
5535		3E-6
5540		3E-6
5545		3E-6
5550		3E-6
5555		2,9E-6
5560		2,8E-6
5565		2,9E-6
5570		2,9E-6
5575		2,9E-6
5580		2,9E-6
5585		2,9E-6
5590		2,9E-6
5595		2,9E-6
5600		2,9E-6
5605		2,9E-6
5610		3E-6
5615		2,9E-6
5620		3E-6
5625		3E-6
5630		3E-6
5635		3E-6
5640		3E-6
5645		3E-6
5650		3,1E-6
5655		3,2E-6
5660		3,2E-6
5665		3,2E-6
5670		3,3E-6
5675		3,4E-6
5680		3,5E-6
5685		3,5E-6
5690		3,5E-6
5695		3,5E-6
5700		3,5E-6
5705		3,5E-6
5710		3,5E-6
5715		3,5E-6
5720		3,5E-6
5725		3,5E-6
5730		3,6E-6
5735		3,6E-6
5740		3,6E-6
5745		3,7E-6
5750		3,7E-6
5755		3,7E-6
5760		3,7E-6
5765		3,8E-6
5770		3,8E-6
5775		3,9E-6
5780		4E-6
5785		4E-6
5790		4E-6
5795		4,1E-6
5800		4,1E-6
5805		4,1E-6
5810		4,1E-6
5815		4,2E-6
5820		4,2E-6
5825		4,2E-6
5830		4,3E-6
5835		4,3E-6
5840		4,4E-6
5845		4,4E-6
5850		4,5E-6
5855		4,6E-6
5860		4,7E-6
5865		5E-6
5870		5,1E-6
5875		5,1E-6
5880		5E-6
5885		5,1E-6
5890		5,2E-6
5895		5,4E-6
5900		5,6E-6
5905		5,7E-6
5910		5,8E-6
5915		5,9E-6
5920		6E-6
5925		6E-6
5930		6,1E-6
5935		6,2E-6
5940		6,2E-6
5945		6,1E-6
5950		6,1E-6
5955		6,1E-6
5960		6,2E-6
5965		6,3E-6
5970		6,4E-6
5975		6,5E-6
5980		6,5E-6
5985		6,6E-6
5990		6,7E-6
5995		6,7E-6
6000		6,7E-6
6005		6,8E-6
6010		6,8E-6
6015		6,9E-6
6020		6,9E-6
6025		6,8E-6
6030		6,8E-6
6035		6,9E-6
6040		6,9E-6
6045		6,9E-6
6050		7,1E-6
6055		7,3E-6
6060		7,3E-6
6065		7,2E-6
6070		7,1E-6
6075		7E-6
6080		7,1E-6
6085		7,1E-6
6090		7,1E-6
6095		7,1E-6
6100		7E-6
6105		7E-6
6110		6,9E-6
6115		6,9E-6
6120		6,9E-6
6125		6,9E-6
6130		6,9E-6
6135		6,8E-6
6140		6,8E-6
6145		6,7E-6
6150		6,7E-6
6155		6,8E-6
6160		6,9E-6
6165		7E-6
6170		7E-6
6175		7E-6
6180		6,9E-6
6185		6,9E-6
6190		6,8E-6
6195		6,8E-6
6200		6,7E-6
6205		6,7E-6
6210		6,7E-6
6215		6,7E-6
6220		6,8E-6
6225		6,8E-6
6230		6,8E-6
6235		6,7E-6
6240		6,7E-6
6245		6,7E-6
6250		6,6E-6
6255		6,6E-6
6260		6,6E-6
6265		6,7E-6
6270		6,7E-6
6275		6,7E-6
6280		6,5E-6
6285		6,4E-6
6290		6,4E-6
6295		6,3E-6
6300		6,4E-6
6305		6,3E-6
6310		6,3E-6
6315		6,3E-6
6320		6,3E-6
6325		6,4E-6
6330		6,3E-6
6335		6,3E-6
6340		6,3E-6
6345		6,3E-6
6350		6,3E-6
6355		6,3E-6
6360		6,2E-6
6365		6,2E-6
6370		6,2E-6
6375		6,2E-6
6380		6,1E-6
6385		6,1E-6
6390		6E-6
6395		6E-6
6400		6E-6
6405		6E-6
6410		5,9E-6
6415		5,9E-6
6420		5,9E-6
6425		6E-6
6430		6E-6
6435		6,1E-6
6440		6,1E-6
6445		6E-6
6450		6,1E-6
6455		6,3E-6
6460		6,4E-6
6465		6,3E-6
6470		6,2E-6
6475		6,1E-6
6480		6,1E-6
6485		5,9E-6
6490		5,8E-6
6495		5,7E-6
6500		5,7E-6
6505		5,8E-6
6510		5,8E-6
6515		5,8E-6
6520		5,7E-6
6525		5,6E-6
6530		5,7E-6
6535		5,7E-6
6540		5,7E-6
6545		5,8E-6
6550		6E-6
6555		6E-6
6560		5,9E-6
6565		5,9E-6
6570		5,7E-6
6575		5,6E-6
6580		5,5E-6
6585		5,5E-6
6590		5,5E-6
6595		5,5E-6
6600		5,5E-6
6605		5,5E-6
6610		5,5E-6
6615		5,5E-6
6620		5,5E-6
6625		5,5E-6
6630		5,5E-6
6635		5,5E-6
6640		5,6E-6
6645		5,6E-6
6650		5,6E-6
6655		5,6E-6
6660		5,6E-6
6665		5,6E-6
6670		5,5E-6
6675		5,5E-6
6680		5,5E-6
6685		5,5E-6
6690		5,4E-6
6695		5,3E-6
6700		5,4E-6
6705		5,5E-6
6710		5,5E-6
6715		5,5E-6
6720		5,4E-6
6725		5,4E-6
6730		5,5E-6
6735		5,4E-6
6740		5,3E-6
6745		5,3E-6
6750		5,3E-6
6755		5,3E-6
6760		5,4E-6
6765		5,4E-6
6770		5,4E-6
6775		5,3E-6
6780		5,4E-6
6785		5,4E-6
6790		5,4E-6
6795		5,3E-6
6800		5,3E-6
6805		5,4E-6
6810		5,5E-6
6815		5,5E-6
6820		5,5E-6
6825		5,5E-6
6830		5,5E-6
6835		5,5E-6
6840		5,5E-6
6845		5,6E-6
6850		5,6E-6
6855		5,5E-6
6860		5,5E-6
6865		5,5E-6
6870		5,5E-6
6875		5,5E-6
6880		5,5E-6
6885		5,4E-6
6890		5,4E-6
6895		5,5E-6
6900		5,5E-6
6905		5,4E-6
6910		5,4E-6
6915		5,4E-6
6920		5,3E-6
6925		5,3E-6
6930		5,3E-6
6935		5,3E-6
6940		5,4E-6
6945		5,4E-6
6950		5,4E-6
6955		5,3E-6
6960		5,3E-6
6965		5,3E-6
6970		5,2E-6
6975		5,3E-6
6980		5,5E-6
6985		5,6E-6
6990		5,5E-6
6995		5,5E-6
7000		5,4E-6
7005		5,4E-6
7010		5,3E-6
7015		5,4E-6
7020		5,5E-6
7025		5,5E-6
7030		5,5E-6
7035		5,5E-6
7040		5,5E-6
7045		5,6E-6
7050		5,6E-6
7055		5,6E-6
7060		5,7E-6
7065		5,8E-6
7070		5,8E-6
7075		5,9E-6
7080		5,9E-6
7085		6E-6
7090		6E-6
7095		6E-6
7100		6,1E-6
7105		6,2E-6
7110		6,3E-6
7115		6,3E-6
7120		6,3E-6
7125		6,3E-6
7130		6,2E-6
7135		6,3E-6
7140		6,3E-6
7145		6,4E-6
7150		6,5E-6
7155		6,5E-6
7160		6,5E-6
7165		6,5E-6
7170		6,5E-6
7175		6,5E-6
7180		6,6E-6
7185		6,7E-6
7190		6,7E-6
7195		6,7E-6
7200		6,6E-6
7205		6,7E-6
7210		6,7E-6
