Süre (Sn)	Basýnç (Torr)
890		3,6E-2
895		4,8E-2
900		6,2E-2
905		7,4E-2
910		8,5E-2
915		9,3E-2
920		1E-1
925		1,1E-1
930		1,1E-1
935		1,2E-1
940		1,2E-1
945		1,2E-1
950		1,3E-1
955		1,3E-1
960		1,3E-1
965		1,3E-1
970		1,3E-1
975		1,3E-1
980		1,4E-1
985		1,4E-1
990		1,4E-1
995		1,4E-1
1000		1,4E-1
1005		1,4E-1
1010		1,4E-1
1015		1,4E-1
1020		1,4E-1
1025		1,4E-1
1030		1,4E-1
1035		1,4E-1
1040		1,4E-1
1045		1,4E-1
1050		1,4E-1
1055		1,4E-1
1060		1,4E-1
1065		1,4E-1
1070		1,4E-1
1075		1,4E-1
1080		1,4E-1
1085		1,4E-1
1090		1,4E-1
1095		1,4E-1
1100		1,4E-1
1105		1,4E-1
1110		1,4E-1
1115		1,5E-1
1120		1,5E-1
1125		1,5E-1
1130		1,5E-1
1135		1,5E-1
1140		1,5E-1
1145		1,4E-1
1150		1,3E-1
1155		1,3E-1
1160		1,2E-1
1165		1,1E-1
1170		1E-1
1175		1,1E-1
1180		1,2E-1
1185		1,4E-1
1190		1,5E-1
1195		1,7E-1
1200		2,1E-1
1205		2,5E-1
1210		3,2E-1
1215		3,6E-1
1220		3,8E-1
1225		3,6E-1
1230		3,3E-1
1235		3,1E-1
1240		3E-1
1245		2,8E-1
1250		2,7E-1
1255		2,5E-1
1260		2,4E-1
1265		2,3E-1
1270		2,2E-1
1275		2,1E-1
1280		2E-1
1285		2E-1
1290		1,9E-1
1295		1,8E-1
1300		1,8E-1
1305		1,7E-1
1310		1,7E-1
1315		1,6E-1
1320		1,6E-1
1325		1,6E-1
1330		1,5E-1
1335		1,5E-1
1340		1,5E-1
1345		1,4E-1
1350		1,4E-1
1355		1,4E-1
1360		1,4E-1
1365		1,3E-1
1370		1,3E-1
1375		1,5E-1
1380		2E-1
1385		2,7E-1
1390		3,4E-1
1395		3,9E-1
1400		4,3E-1
1405		4,6E-1
1410		4,8E-1
1415		5E-1
1420		5,1E-1
1425		5,3E-1
1430		5,4E-1
1435		5,5E-1
1440		5,6E-1
1445		5,7E-1
1450		5,7E-1
1455		5,4E-1
1460		4,9E-1
1465		4,3E-1
1470		3,8E-1
1475		3,4E-1
1480		3E-1
1485		2,6E-1
1490		2,3E-1
1495		2E-1
1500		1,8E-1
1505		1,6E-1
1510		1,4E-1
1515		1,2E-1
1520		1E-1
1525		8,8E-2
1530		7,4E-2
1535		6,2E-2
1540		5,1E-2
1545		4,1E-2
1550		3,4E-2
1555		2,6E-2
1560		2E-2
1565		1,5E-2
1570		1E-2
1575		5,1E-3
1580		1,3E-3
1585		1,3E-4
1590		1,7E-5
1595		2,2E-5
1600		1,1E-3
1605		7,5E-2
1610		3,3E-1
1615		3,8E-1
1620		4,1E-1
1625		4,4E-1
1630		4,7E-1
1635		4,8E-1
1640		5E-1
1645		5,1E-1
1650		5,3E-1
1655		5,4E-1
1660		5,5E-1
1665		5,6E-1
1670		5,7E-1
1675		5,8E-1
1680		5,9E-1
1685		5,9E-1
1690		5,8E-1
1695		5,8E-1
1700		5,7E-1
1705		5,7E-1
1710		5,7E-1
1715		5,7E-1
1720		5,7E-1
1725		5,7E-1
