Süre (Sn)	Basýnç (Torr)
675		4,4E-6
680		4,4E-6
685		4,4E-6
690		4,4E-6
695		4,3E-6
700		4,3E-6
705		4,3E-6
710		4,3E-6
715		4,3E-6
720		4,2E-6
725		4,2E-6
730		4,2E-6
735		4,2E-6
740		4,2E-6
745		4,1E-6
750		4,1E-6
755		4,1E-6
760		4,1E-6
765		4,1E-6
770		4,1E-6
775		4E-6
780		4E-6
785		4E-6
790		4E-6
795		3,9E-6
800		3,9E-6
805		3,9E-6
810		3,9E-6
815		3,9E-6
820		3,9E-6
825		3,9E-6
830		3,9E-6
835		3,9E-6
840		3,8E-6
845		3,8E-6
850		3,8E-6
855		3,8E-6
860		3,8E-6
865		3,8E-6
870		3,8E-6
875		3,7E-6
880		3,7E-6
885		3,7E-6
890		3,7E-6
895		3,7E-6
900		3,7E-6
905		3,6E-6
910		3,6E-6
915		3,6E-6
920		3,6E-6
925		3,6E-6
930		3,6E-6
935		3,6E-6
940		3,6E-6
945		3,6E-6
950		3,5E-6
955		3,5E-6
960		3,5E-6
965		3,5E-6
970		3,5E-6
975		3,5E-6
980		3,5E-6
985		3,5E-6
990		3,5E-6
995		3,5E-6
1000		3,5E-6
1005		3,5E-6
1010		3,5E-6
1015		3,4E-6
1020		3,5E-6
1025		3,4E-6
1030		3,4E-6
1035		3,4E-6
1040		3,4E-6
1045		3,4E-6
1050		3,4E-6
1055		3,4E-6
1060		3,4E-6
1065		3,4E-6
1070		3,3E-6
1075		3,3E-6
1080		3,3E-6
1085		3,3E-6
1090		3,3E-6
1095		3,3E-6
1100		3,3E-6
1105		3,3E-6
1110		3,3E-6
1115		3,3E-6
1120		3,3E-6
1125		3,3E-6
1130		3,2E-6
1135		3,2E-6
1140		3,2E-6
1145		3,2E-6
1150		3,2E-6
1155		3,2E-6
1160		3,2E-6
1165		3,1E-6
1170		3,1E-6
1175		3,1E-6
1180		3,1E-6
1185		3,1E-6
1190		3,1E-6
1195		3,1E-6
1200		3,1E-6
1205		3,1E-6
1210		3,1E-6
1215		3,1E-6
1220		3,1E-6
1225		3,1E-6
1230		3,1E-6
1235		3E-6
1240		3E-6
1245		3E-6
1250		3E-6
1255		3E-6
1260		3E-6
1265		3E-6
1270		3E-6
1275		3E-6
1280		3E-6
1285		3E-6
1290		3E-6
1295		3E-6
1300		3E-6
1305		3E-6
1310		3E-6
1315		3E-6
1320		3E-6
1325		3E-6
1330		2,9E-6
1335		2,9E-6
1340		2,9E-6
1345		2,9E-6
1350		2,9E-6
1355		2,9E-6
1360		2,9E-6
1365		2,9E-6
1370		2,9E-6
1375		2,9E-6
1380		2,9E-6
1385		2,9E-6
1390		2,8E-6
1395		2,8E-6
1400		2,8E-6
1405		2,9E-6
1410		2,9E-6
1415		2,9E-6
1420		2,8E-6
1425		2,8E-6
1430		2,8E-6
1435		2,8E-6
1440		2,8E-6
1445		2,8E-6
1450		2,8E-6
1455		2,9E-6
1460		3E-6
1465		2,9E-6
1470		2,9E-6
1475		2,8E-6
1480		2,8E-6
1485		2,8E-6
1490		2,8E-6
1495		2,8E-6
1500		2,8E-6
1505		2,8E-6
1510		2,8E-6
1515		2,8E-6
1520		2,8E-6
1525		2,8E-6
1530		2,9E-6
1535		2,8E-6
1540		2,8E-6
1545		2,7E-6
1550		2,8E-6
1555		2,8E-6
1560		2,8E-6
1565		2,7E-6
1570		2,7E-6
1575		2,7E-6
1580		2,7E-6
1585		2,7E-6
1590		2,6E-6
1595		2,6E-6
1600		2,6E-6
1605		2,6E-6
1610		2,6E-6
1615		2,6E-6
1620		2,6E-6
1625		2,6E-6
1630		2,6E-6
1635		2,6E-6
1640		2,6E-6
1645		2,6E-6
1650		2,6E-6
1655		2,6E-6
1660		2,6E-6
1665		2,6E-6
1670		2,6E-6
1675		2,6E-6
1680		2,6E-6
1685		2,6E-6
1690		2,6E-6
1695		2,6E-6
1700		2,5E-6
1705		2,5E-6
1710		2,5E-6
1715		2,5E-6
1720		2,5E-6
1725		2,5E-6
1730		2,5E-6
1735		2,5E-6
1740		2,5E-6
1745		2,5E-6
1750		2,5E-6
1755		2,5E-6
1760		2,5E-6
1765		2,5E-6
1770		2,5E-6
1775		2,5E-6
1780		2,5E-6
1785		2,5E-6
1790		2,5E-6
1795		2,4E-6
1800		2,4E-6
1805		2,4E-6
1810		2,4E-6
1815		2,4E-6
1820		2,4E-6
1825		2,4E-6
1830		2,4E-6
1835		2,4E-6
1840		2,4E-6
1845		2,4E-6
1850		2,4E-6
1855		2,4E-6
1860		2,4E-6
1865		2,4E-6
1870		2,4E-6
1875		2,4E-6
1880		2,5E-6
1885		2,5E-6
1890		2,4E-6
1895		2,4E-6
1900		2,4E-6
1905		2,4E-6
1910		2,4E-6
1915		2,4E-6
1920		2,4E-6
1925		2,4E-6
1930		2,4E-6
1935		2,4E-6
1940		2,3E-6
1945		2,3E-6
1950		2,3E-6
1955		2,3E-6
1960		2,3E-6
1965		2,3E-6
1970		2,4E-6
1975		2,4E-6
1980		2,3E-6
1985		2,3E-6
1990		2,3E-6
1995		2,3E-6
2000		2,3E-6
2005		2,3E-6
2010		2,3E-6
2015		2,3E-6
2020		2,3E-6
2025		2,3E-6
2030		2,3E-6
2035		2,3E-6
2040		2,3E-6
2045		2,4E-6
2050		2,4E-6
2055		2,3E-6
2060		2,3E-6
2065		2,3E-6
2070		2,3E-6
2075		2,3E-6
2080		2,3E-6
2085		2,3E-6
2090		2,3E-6
2095		2,2E-6
2100		2,2E-6
2105		2,2E-6
2110		2,3E-6
2115		2,3E-6
2120		2,3E-6
2125		2,2E-6
2130		2,2E-6
2135		2,2E-6
2140		2,2E-6
2145		2,2E-6
2150		2,2E-6
2155		2,2E-6
2160		2,2E-6
2165		2,2E-6
2170		2,2E-6
2175		2,3E-6
2180		2,3E-6
2185		2,2E-6
2190		2,2E-6
2195		2,2E-6
2200		2,2E-6
2205		2,2E-6
2210		2,2E-6
2215		2,2E-6
2220		2,2E-6
2225		2,2E-6
2230		2,2E-6
2235		2,2E-6
2240		2,2E-6
2245		2,2E-6
2250		2,2E-6
2255		2,2E-6
2260		2,3E-6
2265		2,4E-6
2270		2,4E-6
2275		2,3E-6
2280		2,3E-6
2285		2,2E-6
2290		2,2E-6
2295		2,1E-6
2300		2,1E-6
2305		2,1E-6
2310		2,2E-6
2315		2,2E-6
2320		2,2E-6
2325		2,2E-6
2330		2,2E-6
2335		2,2E-6
2340		2,2E-6
2345		2,2E-6
2350		2,2E-6
2355		2,2E-6
2360		2,2E-6
2365		2,2E-6
2370		2,2E-6
2375		2,2E-6
2380		2,2E-6
2385		2,2E-6
2390		2,2E-6
2395		2,2E-6
2400		2,2E-6
2405		2,2E-6
2410		2,2E-6
2415		2,2E-6
2420		2,2E-6
2425		2,2E-6
2430		2,2E-6
2435		2,2E-6
2440		2,2E-6
2445		2,2E-6
2450		2,2E-6
2455		2,2E-6
2460		2,2E-6
2465		2,1E-6
2470		2,2E-6
2475		2,2E-6
2480		2,2E-6
2485		2,1E-6
2490		2,1E-6
2495		2,1E-6
2500		2,1E-6
2505		2,1E-6
2510		2,2E-6
2515		2,2E-6
2520		2,1E-6
2525		2,1E-6
2530		2,1E-6
2535		2,1E-6
2540		2,1E-6
2545		2,1E-6
2550		2,1E-6
2555		2,1E-6
2560		2,1E-6
2565		2,1E-6
2570		2,1E-6
2575		2E-6
2580		2,1E-6
2585		2,1E-6
2590		2,1E-6
2595		2,1E-6
2600		2,1E-6
2605		2,1E-6
2610		2,1E-6
2615		2E-6
2620		2,1E-6
2625		2,1E-6
2630		2,1E-6
2635		2,1E-6
2640		2,1E-6
2645		2E-6
2650		2E-6
2655		2E-6
2660		2E-6
2665		2,1E-6
2670		2,1E-6
2675		2,1E-6
2680		2E-6
2685		2E-6
2690		2E-6
2695		2E-6
2700		2E-6
2705		2E-6
2710		2E-6
2715		2E-6
2720		2E-6
2725		2E-6
2730		2E-6
2735		2E-6
2740		2E-6
2745		2,1E-6
2750		2,1E-6
2755		2E-6
2760		2E-6
2765		2E-6
2770		2E-6
2775		2E-6
2780		2E-6
2785		2E-6
2790		2E-6
2795		2E-6
2800		2E-6
2805		2E-6
2810		2E-6
2815		2E-6
2820		2E-6
2825		2E-6
2830		2E-6
2835		2E-6
2840		2E-6
2845		2E-6
2850		2E-6
2855		2E-6
2860		2E-6
2865		2E-6
2870		2E-6
2875		2E-6
2880		2E-6
2885		1,9E-6
2890		2E-6
2895		2E-6
2900		2E-6
2905		1,9E-6
2910		1,9E-6
2915		1,9E-6
2920		2E-6
2925		2E-6
2930		2E-6
2935		2E-6
2940		1,9E-6
2945		2E-6
2950		1,9E-6
2955		1,9E-6
2960		2E-6
2965		2E-6
2970		2E-6
2975		2E-6
2980		2E-6
2985		1,9E-6
2990		1,9E-6
2995		1,9E-6
3000		2E-6
3005		2E-6
3010		1,9E-6
3015		1,9E-6
3020		1,9E-6
3025		1,9E-6
3030		1,9E-6
3035		1,9E-6
3040		1,9E-6
3045		1,9E-6
3050		1,9E-6
3055		1,9E-6
3060		1,9E-6
3065		1,9E-6
3070		1,9E-6
3075		1,9E-6
3080		1,9E-6
3085		1,9E-6
3090		1,9E-6
3095		1,9E-6
3100		1,9E-6
3105		1,9E-6
3110		1,9E-6
3115		1,9E-6
3120		1,9E-6
3125		1,9E-6
3130		1,9E-6
3135		1,9E-6
3140		1,9E-6
3145		1,8E-6
3150		1,9E-6
3155		1,9E-6
3160		1,9E-6
3165		1,9E-6
3170		1,9E-6
3175		1,8E-6
3180		1,8E-6
3185		1,8E-6
3190		1,8E-6
3195		1,8E-6
3200		1,8E-6
3205		1,8E-6
3210		1,9E-6
3215		1,9E-6
3220		1,8E-6
3225		1,8E-6
3230		1,8E-6
3235		1,9E-6
3240		1,9E-6
3245		1,9E-6
3250		1,8E-6
3255		1,8E-6
3260		1,8E-6
3265		1,8E-6
3270		1,9E-6
3275		1,9E-6
3280		1,8E-6
3285		1,8E-6
3290		1,8E-6
3295		1,8E-6
3300		1,8E-6
3305		1,8E-6
3310		1,8E-6
3315		1,8E-6
3320		1,8E-6
3325		1,8E-6
3330		1,8E-6
3335		1,8E-6
3340		1,9E-6
3345		1,9E-6
3350		1,9E-6
3355		1,9E-6
3360		1,8E-6
3365		1,8E-6
3370		1,8E-6
3375		1,8E-6
3380		1,8E-6
3385		1,9E-6
3390		1,9E-6
3395		1,8E-6
3400		1,8E-6
3405		1,8E-6
3410		1,9E-6
3415		1,9E-6
3420		1,8E-6
3425		1,8E-6
3430		1,8E-6
3435		1,8E-6
3440		1,8E-6
3445		1,9E-6
3450		1,9E-6
3455		1,8E-6
3460		1,8E-6
3465		1,8E-6
3470		1,8E-6
3475		1,8E-6
3480		1,9E-6
3485		1,9E-6
3490		1,8E-6
3495		1,8E-6
3500		1,8E-6
3505		1,8E-6
3510		1,8E-6
3515		1,8E-6
3520		1,8E-6
3525		1,8E-6
3530		1,8E-6
3535		1,8E-6
3540		1,8E-6
3545		1,8E-6
3550		1,8E-6
3555		1,8E-6
3560		1,8E-6
3565		1,8E-6
3570		1,8E-6
3575		1,8E-6
3580		1,8E-6
3585		1,8E-6
3590		1,8E-6
3595		1,8E-6
3600		1,8E-6
3605		1,8E-6
3610		1,8E-6
3615		1,8E-6
3620		1,8E-6
3625		1,9E-6
3630		1,8E-6
3635		1,8E-6
3640		1,8E-6
3645		1,8E-6
3650		1,8E-6
3655		1,9E-6
3660		1,9E-6
3665		1,8E-6
3670		1,8E-6
3675		1,8E-6
3680		1,8E-6
3685		1,8E-6
3690		1,9E-6
3695		1,9E-6
3700		1,8E-6
3705		1,8E-6
3710		1,8E-6
3715		1,8E-6
3720		1,8E-6
3725		1,8E-6
3730		1,8E-6
3735		1,8E-6
3740		1,8E-6
3745		1,8E-6
3750		1,8E-6
3755		1,8E-6
3760		1,8E-6
3765		1,8E-6
3770		1,8E-6
3775		1,8E-6
3780		1,8E-6
3785		1,8E-6
3790		1,8E-6
3795		1,8E-6
3800		1,8E-6
3805		1,8E-6
3810		1,8E-6
3815		1,8E-6
3820		1,8E-6
3825		1,7E-6
3830		1,8E-6
3835		1,8E-6
3840		1,8E-6
3845		1,7E-6
3850		1,7E-6
3855		1,7E-6
3860		1,7E-6
3865		1,7E-6
3870		1,7E-6
3875		1,7E-6
3880		1,7E-6
3885		1,6E-6
3890		1,6E-6
3895		1,6E-6
3900		1,6E-6
3905		1,7E-6
3910		1,7E-6
3915		1,7E-6
3920		1,7E-6
3925		1,6E-6
3930		1,6E-6
3935		1,6E-6
3940		1,6E-6
3945		1,7E-6
3950		1,7E-6
3955		1,7E-6
3960		1,6E-6
3965		1,6E-6
3970		1,6E-6
3975		1,6E-6
3980		1,7E-6
3985		1,7E-6
3990		1,7E-6
3995		1,6E-6
4000		1,6E-6
4005		1,6E-6
4010		1,6E-6
4015		1,7E-6
4020		1,7E-6
4025		1,6E-6
4030		1,6E-6
4035		1,6E-6
4040		1,6E-6
4045		1,7E-6
4050		1,7E-6
4055		1,6E-6
4060		1,6E-6
4065		1,6E-6
4070		1,6E-6
4075		1,6E-6
4080		1,6E-6
4085		1,6E-6
4090		1,6E-6
4095		1,6E-6
4100		1,6E-6
4105		1,7E-6
4110		1,7E-6
4115		1,7E-6
4120		1,7E-6
4125		1,7E-6
4130		1,7E-6
4135		1,7E-6
4140		1,7E-6
4145		1,7E-6
4150		1,6E-6
4155		1,6E-6
4160		1,6E-6
4165		1,6E-6
4170		1,6E-6
4175		1,6E-6
4180		1,6E-6
4185		1,6E-6
4190		1,6E-6
4195		1,6E-6
4200		1,6E-6
4205		1,7E-6
4210		1,7E-6
4215		1,6E-6
4220		1,6E-6
4225		1,6E-6
4230		1,6E-6
4235		1,7E-6
4240		1,7E-6
4245		1,6E-6
4250		1,6E-6
4255		1,6E-6
4260		1,6E-6
4265		1,6E-6
4270		1,6E-6
4275		1,6E-6
4280		1,6E-6
4285		1,6E-6
4290		1,6E-6
4295		1,6E-6
4300		1,6E-6
4305		1,6E-6
4310		1,6E-6
4315		1,6E-6
4320		1,6E-6
4325		1,6E-6
4330		1,6E-6
4335		1,6E-6
4340		1,6E-6
4345		1,6E-6
4350		1,6E-6
4355		1,6E-6
4360		1,6E-6
4365		1,6E-6
4370		1,6E-6
4375		1,6E-6
4380		1,6E-6
4385		1,6E-6
4390		1,6E-6
4395		1,6E-6
4400		1,6E-6
4405		1,6E-6
4410		1,6E-6
4415		1,6E-6
4420		1,6E-6
4425		1,6E-6
4430		1,6E-6
4435		1,6E-6
4440		1,6E-6
4445		1,6E-6
4450		1,6E-6
4455		1,6E-6
4460		1,6E-6
4465		1,6E-6
4470		1,6E-6
4475		1,6E-6
4480		1,6E-6
4485		1,6E-6
4490		1,6E-6
4495		1,6E-6
4500		1,6E-6
4505		1,6E-6
4510		1,6E-6
4515		1,6E-6
4520		1,6E-6
4525		1,6E-6
4530		1,6E-6
4535		1,6E-6
4540		1,6E-6
4545		1,6E-6
4550		1,6E-6
4555		1,6E-6
4560		1,6E-6
4565		1,6E-6
4570		1,6E-6
4575		1,6E-6
4580		1,6E-6
4585		1,6E-6
4590		1,6E-6
4595		1,6E-6
4600		1,6E-6
4605		1,6E-6
4610		1,6E-6
4615		1,6E-6
4620		1,6E-6
4625		1,6E-6
4630		1,6E-6
4635		1,6E-6
4640		1,6E-6
4645		1,6E-6
4650		1,6E-6
4655		1,6E-6
4660		1,6E-6
4665		1,6E-6
4670		1,6E-6
4675		1,6E-6
4680		1,6E-6
4685		1,5E-6
4690		1,5E-6
4695		1,6E-6
4700		1,6E-6
4705		1,6E-6
4710		1,6E-6
4715		1,6E-6
4720		1,6E-6
4725		1,5E-6
4730		1,5E-6
4735		1,6E-6
4740		1,6E-6
4745		1,6E-6
4750		1,5E-6
4755		1,5E-6
4760		1,6E-6
4765		1,6E-6
4770		1,6E-6
4775		1,6E-6
4780		1,6E-6
4785		1,5E-6
4790		1,5E-6
4795		1,5E-6
4800		1,6E-6
4805		1,6E-6
4810		1,6E-6
4815		1,5E-6
4820		1,5E-6
4825		1,5E-6
4830		1,5E-6
4835		1,6E-6
4840		1,6E-6
4845		1,6E-6
4850		1,5E-6
4855		1,5E-6
4860		1,5E-6
4865		1,5E-6
4870		1,6E-6
4875		1,6E-6
4880		1,6E-6
4885		1,5E-6
4890		1,5E-6
4895		1,5E-6
4900		1,5E-6
4905		1,6E-6
4910		1,6E-6
4915		1,5E-6
4920		1,5E-6
4925		1,5E-6
4930		1,5E-6
4935		1,6E-6
4940		1,6E-6
4945		1,6E-6
4950		1,5E-6
4955		1,5E-6
4960		1,5E-6
4965		1,5E-6
4970		1,6E-6
4975		1,6E-6
4980		1,6E-6
4985		1,5E-6
4990		1,5E-6
4995		1,5E-6
5000		1,5E-6
5005		1,6E-6
5010		1,6E-6
5015		1,5E-6
5020		1,5E-6
5025		1,5E-6
5030		1,5E-6
5035		1,6E-6
5040		1,6E-6
5045		1,6E-6
5050		1,5E-6
5055		1,5E-6
5060		1,5E-6
5065		1,5E-6
5070		1,5E-6
5075		1,6E-6
5080		1,6E-6
5085		1,5E-6
5090		1,5E-6
5095		1,5E-6
5100		1,5E-6
5105		1,5E-6
5110		1,5E-6
5115		1,5E-6
5120		1,5E-6
5125		1,5E-6
5130		1,5E-6
5135		1,5E-6
5140		1,5E-6
5145		1,5E-6
5150		1,5E-6
5155		1,5E-6
5160		1,5E-6
5165		1,5E-6
5170		1,5E-6
5175		1,5E-6
