Süre (Sn)	Basýnç (Torr)
7090		7,6E+2
7095		7,6E+2
7100		7,6E+2
7105		7,6E+2
7110		7,6E+2
7115		7,6E+2
7120		7,6E+2
7125		7,6E+2
7130		7,6E+2
7135		7,6E+2
7140		7,6E+2
7145		7,6E+2
7150		7,6E+2
7155		7,6E+2
7160		7,6E+2
7165		7,6E+2
7170		7,6E+2
7175		7,6E+2
7180		7,6E+2
7185		7,6E+2
7190		7,6E+2
7195		7,6E+2
7200		7,6E+2
7205		7,6E+2
7210		7,6E+2
7215		7,6E+2
7220		7,6E+2
7225		7,6E+2
7230		7,6E+2
7235		7,6E+2
7240		7,6E+2
7245		7,6E+2
7250		7,6E+2
7255		7,6E+2
7260		7,6E+2
7265		7,6E+2
7270		7,6E+2
7275		7,6E+2
7280		7,6E+2
7285		7,6E+2
7290		7,6E+2
7295		7,6E+2
7300		7,6E+2
7305		7,6E+2
7310		7,6E+2
7315		7,6E+2
7320		7,6E+2
7325		7,6E+2
7330		7,6E+2
7335		7,6E+2
7340		7,6E+2
7345		7,6E+2
7350		7,6E+2
7355		7,6E+2
7360		7,6E+2
7365		7,6E+2
7370		7,6E+2
7375		7,6E+2
7380		7,6E+2
7385		7,6E+2
7390		7,6E+2
7395		7,6E+2
7400		7,6E+2
7405		7,6E+2
7410		7,6E+2
7415		7,6E+2
7420		7,6E+2
7425		7,6E+2
7430		7,6E+2
7435		7,6E+2
7440		7,6E+2
7445		7,6E+2
7450		7,6E+2
7455		7,6E+2
7460		7,6E+2
7465		7,6E+2
7470		7,6E+2
7475		7,6E+2
7480		7,6E+2
7485		7,6E+2
7490		7,6E+2
7495		7,6E+2
7500		7,6E+2
7505		7,6E+2
7510		7,6E+2
7515		7,6E+2
7520		7,6E+2
7525		7,6E+2
7530		7,6E+2
7535		7,6E+2
7540		7,6E+2
7545		7,6E+2
7550		7,6E+2
7555		7,6E+2
7560		7,6E+2
7565		7,6E+2
7570		7,6E+2
7575		7,6E+2
7580		7,6E+2
7585		7,6E+2
7590		7,6E+2
7595		7,6E+2
7600		7,6E+2
7605		7,6E+2
7610		7,6E+2
7615		7,6E+2
7620		7,6E+2
7625		7,6E+2
7630		7,6E+2
7635		7,6E+2
7640		7,6E+2
7645		7,6E+2
7650		7,6E+2
7655		7,6E+2
7660		7,6E+2
7665		7,6E+2
7670		7,6E+2
7675		7,6E+2
7680		7,6E+2
7685		7,6E+2
7690		7,6E+2
7695		7,6E+2
7700		7,6E+2
7705		7,6E+2
7710		7,6E+2
7715		7,6E+2
7720		7,6E+2
7725		7,6E+2
7730		7,6E+2
7735		7,6E+2
7740		7,6E+2
7745		7,6E+2
7750		7,6E+2
7755		7,6E+2
7760		7,6E+2
7765		7,6E+2
7770		7,6E+2
7775		7,6E+2
7780		7,6E+2
7785		7,6E+2
7790		7,6E+2
7795		7,6E+2
7800		7,6E+2
7805		7,6E+2
7810		7,6E+2
7815		7,6E+2
7820		7,6E+2
7825		7,6E+2
7830		7,6E+2
7835		7,6E+2
7840		7,6E+2
7845		7,6E+2
7850		7,6E+2
7855		7,6E+2
7860		7,6E+2
7865		7,6E+2
7870		7,6E+2
7875		7,6E+2
7880		7,6E+2
7885		7,6E+2
7890		7,6E+2
7895		7,6E+2
7900		7,6E+2
7905		7,6E+2
7910		7,6E+2
7915		7,6E+2
7920		7,6E+2
7925		7,6E+2
7930		7,6E+2
7935		7,6E+2
7940		7,6E+2
7945		7,6E+2
7950		7,6E+2
7955		7,6E+2
7960		7,6E+2
7965		7,6E+2
7970		7,6E+2
7975		7,6E+2
7980		7,6E+2
7985		7,6E+2
7990		7,6E+2
7995		7,6E+2
8000		7,6E+2
8005		7,6E+2
8010		7,6E+2
8015		7,6E+2
8020		7,6E+2
8025		7,6E+2
8030		7,6E+2
8035		7,6E+2
8040		7,6E+2
8045		7,6E+2
8050		7,6E+2
8055		7,6E+2
8060		7,6E+2
8065		7,6E+2
8070		7,6E+2
8075		7,6E+2
8080		7,6E+2
8085		7,6E+2
8090		7,6E+2
8095		7,6E+2
8100		7,6E+2
8105		7,6E+2
8110		7,6E+2
8115		7,6E+2
8120		7,6E+2
8125		7,6E+2
8130		7,6E+2
8135		7,6E+2
8140		7,6E+2
8145		7,6E+2
8150		7,6E+2
8155		7,6E+2
8160		7,6E+2
8165		7,6E+2
8170		7,6E+2
8175		7,6E+2
8180		7,6E+2
8185		7,6E+2
8190		7,6E+2
8195		7,6E+2
8200		7,6E+2
8205		7,6E+2
8210		7,6E+2
8215		7,6E+2
8220		7,6E+2
8225		7,6E+2
8230		7,6E+2
8235		7,6E+2
8240		7,6E+2
8245		7,6E+2
8250		7,6E+2
8255		7,6E+2
8260		7,6E+2
8265		7,6E+2
8270		7,6E+2
8275		7,6E+2
8280		7,6E+2
8285		7,6E+2
8290		7,6E+2
8295		7,6E+2
8300		7,6E+2
8305		7,6E+2
8310		7,6E+2
8315		7,6E+2
8320		7,6E+2
8325		7,6E+2
8330		7,6E+2
8335		7,6E+2
8340		7,6E+2
8345		7,6E+2
8350		7,6E+2
8355		7,6E+2
8360		7,6E+2
8365		7,6E+2
8370		7,6E+2
8375		7,6E+2
8380		7,6E+2
8385		7,6E+2
8390		7,6E+2
8395		7,6E+2
8400		7,6E+2
8405		7,6E+2
8410		7,6E+2
8415		7,6E+2
8420		7,6E+2
8425		7,6E+2
8430		7,6E+2
8435		7,6E+2
8440		7,6E+2
8445		7,6E+2
8450		7,6E+2
8455		7,6E+2
8460		7,6E+2
8465		7,6E+2
8470		7,6E+2
8475		7,6E+2
8480		7,6E+2
8485		7,6E+2
8490		7,6E+2
8495		7,6E+2
8500		7,6E+2
8505		7,6E+2
8510		7,6E+2
8515		7,6E+2
8520		7,6E+2
8525		7,6E+2
8530		7,6E+2
8535		7,6E+2
8540		7,6E+2
8545		7,6E+2
8550		7,6E+2
8555		7,6E+2
8560		7,6E+2
8565		7,6E+2
8570		7,6E+2
8575		7,6E+2
8580		7,6E+2
8585		7,6E+2
8590		7,6E+2
8595		7,6E+2
8600		7,6E+2
8605		7,6E+2
8610		7,6E+2
8615		7,6E+2
8620		7,6E+2
8625		7,6E+2
8630		7,6E+2
8635		7,6E+2
8640		7,6E+2
8645		7,6E+2
8650		7,6E+2
8655		7,6E+2
8660		7,6E+2
8665		7,6E+2
8670		7,6E+2
8675		7,6E+2
8680		7,6E+2
8685		7,6E+2
8690		7,6E+2
8695		7,6E+2
8700		7,6E+2
8705		7,6E+2
8710		7,6E+2
8715		7,6E+2
8720		7,6E+2
8725		7,6E+2
8730		7,6E+2
8735		7,6E+2
8740		7,6E+2
8745		7,6E+2
8750		7,6E+2
8755		7,6E+2
8760		7,6E+2
8765		7,6E+2
8770		7,6E+2
8775		7,6E+2
8780		7,6E+2
8785		7,6E+2
8790		7,6E+2
8795		7,6E+2
8800		7,6E+2
8805		7,6E+2
8810		7,6E+2
8815		7,6E+2
8820		7,6E+2
8825		7,6E+2
8830		7,6E+2
8835		7,6E+2
8840		7,6E+2
8845		7,6E+2
8850		7,6E+2
8855		7,6E+2
8860		7,6E+2
8865		7,6E+2
8870		7,6E+2
8875		7,6E+2
8880		7,6E+2
8885		7,6E+2
8890		7,6E+2
8895		7,6E+2
8900		7,6E+2
8905		7,6E+2
8910		7,6E+2
8915		7,6E+2
8920		7,6E+2
8925		7,6E+2
8930		7,6E+2
8935		7,6E+2
8940		7,6E+2
8945		7,6E+2
8950		7,6E+2
8955		7,6E+2
8960		7,6E+2
8965		7,6E+2
8970		7,6E+2
8975		7,6E+2
8980		7,6E+2
8985		7,6E+2
8990		7,6E+2
8995		7,6E+2
9000		7,6E+2
9005		7,6E+2
9010		7,6E+2
9015		7,6E+2
9020		7,6E+2
9025		7,6E+2
9030		7,6E+2
9035		7,6E+2
9040		7,6E+2
9045		7,6E+2
9050		7,6E+2
9055		7,6E+2
9060		7,6E+2
9065		7,6E+2
9070		7,6E+2
9075		7,6E+2
9080		7,6E+2
9085		7,6E+2
9090		7,6E+2
9095		7,6E+2
9100		7,6E+2
9105		7,6E+2
9110		7,6E+2
9115		7,6E+2
9120		7,6E+2
9125		7,6E+2
9130		7,6E+2
9135		7,6E+2
9140		7,6E+2
9145		7,6E+2
9150		7,6E+2
9155		7,6E+2
9160		7,6E+2
9165		7,6E+2
9170		7,6E+2
9175		7,6E+2
9180		7,6E+2
9185		7,6E+2
9190		7,6E+2
9195		7,6E+2
9200		7,6E+2
9205		7,6E+2
9210		7,6E+2
9215		7,6E+2
9220		7,6E+2
9225		7,6E+2
9230		7,6E+2
9235		7,6E+2
9240		7,6E+2
9245		7,6E+2
9250		7,6E+2
9255		7,6E+2
9260		7,6E+2
9265		7,6E+2
9270		7,6E+2
9275		7,6E+2
9280		7,6E+2
9285		7,6E+2
9290		7,6E+2
9295		7,6E+2
9300		7,6E+2
9305		7,6E+2
9310		7,6E+2
9315		7,6E+2
9320		7,6E+2
9325		7,6E+2
9330		7,6E+2
9335		7,6E+2
9340		7,6E+2
9345		7,6E+2
9350		7,6E+2
9355		7,6E+2
9360		7,6E+2
9365		7,6E+2
9370		7,6E+2
9375		7,6E+2
9380		7,6E+2
9385		7,6E+2
9390		7,6E+2
9395		7,6E+2
9400		7,6E+2
9405		7,6E+2
9410		7,6E+2
9415		7,6E+2
9420		7,6E+2
9425		7,6E+2
9430		7,6E+2
9435		7,6E+2
9440		7,6E+2
9445		7,6E+2
9450		7,6E+2
9455		7,6E+2
9460		7,6E+2
9465		7,6E+2
9470		7,6E+2
9475		7,6E+2
9480		7,6E+2
9485		7,6E+2
9490		7,6E+2
9495		7,6E+2
9500		7,6E+2
9505		7,6E+2
9510		7,6E+2
9515		7,6E+2
9520		7,6E+2
9525		7,6E+2
9530		7,6E+2
9535		7,6E+2
9540		7,6E+2
9545		7,6E+2
9550		7,6E+2
9555		7,6E+2
9560		7,6E+2
9565		7,6E+2
9570		7,6E+2
9575		7,6E+2
9580		7,6E+2
9585		7,6E+2
9590		6,5E+2
9595		5,1E+2
9600		4,2E+2
9605		3,5E+2
9610		3E+2
9615		2,5E+2
9620		2,2E+2
9625		1,9E+2
9630		1,7E+2
9635		1,5E+2
9640		1,3E+2
9645		1,2E+2
9650		1,1E+2
9655		9,6E+1
9660		8,7E+1
9665		7,9E+1
9670		7,2E+1
9675		6,5E+1
9680		6E+1
9685		5,5E+1
9690		5,1E+1
9695		4,7E+1
9700		4,3E+1
9705		4E+1
9710		3,7E+1
9715		3,4E+1
9720		3,2E+1
9725		2,9E+1
9730		2,8E+1
9735		2,6E+1
9740		2,4E+1
9745		2,3E+1
9750		2,1E+1
9755		2E+1
9760		1,9E+1
9765		1,8E+1
9770		1,7E+1
9775		1,6E+1
9780		1,5E+1
9785		1,5E+1
9790		1,4E+1
9795		1,3E+1
9800		1,3E+1
9805		1,2E+1
9810		1,2E+1
9815		1,1E+1
9820		1,1E+1
9825		1E+1
9830		9,9E+0
9835		8,9E+0
9840		7E+0
9845		5E+0
9850		3,4E+0
9855		2,3E+0
9860		1,5E+0
9865		1E+0
9870		6,6E-1
9875		4,5E-1
9880		2,9E-1
9885		2E-1
9890		1,4E-1
9895		1E-1
9900		7,9E-2
9905		7,1E-2
9910		7E-2
9915		7E-2
9920		7,1E-2
9925		7,2E-2
9930		7,2E-2
9935		7,3E-2
9940		7,4E-2
9945		7,5E-2
9950		7,5E-2
9955		7,6E-2
9960		7,7E-2
9965		7,7E-2
9970		7,8E-2
9975		7,8E-2
9980		7,9E-2
9985		7,9E-2
9990		8E-2
9995		8,1E-2
10000		8,1E-2
10005		8,1E-2
10010		8,1E-2
10015		8,2E-2
10020		8,2E-2
10025		8,3E-2
10030		8,3E-2
10035		8,4E-2
10040		8,4E-2
10045		8,4E-2
10050		8,5E-2
10055		8,5E-2
10060		8,5E-2
10065		8,5E-2
10070		8,6E-2
10075		8,6E-2
10080		8,7E-2
10085		8,7E-2
10090		8,7E-2
10095		8,8E-2
10100		8,7E-2
10105		8,8E-2
10110		8,8E-2
10115		8,8E-2
10120		8,9E-2
10125		8,9E-2
10130		9E-2
10135		9E-2
10140		9E-2
10145		9,1E-2
10150		9,1E-2
10155		9,1E-2
10160		9,1E-2
10165		9,1E-2
10170		9,1E-2
10175		9,1E-2
10180		9,2E-2
10185		9,2E-2
10190		9,2E-2
10195		9,3E-2
10200		9,3E-2
10205		9,3E-2
10210		9,3E-2
10215		9,4E-2
10220		9,4E-2
10225		9,4E-2
10230		9,4E-2
10235		9,4E-2
10240		9,5E-2
10245		9,5E-2
10250		9,5E-2
10255		9,6E-2
10260		9,6E-2
10265		9,6E-2
10270		9,6E-2
10275		9,6E-2
10280		9,6E-2
10285		9,7E-2
10290		9,7E-2
10295		9,8E-2
10300		9,8E-2
10305		9,8E-2
10310		9,8E-2
10315		9,8E-2
10320		9,8E-2
10325		9,8E-2
10330		9,9E-2
10335		9,9E-2
10340		9,9E-2
10345		9,9E-2
10350		1E-1
10355		1E-1
10360		1E-1
10365		1E-1
10370		1E-1
10375		1E-1
10380		1E-1
10385		1E-1
10390		1E-1
10395		1E-1
10400		1E-1
10405		1E-1
10410		1E-1
10415		1E-1
10420		1E-1
10425		1E-1
10430		1E-1
10435		1E-1
10440		1E-1
10445		1E-1
10450		1E-1
10455		1E-1
10460		1E-1
10465		1E-1
10470		1E-1
10475		1E-1
10480		1E-1
10485		1E-1
10490		1E-1
10495		1,1E-1
10500		1,1E-1
10505		1,1E-1
10510		1,1E-1
10515		1,1E-1
10520		1,1E-1
10525		1,1E-1
10530		1,1E-1
10535		1,1E-1
10540		1,1E-1
10545		1,1E-1
10550		1,1E-1
10555		1,1E-1
10560		1,1E-1
10565		1,1E-1
10570		1,1E-1
10575		1,1E-1
10580		1,1E-1
10585		1,1E-1
10590		1,1E-1
10595		1,1E-1
10600		1,1E-1
10605		1,1E-1
10610		1,1E-1
10615		1,1E-1
10620		1,1E-1
10625		1,1E-1
10630		1,1E-1
10635		1,1E-1
10640		1,1E-1
10645		1,1E-1
10650		1,1E-1
10655		1,1E-1
10660		1,1E-1
10665		1,1E-1
10670		1,1E-1
10675		1,1E-1
10680		1,1E-1
10685		1,1E-1
10690		1,1E-1
10695		1,1E-1
10700		1,1E-1
10705		1,1E-1
10710		1,1E-1
10715		1,1E-1
10720		1,1E-1
10725		1,1E-1
10730		1,1E-1
10735		1,1E-1
10740		1,1E-1
10745		1,1E-1
10750		1,1E-1
10755		1,1E-1
10760		1,1E-1
10765		1,1E-1
10770		1,1E-1
10775		1,1E-1
10780		1,1E-1
10785		1,1E-1
10790		1,1E-1
10795		1,1E-1
10800		1,1E-1
10805		1,1E-1
10810		1,1E-1
10815		1,1E-1
10820		1,1E-1
10825		1,2E-1
10830		1,2E-1
10835		1,2E-1
10840		1,2E-1
10845		1,2E-1
10850		1,2E-1
10855		1,2E-1
10860		1,2E-1
10865		1,2E-1
10870		1,2E-1
10875		1,2E-1
10880		1,2E-1
10885		1,2E-1
10890		1,2E-1
10895		1,2E-1
10900		1,2E-1
10905		1,2E-1
10910		1,2E-1
10915		1,2E-1
10920		1,2E-1
10925		1,2E-1
10930		1,2E-1
10935		1,2E-1
10940		1,2E-1
10945		1,2E-1
10950		1,2E-1
10955		1,2E-1
10960		1,2E-1
10965		1,2E-1
10970		1,2E-1
10975		1,2E-1
10980		1,2E-1
10985		1,2E-1
10990		1,2E-1
10995		1,2E-1
11000		1,2E-1
11005		1,2E-1
11010		1,2E-1
11015		1,2E-1
11020		1,2E-1
11025		1,2E-1
11030		1,2E-1
11035		1,2E-1
11040		1,2E-1
11045		1,2E-1
11050		1,2E-1
11055		1,2E-1
11060		1,2E-1
11065		1,2E-1
11070		1,2E-1
11075		1,2E-1
11080		1,2E-1
11085		1,2E-1
11090		1,2E-1
11095		1,2E-1
11100		1,2E-1
11105		1,2E-1
11110		1,2E-1
11115		1,2E-1
11120		1,2E-1
11125		1,1E-1
11130		9,9E-2
11135		8E-2
11140		6,4E-2
11145		5E-2
11150		3,8E-2
11155		2,7E-2
11160		1,8E-2
11165		1,1E-2
11170		3,2E-3
11175		7,1E-4
11180		2,1E-4
11185		1,4E-4
11190		1,2E-4
11195		1,1E-4
11200		1,1E-4
11205		1E-4
11210		9,8E-5
11215		9,2E-5
11220		8,7E-5
11225		8,4E-5
11230		7,7E-5
11235		7E-5
11240		6,7E-5
11245		6,4E-5
11250		6,2E-5
11255		6E-5
11260		5,8E-5
11265		5,7E-5
11270		5,5E-5
11275		5,3E-5
11280		5,2E-5
11285		5,1E-5
11290		5,1E-5
11295		5E-5
11300		4,9E-5
11305		4,8E-5
11310		4,7E-5
11315		4,6E-5
11320		4,5E-5
11325		4,4E-5
11330		4,3E-5
11335		4,3E-5
11340		4,2E-5
11345		4,1E-5
11350		4E-5
11355		3,9E-5
11360		3,8E-5
11365		3,7E-5
11370		3,7E-5
11375		3,7E-5
11380		3,6E-5
11385		3,4E-5
11390		3,3E-5
11395		3,2E-5
11400		3,1E-5
11405		2,9E-5
11410		2,8E-5
11415		2,6E-5
11420		2,5E-5
11425		2,4E-5
11430		2,4E-5
11435		2,3E-5
11440		2,2E-5
11445		2,2E-5
11450		2,1E-5
11455		2,1E-5
11460		2,1E-5
11465		2,1E-5
11470		2E-5
11475		2E-5
11480		1,9E-5
11485		1,9E-5
11490		1,9E-5
11495		1,9E-5
11500		1,9E-5
11505		1,9E-5
11510		1,8E-5
11515		1,8E-5
11520		1,8E-5
11525		1,7E-5
11530		1,7E-5
11535		1,7E-5
11540		1,7E-5
11545		1,7E-5
11550		1,7E-5
11555		1,6E-5
11560		1,6E-5
11565		1,6E-5
11570		1,6E-5
11575		1,6E-5
11580		1,6E-5
11585		1,6E-5
11590		1,6E-5
11595		1,6E-5
11600		1,5E-5
11605		1,5E-5
11610		1,5E-5
11615		1,5E-5
11620		1,5E-5
11625		1,5E-5
11630		1,5E-5
11635		1,4E-5
11640		1,4E-5
11645		1,4E-5
11650		1,4E-5
11655		1,4E-5
11660		1,4E-5
11665		1,4E-5
11670		1,4E-5
11675		1,4E-5
11680		1,4E-5
11685		1,4E-5
11690		1,4E-5
11695		1,3E-5
11700		1,3E-5
11705		1,3E-5
11710		1,3E-5
11715		1,3E-5
11720		1,3E-5
11725		1,3E-5
11730		1,3E-5
11735		1,3E-5
11740		1,3E-5
11745		1,3E-5
11750		1,3E-5
11755		1,3E-5
11760		1,3E-5
11765		1,3E-5
11770		1,3E-5
11775		1,3E-5
11780		1,3E-5
11785		1,3E-5
11790		1,3E-5
11795		1,3E-5
11800		1,2E-5
11805		1,2E-5
11810		1,2E-5
11815		1,2E-5
11820		1,2E-5
11825		1,2E-5
11830		1,2E-5
11835		1,2E-5
11840		1,2E-5
11845		1,2E-5
11850		1,2E-5
11855		1,2E-5
11860		1,2E-5
11865		1,2E-5
11870		1,2E-5
11875		1,2E-5
11880		1,2E-5
11885		1,1E-5
11890		1,1E-5
11895		1,2E-5
11900		1,2E-5
11905		1,2E-5
11910		1,2E-5
11915		1,1E-5
11920		1,1E-5
11925		1,2E-5
11930		1,2E-5
11935		1,2E-5
11940		1,1E-5
11945		1,1E-5
11950		1,1E-5
11955		1,1E-5
11960		1,1E-5
11965		1,1E-5
11970		1,1E-5
11975		1,1E-5
11980		1,1E-5
11985		1,1E-5
11990		1,1E-5
11995		1,1E-5
12000		1,1E-5
12005		1,1E-5
12010		1,1E-5
12015		1,1E-5
12020		1,1E-5
12025		1,1E-5
12030		1E-5
12035		1E-5
12040		1E-5
12045		1E-5
12050		1E-5
12055		1E-5
12060		1,1E-5
12065		1,1E-5
12070		1E-5
12075		1E-5
12080		1E-5
12085		1E-5
12090		1E-5
12095		1E-5
12100		1E-5
12105		1,1E-5
12110		1,1E-5
12115		1,1E-5
12120		1E-5
12125		1E-5
12130		9,9E-6
12135		1E-5
12140		1E-5
12145		1E-5
12150		1E-5
12155		1E-5
12160		1E-5
12165		1E-5
12170		1E-5
12175		1E-5
12180		9,9E-6
12185		1E-5
12190		1E-5
12195		1E-5
12200		9,6E-6
12205		9,6E-6
12210		9,7E-6
12215		1E-5
12220		1E-5
12225		9,9E-6
12230		9,6E-6
12235		9,5E-6
12240		9,5E-6
12245		9,5E-6
12250		9,5E-6
12255		9,8E-6
12260		1E-5
12265		1,1E-5
12270		1E-5
12275		9,7E-6
12280		9,3E-6
12285		9,4E-6
12290		9,8E-6
12295		1,1E-5
12300		1,1E-5
12305		9,9E-6
12310		9,1E-6
12315		9,1E-6
12320		9E-6
12325		9,3E-6
12330		9,4E-6
12335		9,3E-6
12340		9,1E-6
12345		9E-6
12350		9E-6
12355		9E-6
12360		9E-6
12365		8,9E-6
12370		8,8E-6
12375		8,8E-6
12380		8,8E-6
12385		8,8E-6
12390		8,8E-6
12395		8,9E-6
12400		9,2E-6
12405		9,6E-6
12410		9,5E-6
12415		9,2E-6
12420		8,9E-6
12425		8,8E-6
12430		8,8E-6
12435		8,7E-6
12440		8,8E-6
12445		9E-6
12450		8,9E-6
12455		8,8E-6
12460		8,6E-6
12465		8,7E-6
12470		8,7E-6
12475		8,7E-6
12480		9,2E-6
12485		9,8E-6
12490		1,1E-5
12495		1E-5
12500		9,3E-6
12505		8,6E-6
12510		8,5E-6
12515		8,5E-6
12520		8,5E-6
12525		8,6E-6
12530		8,7E-6
12535		8,8E-6
12540		8,9E-6
12545		9,1E-6
12550		8,9E-6
12555		8,7E-6
12560		8,4E-6
12565		8,5E-6
12570		8,5E-6
12575		8,6E-6
12580		9,2E-6
12585		9,8E-6
12590		9,5E-6
12595		8,4E-6
12600		8,2E-6
12605		8,3E-6
12610		8,3E-6
12615		8,4E-6
12620		8,5E-6
12625		8,8E-6
12630		8,7E-6
12635		8,5E-6
12640		8,1E-6
12645		8,1E-6
12650		8,1E-6
12655		8,2E-6
12660		8,3E-6
12665		9,1E-6
12670		1E-5
12675		1E-5
12680		9,2E-6
12685		8,1E-6
12690		8,1E-6
12695		8,1E-6
12700		8,1E-6
12705		8,1E-6
12710		8,2E-6
12715		8,4E-6
12720		9,4E-6
12725		9,3E-6
12730		8,7E-6
12735		7,8E-6
12740		7,8E-6
12745		7,8E-6
12750		7,8E-6
12755		7,8E-6
12760		7,8E-6
12765		7,9E-6
12770		8,6E-6
12775		9,2E-6
12780		9,1E-6
12785		8,1E-6
12790		7,9E-6
12795		7,8E-6
12800		7,8E-6
12805		7,8E-6
12810		7,8E-6
12815		7,8E-6
12820		7,8E-6
12825		7,8E-6
12830		7,8E-6
12835		7,6E-6
12840		7,6E-6
12845		7,6E-6
12850		7,6E-6
12855		7,6E-6
12860		7,6E-6
12865		7,5E-6
12870		7,4E-6
12875		7,4E-6
12880		7,4E-6
12885		7,4E-6
12890		7,4E-6
12895		7,5E-6
12900		7,6E-6
12905		7,7E-6
12910		7,8E-6
12915		7,7E-6
12920		7,6E-6
12925		7,6E-6
12930		7,5E-6
12935		7,5E-6
12940		7,5E-6
12945		7,5E-6
12950		7,4E-6
12955		7,4E-6
12960		7,4E-6
12965		7,3E-6
12970		7,3E-6
12975		7,3E-6
12980		7,4E-6
12985		7,6E-6
12990		7,6E-6
12995		7,5E-6
13000		7,2E-6
13005		6,8E-6
13010		6,8E-6
13015		6,8E-6
13020		6,9E-6
13025		7E-6
13030		7,1E-6
13035		7,1E-6
13040		7,2E-6
13045		7,1E-6
13050		7,1E-6
13055		7,1E-6
13060		7,2E-6
13065		7,2E-6
13070		7,2E-6
13075		7E-6
13080		6,9E-6
13085		7E-6
13090		7,1E-6
13095		7,2E-6
13100		7,1E-6
13105		7,1E-6
13110		7,1E-6
13115		7E-6
13120		7E-6
13125		7,1E-6
13130		7E-6
13135		6,8E-6
13140		6,6E-6
13145		6,6E-6
13150		6,8E-6
13155		6,8E-6
13160		6,7E-6
13165		6,6E-6
13170		6,7E-6
13175		6,7E-6
13180		6,9E-6
13185		7,1E-6
13190		7,1E-6
13195		7,1E-6
13200		7,1E-6
13205		7,1E-6
13210		7,1E-6
13215		6,8E-6
13220		6,5E-6
13225		6,5E-6
13230		6,5E-6
13235		6,6E-6
13240		6,6E-6
13245		6,5E-6
13250		6,4E-6
13255		6,2E-6
13260		6,3E-6
13265		6,3E-6
13270		6,3E-6
13275		6,2E-6
13280		6,3E-6
13285		6,3E-6
13290		6,4E-6
13295		6,4E-6
13300		6,4E-6
13305		6,5E-6
13310		6,6E-6
13315		6,6E-6
13320		6,5E-6
13325		6,3E-6
13330		6,3E-6
13335		6,4E-6
13340		6,4E-6
13345		6,5E-6
13350		6,5E-6
13355		6,6E-6
13360		6,5E-6
13365		6,4E-6
13370		6,4E-6
13375		6,5E-6
13380		6,6E-6
13385		6,8E-6
13390		6,7E-6
13395		6,7E-6
13400		6,6E-6
13405		6,6E-6
13410		6,6E-6
13415		6,7E-6
13420		6,7E-6
13425		6,7E-6
13430		6,7E-6
13435		6,8E-6
13440		6,8E-6
13445		6,8E-6
13450		6,7E-6
13455		6,7E-6
13460		6,6E-6
13465		6,6E-6
13470		6,4E-6
13475		6,3E-6
13480		6,2E-6
13485		6,2E-6
13490		6,3E-6
13495		6,3E-6
13500		6,3E-6
13505		6,2E-6
13510		6,2E-6
13515		6,2E-6
13520		6,2E-6
13525		6,3E-6
13530		6,3E-6
13535		6,1E-6
13540		6E-6
13545		5,9E-6
13550		6E-6
13555		6E-6
13560		6E-6
13565		6E-6
13570		5,9E-6
13575		6E-6
13580		6E-6
13585		5,9E-6
13590		5,9E-6
13595		5,9E-6
13600		5,9E-6
13605		5,9E-6
13610		5,9E-6
13615		5,9E-6
13620		5,9E-6
13625		5,9E-6
13630		6E-6
13635		5,9E-6
13640		5,9E-6
13645		5,9E-6
13650		6E-6
13655		6E-6
13660		6E-6
13665		6E-6
13670		6E-6
13675		6E-6
13680		6E-6
13685		6E-6
13690		6,1E-6
13695		6,2E-6
13700		6,1E-6
13705		6E-6
13710		6E-6
13715		6E-6
13720		5,9E-6
13725		5,9E-6
13730		5,9E-6
13735		5,9E-6
13740		6E-6
13745		6E-6
13750		6,1E-6
13755		6E-6
13760		6E-6
13765		6,1E-6
13770		6E-6
13775		6E-6
13780		5,9E-6
13785		5,9E-6
13790		5,9E-6
13795		6E-6
13800		6,1E-6
13805		6,1E-6
13810		6,1E-6
13815		6,1E-6
13820		6,1E-6
13825		6,1E-6
13830		6,1E-6
13835		6E-6
13840		6E-6
13845		6E-6
13850		6E-6
13855		6E-6
13860		6E-6
13865		6E-6
13870		5,9E-6
13875		5,9E-6
13880		5,9E-6
13885		5,9E-6
13890		5,9E-6
13895		5,9E-6
13900		5,8E-6
13905		5,7E-6
13910		5,7E-6
13915		5,8E-6
13920		5,8E-6
13925		5,8E-6
13930		5,8E-6
13935		5,8E-6
13940		5,7E-6
13945		5,7E-6
13950		5,7E-6
13955		5,7E-6
13960		5,7E-6
13965		5,7E-6
13970		5,8E-6
13975		5,8E-6
13980		5,8E-6
13985		5,8E-6
13990		5,7E-6
13995		5,8E-6
14000		5,8E-6
14005		5,8E-6
14010		5,8E-6
14015		5,8E-6
14020		5,8E-6
14025		5,9E-6
14030		5,9E-6
14035		5,9E-6
14040		5,9E-6
14045		5,8E-6
14050		5,7E-6
14055		5,7E-6
14060		5,7E-6
14065		5,7E-6
14070		5,8E-6
14075		5,8E-6
14080		5,9E-6
14085		5,9E-6
14090		5,8E-6
14095		5,8E-6
14100		5,9E-6
14105		6,1E-6
14110		6E-6
14115		5,7E-6
14120		5,5E-6
14125		5,6E-6
14130		5,6E-6
14135		5,5E-6
14140		5,5E-6
14145		5,5E-6
14150		5,5E-6
14155		5,5E-6
14160		5,5E-6
14165		5,5E-6
14170		5,5E-6
14175		5,5E-6
14180		5,4E-6
14185		5,4E-6
14190		5,4E-6
14195		5,5E-6
14200		5,5E-6
14205		5,5E-6
