Süre (Sn)	Basýnç (Torr)
1825		3,6E-6
1830		3,6E-6
1835		3,5E-6
1840		3,5E-6
1845		3,5E-6
1850		3,4E-6
1855		3,4E-6
1860		3,4E-6
1865		3,3E-6
1870		3,3E-6
1875		3,3E-6
1880		3,3E-6
1885		3,3E-6
1890		3,2E-6
1895		3,2E-6
1900		3,2E-6
1905		3,1E-6
1910		3,2E-6
1915		3,3E-6
1920		3,4E-6
1925		3,4E-6
1930		3,4E-6
1935		3,3E-6
1940		3,2E-6
1945		3,1E-6
1950		2,9E-6
1955		2,9E-6
1960		2,9E-6
1965		3E-6
1970		3,1E-6
1975		3,1E-6
1980		3E-6
1985		2,8E-6
1990		2,8E-6
1995		2,9E-6
2000		3E-6
2005		3,1E-6
2010		3E-6
2015		3E-6
2020		3E-6
2025		2,9E-6
2030		2,9E-6
2035		2,9E-6
2040		2,9E-6
2045		2,9E-6
2050		2,9E-6
2055		2,8E-6
2060		2,8E-6
2065		2,9E-6
2070		2,9E-6
2075		2,8E-6
2080		2,9E-6
2085		2,9E-6
2090		2,8E-6
2095		2,7E-6
2100		2,6E-6
2105		2,8E-6
2110		2,8E-6
2115		2,8E-6
2120		2,8E-6
2125		2,8E-6
2130		2,8E-6
2135		2,8E-6
2140		2,8E-6
2145		2,8E-6
2150		2,9E-6
2155		2,9E-6
2160		3E-6
2165		3E-6
2170		2,9E-6
2175		2,8E-6
2180		2,6E-6
2185		2,5E-6
2190		2,4E-6
2195		2,5E-6
2200		2,6E-6
2205		2,7E-6
2210		2,7E-6
2215		2,7E-6
2220		2,8E-6
2225		2,8E-6
2230		2,8E-6
2235		2,8E-6
2240		2,8E-6
2245		2,8E-6
2250		2,8E-6
2255		2,8E-6
2260		2,7E-6
2265		2,7E-6
2270		2,7E-6
2275		2,7E-6
2280		2,6E-6
2285		2,5E-6
2290		2,4E-6
2295		2,5E-6
2300		2,6E-6
2305		2,6E-6
2310		2,5E-6
2315		2,5E-6
2320		2,5E-6
2325		2,5E-6
2330		2,5E-6
2335		2,5E-6
2340		2,6E-6
2345		2,7E-6
2350		2,7E-6
2355		2,5E-6
2360		2,4E-6
2365		2,5E-6
2370		2,6E-6
2375		2,6E-6
2380		2,5E-6
2385		2,5E-6
2390		2,5E-6
2395		2,5E-6
2400		2,5E-6
2405		2,5E-6
2410		2,5E-6
2415		2,5E-6
2420		2,6E-6
2425		2,6E-6
2430		2,6E-6
2435		2,6E-6
2440		2,6E-6
2445		2,6E-6
2450		2,5E-6
2455		2,5E-6
2460		2,5E-6
2465		2,4E-6
2470		2,4E-6
2475		2,4E-6
2480		2,5E-6
2485		2,5E-6
2490		2,5E-6
2495		2,4E-6
2500		2,4E-6
2505		2,3E-6
2510		2,3E-6
2515		2,3E-6
2520		2,3E-6
2525		2,3E-6
2530		2,3E-6
2535		2,4E-6
2540		2,4E-6
2545		2,5E-6
2550		2,5E-6
2555		2,5E-6
2560		2,4E-6
2565		2,4E-6
2570		2,4E-6
2575		2,4E-6
2580		2,4E-6
2585		2,4E-6
2590		2,4E-6
2595		2,4E-6
2600		2,4E-6
2605		2,4E-6
2610		2,3E-6
2615		2,3E-6
2620		2,3E-6
2625		2,3E-6
2630		2,3E-6
2635		2,4E-6
2640		2,4E-6
2645		2,4E-6
2650		2,4E-6
2655		2,4E-6
2660		2,3E-6
2665		2,3E-6
2670		2,2E-6
2675		2,2E-6
2680		2,3E-6
2685		2,3E-6
2690		2,3E-6
2695		2,3E-6
2700		2,3E-6
2705		2,3E-6
2710		2,3E-6
2715		2,3E-6
2720		2,3E-6
2725		2,3E-6
2730		2,3E-6
2735		2,3E-6
2740		2,3E-6
2745		2,2E-6
2750		2,2E-6
2755		2,3E-6
2760		2,2E-6
2765		2,3E-6
2770		2,2E-6
2775		2,2E-6
2780		2,3E-6
2785		2,3E-6
2790		2,3E-6
2795		2,2E-6
2800		2,2E-6
2805		2,3E-6
2810		2,2E-6
2815		2,2E-6
2820		2,2E-6
2825		2,2E-6
2830		2,2E-6
2835		2,2E-6
2840		2,2E-6
2845		2,2E-6
2850		2,2E-6
2855		2,2E-6
2860		2,2E-6
2865		2,2E-6
2870		2,2E-6
2875		2,2E-6
2880		2,2E-6
2885		2,2E-6
2890		2,2E-6
2895		2,2E-6
2900		2,2E-6
2905		2,2E-6
2910		2,2E-6
2915		2,1E-6
2920		2,1E-6
2925		2,1E-6
2930		2,2E-6
2935		2,2E-6
2940		2,2E-6
2945		2,2E-6
2950		2,2E-6
2955		2,2E-6
2960		2,2E-6
2965		2,2E-6
2970		2,1E-6
2975		2,1E-6
2980		2,1E-6
2985		2,1E-6
2990		2,1E-6
2995		2,1E-6
3000		2,1E-6
3005		2,1E-6
3010		2,1E-6
3015		2,1E-6
3020		2,1E-6
3025		2,1E-6
3030		2,1E-6
3035		2,1E-6
3040		2E-6
3045		2E-6
3050		2,1E-6
3055		2,1E-6
3060		2,1E-6
3065		2,1E-6
3070		2E-6
3075		2E-6
3080		2E-6
3085		2E-6
3090		2,1E-6
3095		2,1E-6
3100		2,1E-6
3105		2E-6
3110		2E-6
3115		2E-6
3120		2E-6
3125		2E-6
3130		2E-6
3135		2E-6
3140		2E-6
3145		2E-6
3150		2E-6
3155		2E-6
3160		2E-6
3165		2E-6
3170		1,9E-6
3175		1,9E-6
3180		1,9E-6
3185		1,9E-6
3190		2E-6
3195		2E-6
3200		2E-6
3205		2E-6
3210		1,9E-6
3215		1,9E-6
3220		1,9E-6
3225		2E-6
3230		1,9E-6
3235		1,9E-6
3240		1,9E-6
3245		1,9E-6
3250		2E-6
3255		2E-6
3260		2E-6
3265		2E-6
3270		2E-6
3275		2E-6
3280		2E-6
3285		1,9E-6
3290		1,9E-6
3295		1,9E-6
3300		1,9E-6
3305		1,9E-6
3310		1,9E-6
3315		1,9E-6
3320		1,9E-6
3325		1,9E-6
3330		1,9E-6
3335		1,9E-6
3340		1,9E-6
3345		1,9E-6
3350		1,8E-6
3355		1,8E-6
3360		1,8E-6
3365		1,9E-6
3370		1,9E-6
3375		1,9E-6
3380		1,9E-6
3385		1,9E-6
3390		1,9E-6
3395		1,9E-6
3400		1,9E-6
3405		1,8E-6
3410		1,8E-6
3415		1,8E-6
3420		1,8E-6
3425		1,9E-6
3430		1,9E-6
3435		1,8E-6
3440		1,8E-6
3445		1,7E-6
3450		1,7E-6
3455		1,8E-6
3460		1,9E-6
3465		1,9E-6
3470		1,9E-6
3475		1,9E-6
3480		1,9E-6
3485		1,9E-6
3490		1,9E-6
3495		1,9E-6
3500		1,9E-6
3505		1,8E-6
3510		1,8E-6
3515		1,8E-6
3520		1,8E-6
3525		1,8E-6
3530		1,8E-6
3535		1,8E-6
3540		1,8E-6
3545		1,8E-6
3550		1,8E-6
3555		1,8E-6
3560		1,7E-6
3565		1,8E-6
3570		1,8E-6
3575		1,8E-6
3580		1,8E-6
3585		1,7E-6
3590		1,8E-6
3595		1,8E-6
3600		1,8E-6
3605		1,8E-6
3610		1,8E-6
3615		1,8E-6
3620		1,8E-6
3625		1,8E-6
3630		1,8E-6
3635		1,8E-6
3640		1,8E-6
3645		1,8E-6
3650		1,8E-6
3655		1,8E-6
3660		1,8E-6
3665		1,8E-6
3670		1,7E-6
3675		1,7E-6
3680		1,6E-6
3685		1,7E-6
3690		1,7E-6
3695		1,8E-6
3700		1,8E-6
3705		1,9E-6
3710		1,9E-6
3715		1,8E-6
3720		1,8E-6
3725		1,8E-6
3730		1,8E-6
3735		1,8E-6
3740		1,8E-6
3745		1,8E-6
3750		1,8E-6
3755		1,8E-6
3760		1,8E-6
3765		1,8E-6
3770		1,8E-6
3775		1,7E-6
3780		1,7E-6
3785		1,7E-6
3790		1,7E-6
3795		1,7E-6
3800		1,7E-6
3805		1,6E-6
3810		1,6E-6
3815		1,6E-6
3820		1,6E-6
3825		1,6E-6
3830		1,6E-6
3835		1,6E-6
3840		1,6E-6
3845		1,6E-6
3850		1,7E-6
3855		1,6E-6
3860		1,6E-6
3865		1,7E-6
3870		1,7E-6
3875		1,7E-6
3880		1,7E-6
3885		1,7E-6
3890		1,7E-6
3895		1,7E-6
3900		1,7E-6
3905		1,7E-6
3910		1,7E-6
3915		1,7E-6
3920		1,7E-6
3925		1,7E-6
3930		1,7E-6
3935		1,7E-6
3940		1,7E-6
3945		1,7E-6
3950		1,7E-6
3955		1,7E-6
3960		1,7E-6
3965		1,6E-6
3970		1,6E-6
3975		1,6E-6
3980		1,6E-6
3985		1,6E-6
3990		1,6E-6
3995		1,6E-6
4000		1,6E-6
4005		1,6E-6
4010		1,6E-6
4015		1,6E-6
4020		1,6E-6
4025		1,6E-6
4030		1,6E-6
4035		1,6E-6
4040		1,6E-6
4045		1,6E-6
4050		1,6E-6
4055		1,6E-6
4060		1,6E-6
4065		1,6E-6
4070		1,6E-6
4075		1,6E-6
4080		1,6E-6
4085		1,6E-6
4090		1,6E-6
4095		1,6E-6
4100		1,5E-6
4105		1,5E-6
4110		1,6E-6
4115		1,6E-6
4120		1,6E-6
4125		1,6E-6
4130		1,6E-6
4135		1,6E-6
4140		1,6E-6
4145		1,6E-6
4150		1,6E-6
4155		1,6E-6
4160		1,5E-6
4165		1,5E-6
4170		1,5E-6
4175		1,6E-6
4180		1,5E-6
4185		1,5E-6
4190		1,5E-6
4195		1,6E-6
4200		1,6E-6
4205		1,6E-6
4210		1,6E-6
4215		1,6E-6
4220		1,6E-6
4225		1,5E-6
4230		1,5E-6
4235		1,5E-6
4240		1,6E-6
4245		1,6E-6
4250		1,6E-6
4255		1,6E-6
4260		1,6E-6
4265		1,6E-6
4270		1,6E-6
4275		1,6E-6
4280		1,6E-6
4285		1,6E-6
4290		1,6E-6
4295		1,6E-6
4300		1,6E-6
4305		1,6E-6
4310		1,6E-6
4315		1,6E-6
4320		1,6E-6
4325		1,6E-6
4330		1,6E-6
4335		1,6E-6
4340		1,6E-6
4345		1,6E-6
4350		1,5E-6
4355		1,5E-6
4360		1,5E-6
4365		1,4E-6
4370		1,5E-6
4375		1,5E-6
4380		1,5E-6
4385		1,5E-6
4390		1,5E-6
4395		1,5E-6
4400		1,5E-6
4405		1,5E-6
4410		1,5E-6
4415		1,6E-6
4420		1,6E-6
4425		1,6E-6
4430		1,6E-6
4435		1,6E-6
4440		1,6E-6
4445		1,6E-6
4450		1,6E-6
4455		1,5E-6
4460		1,5E-6
4465		1,5E-6
4470		1,5E-6
4475		1,5E-6
4480		1,5E-6
4485		1,5E-6
4490		1,5E-6
4495		1,5E-6
4500		1,5E-6
4505		1,5E-6
4510		1,5E-6
4515		1,5E-6
4520		1,5E-6
4525		1,5E-6
4530		1,5E-6
4535		1,5E-6
4540		1,5E-6
4545		1,5E-6
4550		1,5E-6
4555		1,5E-6
4560		1,5E-6
4565		1,5E-6
4570		1,5E-6
4575		1,5E-6
4580		1,5E-6
4585		1,5E-6
4590		1,5E-6
4595		1,5E-6
4600		1,5E-6
4605		1,5E-6
4610		1,5E-6
4615		1,5E-6
4620		1,5E-6
4625		1,5E-6
4630		1,5E-6
4635		1,5E-6
4640		1,5E-6
4645		1,5E-6
4650		1,5E-6
4655		1,5E-6
4660		1,5E-6
4665		1,4E-6
4670		1,4E-6
4675		1,4E-6
4680		1,4E-6
4685		1,4E-6
4690		1,4E-6
4695		1,4E-6
4700		1,4E-6
4705		1,4E-6
4710		1,4E-6
4715		1,4E-6
4720		1,4E-6
4725		1,4E-6
4730		1,4E-6
4735		1,4E-6
4740		1,4E-6
4745		1,4E-6
4750		1,4E-6
4755		1,4E-6
4760		1,4E-6
4765		1,4E-6
4770		1,3E-6
4775		1,3E-6
4780		1,3E-6
4785		1,3E-6
4790		1,4E-6
4795		1,4E-6
4800		1,4E-6
4805		1,4E-6
4810		1,4E-6
4815		1,4E-6
4820		1,4E-6
4825		1,4E-6
4830		1,4E-6
4835		1,4E-6
4840		1,5E-6
4845		1,4E-6
4850		1,4E-6
4855		1,4E-6
4860		1,4E-6
4865		1,5E-6
4870		1,6E-6
4875		1,6E-6
4880		1,6E-6
4885		1,5E-6
4890		1,5E-6
4895		1,5E-6
4900		1,5E-6
4905		1,4E-6
4910		1,4E-6
4915		1,4E-6
4920		1,4E-6
4925		1,4E-6
4930		1,4E-6
4935		1,4E-6
