Süre (Sn)	Basýnç (Torr)
218		7,6E-2
219		7,6E-2
220		7,7E-2
221		7,7E-2
222		7,7E-2
223		7,7E-2
224		7,7E-2
225		7,6E-2
226		7,6E-2
227		7,6E-2
228		7,6E-2
229		7,6E-2
230		7,6E-2
231		7,6E-2
232		7,6E-2
233		7,7E-2
234		7,6E-2
235		7,7E-2
236		7,7E-2
237		7,7E-2
238		7,7E-2
239		7,7E-2
240		7,7E-2
241		7,7E-2
242		7,7E-2
243		7,7E-2
244		7,7E-2
245		7,7E-2
246		7,7E-2
247		7,7E-2
248		7,7E-2
249		7,7E-2
250		7,7E-2
251		7,7E-2
252		7,7E-2
253		7,7E-2
254		7,7E-2
255		7,7E-2
256		7,7E-2
257		7,7E-2
258		7,7E-2
259		7,7E-2
260		7,7E-2
261		7,7E-2
262		7,7E-2
263		7,7E-2
264		7,7E-2
265		7,7E-2
266		7,7E-2
267		7,7E-2
268		7,7E-2
269		7,7E-2
270		7,7E-2
271		7,8E-2
272		7,8E-2
273		7,8E-2
274		7,8E-2
275		7,8E-2
276		7,8E-2
277		7,8E-2
278		7,8E-2
279		7,8E-2
280		7,8E-2
281		7,8E-2
282		7,8E-2
283		7,8E-2
284		7,8E-2
285		7,8E-2
286		7,8E-2
287		7,8E-2
288		7,8E-2
289		7,8E-2
290		7,8E-2
291		7,7E-2
292		7,7E-2
293		7,7E-2
294		7,7E-2
295		7,7E-2
296		7,7E-2
297		7,8E-2
298		7,7E-2
299		7,7E-2
300		7,7E-2
301		7,7E-2
302		7,8E-2
303		7,8E-2
304		7,8E-2
305		7,8E-2
306		7,8E-2
307		7,8E-2
308		7,8E-2
309		7,8E-2
310		7,8E-2
311		7,8E-2
312		7,8E-2
313		7,8E-2
314		7,8E-2
315		7,8E-2
316		7,8E-2
317		7,8E-2
318		7,8E-2
319		7,8E-2
320		7,8E-2
321		7,8E-2
322		7,8E-2
323		7,8E-2
324		7,8E-2
325		7,8E-2
326		7,8E-2
327		7,8E-2
328		7,8E-2
329		7,8E-2
330		7,8E-2
331		7,8E-2
332		7,8E-2
333		7,8E-2
334		7,8E-2
335		7,8E-2
336		7,8E-2
337		7,8E-2
338		7,8E-2
339		7,8E-2
340		7,8E-2
341		7,8E-2
342		7,8E-2
343		7,8E-2
344		7,8E-2
345		7,8E-2
346		7,8E-2
347		7,8E-2
348		7,8E-2
349		7,8E-2
350		7,8E-2
351		7,8E-2
352		7,8E-2
353		7,8E-2
354		7,8E-2
355		7,8E-2
356		7,8E-2
357		7,8E-2
358		7,8E-2
359		7,8E-2
360		7,8E-2
361		7,8E-2
362		7,8E-2
363		7,8E-2
364		7,8E-2
365		7,8E-2
366		7,8E-2
367		7,8E-2
368		7,8E-2
369		7,8E-2
370		7,8E-2
371		7,8E-2
372		7,8E-2
373		7,8E-2
374		7,8E-2
375		7,8E-2
376		7,8E-2
377		7,8E-2
378		7,8E-2
379		7,8E-2
380		7,8E-2
381		7,8E-2
382		7,8E-2
383		7,8E-2
384		7,8E-2
385		7,8E-2
386		7,8E-2
387		7,8E-2
388		7,8E-2
389		7,8E-2
390		7,8E-2
391		7,8E-2
392		7,8E-2
393		7,8E-2
394		7,8E-2
395		7,8E-2
396		7,8E-2
397		7,8E-2
398		7,8E-2
399		7,8E-2
400		7,8E-2
401		7,8E-2
402		7,8E-2
403		7,8E-2
404		7,8E-2
405		7,8E-2
406		7,8E-2
407		7,8E-2
408		7,8E-2
409		7,8E-2
410		7,8E-2
411		7,8E-2
412		7,8E-2
413		7,8E-2
414		7,8E-2
415		7,8E-2
416		7,8E-2
417		7,8E-2
418		7,8E-2
419		7,8E-2
420		7,8E-2
421		7,8E-2
422		7,8E-2
423		7,8E-2
424		7,8E-2
425		7,8E-2
426		7,8E-2
427		7,8E-2
428		7,8E-2
429		7,8E-2
430		7,8E-2
431		7,8E-2
432		7,8E-2
433		7,8E-2
434		7,8E-2
435		7,8E-2
436		7,8E-2
437		7,8E-2
438		7,8E-2
439		7,8E-2
440		7,8E-2
441		7,8E-2
442		7,8E-2
443		7,8E-2
444		7,8E-2
445		7,8E-2
446		7,8E-2
447		7,8E-2
448		7,8E-2
449		7,8E-2
450		7,8E-2
451		7,8E-2
452		7,8E-2
453		7,8E-2
454		7,8E-2
455		7,8E-2
456		7,8E-2
457		7,8E-2
458		7,8E-2
459		7,8E-2
460		7,8E-2
461		7,8E-2
462		7,8E-2
463		7,8E-2
464		7,8E-2
465		7,8E-2
466		7,8E-2
467		7,8E-2
468		7,8E-2
469		7,8E-2
470		7,8E-2
471		7,8E-2
472		7,8E-2
473		7,8E-2
474		7,8E-2
475		7,8E-2
476		7,8E-2
477		7,8E-2
478		7,8E-2
479		7,8E-2
480		7,8E-2
481		7,8E-2
482		7,8E-2
483		7,8E-2
484		7,8E-2
485		7,8E-2
486		7,8E-2
487		7,8E-2
488		7,8E-2
489		7,8E-2
490		7,8E-2
491		7,8E-2
492		7,8E-2
493		7,8E-2
494		7,8E-2
495		7,8E-2
496		7,8E-2
497		7,8E-2
498		7,8E-2
499		7,8E-2
500		7,8E-2
501		7,8E-2
502		7,8E-2
503		7,8E-2
504		7,8E-2
505		7,8E-2
506		7,8E-2
507		7,8E-2
508		7,8E-2
509		7,8E-2
510		7,8E-2
511		7,8E-2
512		7,8E-2
513		7,8E-2
514		7,8E-2
515		7,8E-2
516		7,8E-2
517		7,8E-2
518		7,8E-2
519		7,8E-2
520		7,8E-2
521		7,8E-2
522		7,8E-2
523		7,8E-2
524		7,8E-2
525		7,8E-2
526		7,8E-2
527		7,8E-2
528		7,8E-2
529		7,8E-2
530		7,8E-2
531		7,8E-2
532		7,8E-2
533		7,8E-2
534		7,8E-2
535		7,8E-2
536		7,8E-2
537		7,8E-2
538		7,8E-2
539		7,8E-2
540		7,8E-2
541		7,8E-2
542		7,8E-2
543		7,8E-2
544		7,8E-2
545		7,8E-2
546		7,8E-2
547		7,8E-2
548		7,8E-2
549		7,8E-2
550		7,8E-2
551		7,8E-2
552		7,8E-2
553		7,8E-2
554		7,8E-2
555		7,8E-2
556		7,8E-2
557		7,8E-2
558		7,8E-2
559		7,8E-2
560		7,8E-2
561		7,8E-2
562		7,8E-2
563		7,8E-2
564		7,8E-2
565		7,8E-2
566		7,8E-2
567		7,8E-2
568		7,8E-2
569		7,8E-2
570		7,8E-2
571		7,8E-2
572		7,8E-2
573		7,8E-2
574		7,8E-2
575		7,8E-2
576		7,8E-2
577		7,8E-2
578		7,8E-2
579		7,8E-2
580		7,8E-2
581		7,8E-2
582		7,8E-2
583		7,8E-2
584		7,8E-2
585		7,8E-2
586		7,8E-2
587		7,8E-2
588		7,9E-2
589		7,9E-2
590		7,9E-2
591		7,9E-2
592		7,9E-2
593		7,9E-2
594		7,8E-2
595		7,8E-2
596		7,9E-2
597		7,8E-2
598		7,8E-2
599		7,8E-2
600		7,8E-2
601		7,8E-2
602		7,8E-2
603		7,8E-2
604		7,8E-2
605		7,8E-2
606		7,8E-2
607		7,9E-2
608		7,9E-2
609		7,9E-2
610		7,9E-2
611		7,9E-2
612		7,9E-2
613		7,9E-2
614		7,9E-2
615		7,9E-2
616		7,9E-2
617		7,9E-2
618		7,9E-2
619		7,9E-2
620		7,9E-2
621		7,9E-2
622		7,9E-2
623		7,9E-2
624		7,9E-2
625		7,9E-2
626		7,9E-2
627		7,9E-2
628		7,9E-2
629		7,9E-2
630		7,9E-2
631		7,9E-2
632		7,9E-2
633		7,9E-2
634		7,9E-2
635		7,9E-2
636		7,9E-2
637		7,9E-2
638		7,9E-2
639		7,9E-2
640		7,9E-2
641		7,9E-2
642		7,9E-2
643		7,9E-2
644		7,9E-2
645		7,9E-2
646		7,9E-2
647		7,9E-2
648		7,9E-2
649		7,9E-2
650		7,9E-2
651		7,9E-2
652		7,9E-2
653		7,9E-2
654		7,9E-2
655		7,9E-2
656		7,9E-2
657		7,9E-2
658		7,9E-2
659		7,9E-2
660		7,9E-2
661		7,9E-2
662		7,9E-2
663		7,9E-2
664		7,9E-2
665		7,9E-2
666		7,9E-2
667		7,8E-2
668		7,7E-2
669		7,6E-2
670		7,4E-2
671		7,2E-2
672		7,1E-2
673		6,9E-2
674		6,6E-2
675		6,4E-2
676		6,1E-2
677		5,8E-2
678		5,6E-2
679		5,3E-2
680		5,0E-2
681		4,8E-2
682		4,5E-2
683		4,3E-2
684		4,1E-2
685		3,9E-2
686		3,6E-2
687		3,4E-2
688		3,3E-2
689		3,0E-2
690		2,9E-2
691		2,7E-2
692		2,5E-2
693		2,3E-2
694		2,2E-2
695		2,0E-2
696		1,8E-2
697		1,7E-2
698		1,5E-2
699		1,4E-2
700		1,3E-2
701		1,1E-2
702		9,9E-3
703		8,3E-3
704		6,4E-3
705		5,2E-3
706		4,1E-3
707		2,8E-3
708		2,1E-3
709		1,6E-3
710		1,1E-3
711		8,3E-4
712		6,3E-4
713		4,5E-4
714		3,4E-4
715		2,6E-4
716		2,0E-4
717		1,8E-4
718		1,7E-4
719		1,4E-4
720		1,3E-4
721		1,2E-4
722		1,1E-4
723		1,0E-4
724		9,7E-5
725		9,1E-5
726		8,7E-5
727		8,3E-5
728		8,4E-5
729		8,0E-5
730		7,8E-5
731		7,4E-5
732		7,3E-5
733		7,2E-5
734		7,0E-5
735		6,9E-5
736		7,2E-5
737		7,1E-5
738		7,0E-5
739		6,9E-5
740		7,2E-5
741		6,7E-5
742		6,7E-5
743		6,6E-5
744		6,2E-5
745		5,9E-5
746		5,8E-5
747		5,7E-5
748		5,7E-5
749		5,3E-5
750		5,2E-5
751		5,2E-5
752		5,1E-5
753		4,8E-5
754		4,7E-5
755		4,7E-5
756		4,7E-5
757		4,6E-5
758		4,5E-5
759		4,5E-5
760		4,7E-5
761		4,6E-5
762		4,6E-5
763		4,5E-5
764		4,5E-5
765		4,5E-5
766		4,5E-5
767		4,4E-5
768		4,4E-5
769		4,3E-5
770		4,3E-5
771		4,3E-5
772		4,3E-5
773		4,0E-5
774		4,0E-5
775		4,0E-5
776		4,0E-5
777		3,9E-5
778		3,9E-5
779		3,8E-5
780		3,8E-5
781		3,7E-5
782		3,7E-5
783		3,6E-5
784		3,6E-5
785		3,5E-5
786		3,5E-5
787		3,5E-5
788		3,5E-5
789		3,4E-5
790		3,4E-5
791		3,5E-5
792		3,5E-5
793		3,5E-5
794		3,4E-5
795		3,4E-5
796		3,4E-5
797		3,4E-5
798		3,4E-5
799		3,5E-5
800		3,5E-5
801		3,5E-5
802		3,4E-5
803		3,4E-5
804		3,4E-5
805		3,4E-5
806		3,4E-5
807		3,4E-5
808		3,4E-5
809		3,4E-5
810		3,4E-5
811		3,4E-5
812		3,4E-5
813		3,4E-5
814		3,3E-5
815		3,3E-5
816		3,3E-5
817		3,3E-5
818		3,3E-5
819		3,3E-5
820		3,3E-5
821		3,3E-5
822		3,3E-5
823		3,3E-5
824		3,2E-5
825		3,2E-5
826		3,2E-5
827		3,2E-5
828		3,2E-5
829		3,2E-5
830		3,2E-5
831		3,2E-5
832		3,2E-5
833		3,2E-5
834		3,2E-5
835		3,2E-5
836		3,1E-5
837		3,1E-5
838		3,1E-5
839		3,1E-5
840		3,1E-5
841		3,1E-5
842		3,0E-5
843		3,0E-5
844		3,0E-5
845		3,0E-5
846		3,0E-5
847		3,0E-5
848		3,2E-5
849		3,2E-5
850		3,2E-5
851		3,1E-5
852		3,1E-5
853		3,1E-5
854		3,1E-5
855		3,1E-5
856		3,1E-5
857		3,1E-5
858		3,1E-5
859		3,1E-5
860		3,0E-5
861		2,8E-5
862		2,8E-5
863		3,2E-5
864		3,2E-5
865		3,2E-5
866		3,2E-5
867		3,2E-5
868		3,2E-5
869		3,1E-5
870		3,2E-5
871		3,2E-5
872		3,2E-5
873		3,2E-5
874		3,2E-5
875		3,2E-5
876		2,7E-5
877		2,7E-5
878		2,9E-5
879		2,9E-5
880		2,9E-5
881		2,9E-5
882		2,8E-5
883		2,8E-5
884		2,7E-5
885		2,7E-5
886		2,7E-5
887		2,6E-5
888		2,6E-5
889		2,6E-5
890		2,6E-5
891		2,4E-5
892		2,4E-5
893		2,3E-5
894		2,3E-5
895		2,3E-5
896		2,3E-5
897		2,3E-5
898		2,2E-5
899		2,2E-5
900		2,2E-5
901		2,2E-5
902		2,1E-5
903		2,1E-5
904		2,1E-5
905		2,0E-5
906		2,0E-5
907		2,0E-5
908		2,0E-5
909		2,0E-5
910		1,9E-5
911		1,9E-5
912		1,9E-5
913		1,9E-5
914		1,8E-5
915		2,0E-5
916		2,0E-5
917		1,9E-5
918		1,9E-5
919		1,9E-5
920		1,9E-5
921		1,9E-5
922		1,8E-5
923		1,8E-5
924		1,8E-5
925		1,8E-5
926		1,7E-5
927		1,7E-5
928		1,7E-5
929		1,6E-5
930		1,5E-5
931		1,5E-5
932		1,5E-5
933		1,5E-5
934		1,5E-5
935		1,5E-5
936		1,4E-5
937		1,4E-5
938		1,4E-5
939		1,4E-5
940		1,4E-5
941		1,4E-5
942		1,4E-5
943		1,3E-5
944		1,3E-5
945		1,3E-5
946		1,3E-5
947		1,3E-5
948		1,3E-5
949		1,3E-5
950		1,3E-5
951		1,3E-5
952		1,3E-5
953		1,2E-5
954		1,2E-5
955		1,2E-5
956		1,2E-5
957		1,2E-5
958		1,2E-5
959		1,2E-5
960		1,2E-5
961		1,2E-5
962		1,2E-5
963		1,2E-5
964		1,2E-5
965		1,2E-5
966		1,2E-5
967		1,2E-5
968		1,2E-5
969		1,2E-5
970		1,2E-5
971		1,1E-5
972		1,1E-5
973		1,1E-5
974		1,1E-5
975		1,1E-5
976		1,1E-5
977		1,1E-5
978		1,1E-5
979		1,1E-5
980		1,1E-5
981		1,1E-5
982		1,1E-5
983		1,1E-5
984		1,1E-5
985		1,1E-5
986		1,1E-5
987		1,1E-5
988		1,1E-5
989		1,1E-5
990		1,1E-5
991		1,0E-5
992		1,0E-5
993		1,0E-5
994		1,0E-5
995		1,0E-5
996		9,9E-6
997		9,9E-6
998		9,8E-6
999		9,8E-6
1000		9,8E-6
1001		9,7E-6
1002		9,7E-6
1003		9,6E-6
1004		9,6E-6
1005		9,6E-6
1006		9,6E-6
1007		9,5E-6
1008		9,5E-6
1009		9,5E-6
1010		9,5E-6
1011		9,4E-6
1012		9,4E-6
1013		9,4E-6
1014		9,4E-6
1015		9,4E-6
1016		9,3E-6
1017		9,3E-6
1018		9,3E-6
1019		9,2E-6
1020		9,2E-6
1021		9,2E-6
1022		9,1E-6
1023		9,1E-6
1024		9,0E-6
1025		9,0E-6
1026		9,0E-6
1027		8,9E-6
1028		8,9E-6
1029		8,9E-6
1030		8,9E-6
1031		8,9E-6
1032		8,9E-6
1033		8,8E-6
1034		8,8E-6
1035		8,8E-6
1036		8,8E-6
1037		8,8E-6
1038		8,8E-6
1039		8,8E-6
1040		8,7E-6
1041		8,7E-6
1042		8,6E-6
1043		8,6E-6
1044		8,6E-6
1045		8,5E-6
1046		8,5E-6
1047		8,5E-6
1048		8,4E-6
1049		8,4E-6
1050		8,4E-6
1051		8,4E-6
1052		8,3E-6
1053		8,3E-6
1054		8,3E-6
1055		8,3E-6
1056		8,2E-6
1057		8,2E-6
1058		8,2E-6
1059		8,2E-6
1060		8,2E-6
1061		8,1E-6
1062		8,1E-6
1063		8,1E-6
1064		8,1E-6
1065		8,1E-6
1066		8,0E-6
1067		8,0E-6
1068		8,0E-6
1069		8,0E-6
1070		7,9E-6
1071		7,9E-6
1072		7,9E-6
1073		7,9E-6
1074		7,8E-6
1075		7,8E-6
1076		7,8E-6
1077		7,7E-6
1078		7,7E-6
1079		7,7E-6
1080		7,7E-6
1081		7,6E-6
1082		7,6E-6
1083		7,6E-6
1084		7,6E-6
1085		7,5E-6
1086		7,5E-6
1087		7,5E-6
1088		7,5E-6
1089		7,5E-6
1090		7,5E-6
1091		7,5E-6
1092		7,5E-6
1093		7,4E-6
1094		7,4E-6
1095		7,4E-6
1096		7,4E-6
1097		7,4E-6
1098		7,4E-6
1099		7,3E-6
1100		7,3E-6
1101		7,3E-6
1102		7,3E-6
1103		7,3E-6
1104		7,3E-6
1105		7,3E-6
1106		7,3E-6
1107		7,2E-6
1108		7,2E-6
1109		7,2E-6
1110		7,2E-6
1111		7,2E-6
1112		7,2E-6
1113		7,2E-6
1114		7,2E-6
1115		7,2E-6
1116		7,2E-6
1117		7,1E-6
1118		7,1E-6
1119		7,1E-6
1120		7,1E-6
1121		7,1E-6
1122		7,1E-6
1123		7,0E-6
1124		7,0E-6
1125		7,0E-6
1126		7,0E-6
1127		7,0E-6
1128		7,0E-6
1129		7,0E-6
1130		7,0E-6
1131		6,9E-6
1132		6,9E-6
1133		6,9E-6
1134		6,9E-6
1135		6,9E-6
1136		6,9E-6
1137		6,9E-6
1138		6,9E-6
1139		6,8E-6
1140		6,8E-6
1141		6,8E-6
1142		6,8E-6
1143		6,8E-6
1144		6,7E-6
1145		6,7E-6
1146		6,7E-6
1147		6,7E-6
1148		6,7E-6
1149		6,7E-6
1150		6,7E-6
1151		6,7E-6
1152		6,7E-6
1153		6,7E-6
1154		6,7E-6
1155		6,7E-6
1156		6,7E-6
1157		6,7E-6
1158		6,6E-6
1159		6,6E-6
1160		6,6E-6
1161		6,6E-6
1162		6,6E-6
1163		6,6E-6
1164		6,6E-6
1165		6,5E-6
1166		6,5E-6
1167		6,5E-6
1168		6,5E-6
1169		6,5E-6
1170		6,5E-6
1171		6,5E-6
1172		6,5E-6
1173		6,5E-6
1174		6,5E-6
1175		6,5E-6
1176		6,5E-6
1177		6,5E-6
1178		6,5E-6
1179		6,5E-6
1180		6,5E-6
1181		6,5E-6
1182		6,5E-6
1183		6,5E-6
1184		6,5E-6
1185		6,5E-6
1186		6,5E-6
1187		6,5E-6
1188		6,5E-6
1189		6,5E-6
1190		6,5E-6
1191		6,5E-6
1192		6,5E-6
1193		6,5E-6
1194		6,5E-6
1195		6,5E-6
1196		6,4E-6
1197		6,4E-6
1198		6,4E-6
1199		6,4E-6
1200		6,4E-6
1201		6,4E-6
1202		6,4E-6
1203		6,4E-6
1204		6,3E-6
1205		6,3E-6
1206		6,3E-6
1207		6,3E-6
1208		6,3E-6
1209		6,3E-6
1210		6,3E-6
1211		6,2E-6
1212		6,2E-6
1213		6,2E-6
1214		6,2E-6
1215		6,2E-6
1216		6,2E-6
1217		6,2E-6
1218		6,2E-6
1219		6,2E-6
1220		6,2E-6
1221		6,2E-6
1222		6,2E-6
1223		6,2E-6
1224		6,2E-6
1225		6,2E-6
1226		6,1E-6
1227		6,1E-6
1228		6,1E-6
1229		6,1E-6
1230		6,1E-6
1231		6,1E-6
1232		6,1E-6
1233		6,0E-6
1234		6,0E-6
1235		6,0E-6
1236		6,0E-6
1237		6,0E-6
1238		6,0E-6
1239		6,0E-6
1240		6,0E-6
1241		6,0E-6
1242		6,0E-6
1243		6,0E-6
1244		5,9E-6
1245		5,9E-6
1246		5,9E-6
1247		5,9E-6
1248		5,9E-6
1249		5,9E-6
1250		5,9E-6
1251		5,9E-6
1252		5,9E-6
1253		5,9E-6
1254		5,8E-6
1255		5,8E-6
1256		5,8E-6
1257		5,8E-6
1258		5,8E-6
1259		5,8E-6
1260		5,8E-6
1261		5,8E-6
1262		5,7E-6
1263		5,7E-6
1264		5,7E-6
1265		5,7E-6
1266		5,7E-6
1267		5,7E-6
1268		5,7E-6
1269		5,7E-6
1270		5,7E-6
1271		5,7E-6
1272		5,7E-6
1273		5,6E-6
1274		5,6E-6
1275		5,6E-6
1276		5,6E-6
1277		5,6E-6
1278		5,6E-6
1279		5,6E-6
1280		5,6E-6
1281		5,5E-6
1282		5,5E-6
1283		5,5E-6
1284		5,5E-6
1285		5,5E-6
1286		5,5E-6
1287		5,5E-6
1288		5,5E-6
1289		5,5E-6
1290		5,5E-6
1291		5,5E-6
1292		5,5E-6
1293		5,5E-6
1294		5,5E-6
1295		5,5E-6
1296		5,6E-6
1297		5,6E-6
1298		5,6E-6
1299		5,6E-6
1300		5,6E-6
1301		5,6E-6
1302		5,6E-6
1303		5,6E-6
1304		5,6E-6
1305		5,6E-6
1306		5,6E-6
1307		5,6E-6
1308		5,6E-6
1309		5,6E-6
1310		5,6E-6
1311		5,6E-6
1312		5,6E-6
1313		5,5E-6
1314		5,5E-6
1315		5,5E-6
1316		5,5E-6
1317		5,5E-6
1318		5,5E-6
1319		5,5E-6
1320		5,5E-6
1321		5,5E-6
1322		5,5E-6
1323		5,5E-6
1324		5,5E-6
1325		5,5E-6
1326		5,5E-6
1327		5,5E-6
1328		5,4E-6
1329		5,4E-6
1330		5,4E-6
1331		5,4E-6
1332		5,4E-6
1333		5,4E-6
1334		5,4E-6
1335		5,4E-6
1336		5,3E-6
1337		5,3E-6
1338		5,3E-6
1339		5,3E-6
1340		5,3E-6
1341		5,3E-6
1342		5,3E-6
1343		5,3E-6
1344		5,3E-6
1345		5,3E-6
1346		5,3E-6
1347		5,3E-6
1348		5,3E-6
1349		5,3E-6
1350		5,3E-6
1351		5,3E-6
1352		5,2E-6
1353		5,2E-6
1354		5,2E-6
1355		5,2E-6
1356		5,2E-6
1357		5,2E-6
1358		5,2E-6
1359		5,2E-6
1360		5,2E-6
1361		5,1E-6
1362		5,1E-6
1363		5,1E-6
1364		5,1E-6
1365		5,1E-6
1366		5,1E-6
1367		5,1E-6
1368		5,1E-6
1369		5,1E-6
1370		5,1E-6
1371		5,1E-6
1372		5,1E-6
1373		5,1E-6
1374		5,1E-6
1375		5,1E-6
1376		5,1E-6
1377		5,1E-6
1378		5,1E-6
1379		5,0E-6
1380		5,0E-6
1381		5,0E-6
1382		5,0E-6
1383		5,0E-6
1384		5,0E-6
1385		5,0E-6
1386		5,0E-6
1387		5,0E-6
1388		5,0E-6
1389		5,0E-6
1390		5,0E-6
1391		5,0E-6
