Süre (Sn)	Basýnç (Torr)
519		2,0E-2
520		2,0E-2
521		2,0E-2
522		2,0E-2
523		2,0E-2
524		2,0E-2
525		2,0E-2
526		2,0E-2
527		2,0E-2
528		2,0E-2
529		2,0E-2
530		2,0E-2
531		2,0E-2
532		2,0E-2
533		2,0E-2
534		2,0E-2
535		2,0E-2
536		2,0E-2
537		2,0E-2
538		2,0E-2
539		2,0E-2
540		2,0E-2
541		2,0E-2
542		2,0E-2
543		2,0E-2
544		2,0E-2
545		2,0E-2
546		2,0E-2
547		2,0E-2
548		2,0E-2
549		2,0E-2
550		2,0E-2
551		2,0E-2
552		2,0E-2
553		2,0E-2
554		2,0E-2
555		2,0E-2
556		2,0E-2
557		2,0E-2
558		2,0E-2
559		2,0E-2
560		2,0E-2
561		2,0E-2
562		2,0E-2
563		2,0E-2
564		2,0E-2
565		2,0E-2
566		2,0E-2
567		2,0E-2
568		2,0E-2
569		2,0E-2
570		2,0E-2
571		2,0E-2
572		2,0E-2
573		2,0E-2
574		2,0E-2
575		2,0E-2
576		2,0E-2
577		2,0E-2
578		2,0E-2
579		2,0E-2
580		2,0E-2
581		2,0E-2
582		2,0E-2
583		2,0E-2
584		2,0E-2
585		2,0E-2
586		2,0E-2
587		2,0E-2
588		2,0E-2
589		2,0E-2
590		2,0E-2
591		2,0E-2
592		2,0E-2
593		2,0E-2
594		2,0E-2
595		2,0E-2
596		2,0E-2
597		2,0E-2
598		2,0E-2
599		2,0E-2
600		2,0E-2
601		2,0E-2
602		2,0E-2
603		2,0E-2
604		2,0E-2
605		2,0E-2
606		2,0E-2
607		2,0E-2
608		2,0E-2
609		2,0E-2
610		2,0E-2
611		2,0E-2
612		2,0E-2
613		2,0E-2
614		2,0E-2
615		2,0E-2
616		2,0E-2
617		2,0E-2
618		2,0E-2
619		2,0E-2
620		2,0E-2
621		2,0E-2
622		2,0E-2
623		2,0E-2
624		2,0E-2
625		2,0E-2
626		2,0E-2
627		2,0E-2
628		2,0E-2
629		2,0E-2
630		2,0E-2
631		2,0E-2
632		2,0E-2
633		2,0E-2
634		2,0E-2
635		2,0E-2
636		2,0E-2
637		2,0E-2
638		2,0E-2
639		2,0E-2
640		2,0E-2
641		2,0E-2
642		2,0E-2
643		2,0E-2
644		2,0E-2
645		2,0E-2
646		2,0E-2
647		2,0E-2
648		2,0E-2
649		2,0E-2
650		2,0E-2
651		2,0E-2
652		2,0E-2
653		2,0E-2
654		2,0E-2
655		2,0E-2
656		2,0E-2
657		2,0E-2
658		2,0E-2
659		2,0E-2
660		2,0E-2
661		2,0E-2
662		2,0E-2
663		2,0E-2
664		2,0E-2
665		2,0E-2
666		2,0E-2
667		2,0E-2
668		2,0E-2
669		2,0E-2
670		2,0E-2
671		2,0E-2
672		2,0E-2
673		2,0E-2
674		2,0E-2
675		2,0E-2
676		2,0E-2
677		2,0E-2
678		2,0E-2
679		2,0E-2
680		2,0E-2
681		2,0E-2
682		2,0E-2
683		2,0E-2
684		2,0E-2
685		2,0E-2
686		2,0E-2
687		2,0E-2
688		2,0E-2
689		2,0E-2
690		2,0E-2
691		2,0E-2
692		2,0E-2
693		2,0E-2
694		2,0E-2
695		2,0E-2
696		2,0E-2
697		2,0E-2
698		2,0E-2
699		2,0E-2
700		2,0E-2
701		2,0E-2
702		2,0E-2
703		2,0E-2
704		2,0E-2
705		2,0E-2
706		2,0E-2
707		2,0E-2
708		2,0E-2
709		2,0E-2
710		2,0E-2
711		2,0E-2
712		2,0E-2
713		2,0E-2
714		2,0E-2
715		2,0E-2
716		2,0E-2
717		2,0E-2
718		2,0E-2
719		2,0E-2
720		2,0E-2
721		2,0E-2
722		2,0E-2
723		2,0E-2
724		2,0E-2
725		2,0E-2
726		2,0E-2
727		2,0E-2
728		2,0E-2
729		2,0E-2
730		2,0E-2
731		2,0E-2
732		2,0E-2
733		2,0E-2
734		2,0E-2
735		2,0E-2
736		2,0E-2
737		2,0E-2
738		2,0E-2
739		2,0E-2
740		2,0E-2
741		2,0E-2
742		2,0E-2
743		2,0E-2
744		2,0E-2
745		2,0E-2
746		2,0E-2
747		2,0E-2
748		2,0E-2
749		2,0E-2
750		2,0E-2
751		2,0E-2
752		2,0E-2
753		2,0E-2
754		2,0E-2
755		2,0E-2
756		2,0E-2
757		2,0E-2
758		2,0E-2
759		2,0E-2
760		2,0E-2
761		2,0E-2
762		2,0E-2
763		2,0E-2
764		2,0E-2
765		2,0E-2
766		2,0E-2
767		2,0E-2
768		2,0E-2
769		2,0E-2
770		2,0E-2
771		2,0E-2
772		2,0E-2
773		2,0E-2
774		2,0E-2
775		2,0E-2
776		2,0E-2
777		2,0E-2
778		2,0E-2
779		2,0E-2
780		2,0E-2
781		2,0E-2
782		2,0E-2
783		2,0E-2
784		2,0E-2
785		2,0E-2
786		2,0E-2
787		2,0E-2
788		2,0E-2
789		2,0E-2
790		2,0E-2
791		2,0E-2
792		2,0E-2
793		2,0E-2
794		2,0E-2
795		2,0E-2
796		2,0E-2
797		2,0E-2
798		2,0E-2
799		2,0E-2
800		2,0E-2
801		2,0E-2
802		2,0E-2
803		2,0E-2
804		2,0E-2
805		2,0E-2
806		2,0E-2
807		2,0E-2
808		2,0E-2
809		2,0E-2
810		2,0E-2
811		2,0E-2
812		2,0E-2
813		2,0E-2
814		2,0E-2
815		2,0E-2
816		2,0E-2
817		2,0E-2
818		2,0E-2
819		2,0E-2
820		2,0E-2
821		2,0E-2
822		2,0E-2
823		2,0E-2
824		2,0E-2
825		2,0E-2
826		2,0E-2
827		2,0E-2
828		2,0E-2
829		2,0E-2
830		2,0E-2
831		2,0E-2
832		2,0E-2
833		2,0E-2
834		2,0E-2
835		2,0E-2
836		2,0E-2
837		2,0E-2
838		2,0E-2
839		2,0E-2
840		2,0E-2
841		2,0E-2
842		2,0E-2
843		2,0E-2
844		2,0E-2
845		2,0E-2
846		2,0E-2
847		2,0E-2
848		2,0E-2
849		2,0E-2
850		2,0E-2
851		2,0E-2
852		2,0E-2
853		2,0E-2
854		2,0E-2
855		2,0E-2
856		2,0E-2
857		2,0E-2
858		2,0E-2
859		2,0E-2
860		2,0E-2
861		2,0E-2
862		2,0E-2
863		2,0E-2
864		2,0E-2
865		2,0E-2
866		2,0E-2
867		2,0E-2
868		2,0E-2
869		2,0E-2
870		2,0E-2
871		2,0E-2
872		2,0E-2
873		2,0E-2
874		2,0E-2
875		2,0E-2
876		2,0E-2
877		2,0E-2
878		2,0E-2
879		2,0E-2
880		2,0E-2
881		2,0E-2
882		2,0E-2
883		2,0E-2
884		2,0E-2
885		2,0E-2
886		2,0E-2
887		2,0E-2
888		2,0E-2
889		2,0E-2
890		2,0E-2
891		2,0E-2
892		2,0E-2
893		2,0E-2
894		2,0E-2
895		2,0E-2
896		2,0E-2
897		2,0E-2
898		2,0E-2
899		2,0E-2
900		2,0E-2
901		2,0E-2
902		2,0E-2
903		2,0E-2
904		2,0E-2
905		2,0E-2
906		2,0E-2
907		2,0E-2
908		2,0E-2
909		2,0E-2
910		2,0E-2
911		2,0E-2
912		2,0E-2
913		2,0E-2
914		2,0E-2
915		2,0E-2
916		2,0E-2
917		2,0E-2
918		2,0E-2
919		2,0E-2
920		2,0E-2
921		2,0E-2
922		2,0E-2
923		2,0E-2
924		2,0E-2
925		2,0E-2
926		2,0E-2
927		2,0E-2
928		2,0E-2
929		2,0E-2
930		2,0E-2
931		2,0E-2
932		2,0E-2
933		2,0E-2
934		2,0E-2
935		2,0E-2
936		2,0E-2
937		2,0E-2
938		2,0E-2
939		2,0E-2
940		2,0E-2
941		2,0E-2
942		2,0E-2
943		2,0E-2
944		2,0E-2
945		2,0E-2
946		2,0E-2
947		2,0E-2
948		2,0E-2
949		2,0E-2
950		2,0E-2
951		2,0E-2
952		2,0E-2
953		2,0E-2
954		2,0E-2
955		2,0E-2
956		2,0E-2
957		2,0E-2
958		2,0E-2
959		2,0E-2
960		2,0E-2
961		2,0E-2
962		2,0E-2
963		2,0E-2
964		2,0E-2
965		2,0E-2
966		2,0E-2
967		2,0E-2
968		2,0E-2
969		2,0E-2
970		2,0E-2
971		2,0E-2
972		2,0E-2
973		2,0E-2
974		2,0E-2
975		2,0E-2
976		2,0E-2
977		2,0E-2
978		2,0E-2
979		2,0E-2
980		2,0E-2
981		2,0E-2
982		2,0E-2
983		2,0E-2
984		2,0E-2
985		2,0E-2
986		2,0E-2
987		2,0E-2
988		2,0E-2
989		2,0E-2
990		2,0E-2
991		2,0E-2
992		2,0E-2
993		2,0E-2
994		2,0E-2
995		2,0E-2
996		2,0E-2
997		2,0E-2
998		2,0E-2
999		2,0E-2
1000		2,0E-2
1001		2,0E-2
1002		2,0E-2
1003		2,0E-2
1004		2,0E-2
1005		2,0E-2
1006		2,0E-2
1007		2,0E-2
1008		2,0E-2
1009		2,0E-2
1010		2,0E-2
1011		2,0E-2
1012		2,0E-2
1013		2,0E-2
1014		2,0E-2
1015		2,0E-2
1016		2,0E-2
1017		2,0E-2
1018		2,0E-2
1019		2,0E-2
1020		2,0E-2
1021		2,0E-2
1022		2,0E-2
1023		2,0E-2
1024		2,0E-2
1025		2,0E-2
1026		2,0E-2
1027		2,0E-2
1028		2,0E-2
1029		2,0E-2
1030		2,0E-2
1031		2,0E-2
1032		2,0E-2
1033		2,0E-2
1034		2,0E-2
1035		2,0E-2
1036		2,0E-2
1037		2,0E-2
1038		2,0E-2
1039		2,0E-2
1040		2,0E-2
1041		2,0E-2
1042		2,0E-2
1043		2,0E-2
1044		2,0E-2
1045		2,0E-2
1046		2,0E-2
1047		2,0E-2
1048		2,0E-2
1049		2,0E-2
1050		2,0E-2
1051		2,0E-2
1052		2,0E-2
1053		2,0E-2
1054		2,0E-2
1055		2,0E-2
1056		2,0E-2
1057		2,0E-2
1058		2,0E-2
1059		2,0E-2
1060		2,0E-2
1061		2,0E-2
1062		2,0E-2
1063		2,0E-2
1064		2,0E-2
1065		2,0E-2
1066		2,0E-2
1067		1,9E-2
1068		1,9E-2
1069		1,9E-2
1070		1,8E-2
1071		1,8E-2
1072		1,7E-2
1073		1,6E-2
1074		1,5E-2
1075		1,4E-2
1076		1,3E-2
1077		1,2E-2
1078		9,8E-3
1079		8,2E-3
1080		6,6E-3
1081		4,8E-3
1082		3,6E-3
1083		2,7E-3
1084		1,8E-3
1085		1,3E-3
1086		9,3E-4
1087		6,1E-4
1088		4,4E-4
1089		3,2E-4
1090		2,1E-4
1091		1,6E-4
1092		1,2E-4
1093		9,1E-5
1094		7,6E-5
1095		6,6E-5
1096		5,6E-5
1097		5,1E-5
1098		4,7E-5
1099		4,3E-5
1100		4,1E-5
1101		3,9E-5
1102		3,7E-5
1103		3,6E-5
1104		3,5E-5
1105		3,4E-5
1106		3,3E-5
1107		3,2E-5
1108		3,1E-5
1109		3,1E-5
1110		3,0E-5
1111		2,9E-5
1112		2,9E-5
1113		2,8E-5
1114		2,8E-5
1115		2,7E-5
1116		2,7E-5
1117		2,7E-5
1118		2,6E-5
1119		2,6E-5
1120		2,5E-5
1121		2,5E-5
1122		2,5E-5
1123		2,5E-5
1124		2,4E-5
1125		2,4E-5
1126		2,4E-5
1127		2,4E-5
1128		2,4E-5
1129		2,3E-5
1130		2,3E-5
1131		2,3E-5
1132		2,3E-5
1133		2,3E-5
1134		2,3E-5
1135		2,2E-5
1136		2,2E-5
1137		2,2E-5
1138		2,2E-5
1139		2,2E-5
1140		2,2E-5
1141		2,2E-5
1142		2,2E-5
1143		2,2E-5
1144		2,2E-5
1145		2,2E-5
1146		2,2E-5
1147		2,2E-5
1148		2,1E-5
1149		2,1E-5
1150		2,1E-5
1151		2,1E-5
1152		2,1E-5
1153		2,1E-5
1154		2,1E-5
1155		2,1E-5
1156		2,1E-5
1157		2,1E-5
1158		2,1E-5
1159		2,1E-5
1160		2,1E-5
1161		2,1E-5
1162		2,0E-5
1163		2,0E-5
1164		2,0E-5
1165		2,0E-5
1166		2,0E-5
1167		2,0E-5
1168		2,0E-5
1169		2,0E-5
1170		2,0E-5
1171		2,0E-5
1172		2,0E-5
1173		2,0E-5
1174		2,0E-5
1175		2,0E-5
1176		1,9E-5
1177		1,9E-5
1178		1,9E-5
1179		1,9E-5
1180		1,9E-5
1181		1,9E-5
1182		1,9E-5
1183		1,9E-5
1184		1,9E-5
1185		1,9E-5
1186		1,9E-5
1187		1,9E-5
1188		1,9E-5
1189		1,9E-5
1190		1,9E-5
1191		1,9E-5
1192		1,9E-5
1193		1,8E-5
1194		1,8E-5
1195		1,8E-5
1196		1,8E-5
1197		1,8E-5
1198		1,8E-5
1199		1,8E-5
1200		1,8E-5
1201		1,8E-5
1202		1,8E-5
1203		1,8E-5
1204		1,8E-5
1205		1,8E-5
1206		1,8E-5
1207		1,8E-5
1208		1,8E-5
1209		1,8E-5
1210		1,8E-5
1211		1,8E-5
1212		1,8E-5
1213		1,8E-5
1214		1,8E-5
1215		1,8E-5
1216		1,8E-5
1217		1,7E-5
1218		1,7E-5
1219		1,7E-5
1220		1,7E-5
1221		1,7E-5
1222		1,7E-5
1223		1,7E-5
1224		1,7E-5
1225		1,7E-5
1226		1,7E-5
1227		1,7E-5
1228		1,7E-5
1229		1,7E-5
1230		1,7E-5
1231		1,7E-5
1232		1,7E-5
1233		1,7E-5
1234		1,7E-5
1235		1,7E-5
1236		1,7E-5
1237		1,7E-5
1238		1,7E-5
1239		1,7E-5
1240		1,7E-5
1241		1,7E-5
1242		1,7E-5
1243		1,6E-5
1244		1,6E-5
1245		1,6E-5
1246		1,6E-5
1247		1,6E-5
1248		1,6E-5
1249		1,6E-5
1250		1,6E-5
1251		1,6E-5
1252		1,6E-5
1253		1,6E-5
1254		1,6E-5
1255		1,6E-5
1256		1,6E-5
1257		1,6E-5
1258		1,6E-5
1259		1,6E-5
1260		1,6E-5
1261		1,6E-5
1262		1,6E-5
1263		1,6E-5
1264		1,6E-5
1265		1,6E-5
1266		1,6E-5
1267		1,6E-5
1268		1,6E-5
1269		1,6E-5
1270		1,5E-5
1271		1,5E-5
1272		1,5E-5
1273		1,5E-5
1274		1,5E-5
1275		1,5E-5
1276		1,5E-5
1277		1,5E-5
1278		1,5E-5
1279		1,5E-5
1280		1,5E-5
1281		1,5E-5
1282		1,5E-5
1283		1,4E-5
1284		1,4E-5
1285		1,4E-5
1286		1,4E-5
1287		1,4E-5
1288		1,4E-5
1289		1,3E-5
1290		1,3E-5
1291		1,3E-5
1292		1,3E-5
1293		1,3E-5
1294		1,2E-5
1295		1,2E-5
1296		1,2E-5
1297		1,2E-5
1298		1,2E-5
1299		1,2E-5
1300		1,1E-5
1301		1,1E-5
1302		1,1E-5
1303		1,1E-5
1304		1,1E-5
1305		1,0E-5
1306		1,0E-5
1307		1,0E-5
1308		1,0E-5
1309		9,8E-6
1310		9,7E-6
1311		9,5E-6
1312		9,3E-6
1313		9,2E-6
1314		9,1E-6
1315		8,9E-6
1316		8,8E-6
1317		8,6E-6
1318		8,5E-6
1319		8,3E-6
1320		8,2E-6
1321		8,1E-6
1322		7,9E-6
1323		7,8E-6
1324		7,7E-6
1325		7,6E-6
1326		7,5E-6
1327		7,4E-6
1328		7,3E-6
1329		7,3E-6
1330		7,2E-6
1331		7,1E-6
1332		7,1E-6
1333		7,0E-6
1334		7,0E-6
1335		6,9E-6
1336		6,9E-6
1337		6,9E-6
1338		6,8E-6
1339		6,8E-6
1340		6,7E-6
1341		6,7E-6
1342		6,6E-6
1343		6,6E-6
1344		6,5E-6
1345		6,4E-6
1346		6,4E-6
1347		6,4E-6
1348		6,3E-6
1349		6,3E-6
1350		6,2E-6
1351		6,2E-6
1352		6,1E-6
1353		6,1E-6
1354		6,1E-6
1355		6,0E-6
1356		6,0E-6
1357		6,0E-6
1358		5,9E-6
1359		5,9E-6
1360		5,9E-6
1361		5,8E-6
1362		5,8E-6
1363		5,8E-6
1364		5,7E-6
1365		5,7E-6
1366		5,7E-6
1367		5,6E-6
1368		5,6E-6
1369		5,6E-6
1370		5,6E-6
1371		5,5E-6
1372		5,5E-6
1373		5,5E-6
1374		5,5E-6
1375		5,4E-6
1376		5,4E-6
1377		5,4E-6
1378		5,4E-6
1379		5,3E-6
1380		5,3E-6
1381		5,3E-6
1382		5,3E-6
1383		5,3E-6
1384		5,3E-6
1385		5,3E-6
1386		5,2E-6
1387		5,2E-6
1388		5,2E-6
1389		5,2E-6
1390		5,2E-6
1391		5,2E-6
1392		5,2E-6
1393		5,2E-6
1394		5,1E-6
1395		5,1E-6
1396		5,1E-6
1397		5,1E-6
1398		5,1E-6
1399		5,1E-6
1400		5,1E-6
1401		5,0E-6
1402		5,0E-6
1403		5,0E-6
1404		5,0E-6
1405		5,0E-6
1406		5,0E-6
1407		5,0E-6
1408		5,0E-6
1409		5,0E-6
1410		5,0E-6
1411		5,0E-6
1412		5,0E-6
