Süre (Sn)	Basýnç (Torr)
890		1,5E-6
895		1,5E-6
900		1,5E-6
905		1,5E-6
910		1,5E-6
915		1,5E-6
920		1,5E-6
925		1,5E-6
930		1,5E-6
935		1,5E-6
940		1,5E-6
945		1,5E-6
950		1,5E-6
955		1,5E-6
960		1,5E-6
965		1,5E-6
970		1,5E-6
975		1,5E-6
980		1,5E-6
985		1,5E-6
990		1,5E-6
995		1,5E-6
1000		1,5E-6
1005		1,5E-6
1010		1,5E-6
1015		1,5E-6
1020		1,5E-6
1025		1,5E-6
1030		1,4E-6
1035		1,4E-6
1040		1,5E-6
1045		1,5E-6
1050		1,5E-6
1055		1,5E-6
1060		1,5E-6
1065		1,5E-6
1070		1,5E-6
1075		1,5E-6
1080		1,4E-6
1085		1,4E-6
1090		1,4E-6
1095		1,4E-6
1100		1,4E-6
1105		1,5E-6
1110		1,5E-6
1115		1,5E-6
1120		1,5E-6
1125		1,5E-6
1130		1,5E-6
1135		1,5E-6
1140		1,6E-6
1145		1,6E-6
1150		1,5E-6
1155		1,5E-6
1160		1,5E-6
1165		1,5E-6
1170		1,5E-6
1175		1,5E-6
1180		1,5E-6
1185		1,5E-6
1190		1,5E-6
1195		1,5E-6
1200		1,6E-6
1205		1,6E-6
1210		1,6E-6
1215		1,6E-6
1220		1,6E-6
1225		1,6E-6
1230		1,6E-6
1235		1,6E-6
1240		1,6E-6
1245		1,6E-6
1250		1,7E-6
1255		1,7E-6
1260		1,7E-6
1265		1,7E-6
1270		1,7E-6
1275		1,7E-6
1280		1,7E-6
1285		1,7E-6
1290		1,7E-6
1295		1,7E-6
1300		1,7E-6
1305		1,7E-6
1310		1,7E-6
1315		1,7E-6
1320		1,7E-6
1325		1,7E-6
1330		1,8E-6
1335		1,8E-6
1340		1,7E-6
1345		1,8E-6
1350		1,8E-6
1355		1,8E-6
1360		1,8E-6
1365		1,8E-6
1370		1,8E-6
1375		1,8E-6
1380		1,8E-6
1385		1,8E-6
1390		1,8E-6
1395		1,8E-6
1400		1,8E-6
1405		1,8E-6
1410		1,8E-6
1415		1,8E-6
1420		1,8E-6
1425		1,9E-6
1430		1,9E-6
1435		1,9E-6
1440		1,8E-6
1445		1,8E-6
1450		1,8E-6
1455		1,8E-6
1460		1,9E-6
1465		1,9E-6
1470		1,9E-6
1475		1,9E-6
1480		2E-6
1485		2E-6
1490		2E-6
1495		2E-6
1500		2E-6
1505		2,1E-6
1510		2,1E-6
1515		2,1E-6
1520		2,1E-6
1525		2,1E-6
1530		2,1E-6
1535		2,1E-6
1540		2,1E-6
1545		2,1E-6
1550		2,1E-6
1555		2,1E-6
1560		2,1E-6
1565		2,1E-6
1570		2,1E-6
1575		2,1E-6
1580		2,1E-6
1585		2,1E-6
1590		2,1E-6
1595		2,1E-6
1600		2,2E-6
1605		2,2E-6
1610		2,2E-6
1615		2,2E-6
1620		2,2E-6
1625		2,2E-6
1630		2,2E-6
1635		2,2E-6
1640		2,2E-6
1645		2,2E-6
1650		2,2E-6
1655		2,2E-6
1660		2,2E-6
1665		2,2E-6
1670		2,2E-6
1675		2,2E-6
1680		2,2E-6
1685		2,3E-6
1690		2,3E-6
1695		2,3E-6
1700		2,3E-6
1705		2,3E-6
1710		2,3E-6
1715		2,3E-6
1720		2,3E-6
1725		2,3E-6
1730		2,3E-6
1735		2,3E-6
1740		2,3E-6
1745		2,3E-6
1750		2,4E-6
1755		2,4E-6
1760		2,4E-6
1765		2,4E-6
1770		2,4E-6
1775		2,5E-6
1780		2,5E-6
1785		2,5E-6
1790		2,6E-6
1795		2,6E-6
1800		2,6E-6
1805		2,6E-6
1810		2,6E-6
1815		2,6E-6
1820		2,7E-6
1825		2,7E-6
1830		2,7E-6
1835		2,7E-6
1840		2,7E-6
1845		2,8E-6
1850		2,8E-6
1855		2,8E-6
1860		2,8E-6
1865		2,8E-6
1870		2,8E-6
1875		2,8E-6
1880		2,9E-6
1885		2,9E-6
1890		2,9E-6
1895		2,9E-6
1900		2,9E-6
1905		2,9E-6
1910		2,9E-6
1915		2,9E-6
1920		3E-6
1925		3E-6
1930		3E-6
1935		3E-6
1940		3E-6
1945		3,1E-6
1950		3,1E-6
1955		3,1E-6
1960		3,1E-6
1965		3,1E-6
1970		3,1E-6
1975		3,1E-6
1980		3,1E-6
1985		3,1E-6
1990		3,2E-6
1995		3,2E-6
2000		3,2E-6
2005		3,3E-6
2010		3,3E-6
2015		3,3E-6
2020		3,3E-6
2025		3,3E-6
2030		3,3E-6
2035		3,4E-6
2040		3,4E-6
2045		3,5E-6
2050		3,5E-6
2055		3,6E-6
2060		3,6E-6
2065		3,6E-6
2070		3,7E-6
2075		3,7E-6
2080		3,7E-6
2085		3,7E-6
2090		3,8E-6
2095		3,8E-6
2100		3,8E-6
2105		3,9E-6
2110		3,9E-6
2115		3,9E-6
2120		4E-6
2125		4E-6
2130		4,1E-6
2135		4,1E-6
2140		4,2E-6
2145		4,2E-6
2150		4,3E-6
2155		4,3E-6
2160		4,4E-6
2165		4,4E-6
2170		4,4E-6
2175		4,5E-6
2180		4,5E-6
2185		4,6E-6
2190		4,7E-6
2195		4,7E-6
2200		4,8E-6
2205		4,8E-6
2210		4,9E-6
2215		4,9E-6
2220		4,9E-6
2225		5E-6
2230		5E-6
2235		5,1E-6
2240		5,2E-6
2245		5,3E-6
2250		5,5E-6
2255		5,6E-6
2260		5,7E-6
2265		5,8E-6
2270		5,9E-6
2275		6E-6
2280		6E-6
2285		6,1E-6
2290		6,2E-6
2295		6,2E-6
2300		6,3E-6
2305		6,4E-6
2310		6,5E-6
2315		6,5E-6
2320		6,6E-6
2325		6,7E-6
2330		6,8E-6
2335		6,9E-6
2340		7E-6
2345		7,1E-6
2350		7,1E-6
2355		7,2E-6
2360		7,3E-6
2365		7,4E-6
2370		7,6E-6
2375		7,7E-6
2380		7,8E-6
2385		7,9E-6
2390		8E-6
2395		8,2E-6
2400		8,4E-6
2405		8,6E-6
2410		8,8E-6
2415		9E-6
2420		9,2E-6
2425		9,4E-6
2430		9,5E-6
2435		9,7E-6
2440		9,9E-6
2445		1E-5
2450		1E-5
2455		1E-5
2460		1,1E-5
2465		1,1E-5
2470		1,1E-5
2475		1,1E-5
2480		1,1E-5
2485		1,2E-5
2490		1,2E-5
2495		1,2E-5
2500		1,2E-5
2505		1,2E-5
2510		1,3E-5
2515		1,3E-5
2520		1,3E-5
2525		1,3E-5
2530		1,3E-5
2535		1,4E-5
2540		1,4E-5
2545		1,4E-5
2550		1,4E-5
2555		1,5E-5
2560		1,5E-5
2565		1,5E-5
2570		1,5E-5
2575		1,5E-5
2580		1,6E-5
2585		1,6E-5
2590		1,6E-5
2595		1,7E-5
2600		1,7E-5
2605		1,7E-5
2610		1,8E-5
2615		1,8E-5
2620		1,9E-5
2625		1,9E-5
2630		1,9E-5
2635		2E-5
2640		2E-5
2645		2E-5
2650		2,1E-5
2655		2,1E-5
2660		2,2E-5
2665		2,2E-5
2670		2,3E-5
2675		2,3E-5
2680		2,4E-5
2685		2,4E-5
2690		2,5E-5
2695		2,5E-5
2700		2,5E-5
2705		2,6E-5
2710		2,6E-5
2715		2,7E-5
2720		2,7E-5
2725		2,7E-5
2730		2,8E-5
2735		2,8E-5
2740		2,8E-5
2745		2,8E-5
2750		2,8E-5
2755		2,9E-5
2760		2,9E-5
2765		2,9E-5
2770		3E-5
2775		3E-5
2780		3E-5
2785		3E-5
2790		3,1E-5
2795		3,1E-5
2800		3,1E-5
2805		3,1E-5
2810		3,1E-5
2815		3,2E-5
2820		3,2E-5
2825		3,2E-5
2830		3,2E-5
2835		3,2E-5
2840		3,2E-5
2845		3,2E-5
2850		3,2E-5
2855		3,2E-5
2860		3,2E-5
2865		3,3E-5
2870		3,3E-5
2875		3,3E-5
2880		3,4E-5
2885		3,4E-5
2890		3,4E-5
2895		3,4E-5
2900		3,4E-5
2905		3,4E-5
2910		3,5E-5
2915		3,5E-5
2920		3,5E-5
2925		3,5E-5
2930		3,5E-5
2935		3,5E-5
2940		3,5E-5
2945		3,4E-5
2950		3,4E-5
2955		3,4E-5
2960		3,4E-5
2965		3,3E-5
2970		3,2E-5
2975		3,1E-5
2980		3,1E-5
2985		3,1E-5
2990		3,1E-5
2995		3,1E-5
3000		3,1E-5
3005		3,1E-5
3010		3,1E-5
3015		3E-5
3020		3E-5
3025		3E-5
3030		3E-5
3035		2,9E-5
3040		2,8E-5
3045		2,8E-5
3050		2,7E-5
3055		2,6E-5
3060		2,6E-5
3065		2,5E-5
3070		2,4E-5
3075		2,3E-5
3080		2,3E-5
3085		2,2E-5
3090		2,1E-5
3095		2E-5
3100		1,9E-5
3105		1,8E-5
3110		1,8E-5
3115		1,7E-5
3120		1,7E-5
3125		1,6E-5
3130		1,6E-5
3135		1,5E-5
3140		1,5E-5
3145		1,4E-5
3150		1,4E-5
3155		1,3E-5
3160		1,3E-5
3165		1,3E-5
3170		1,2E-5
3175		1,2E-5
3180		1,2E-5
3185		1,1E-5
3190		1,1E-5
3195		1,1E-5
3200		1E-5
3205		1E-5
3210		1E-5
3215		9,9E-6
3220		9,7E-6
3225		9,6E-6
3230		9,3E-6
3235		9,2E-6
3240		9E-6
3245		8,8E-6
3250		8,6E-6
3255		8,5E-6
3260		8,4E-6
3265		8,2E-6
3270		8,1E-6
3275		7,9E-6
3280		7,8E-6
3285		7,8E-6
3290		7,7E-6
3295		7,6E-6
3300		7,4E-6
3305		7,3E-6
3310		7,2E-6
3315		7E-6
3320		6,9E-6
3325		6,9E-6
3330		6,8E-6
3335		6,7E-6
3340		6,6E-6
3345		6,5E-6
3350		6,5E-6
3355		6,4E-6
3360		6,3E-6
3365		6,2E-6
3370		6,2E-6
3375		6,1E-6
3380		6E-6
3385		5,9E-6
3390		5,9E-6
3395		5,9E-6
3400		5,8E-6
3405		5,7E-6
3410		5,7E-6
3415		5,7E-6
3420		5,6E-6
3425		5,5E-6
3430		5,5E-6
3435		5,4E-6
3440		5,3E-6
3445		5,3E-6
3450		5,3E-6
3455		5,2E-6
3460		5,2E-6
3465		5,1E-6
3470		5,1E-6
3475		5,1E-6
3480		5E-6
3485		5E-6
3490		5E-6
3495		5E-6
3500		4,9E-6
3505		4,9E-6
3510		4,9E-6
3515		4,8E-6
3520		4,8E-6
3525		4,7E-6
3530		4,7E-6
3535		4,6E-6
3540		4,6E-6
3545		4,6E-6
3550		4,6E-6
3555		4,6E-6
3560		4,5E-6
3565		4,5E-6
3570		4,5E-6
3575		4,4E-6
3580		4,4E-6
3585		4,4E-6
3590		4,4E-6
3595		4,3E-6
3600		4,3E-6
3605		4,2E-6
3610		4,2E-6
3615		4,2E-6
3620		4,2E-6
3625		4,1E-6
3630		4,1E-6
3635		4,1E-6
3640		4,1E-6
3645		4,1E-6
3650		4E-6
3655		4E-6
3660		4E-6
3665		4E-6
3670		4E-6
3675		4E-6
3680		4E-6
3685		4,3E-6
3690		6,8E-6
3695		1,4E-5
3700		2,6E-5
3705		3,4E-5
3710		3,5E-5
3715		3,5E-5
3720		3,8E-5
3725		4,1E-5
3730		4,4E-5
3735		4,7E-5
3740		5,1E-5
3745		5,3E-5
3750		5,5E-5
3755		5,8E-5
3760		6,2E-5
3765		6,7E-5
3770		7,3E-5
3775		7,7E-5
3780		8,1E-5
3785		8,3E-5
3790		8,6E-5
3795		8,9E-5
3800		9,3E-5
3805		9,7E-5
3810		1E-4
3815		1,1E-4
3820		1,2E-4
3825		1,2E-4
3830		1,2E-4
3835		1,3E-4
3840		1,4E-4
3845		1,4E-4
3850		1,3E-4
3855		1,3E-4
3860		1,3E-4
3865		1,4E-4
3870		1,4E-4
3875		1,4E-4
3880		1,4E-4
3885		1,5E-4
3890		1,5E-4
3895		1,5E-4
3900		1,5E-4
3905		1,6E-4
3910		1,6E-4
3915		1,6E-4
3920		1,7E-4
3925		1,7E-4
3930		1,7E-4
3935		1,7E-4
3940		1,7E-4
3945		1,8E-4
3950		1,8E-4
3955		1,8E-4
3960		1,9E-4
3965		1,9E-4
3970		2E-4
3975		2E-4
3980		2E-4
3985		2E-4
3990		2,1E-4
3995		2,2E-4
4000		2,2E-4
4005		2,2E-4
4010		2,2E-4
4015		2,3E-4
4020		2,3E-4
4025		2,4E-4
4030		2,4E-4
4035		2,4E-4
4040		2,4E-4
4045		2,5E-4
4050		2,5E-4
4055		2,7E-4
4060		2,9E-4
4065		3E-4
4070		2,9E-4
4075		2,8E-4
4080		2,7E-4
4085		2,7E-4
4090		2,8E-4
4095		2,9E-4
4100		3E-4
4105		3E-4
4110		3E-4
4115		2,9E-4
4120		3E-4
4125		3,1E-4
4130		3,1E-4
4135		3,1E-4
4140		3,1E-4
4145		3,1E-4
4150		3,2E-4
4155		3,2E-4
4160		3,3E-4
4165		3,4E-4
4170		3,4E-4
4175		3,4E-4
4180		3,5E-4
4185		3,5E-4
4190		3,5E-4
4195		3,5E-4
4200		3,5E-4
4205		3,6E-4
4210		3,6E-4
4215		3,8E-4
4220		3,8E-4
4225		3,8E-4
4230		3,8E-4
4235		3,8E-4
4240		3,8E-4
4245		3,9E-4
4250		3,9E-4
4255		3,8E-4
4260		3,9E-4
4265		4E-4
4270		4E-4
4275		4,1E-4
4280		4,1E-4
4285		4,2E-4
4290		4,2E-4
4295		4,2E-4
4300		4,2E-4
4305		4,2E-4
4310		4,4E-4
4315		4,6E-4
4320		4,7E-4
4325		4,7E-4
4330		4,8E-4
4335		4,8E-4
4340		4,9E-4
4345		5E-4
4350		4,9E-4
4355		4,9E-4
4360		4,9E-4
4365		4,9E-4
4370		5E-4
4375		5E-4
4380		5,1E-4
4385		5,1E-4
4390		5,2E-4
4395		5,1E-4
4400		5,3E-4
4405		5,3E-4
4410		5,4E-4
4415		5,5E-4
4420		5,5E-4
4425		5,5E-4
4430		5,5E-4
4435		5,7E-4
4440		5,8E-4
4445		5,9E-4
4450		6E-4
4455		6,2E-4
4460		6,4E-4
4465		6,3E-4
4470		6,2E-4
4475		6E-4
4480		5,9E-4
4485		5,9E-4
4490		5,8E-4
4495		5,9E-4
4500		5,9E-4
4505		6,1E-4
4510		6,3E-4
4515		6,4E-4
4520		6,5E-4
4525		6,6E-4
4530		6,6E-4
4535		6,4E-4
4540		6,5E-4
4545		6,5E-4
4550		6,8E-4
4555		6,8E-4
4560		6,9E-4
4565		6,7E-4
4570		6,7E-4
4575		6,8E-4
4580		6,8E-4
4585		7E-4
4590		7E-4
4595		7,2E-4
4600		7,3E-4
4605		7,3E-4
4610		7,1E-4
4615		7,1E-4
4620		7,1E-4
4625		7,4E-4
4630		7,7E-4
4635		7,9E-4
4640		7,7E-4
4645		7,6E-4
4650		7,8E-4
4655		7,9E-4
4660		8,2E-4
4665		8,4E-4
4670		8,4E-4
4675		8,5E-4
4680		8,4E-4
4685		8,7E-4
4690		8,7E-4
4695		8,9E-4
4700		8,8E-4
4705		9,2E-4
4710		9,7E-4
4715		1E-3
4720		9,9E-4
4725		1E-3
4730		1E-3
4735		1E-3
4740		1,1E-3
4745		1,1E-3
4750		1,2E-3
4755		1,1E-3
4760		1,1E-3
4765		1,1E-3
4770		1,1E-3
4775		1,1E-3
4780		1,1E-3
4785		1,2E-3
4790		1,2E-3
4795		1,2E-3
4800		1,2E-3
4805		1,2E-3
4810		1,2E-3
4815		1,2E-3
4820		1,2E-3
4825		1,2E-3
4830		1,2E-3
4835		1,2E-3
4840		1,2E-3
4845		1,2E-3
4850		1,2E-3
4855		1,2E-3
4860		1,2E-3
4865		1,2E-3
4870		1,3E-3
4875		1,3E-3
4880		1,3E-3
4885		1,3E-3
4890		1,3E-3
4895		1,3E-3
4900		1,3E-3
4905		1,3E-3
4910		1,4E-3
4915		1,4E-3
4920		1,4E-3
4925		1,4E-3
4930		1,9E-3
4935		3E-3
4940		4,8E-3
4945		4,9E-3
4950		4,9E-3
4955		4,9E-3
4960		5E-3
4965		5E-3
4970		5E-3
4975		5E-3
4980		5E-3
4985		5,1E-3
4990		5,1E-3
4995		5,1E-3
5000		5,1E-3
5005		5,1E-3
5010		5,1E-3
5015		5,1E-3
5020		5,1E-3
5025		5,1E-3
5030		5,1E-3
5035		5,2E-3
5040		5,2E-3
5045		5,2E-3
5050		5,3E-3
5055		5,3E-3
5060		5,3E-3
5065		5,3E-3
5070		5,3E-3
5075		5,3E-3
5080		5,3E-3
5085		5,3E-3
5090		5,3E-3
5095		5,3E-3
5100		5,4E-3
5105		5,4E-3
5110		5,4E-3
5115		5,4E-3
5120		5,4E-3
5125		5,4E-3
5130		5,4E-3
5135		5,5E-3
5140		5,5E-3
5145		5,5E-3
5150		5,5E-3
5155		5,5E-3
5160		5,5E-3
5165		5,5E-3
5170		5,5E-3
5175		5,5E-3
5180		5,5E-3
5185		5,6E-3
5190		5,6E-3
5195		5,6E-3
5200		5,6E-3
5205		5,6E-3
5210		5,7E-3
5215		5,7E-3
5220		5,7E-3
5225		5,7E-3
5230		5,7E-3
5235		5,7E-3
5240		5,7E-3
5245		5,7E-3
5250		5,7E-3
5255		5,7E-3
5260		5,7E-3
5265		5,7E-3
5270		5,8E-3
5275		5,8E-3
5280		5,8E-3
5285		5,8E-3
5290		5,8E-3
5295		5,8E-3
5300		5,9E-3
5305		5,9E-3
5310		5,9E-3
5315		5,9E-3
5320		5,9E-3
5325		6E-3
5330		6E-3
5335		6E-3
5340		6E-3
5345		6E-3
5350		6E-3
5355		6E-3
5360		6E-3
5365		6E-3
5370		6E-3
5375		6E-3
5380		6E-3
5385		6,1E-3
5390		6,1E-3
5395		6E-3
5400		6,1E-3
5405		6,1E-3
5410		6,1E-3
5415		6,2E-3
5420		6,2E-3
5425		6,2E-3
5430		6,2E-3
5435		6,2E-3
5440		6,2E-3
5445		6,2E-3
