Süre (Sn)	Basýnç (Torr)
890		2,2E-5
895		8,6E-6
900		5,9E-6
905		5,3E-6
910		5,1E-6
915		5E-6
920		4,8E-6
925		4,6E-6
930		4,4E-6
935		4,1E-6
940		3,9E-6
945		3,7E-6
950		3,5E-6
955		3,3E-6
960		3,1E-6
965		3E-6
970		2,8E-6
975		2,7E-6
980		2,6E-6
985		2,5E-6
990		2,4E-6
995		2,4E-6
1000		2,3E-6
1005		2,2E-6
1010		2,2E-6
1015		2,2E-6
1020		2,2E-6
1025		2,1E-6
1030		2,1E-6
1035		2,1E-6
1040		2E-6
1045		2E-6
1050		2E-6
1055		2E-6
1060		2E-6
1065		1,9E-6
1070		1,9E-6
1075		1,9E-6
1080		1,9E-6
1085		1,9E-6
1090		1,9E-6
1095		1,8E-6
1100		1,8E-6
1105		1,8E-6
1110		1,8E-6
1115		1,8E-6
1120		1,8E-6
1125		1,8E-6
1130		1,7E-6
1135		1,7E-6
1140		1,7E-6
1145		1,7E-6
1150		1,7E-6
1155		1,7E-6
1160		1,6E-6
1165		1,6E-6
1170		1,6E-6
1175		1,6E-6
1180		1,6E-6
1185		1,6E-6
1190		1,5E-6
1195		1,5E-6
1200		1,5E-6
1205		1,5E-6
1210		1,5E-6
1215		1,5E-6
1220		1,5E-6
1225		1,5E-6
1230		1,4E-6
1235		1,4E-6
1240		1,4E-6
1245		1,4E-6
1250		1,4E-6
1255		1,4E-6
1260		1,4E-6
1265		1,4E-6
1270		1,4E-6
1275		1,4E-6
1280		1,3E-6
1285		1,3E-6
1290		1,3E-6
1295		1,3E-6
1300		1,3E-6
1305		1,3E-6
1310		1,3E-6
1315		1,3E-6
1320		1,3E-6
1325		1,3E-6
1330		1,3E-6
1335		1,2E-6
1340		1,2E-6
1345		1,2E-6
1350		1,2E-6
1355		1,2E-6
1360		1,2E-6
1365		1,2E-6
1370		1,2E-6
1375		1,2E-6
1380		1,2E-6
1385		1,2E-6
1390		1,2E-6
1395		1,2E-6
1400		1,2E-6
1405		1,2E-6
1410		1,2E-6
1415		1,2E-6
1420		1,1E-6
1425		1,2E-6
1430		1,2E-6
1435		1,1E-6
1440		1,1E-6
1445		1,1E-6
1450		1,1E-6
1455		1,1E-6
1460		1,1E-6
1465		1,1E-6
1470		1,1E-6
1475		1,1E-6
1480		1,1E-6
1485		1,1E-6
1490		1,1E-6
1495		1,1E-6
1500		1,1E-6
1505		1,1E-6
1510		1,1E-6
1515		1,1E-6
1520		1,1E-6
1525		1,1E-6
1530		1,1E-6
1535		1E-6
1540		1E-6
1545		1,1E-6
1550		1E-6
1555		1,1E-6
1560		1E-6
1565		1E-6
1570		1E-6
1575		1E-6
1580		1E-6
1585		1E-6
1590		1E-6
1595		1E-6
1600		1E-6
1605		1E-6
1610		1E-6
1615		1E-6
1620		1E-6
1625		1E-6
1630		1E-6
1635		1E-6
1640		1E-6
1645		1E-6
1650		9,9E-7
1655		9,9E-7
1660		9,9E-7
1665		9,9E-7
1670		9,9E-7
1675		9,9E-7
1680		9,9E-7
1685		9,9E-7
1690		9,7E-7
1695		9,7E-7
1700		9,7E-7
1705		9,6E-7
1710		9,6E-7
1715		9,7E-7
1720		9,7E-7
1725		9,6E-7
1730		9,5E-7
1735		9,6E-7
1740		9,6E-7
1745		9,5E-7
1750		9,5E-7
1755		9,5E-7
1760		9,5E-7
1765		9,5E-7
1770		9,5E-7
1775		9,5E-7
1780		9,4E-7
1785		9,5E-7
1790		9,5E-7
1795		9,6E-7
1800		9,7E-7
1805		9,7E-7
1810		9,5E-7
1815		9,5E-7
1820		9,6E-7
1825		9,6E-7
1830		9,6E-7
1835		9,5E-7
1840		9,5E-7
1845		9,5E-7
1850		9,5E-7
1855		9,5E-7
1860		9,4E-7
1865		9,4E-7
1870		9,5E-7
1875		9,5E-7
1880		9,6E-7
1885		9,6E-7
1890		9,6E-7
1895		9,5E-7
1900		9,5E-7
1905		9,5E-7
1910		9,5E-7
1915		9,4E-7
1920		9,4E-7
1925		9,4E-7
1930		9,4E-7
1935		9,3E-7
1940		9,2E-7
1945		9,1E-7
1950		9,2E-7
1955		9,3E-7
1960		9,3E-7
1965		9,2E-7
1970		9,2E-7
1975		9,2E-7
1980		9,2E-7
1985		9,2E-7
1990		9,2E-7
1995		9,2E-7
2000		9,2E-7
2005		9,2E-7
2010		9,3E-7
2015		9,4E-7
2020		9,3E-7
2025		9,2E-7
2030		9,2E-7
2035		9,2E-7
2040		9,2E-7
2045		9,2E-7
2050		9,2E-7
2055		9,2E-7
2060		9,4E-7
2065		9,4E-7
2070		9,4E-7
2075		9,4E-7
2080		9,4E-7
2085		9,4E-7
2090		9,3E-7
2095		9,3E-7
2100		9,3E-7
2105		9,4E-7
2110		9,4E-7
2115		9,4E-7
2120		9,3E-7
2125		9,3E-7
2130		9,3E-7
2135		9,3E-7
2140		9,4E-7
2145		9,5E-7
2150		9,5E-7
2155		9,6E-7
2160		9,7E-7
2165		9,8E-7
2170		9,9E-7
2175		1E-6
2180		1E-6
2185		1E-6
2190		1E-6
2195		1E-6
2200		1E-6
2205		1E-6
2210		1E-6
2215		1E-6
2220		1,1E-6
2225		1,1E-6
2230		1,1E-6
2235		1,1E-6
2240		1,1E-6
2245		1,1E-6
2250		1,1E-6
2255		1,1E-6
2260		1,1E-6
2265		1,2E-6
2270		1,2E-6
2275		1,2E-6
2280		1,2E-6
2285		1,3E-6
2290		1,3E-6
2295		1,3E-6
2300		1,3E-6
2305		1,3E-6
2310		1,3E-6
2315		1,3E-6
2320		1,3E-6
2325		1,3E-6
2330		1,4E-6
2335		1,4E-6
2340		1,4E-6
2345		1,4E-6
2350		1,4E-6
2355		1,4E-6
2360		1,4E-6
2365		1,4E-6
2370		1,4E-6
2375		1,4E-6
2380		1,4E-6
2385		1,4E-6
2390		1,4E-6
2395		1,4E-6
2400		1,4E-6
2405		1,4E-6
2410		1,4E-6
2415		1,4E-6
2420		1,4E-6
2425		1,4E-6
2430		1,4E-6
2435		1,4E-6
2440		1,4E-6
2445		1,4E-6
2450		1,4E-6
2455		1,4E-6
2460		1,4E-6
2465		1,4E-6
2470		1,4E-6
2475		1,4E-6
2480		1,4E-6
2485		1,4E-6
2490		1,4E-6
2495		1,4E-6
2500		1,4E-6
2505		1,4E-6
2510		1,4E-6
2515		1,4E-6
2520		1,4E-6
2525		1,4E-6
2530		1,5E-6
2535		1,5E-6
2540		1,5E-6
2545		1,5E-6
2550		1,6E-6
2555		1,6E-6
2560		1,6E-6
2565		1,6E-6
2570		1,6E-6
2575		1,6E-6
2580		1,6E-6
2585		1,6E-6
2590		1,6E-6
2595		1,6E-6
2600		1,6E-6
2605		1,6E-6
2610		1,6E-6
2615		1,6E-6
2620		1,6E-6
2625		1,6E-6
2630		1,6E-6
2635		1,6E-6
2640		1,6E-6
2645		1,6E-6
2650		1,6E-6
2655		1,6E-6
2660		1,7E-6
2665		1,7E-6
2670		1,7E-6
2675		1,7E-6
2680		1,7E-6
2685		1,8E-6
2690		1,9E-6
2695		1,8E-6
2700		1,6E-6
2705		1,4E-6
2710		1,4E-6
2715		1,3E-6
2720		1,2E-6
2725		1,2E-6
2730		1,2E-6
2735		1,2E-6
2740		1,2E-6
2745		1,1E-6
2750		1,1E-6
2755		1,1E-6
2760		1,1E-6
2765		1,1E-6
2770		1,1E-6
2775		1,1E-6
2780		1,1E-6
2785		1,1E-6
2790		1,1E-6
2795		1E-6
2800		1E-6
2805		1E-6
2810		1E-6
2815		1E-6
2820		1E-6
2825		1E-6
2830		1E-6
2835		1E-6
2840		1E-6
2845		1E-6
2850		1E-6
2855		1E-6
2860		9,9E-7
2865		9,9E-7
2870		9,8E-7
2875		9,8E-7
2880		9,8E-7
2885		9,8E-7
2890		9,7E-7
2895		9,7E-7
2900		9,7E-7
2905		9,7E-7
2910		9,6E-7
2915		9,6E-7
2920		9,7E-7
2925		9,7E-7
2930		9,6E-7
2935		9,5E-7
2940		9,5E-7
2945		9,5E-7
2950		9,5E-7
2955		9,5E-7
2960		9,5E-7
2965		9,4E-7
2970		9,4E-7
2975		9,4E-7
2980		9,4E-7
2985		9,3E-7
2990		9,3E-7
2995		9,3E-7
3000		9,2E-7
3005		9,2E-7
3010		9,2E-7
3015		9,1E-7
3020		9,1E-7
3025		9,1E-7
3030		9,1E-7
3035		9,1E-7
3040		9,1E-7
3045		9,1E-7
3050		9,1E-7
3055		9,1E-7
3060		9,1E-7
3065		9E-7
3070		9E-7
3075		9E-7
3080		9E-7
3085		9E-7
3090		9E-7
3095		8,9E-7
3100		8,8E-7
3105		8,9E-7
3110		9E-7
3115		9E-7
3120		8,9E-7
3125		8,8E-7
3130		8,7E-7
3135		8,7E-7
3140		8,8E-7
3145		8,8E-7
3150		8,9E-7
3155		8,9E-7
3160		8,8E-7
3165		8,8E-7
3170		8,8E-7
3175		8,8E-7
3180		8,8E-7
3185		8,8E-7
3190		8,7E-7
