Süre (Sn)	Basýnç (Torr)
830		4,3E+2
835		3,7E+2
840		3,3E+2
845		2,9E+2
850		2,5E+2
855		2,2E+2
860		2E+2
865		1,8E+2
870		1,6E+2
875		1,5E+2
880		1,3E+2
885		1,2E+2
890		1,1E+2
895		9,8E+1
900		8,9E+1
905		8,1E+1
910		7,5E+1
915		6,8E+1
920		6,3E+1
925		5,8E+1
930		5,3E+1
935		4,9E+1
940		4,6E+1
945		4,2E+1
950		3,9E+1
955		3,6E+1
960		3,4E+1
965		3,2E+1
970		3E+1
975		2,8E+1
980		2,6E+1
985		2,4E+1
990		2,3E+1
995		2,2E+1
1000		2E+1
1005		1,9E+1
1010		1,8E+1
1015		1,7E+1
1020		1,6E+1
1025		1,6E+1
1030		1,5E+1
1035		1,4E+1
1040		1,4E+1
1045		1,3E+1
1050		1,2E+1
1055		1,2E+1
1060		1,1E+1
1065		1,1E+1
1070		1,1E+1
1075		1E+1
1080		9,8E+0
1085		8,6E+0
1090		6,7E+0
1095		4,6E+0
1100		3,1E+0
1105		2,1E+0
1110		1,4E+0
1115		9,1E-1
1120		6,1E-1
1125		4E-1
1130		2,6E-1
1135		1,8E-1
1140		1,2E-1
1145		9E-2
1150		7,4E-2
1155		6,9E-2
1160		6,9E-2
1165		7E-2
1170		7,1E-2
1175		7,3E-2
1180		7,4E-2
1185		7,6E-2
1190		7,8E-2
1195		7,9E-2
1200		8E-2
1205		8,2E-2
1210		8,3E-2
1215		8,4E-2
1220		8,6E-2
1225		8,7E-2
1230		8,8E-2
1235		9E-2
1240		9,1E-2
1245		9,2E-2
1250		9,4E-2
1255		9,5E-2
1260		9,6E-2
1265		9,7E-2
1270		9,9E-2
1275		1E-1
1280		1E-1
1285		1E-1
1290		1E-1
1295		1E-1
1300		1,1E-1
1305		1,1E-1
1310		1,1E-1
1315		1,1E-1
1320		1,1E-1
1325		1,1E-1
1330		1,1E-1
1335		1,1E-1
1340		1,2E-1
1345		1,2E-1
1350		1,2E-1
1355		1,2E-1
1360		1,2E-1
1365		1,2E-1
1370		1,2E-1
1375		1,2E-1
1380		1,3E-1
1385		1,3E-1
1390		1,3E-1
1395		1,3E-1
1400		1,3E-1
1405		1,3E-1
1410		1,3E-1
1415		1,3E-1
1420		1,4E-1
1425		1,4E-1
1430		1,4E-1
1435		1,4E-1
1440		1,4E-1
1445		1,4E-1
1450		1,4E-1
1455		1,4E-1
1460		1,4E-1
1465		1,5E-1
1470		1,5E-1
1475		1,5E-1
1480		1,5E-1
1485		1,5E-1
1490		1,5E-1
1495		1,5E-1
1500		1,6E-1
1505		1,6E-1
1510		1,6E-1
1515		1,6E-1
1520		1,6E-1
1525		1,6E-1
1530		1,6E-1
1535		1,6E-1
1540		1,6E-1
1545		1,6E-1
1550		1,7E-1
1555		1,7E-1
1560		1,7E-1
1565		1,7E-1
1570		1,7E-1
1575		1,7E-1
1580		1,7E-1
1585		1,7E-1
1590		1,7E-1
1595		1,8E-1
1600		1,8E-1
1605		1,8E-1
1610		1,8E-1
1615		1,8E-1
1620		1,8E-1
1625		1,8E-1
1630		1,8E-1
1635		1,9E-1
1640		1,9E-1
1645		1,9E-1
1650		1,9E-1
1655		1,9E-1
1660		1,9E-1
1665		1,8E-1
1670		1,5E-1
1675		1,1E-1
1680		7,9E-2
1685		5,7E-2
1690		4,2E-2
1695		3,2E-2
1700		2,5E-2
1705		2,1E-2
1710		1,7E-2
1715		1,5E-2
1720		1,3E-2
1725		1,2E-2
1730		1,1E-2
1735		1E-2
1740		9,6E-3
1745		9,2E-3
1750		8,9E-3
1755		8,6E-3
1760		8,3E-3
1765		8,2E-3
1770		8,2E-3
1775		8,3E-3
1780		8,2E-3
1785		8,1E-3
1790		8,1E-3
1795		8E-3
1800		7,9E-3
1805		7,9E-3
1810		7,8E-3
1815		7,8E-3
1820		7,8E-3
1825		7,8E-3
1830		7,8E-3
1835		7,7E-3
1840		7,7E-3
1845		7,7E-3
1850		7,6E-3
1855		7,6E-3
1860		7,5E-3
1865		7,5E-3
1870		7,5E-3
1875		7,5E-3
1880		7,5E-3
1885		7,5E-3
1890		7,5E-3
1895		7,5E-3
1900		7,5E-3
1905		7,5E-3
1910		7,5E-3
1915		7,4E-3
1920		7,4E-3
1925		7,4E-3
1930		7,4E-3
1935		7,4E-3
1940		7,4E-3
1945		7,4E-3
1950		7,3E-3
1955		7,3E-3
1960		7,3E-3
1965		7,3E-3
1970		7,3E-3
1975		7,3E-3
1980		7,3E-3
1985		7,2E-3
1990		7,2E-3
1995		7,2E-3
2000		7,2E-3
2005		7,2E-3
2010		7,2E-3
2015		7,2E-3
2020		7,2E-3
2025		7,2E-3
2030		7,2E-3
2035		7,2E-3
2040		7,2E-3
2045		7,2E-3
2050		7,2E-3
2055		7,2E-3
2060		7,2E-3
2065		7,2E-3
2070		7,2E-3
2075		7,2E-3
2080		7,2E-3
2085		7,2E-3
2090		7,2E-3
2095		7,2E-3
2100		7,2E-3
2105		7,2E-3
2110		7,2E-3
2115		7,2E-3
2120		7,2E-3
2125		7,2E-3
2130		7,1E-3
2135		7,2E-3
2140		7,2E-3
2145		7,2E-3
2150		7,2E-3
2155		7,1E-3
2160		7,1E-3
2165		7,1E-3
2170		7,1E-3
2175		7,1E-3
2180		7,1E-3
2185		7,1E-3
2190		7,1E-3
2195		7,1E-3
2200		7E-3
2205		7E-3
2210		7E-3
2215		7E-3
2220		7E-3
2225		7E-3
2230		7E-3
2235		7E-3
2240		7E-3
2245		7E-3
2250		7E-3
2255		7E-3
2260		7E-3
2265		7E-3
2270		7E-3
2275		7E-3
2280		7E-3
2285		7E-3
2290		7E-3
2295		7E-3
2300		7E-3
2305		7E-3
2310		7E-3
2315		7E-3
2320		7E-3
2325		6,9E-3
2330		6,9E-3
2335		6,9E-3
2340		6,9E-3
2345		6,9E-3
2350		6,9E-3
2355		6,9E-3
2360		7E-3
2365		7E-3
2370		7E-3
2375		6,9E-3
2380		7E-3
2385		7E-3
2390		7E-3
2395		6,9E-3
2400		6,9E-3
2405		6,9E-3
2410		6,9E-3
2415		6,9E-3
2420		6,9E-3
2425		6,9E-3
2430		6,9E-3
2435		6,9E-3
2440		6,9E-3
2445		6,9E-3
2450		6,9E-3
2455		6,9E-3
2460		6,9E-3
2465		6,9E-3
2470		6,9E-3
2475		6,9E-3
2480		6,9E-3
2485		6,9E-3
2490		6,9E-3
2495		6,9E-3
2500		6,9E-3
2505		6,9E-3
2510		6,9E-3
2515		6,9E-3
2520		6,9E-3
2525		6,9E-3
2530		6,9E-3
2535		7E-3
2540		6,9E-3
2545		6,9E-3
2550		6,9E-3
2555		6,9E-3
2560		6,9E-3
2565		6,9E-3
2570		6,9E-3
2575		6,9E-3
2580		6,9E-3
2585		6,9E-3
2590		6,9E-3
2595		6,9E-3
2600		6,9E-3
2605		6,9E-3
2610		6,9E-3
2615		6,9E-3
2620		6,9E-3
2625		6,9E-3
2630		6,9E-3
2635		6,9E-3
2640		6,9E-3
2645		6,9E-3
2650		6,9E-3
2655		6,9E-3
2660		6,9E-3
2665		6,9E-3
2670		6,9E-3
2675		6,9E-3
2680		6,9E-3
2685		6,9E-3
2690		6,9E-3
2695		6,9E-3
2700		6,9E-3
2705		6,8E-3
2710		6,8E-3
2715		6,8E-3
2720		6,8E-3
2725		6,8E-3
2730		6,9E-3
2735		6,9E-3
2740		6,9E-3
2745		6,8E-3
2750		6,8E-3
2755		6,8E-3
2760		6,8E-3
2765		6,8E-3
2770		6,8E-3
2775		6,8E-3
2780		6,8E-3
2785		6,8E-3
2790		6,8E-3
2795		6,8E-3
2800		6,8E-3
2805		6,8E-3
2810		6,8E-3
2815		6,8E-3
2820		6,8E-3
2825		6,8E-3
2830		6,8E-3
2835		6,8E-3
2840		6,8E-3
2845		6,8E-3
2850		6,8E-3
2855		6,8E-3
2860		6,8E-3
2865		6,8E-3
2870		6,8E-3
2875		6,8E-3
2880		6,8E-3
2885		6,8E-3
2890		6,8E-3
2895		6,8E-3
2900		6,8E-3
2905		6,8E-3
2910		6,8E-3
2915		6,8E-3
2920		6,7E-3
2925		6,7E-3
2930		6,8E-3
2935		6,7E-3
2940		6,7E-3
2945		6,7E-3
2950		6,7E-3
2955		6,8E-3
2960		6,8E-3
2965		6,8E-3
2970		6,8E-3
2975		6,8E-3
2980		6,8E-3
2985		6,8E-3
2990		6,8E-3
2995		6,8E-3
3000		6,8E-3
3005		6,8E-3
3010		6,7E-3
3015		6,7E-3
3020		6,8E-3
3025		6,8E-3
3030		6,8E-3
3035		6,8E-3
3040		6,7E-3
3045		6,7E-3
3050		6,7E-3
3055		6,6E-3
3060		6,6E-3
3065		6,6E-3
3070		6,5E-3
3075		6,5E-3
3080		6,5E-3
3085		6,5E-3
3090		6,5E-3
3095		6,5E-3
3100		6,5E-3
3105		6,5E-3
3110		6,6E-3
3115		6,6E-3
3120		6,6E-3
3125		6,5E-3
3130		6,5E-3
3135		6,5E-3
3140		6,5E-3
3145		6,5E-3
3150		6,6E-3
3155		6,5E-3
3160		6,5E-3
3165		6,5E-3
3170		6,5E-3
3175		6,5E-3
3180		6,6E-3
3185		6,5E-3
3190		6,5E-3
3195		6,5E-3
3200		6,5E-3
3205		6,5E-3
3210		6,5E-3
3215		6,5E-3
3220		6,5E-3
3225		6,5E-3
3230		6,5E-3
3235		6,5E-3
3240		6,5E-3
3245		6,5E-3
3250		6,5E-3
3255		6,5E-3
3260		6,5E-3
3265		6,5E-3
3270		6,5E-3
3275		6,5E-3
3280		6,5E-3
3285		6,5E-3
3290		6,5E-3
3295		6,5E-3
3300		6,5E-3
3305		6,5E-3
3310		6,5E-3
3315		6,5E-3
3320		6,5E-3
3325		6,5E-3
3330		6,5E-3
3335		6,5E-3
3340		6,5E-3
3345		6,5E-3
3350		6,5E-3
3355		6,5E-3
3360		6,5E-3
3365		6,5E-3
3370		6,5E-3
3375		6,4E-3
3380		6,4E-3
3385		6,5E-3
3390		6,5E-3
3395		6,4E-3
3400		6,4E-3
3405		6,4E-3
3410		6,5E-3
3415		6,5E-3
3420		6,5E-3
3425		6,5E-3
3430		6,5E-3
3435		6,5E-3
3440		6,5E-3
3445		6,5E-3
3450		6,4E-3
3455		6,4E-3
3460		6,5E-3
3465		6,5E-3
3470		6,5E-3
3475		6,5E-3
3480		6,5E-3
3485		6,5E-3
3490		6,5E-3
3495		6,5E-3
3500		6,5E-3
3505		6,5E-3
3510		6,5E-3
3515		6,5E-3
3520		6,5E-3
3525		6,5E-3
3530		6,5E-3
3535		6,5E-3
3540		6,5E-3
3545		6,5E-3
3550		6,5E-3
3555		6,4E-3
3560		6,4E-3
3565		6,4E-3
3570		6,5E-3
3575		6,6E-3
3580		6,8E-3
3585		7,3E-3
3590		9,3E-3
3595		1,3E-2
3600		1,8E-2
3605		1,9E-2
3610		2E-2
3615		2,1E-2
3620		2,3E-2
3625		2,5E-2
3630		2,7E-2
3635		2,8E-2
3640		3E-2
3645		3,1E-2
3650		3,3E-2
3655		3,5E-2
3660		3,7E-2
3665		4,2E-2
3670		4,7E-2
3675		4,9E-2
3680		5E-2
3685		5,1E-2
3690		5,2E-2
3695		5,3E-2
3700		5,4E-2
3705		5,5E-2
3710		5,6E-2
3715		5,7E-2
3720		5,8E-2
3725		5,9E-2
3730		6,1E-2
3735		6,1E-2
3740		6,3E-2
3745		6,4E-2
3750		6,5E-2
3755		6,6E-2
3760		6,7E-2
3765		6,9E-2
3770		7,1E-2
3775		7,2E-2
3780		7,3E-2
3785		7,4E-2
3790		7,5E-2
3795		7,6E-2
3800		7,7E-2
3805		7,7E-2
3810		7,8E-2
3815		7,8E-2
3820		7,9E-2
3825		7,9E-2
3830		7,7E-2
3835		6,8E-2
3840		5,4E-2
3845		4E-2
3850		3,1E-2
3855		2,4E-2
3860		1,9E-2
3865		1,6E-2
3870		1,4E-2
3875		1,2E-2
3880		1,1E-2
3885		9,9E-3
3890		9,2E-3
3895		8,6E-3
3900		8,3E-3
3905		8,2E-3
3910		8E-3
3915		7,8E-3
3920		7,6E-3
3925		7,5E-3
3930		7,5E-3
3935		7,4E-3
3940		7,3E-3
3945		7,2E-3
3950		7,2E-3
3955		7,2E-3
3960		7,2E-3
3965		7,1E-3
3970		7,1E-3
3975		7,1E-3
3980		7E-3
3985		7E-3
3990		7E-3
3995		7E-3
4000		7E-3
4005		7E-3
4010		7E-3
4015		7E-3
4020		7E-3
4025		7E-3
4030		7E-3
4035		7,1E-3
4040		7,4E-3
4045		7,8E-3
4050		8,4E-3
4055		9,4E-3
4060		4E-2
4065		6,4E-1
4070		1,3E+1
4075		3E+1
4080		4,7E+1
4085		6,3E+1
4090		7,8E+1
4095		9,5E+1
4100		1,1E+2
4105		1,3E+2
4110		1,5E+2
4115		1,8E+2
4120		2E+2
4125		2,3E+2
4130		2,5E+2
4135		2,9E+2
4140		3,2E+2
4145		3,6E+2
4150		4,1E+2
4155		4,6E+2
4160		5,3E+2
4165		6E+2
4170		6,9E+2
4175		7,6E+2
4180		7,6E+2
4185		7,6E+2
4190		7,6E+2
4195		7,6E+2
4200		7,6E+2
4205		7,6E+2
4210		7,6E+2
4215		7,6E+2
4220		7,6E+2
4225		7,6E+2
4230		7,6E+2
4235		7,6E+2
4240		7,6E+2
4245		7,6E+2
4250		7,6E+2
4255		7,6E+2
4260		7,6E+2
4265		7,6E+2
4270		7,6E+2
4275		7,6E+2
4280		7,6E+2
4285		7,6E+2
4290		7,6E+2
4295		7,6E+2
4300		7,6E+2
4305		7,6E+2
4310		7,6E+2
4315		7,6E+2
4320		7,6E+2
4325		7,6E+2
4330		7,6E+2
4335		7,6E+2
4340		7,6E+2
4345		7,6E+2
4350		7,6E+2
4355		7,6E+2
4360		7,6E+2
4365		7,6E+2
4370		7,6E+2
4375		7,6E+2
4380		7,6E+2
4385		7,6E+2
4390		7,6E+2
4395		7,6E+2
4400		7,6E+2
4405		7,6E+2
4410		7,6E+2
4415		7,6E+2
4420		7,6E+2
4425		7,6E+2
4430		7,6E+2
4435		7,6E+2
4440		7,6E+2
4445		7,6E+2
4450		7,6E+2
4455		7,6E+2
4460		7,6E+2
4465		7,6E+2
4470		7,6E+2
4475		7,6E+2
4480		7,6E+2
4485		7,6E+2
4490		7,6E+2
4495		7,6E+2
4500		7,6E+2
4505		7,6E+2
4510		7,6E+2
4515		7,6E+2
4520		7,6E+2
4525		7,6E+2
4530		7,6E+2
4535		7,6E+2
4540		7,6E+2
4545		7,6E+2
4550		7,6E+2
4555		7,6E+2
4560		7,6E+2
4565		7,6E+2
4570		7,6E+2
4575		7,6E+2
4580		7,6E+2
4585		7,6E+2
4590		7,6E+2
4595		7,6E+2
4600		7,6E+2
4605		7,6E+2
4610		7,6E+2
4615		7,6E+2
4620		7,6E+2
4625		7,6E+2
4630		7,6E+2
4635		7,6E+2
4640		7,6E+2
4645		7,6E+2
4650		7,6E+2
4655		7,6E+2
4660		7,6E+2
4665		7,6E+2
4670		7,6E+2
4675		7,6E+2
4680		7,6E+2
4685		7,6E+2
4690		7,6E+2
4695		7,6E+2
4700		7,6E+2
4705		7,6E+2
4710		7,6E+2
4715		7,6E+2
4720		7,6E+2
4725		7,6E+2
4730		7,6E+2
4735		7,6E+2
4740		7,6E+2
4745		7,6E+2
4750		7,6E+2
4755		7,6E+2
4760		7,6E+2
4765		7,6E+2
4770		7,6E+2
4775		7,6E+2
4780		7,6E+2
4785		7,6E+2
4790		7,6E+2
4795		7,6E+2
4800		7,6E+2
4805		7,6E+2
4810		7,6E+2
4815		7,6E+2
4820		7,6E+2
4825		7,6E+2
4830		7,6E+2
4835		7,6E+2
4840		7,6E+2
4845		7,6E+2
4850		7,6E+2
4855		7,6E+2
4860		7,6E+2
4865		7,6E+2
4870		7,6E+2
4875		7,6E+2
4880		7,6E+2
4885		7,6E+2
4890		7,6E+2
4895		7,6E+2
4900		7,6E+2
4905		7,6E+2
4910		7,6E+2
4915		7,6E+2
4920		7,6E+2
4925		7,6E+2
4930		7,6E+2
4935		7,6E+2
4940		7,6E+2
4945		7,6E+2
4950		7,6E+2
4955		7,6E+2
4960		7,6E+2
4965		7,6E+2
4970		7,6E+2
4975		7,6E+2
4980		7,6E+2
4985		7,6E+2
4990		7,6E+2
4995		7,6E+2
5000		7,6E+2
5005		7,6E+2
5010		7,6E+2
5015		7,6E+2
5020		7,6E+2
5025		7,6E+2
5030		7,6E+2
5035		7,6E+2
5040		7,6E+2
5045		7,6E+2
5050		7,6E+2
5055		7,6E+2
5060		7,6E+2
5065		7,6E+2
5070		7,6E+2
5075		7,6E+2
5080		7,6E+2
5085		7,6E+2
5090		7,6E+2
5095		7,6E+2
5100		7,6E+2
5105		7,6E+2
5110		7,6E+2
5115		7,6E+2
5120		7,6E+2
5125		7,6E+2
5130		7,6E+2
5135		7,6E+2
5140		7,6E+2
5145		7,6E+2
5150		7,6E+2
5155		7,6E+2
5160		7,6E+2
5165		7,6E+2
5170		7,6E+2
5175		7,6E+2
5180		7,6E+2
5185		7,6E+2
5190		7,6E+2
5195		7,6E+2
5200		7,6E+2
5205		7,6E+2
5210		7,6E+2
5215		7,6E+2
5220		7,6E+2
5225		7,6E+2
5230		7,6E+2
5235		7,6E+2
5240		7,6E+2
5245		7,6E+2
5250		7,6E+2
5255		7,6E+2
5260		7,6E+2
5265		7,6E+2
5270		7,6E+2
5275		7,6E+2
5280		7,6E+2
5285		7,6E+2
5290		7,6E+2
5295		7,6E+2
5300		7,6E+2
5305		7,6E+2
5310		7,6E+2
5315		7,6E+2
5320		7,6E+2
5325		7,6E+2
5330		7,6E+2
5335		7,6E+2
5340		7,6E+2
5345		7,6E+2
5350		7,6E+2
5355		7,6E+2
5360		7,6E+2
5365		7,6E+2
5370		7,6E+2
5375		7,6E+2
5380		7,6E+2
5385		7,6E+2
5390		7,6E+2
5395		7,6E+2
5400		7,6E+2
5405		7,6E+2
5410		7,6E+2
5415		7,6E+2
5420		7,6E+2
5425		7,6E+2
5430		7,6E+2
5435		7,6E+2
5440		7,6E+2
5445		7,6E+2
5450		7,6E+2
5455		7,6E+2
5460		7,6E+2
5465		7,6E+2
5470		7,6E+2
5475		7,6E+2
5480		7,6E+2
5485		7,6E+2
5490		7,6E+2
5495		7,6E+2
5500		7,6E+2
5505		7,6E+2
5510		7,6E+2
5515		7,6E+2
5520		7,6E+2
5525		7,6E+2
5530		7,6E+2
5535		7,6E+2
5540		7,6E+2
5545		7,6E+2
5550		7,6E+2
5555		7,6E+2
5560		7,6E+2
5565		7,6E+2
5570		7,6E+2
5575		7,6E+2
5580		7,6E+2
5585		7,6E+2
5590		7,6E+2
5595		7,6E+2
5600		7,6E+2
5605		7,6E+2
5610		7,6E+2
5615		7,6E+2
5620		7,6E+2
5625		7,6E+2
5630		7,6E+2
5635		7,6E+2
5640		7,6E+2
5645		7,6E+2
5650		7,6E+2
5655		7,6E+2
5660		7,6E+2
5665		7,6E+2
5670		7,6E+2
5675		7,6E+2
5680		7,6E+2
5685		7,6E+2
5690		7,6E+2
5695		7,6E+2
5700		7,6E+2
5705		7,6E+2
5710		7,6E+2
5715		7,6E+2
5720		7,6E+2
5725		7,6E+2
5730		7,6E+2
5735		7,6E+2
5740		7,6E+2
5745		7,6E+2
5750		7,6E+2
5755		7,6E+2
5760		7,6E+2
5765		7,6E+2
5770		7,6E+2
5775		7,6E+2
5780		7,6E+2
5785		7,6E+2
5790		7,6E+2
5795		7,6E+2
5800		7,6E+2
5805		7,6E+2
5810		7,6E+2
5815		7,6E+2
5820		7,6E+2
5825		7,6E+2
5830		7,6E+2
5835		7,6E+2
5840		7,6E+2
5845		7,6E+2
5850		7,6E+2
5855		7,6E+2
5860		7,6E+2
5865		7,6E+2
5870		7,6E+2
5875		7,6E+2
5880		7,6E+2
5885		7,6E+2
5890		7,6E+2
5895		7,6E+2
5900		7,6E+2
5905		7,6E+2
5910		7,6E+2
5915		7,6E+2
5920		7,6E+2
5925		7,6E+2
5930		7,6E+2
5935		7,6E+2
5940		7,6E+2
5945		7,6E+2
5950		7,6E+2
5955		7,6E+2
5960		7,6E+2
5965		7,6E+2
5970		7,6E+2
5975		7,6E+2
5980		7,6E+2
5985		7,6E+2
5990		7,6E+2
5995		7,6E+2
6000		7,6E+2
6005		7,6E+2
6010		7,6E+2
6015		7,6E+2
6020		7,6E+2
6025		7,6E+2
6030		7,6E+2
6035		7,6E+2
6040		7,6E+2
6045		7,6E+2
6050		7,6E+2
6055		7,6E+2
6060		7,6E+2
6065		7,6E+2
6070		7,6E+2
6075		7,6E+2
6080		7,6E+2
6085		7,6E+2
6090		7,6E+2
6095		7,6E+2
6100		7,6E+2
6105		7,6E+2
6110		7,6E+2
6115		7,6E+2
6120		7,6E+2
6125		7,6E+2
6130		7,6E+2
6135		7,6E+2
6140		7,6E+2
6145		7,6E+2
6150		7,6E+2
6155		7,6E+2
6160		7,6E+2
6165		7,6E+2
6170		7,6E+2
6175		7,6E+2
6180		7,6E+2
6185		7,6E+2
6190		7,6E+2
6195		7,6E+2
6200		7,6E+2
6205		7,6E+2
6210		7,6E+2
6215		7,6E+2
6220		7,6E+2
6225		7,6E+2
6230		7,6E+2
6235		7,6E+2
6240		7,6E+2
6245		7,6E+2
6250		7,6E+2
6255		7,6E+2
6260		7,6E+2
6265		7,6E+2
6270		7,6E+2
6275		7,6E+2
6280		7,6E+2
6285		7,6E+2
6290		7,6E+2
6295		7,6E+2
6300		7,6E+2
6305		7,6E+2
6310		7,6E+2
6315		7,6E+2
6320		7,6E+2
6325		7,6E+2
6330		7,6E+2
6335		7,6E+2
6340		7,6E+2
6345		7,6E+2
6350		7,6E+2
6355		7,6E+2
6360		7,6E+2
6365		7,6E+2
6370		7,6E+2
6375		7,6E+2
6380		7,6E+2
6385		7,6E+2
6390		7,6E+2
6395		7,6E+2
6400		7,6E+2
6405		7,6E+2
6410		7,6E+2
6415		7,6E+2
6420		7,6E+2
6425		7,6E+2
6430		7,6E+2
6435		7,6E+2
6440		7,6E+2
6445		7,6E+2
6450		7,6E+2
6455		7,6E+2
6460		7,6E+2
6465		7,6E+2
6470		7,6E+2
6475		7,6E+2
6480		7,6E+2
6485		7,6E+2
6490		7,6E+2
6495		7,6E+2
6500		7,6E+2
6505		7,6E+2
6510		7,6E+2
6515		7,6E+2
6520		7,6E+2
6525		7,6E+2
