Süre (Sn)	Basýnç (Torr)
2225		3,3E-6
2230		3,3E-6
2235		3,2E-6
2240		3,2E-6
2245		3,2E-6
2250		3,3E-6
2255		3,4E-6
2260		3,4E-6
2265		3,3E-6
2270		3,3E-6
2275		3,1E-6
2280		3,1E-6
2285		3,1E-6
2290		3,2E-6
2295		3,2E-6
2300		3,1E-6
2305		3,1E-6
2310		3E-6
2315		3E-6
2320		3E-6
2325		2,9E-6
2330		2,9E-6
2335		2,7E-6
2340		2,6E-6
2345		2,6E-6
2350		2,6E-6
2355		2,6E-6
2360		2,7E-6
2365		2,8E-6
2370		2,7E-6
2375		2,8E-6
2380		2,8E-6
2385		2,9E-6
2390		2,8E-6
2395		2,6E-6
2400		2,5E-6
2405		2,6E-6
2410		2,8E-6
2415		2,8E-6
2420		2,8E-6
2425		2,8E-6
2430		2,7E-6
2435		2,6E-6
2440		2,6E-6
2445		2,6E-6
2450		2,6E-6
2455		2,6E-6
2460		2,5E-6
2465		2,5E-6
2470		2,5E-6
2475		2,5E-6
2480		2,5E-6
2485		2,5E-6
2490		2,5E-6
2495		2,5E-6
2500		2,5E-6
2505		2,5E-6
2510		2,5E-6
2515		2,4E-6
2520		2,3E-6
2525		2,4E-6
2530		2,4E-6
2535		2,4E-6
2540		2,4E-6
2545		2,4E-6
2550		2,4E-6
2555		2,4E-6
2560		2,4E-6
2565		2,3E-6
2570		2,3E-6
2575		2,3E-6
2580		2,3E-6
2585		2,3E-6
2590		2,3E-6
2595		2,3E-6
2600		2,3E-6
2605		2,2E-6
2610		2,2E-6
2615		2,2E-6
2620		2,1E-6
2625		2,2E-6
2630		2,2E-6
2635		2,2E-6
2640		2,2E-6
2645		2,2E-6
2650		2,1E-6
2655		2,2E-6
2660		2,4E-6
2665		2,4E-6
2670		2,2E-6
2675		2,1E-6
2680		2,1E-6
2685		2,3E-6
2690		2,3E-6
2695		2,2E-6
2700		2,1E-6
2705		2E-6
2710		2E-6
2715		2,1E-6
2720		2,1E-6
2725		2,1E-6
2730		2,1E-6
2735		2E-6
2740		2E-6
2745		2E-6
2750		2E-6
2755		2E-6
2760		2E-6
2765		2E-6
2770		2E-6
2775		2,1E-6
2780		2,1E-6
2785		2,1E-6
2790		2E-6
2795		2E-6
2800		1,9E-6
2805		1,9E-6
2810		1,8E-6
2815		1,8E-6
2820		1,8E-6
2825		1,8E-6
2830		1,8E-6
2835		1,8E-6
2840		1,8E-6
2845		1,8E-6
2850		1,8E-6
2855		1,8E-6
2860		1,8E-6
2865		1,8E-6
2870		1,9E-6
2875		2E-6
2880		2,2E-6
2885		2,1E-6
2890		2,1E-6
2895		2E-6
2900		2E-6
2905		2E-6
2910		2E-6
2915		1,9E-6
2920		1,9E-6
2925		1,9E-6
2930		1,9E-6
2935		1,8E-6
2940		1,8E-6
2945		1,8E-6
2950		1,8E-6
2955		1,8E-6
2960		1,8E-6
2965		1,8E-6
2970		1,8E-6
2975		1,8E-6
2980		1,8E-6
2985		1,8E-6
2990		1,7E-6
2995		1,7E-6
3000		1,7E-6
3005		1,7E-6
3010		1,8E-6
3015		1,8E-6
3020		1,8E-6
3025		1,8E-6
3030		1,8E-6
3035		1,7E-6
3040		1,8E-6
3045		1,8E-6
3050		1,9E-6
3055		1,9E-6
3060		1,8E-6
3065		1,8E-6
3070		1,8E-6
3075		1,7E-6
3080		1,7E-6
3085		1,7E-6
3090		1,7E-6
3095		1,7E-6
3100		1,7E-6
3105		1,7E-6
3110		1,7E-6
3115		1,7E-6
3120		1,7E-6
3125		1,7E-6
3130		1,7E-6
3135		1,7E-6
3140		1,7E-6
3145		1,9E-6
3150		2,1E-6
3155		2,1E-6
3160		1,9E-6
3165		1,8E-6
3170		1,8E-6
3175		1,8E-6
3180		1,8E-6
3185		1,8E-6
3190		1,8E-6
3195		1,8E-6
3200		1,8E-6
3205		1,7E-6
3210		1,7E-6
3215		1,7E-6
3220		1,6E-6
3225		1,6E-6
3230		1,6E-6
3235		1,6E-6
3240		2E-6
3245		2,1E-6
3250		1,8E-6
3255		1,8E-6
3260		1,8E-6
3265		1,8E-6
3270		1,7E-6
3275		1,6E-6
3280		1,6E-6
3285		1,7E-6
3290		1,8E-6
3295		1,8E-6
3300		1,9E-6
3305		1,7E-6
3310		1,7E-6
3315		1,6E-6
3320		1,6E-6
3325		1,6E-6
3330		1,6E-6
3335		1,6E-6
3340		1,6E-6
3345		1,6E-6
3350		1,6E-6
3355		1,6E-6
3360		1,6E-6
3365		1,6E-6
3370		1,6E-6
3375		1,6E-6
3380		1,6E-6
3385		1,6E-6
3390		1,6E-6
3395		1,6E-6
3400		1,6E-6
3405		1,5E-6
3410		1,5E-6
3415		1,6E-6
3420		1,6E-6
3425		1,6E-6
3430		1,6E-6
3435		1,6E-6
3440		1,6E-6
3445		1,6E-6
3450		1,6E-6
3455		1,6E-6
3460		1,6E-6
3465		1,6E-6
3470		1,6E-6
3475		1,6E-6
3480		1,6E-6
3485		1,6E-6
3490		1,6E-6
3495		1,6E-6
3500		1,6E-6
3505		1,5E-6
3510		1,5E-6
3515		1,5E-6
3520		1,5E-6
3525		1,5E-6
3530		1,5E-6
3535		1,5E-6
3540		1,5E-6
3545		1,5E-6
3550		1,5E-6
3555		1,5E-6
3560		1,5E-6
3565		1,5E-6
3570		1,5E-6
3575		1,5E-6
3580		1,5E-6
3585		1,5E-6
3590		1,5E-6
3595		1,4E-6
3600		1,4E-6
3605		1,4E-6
3610		1,4E-6
3615		1,4E-6
3620		1,4E-6
3625		1,4E-6
3630		1,4E-6
3635		1,4E-6
3640		1,4E-6
3645		1,4E-6
3650		1,4E-6
3655		1,4E-6
3660		1,4E-6
3665		1,4E-6
3670		1,4E-6
3675		1,4E-6
3680		1,4E-6
3685		1,4E-6
3690		1,4E-6
3695		1,4E-6
3700		1,4E-6
3705		1,5E-6
3710		1,5E-6
3715		1,5E-6
3720		1,5E-6
3725		1,5E-6
3730		1,5E-6
3735		1,5E-6
3740		1,5E-6
3745		1,6E-6
3750		1,6E-6
3755		1,6E-6
3760		1,5E-6
3765		1,4E-6
3770		1,4E-6
3775		1,4E-6
3780		1,7E-6
3785		1,7E-6
3790		1,8E-6
3795		1,5E-6
3800		1,5E-6
3805		1,5E-6
3810		1,4E-6
3815		1,4E-6
3820		1,4E-6
3825		1,4E-6
3830		1,4E-6
3835		1,4E-6
3840		1,4E-6
3845		1,4E-6
3850		1,4E-6
3855		1,3E-6
3860		1,3E-6
3865		1,3E-6
3870		1,3E-6
3875		1,3E-6
3880		1,3E-6
3885		1,3E-6
3890		1,3E-6
3895		1,3E-6
3900		1,3E-6
3905		1,3E-6
3910		1,4E-6
3915		1,4E-6
3920		1,4E-6
3925		1,4E-6
3930		1,4E-6
3935		1,4E-6
3940		1,4E-6
3945		1,4E-6
3950		1,4E-6
3955		1,4E-6
3960		1,4E-6
3965		1,4E-6
3970		1,3E-6
3975		1,3E-6
3980		1,3E-6
3985		1,4E-6
3990		1,4E-6
3995		1,4E-6
4000		1,4E-6
4005		1,4E-6
4010		1,3E-6
4015		1,3E-6
4020		1,3E-6
4025		1,3E-6
4030		1,3E-6
4035		1,3E-6
4040		1,3E-6
4045		1,3E-6
4050		1,3E-6
4055		1,3E-6
4060		1,3E-6
4065		1,3E-6
4070		1,3E-6
4075		1,3E-6
4080		1,3E-6
4085		1,3E-6
4090		1,3E-6
4095		1,3E-6
4100		1,3E-6
4105		1,3E-6
4110		1,3E-6
4115		1,3E-6
4120		1,3E-6
4125		1,3E-6
4130		1,3E-6
4135		1,3E-6
4140		1,3E-6
4145		1,3E-6
4150		1,3E-6
4155		1,3E-6
4160		1,3E-6
4165		1,3E-6
4170		1,3E-6
4175		1,3E-6
4180		1,3E-6
4185		1,3E-6
4190		1,3E-6
4195		1,3E-6
4200		1,3E-6
4205		1,3E-6
4210		1,3E-6
4215		1,3E-6
4220		1,3E-6
4225		1,3E-6
4230		1,3E-6
4235		1,3E-6
4240		1,3E-6
4245		1,3E-6
4250		1,3E-6
4255		1,3E-6
4260		1,3E-6
4265		1,3E-6
4270		1,4E-6
4275		1,4E-6
4280		1,4E-6
4285		1,4E-6
4290		1,4E-6
4295		1,4E-6
4300		1,4E-6
4305		1,4E-6
4310		1,4E-6
4315		1,4E-6
4320		1,4E-6
4325		1,4E-6
4330		1,4E-6
4335		1,4E-6
4340		1,3E-6
4345		1,3E-6
4350		1,3E-6
4355		1,2E-6
4360		1,2E-6
4365		1,2E-6
4370		1,2E-6
4375		1,2E-6
4380		1,2E-6
4385		1,2E-6
4390		1,2E-6
4395		1,2E-6
4400		1,2E-6
4405		1,2E-6
4410		1,2E-6
4415		1,2E-6
4420		1,2E-6
4425		1,2E-6
4430		1,2E-6
4435		1,2E-6
4440		1,2E-6
4445		1,2E-6
4450		1,2E-6
4455		1,2E-6
4460		1,2E-6
4465		1,2E-6
4470		1,2E-6
4475		1,2E-6
4480		1,2E-6
4485		1,2E-6
4490		1,2E-6
4495		1,2E-6
4500		1,2E-6
4505		1,2E-6
4510		1,2E-6
4515		1,2E-6
4520		1,2E-6
4525		1,2E-6
4530		1,2E-6
4535		1,2E-6
4540		1,2E-6
4545		1,2E-6
4550		1,2E-6
4555		1,2E-6
4560		1,2E-6
4565		1,2E-6
4570		1,2E-6
4575		1,2E-6
4580		1,2E-6
4585		1,2E-6
4590		1,2E-6
4595		1,2E-6
4600		1,2E-6
4605		1,2E-6
4610		1,2E-6
4615		1,2E-6
4620		1,2E-6
4625		1,2E-6
4630		1,2E-6
4635		1,2E-6
4640		1,2E-6
4645		1,2E-6
4650		1,2E-6
4655		1,2E-6
4660		1,2E-6
4665		1,2E-6
4670		1,2E-6
4675		1,2E-6
4680		1,2E-6
4685		1,2E-6
4690		1,2E-6
4695		1,2E-6
4700		1,2E-6
4705		1,2E-6
4710		1,2E-6
4715		1,2E-6
4720		1,2E-6
4725		1,2E-6
4730		1,2E-6
4735		1,2E-6
4740		1,1E-6
4745		1,1E-6
4750		1,1E-6
4755		1,2E-6
4760		1,2E-6
4765		1,2E-6
4770		1,2E-6
4775		1,2E-6
4780		1,2E-6
4785		1,2E-6
4790		1,2E-6
4795		1,2E-6
4800		1,2E-6
4805		1,2E-6
4810		1,2E-6
4815		1,2E-6
4820		1,2E-6
4825		1,2E-6
4830		1,2E-6
4835		1,2E-6
4840		1,2E-6
4845		1,2E-6
4850		1,1E-6
4855		1,1E-6
4860		1,1E-6
4865		1,1E-6
4870		1,1E-6
4875		1,1E-6
4880		1,1E-6
4885		1,1E-6
4890		1,1E-6
4895		1,1E-6
4900		1,1E-6
4905		1,1E-6
4910		1,1E-6
4915		1,1E-6
4920		1,1E-6
4925		1,2E-6
4930		1,2E-6
4935		1,1E-6
4940		1,1E-6
4945		1,1E-6
4950		1,1E-6
4955		1,2E-6
4960		1,2E-6
4965		1,1E-6
4970		1,1E-6
4975		1,2E-6
4980		1,2E-6
4985		1,2E-6
4990		1,1E-6
4995		1,1E-6
5000		1,2E-6
5005		1,1E-6
5010		1,1E-6
5015		1,1E-6
5020		1,1E-6
5025		1,1E-6
5030		1,1E-6
5035		1,1E-6
5040		1,1E-6
5045		1,1E-6
5050		1,1E-6
5055		1,1E-6
5060		1,1E-6
5065		1,1E-6
5070		1,1E-6
5075		1,1E-6
5080		1,1E-6
5085		1,1E-6
5090		1,1E-6
5095		1,1E-6
5100		1,1E-6
5105		1,1E-6
5110		1,1E-6
5115		1,1E-6
5120		1,1E-6
5125		1,1E-6
5130		1,1E-6
5135		1,1E-6
5140		1,1E-6
5145		1,1E-6
5150		1,1E-6
5155		1,1E-6
5160		1,1E-6
5165		1,1E-6
5170		1,1E-6
5175		1,1E-6
5180		1,1E-6
5185		1,1E-6
5190		1,1E-6
5195		1,1E-6
5200		1,1E-6
5205		1,1E-6
5210		1,1E-6
5215		1,1E-6
5220		1,1E-6
5225		1,1E-6
5230		1,1E-6
5235		1,1E-6
5240		1,1E-6
5245		1,1E-6
5250		1,1E-6
5255		1,1E-6
5260		1,1E-6
5265		1,1E-6
5270		1,1E-6
5275		1,1E-6
5280		1,1E-6
5285		1,1E-6
5290		1,1E-6
5295		1,1E-6
5300		1,1E-6
5305		1,1E-6
5310		1,1E-6
5315		1,1E-6
5320		1,1E-6
5325		1,1E-6
5330		1,1E-6
5335		1,1E-6
5340		1,1E-6
5345		1,1E-6
5350		1,1E-6
5355		1,1E-6
5360		1,1E-6
5365		1,1E-6
5370		1,1E-6
5375		1,1E-6
5380		1,1E-6
5385		1,1E-6
5390		1,1E-6
5395		1,1E-6
5400		1,1E-6
5405		1,1E-6
5410		1,1E-6
5415		1,1E-6
5420		1,1E-6
5425		1,1E-6
5430		1,1E-6
5435		1,1E-6
5440		1,1E-6
5445		1,1E-6
5450		1,1E-6
5455		1,1E-6
5460		1,1E-6
5465		1,1E-6
5470		1,1E-6
5475		1,1E-6
5480		1,1E-6
5485		1,1E-6
5490		1,1E-6
5495		1,1E-6
5500		1,1E-6
5505		1,1E-6
5510		1,2E-6
5515		1,2E-6
5520		1,2E-6
5525		1,2E-6
5530		1,2E-6
5535		1,2E-6
5540		1,2E-6
5545		1,2E-6
5550		1,2E-6
5555		1,2E-6
5560		1,2E-6
5565		1,3E-6
5570		1,3E-6
5575		1,3E-6
5580		1,3E-6
5585		1,3E-6
5590		1,3E-6
5595		1,3E-6
5600		1,3E-6
5605		1,3E-6
5610		1,3E-6
5615		1,3E-6
5620		1,3E-6
5625		1,3E-6
5630		1,3E-6
5635		1,4E-6
5640		1,4E-6
5645		1,4E-6
5650		1,4E-6
5655		1,4E-6
5660		1,5E-6
5665		1,5E-6
5670		1,5E-6
5675		1,5E-6
5680		1,5E-6
5685		1,5E-6
5690		1,5E-6
5695		1,5E-6
5700		1,5E-6
5705		1,5E-6
5710		1,5E-6
5715		1,6E-6
5720		1,6E-6
5725		1,6E-6
5730		1,6E-6
5735		1,6E-6
5740		1,6E-6
5745		1,6E-6
5750		1,6E-6
5755		1,6E-6
5760		1,6E-6
5765		1,6E-6
5770		1,6E-6
5775		1,6E-6
5780		1,6E-6
5785		1,7E-6
5790		1,7E-6
5795		1,7E-6
5800		1,7E-6
5805		1,7E-6
5810		1,7E-6
5815		1,7E-6
5820		1,7E-6
5825		1,7E-6
5830		1,7E-6
5835		1,7E-6
5840		1,7E-6
5845		1,7E-6
5850		1,7E-6
5855		1,8E-6
5860		1,9E-6
5865		1,9E-6
5870		1,8E-6
5875		1,8E-6
5880		1,9E-6
5885		2E-6
5890		2,1E-6
5895		2,2E-6
5900		2,2E-6
5905		2,1E-6
5910		2,1E-6
5915		2,1E-6
5920		2,1E-6
5925		2,2E-6
5930		2,3E-6
5935		2,3E-6
5940		2,3E-6
5945		2,3E-6
5950		2,4E-6
5955		2,4E-6
5960		2,4E-6
5965		2,4E-6
5970		2,5E-6
5975		2,5E-6
5980		2,5E-6
5985		2,5E-6
5990		2,5E-6
5995		2,5E-6
6000		2,5E-6
6005		2,5E-6
6010		2,4E-6
6015		2,5E-6
6020		2,4E-6
6025		2,3E-6
6030		2,2E-6
6035		2,2E-6
6040		2,2E-6
6045		2,2E-6
6050		2,2E-6
6055		2,2E-6
6060		2,2E-6
6065		2,2E-6
6070		2,1E-6
6075		2,1E-6
6080		2,2E-6
6085		2,3E-6
6090		2,4E-6
6095		2,3E-6
6100		2,2E-6
6105		2,2E-6
6110		2,2E-6
6115		2,2E-6
6120		2,2E-6
6125		2,2E-6
6130		2,3E-6
6135		2,3E-6
6140		2,3E-6
6145		2,3E-6
6150		2,3E-6
6155		2,3E-6
6160		2,3E-6
6165		2,3E-6
6170		2,4E-6
6175		2,6E-6
6180		2,7E-6
6185		2,6E-6
6190		2,5E-6
6195		2,5E-6
6200		2,7E-6
6205		2,8E-6
6210		2,8E-6
6215		2,8E-6
6220		2,9E-6
6225		3E-6
6230		3,1E-6
6235		3,1E-6
6240		3,2E-6
6245		3,2E-6
6250		3,2E-6
6255		3,2E-6
6260		3,1E-6
6265		3,1E-6
6270		3,2E-6
6275		3,3E-6
6280		3,3E-6
6285		3,4E-6
6290		3,5E-6
6295		3,5E-6
6300		3,6E-6
6305		3,7E-6
6310		3,8E-6
6315		3,9E-6
6320		3,9E-6
6325		4E-6
6330		4E-6
6335		4,1E-6
6340		4,1E-6
6345		4,1E-6
6350		4,1E-6
6355		4,1E-6
6360		4,2E-6
6365		4,2E-6
6370		4,2E-6
6375		4,3E-6
6380		4,4E-6
6385		4,4E-6
6390		4,5E-6
6395		4,5E-6
6400		4,6E-6
6405		4,7E-6
6410		4,8E-6
6415		4,8E-6
6420		4,9E-6
6425		4,8E-6
6430		4,9E-6
6435		5E-6
6440		4,9E-6
6445		4,8E-6
6450		4,8E-6
6455		4,8E-6
6460		4,8E-6
6465		4,7E-6
6470		4,6E-6
6475		4,6E-6
6480		4,5E-6
6485		4,6E-6
6490		4,7E-6
6495		4,7E-6
6500		4,6E-6
6505		4,6E-6
6510		4,7E-6
6515		4,7E-6
6520		4,6E-6
6525		4,6E-6
6530		4,7E-6
6535		4,7E-6
6540		4,7E-6
6545		4,7E-6
6550		4,7E-6
6555		4,7E-6
6560		4,7E-6
6565		4,7E-6
6570		4,8E-6
6575		4,8E-6
6580		4,8E-6
6585		4,8E-6
6590		4,7E-6
6595		4,7E-6
6600		4,7E-6
6605		4,7E-6
6610		4,8E-6
6615		4,9E-6
6620		5,1E-6
6625		5,2E-6
6630		5,2E-6
6635		5,2E-6
6640		5,3E-6
6645		5,4E-6
6650		5,4E-6
6655		5,5E-6
6660		5,5E-6
6665		5,4E-6
6670		5,4E-6
6675		5,4E-6
6680		5,5E-6
6685		5,6E-6
6690		5,6E-6
6695		5,7E-6
6700		5,6E-6
6705		5,6E-6
6710		5,6E-6
6715		5,6E-6
6720		5,5E-6
6725		5,5E-6
6730		5,5E-6
6735		5,6E-6
6740		5,7E-6
6745		5,8E-6
6750		5,9E-6
6755		5,9E-6
6760		5,9E-6
6765		5,9E-6
6770		5,9E-6
6775		5,9E-6
6780		5,8E-6
6785		5,9E-6
6790		6,1E-6
6795		6,2E-6
6800		6,2E-6
6805		6,1E-6
6810		6E-6
6815		6E-6
6820		6E-6
6825		6E-6
6830		6,1E-6
6835		6E-6
6840		6E-6
6845		6E-6
6850		6E-6
6855		6E-6
6860		6E-6
6865		6E-6
6870		6E-6
6875		6E-6
6880		6E-6
6885		6E-6
6890		6E-6
6895		6E-6
6900		5,9E-6
6905		5,9E-6
6910		5,9E-6
6915		6E-6
6920		6E-6
6925		6,1E-6
6930		6,1E-6
6935		6,2E-6
6940		6,2E-6
6945		6,3E-6
6950		6,3E-6
6955		6,4E-6
6960		6,3E-6
6965		6,3E-6
6970		6,4E-6
6975		6,4E-6
6980		6,5E-6
6985		6,6E-6
6990		6,6E-6
6995		6,7E-6
7000		6,5E-6
7005		6,4E-6
7010		6,2E-6
7015		6,3E-6
7020		6,5E-6
7025		6,7E-6
7030		6,8E-6
7035		6,9E-6
7040		7E-6
7045		6,9E-6
7050		6,9E-6
7055		6,8E-6
7060		6,8E-6
7065		6,8E-6
7070		6,8E-6
7075		6,7E-6
7080		6,8E-6
7085		6,9E-6
7090		7E-6
7095		6,9E-6
7100		6,9E-6
7105		6,9E-6
7110		7E-6
7115		6,9E-6
7120		6,7E-6
7125		6,6E-6
7130		6,6E-6
7135		6,6E-6
7140		6,5E-6
7145		6,4E-6
7150		6,5E-6
7155		6,7E-6
7160		6,9E-6
7165		7E-6
