Süre (Sn)	Basýnç (Torr)
258		1,7E-1
259		1,7E-1
260		1,7E-1
261		1,7E-1
262		1,7E-1
263		1,7E-1
264		1,7E-1
265		1,7E-1
266		1,7E-1
267		1,7E-1
268		1,7E-1
269		1,7E-1
270		1,7E-1
271		1,7E-1
272		1,7E-1
273		1,7E-1
274		1,7E-1
275		1,7E-1
276		1,7E-1
277		1,7E-1
278		1,7E-1
279		1,7E-1
280		1,7E-1
281		1,7E-1
282		1,7E-1
283		1,7E-1
284		1,7E-1
285		1,7E-1
286		1,7E-1
287		1,7E-1
288		1,7E-1
289		1,7E-1
290		1,7E-1
291		1,7E-1
292		1,7E-1
293		1,7E-1
294		1,7E-1
295		1,7E-1
296		1,7E-1
297		1,7E-1
298		1,7E-1
299		1,7E-1
300		1,7E-1
301		1,7E-1
302		1,7E-1
303		1,7E-1
304		1,7E-1
305		1,7E-1
306		1,7E-1
307		1,7E-1
308		1,7E-1
309		1,7E-1
310		1,7E-1
311		1,7E-1
312		1,7E-1
313		1,7E-1
314		1,7E-1
315		1,7E-1
316		1,7E-1
317		1,7E-1
318		1,7E-1
319		1,7E-1
320		1,7E-1
321		1,7E-1
322		1,7E-1
323		1,7E-1
324		1,7E-1
325		1,7E-1
326		1,7E-1
327		1,7E-1
328		1,7E-1
329		1,7E-1
330		1,7E-1
331		1,7E-1
332		1,7E-1
333		1,7E-1
334		1,7E-1
335		1,7E-1
336		1,7E-1
337		1,7E-1
338		1,7E-1
339		1,7E-1
340		1,7E-1
341		1,7E-1
342		1,7E-1
343		1,7E-1
344		1,7E-1
345		1,7E-1
346		1,7E-1
347		1,7E-1
348		1,7E-1
349		1,7E-1
350		1,7E-1
351		1,7E-1
352		1,7E-1
353		1,7E-1
354		1,7E-1
355		1,7E-1
356		1,7E-1
357		1,7E-1
358		1,7E-1
359		1,7E-1
360		1,7E-1
361		1,7E-1
362		1,7E-1
363		1,7E-1
364		1,7E-1
365		1,7E-1
366		1,7E-1
367		1,7E-1
368		1,7E-1
369		1,7E-1
370		1,7E-1
371		1,7E-1
372		1,7E-1
373		1,7E-1
374		1,7E-1
375		1,7E-1
376		1,7E-1
377		1,7E-1
378		1,7E-1
379		1,7E-1
380		1,7E-1
381		1,7E-1
382		1,7E-1
383		1,7E-1
384		1,7E-1
385		1,7E-1
386		1,7E-1
387		1,7E-1
388		1,7E-1
389		1,7E-1
390		1,7E-1
391		1,7E-1
392		1,7E-1
393		1,7E-1
394		1,7E-1
395		1,7E-1
396		1,7E-1
397		1,7E-1
398		1,7E-1
399		1,7E-1
400		1,7E-1
401		1,7E-1
402		1,7E-1
403		1,7E-1
404		1,7E-1
405		1,7E-1
406		1,7E-1
407		1,7E-1
408		1,7E-1
409		1,7E-1
410		1,7E-1
411		1,7E-1
412		1,7E-1
413		1,7E-1
414		1,7E-1
415		1,7E-1
416		1,7E-1
417		1,7E-1
418		1,7E-1
419		1,7E-1
420		1,7E-1
421		1,7E-1
422		1,7E-1
423		1,7E-1
424		1,7E-1
425		1,7E-1
426		1,7E-1
427		1,7E-1
428		1,7E-1
429		1,7E-1
430		1,7E-1
431		1,7E-1
432		1,7E-1
433		1,7E-1
434		1,7E-1
435		1,7E-1
436		1,7E-1
437		1,7E-1
438		1,7E-1
439		1,7E-1
440		1,7E-1
441		1,7E-1
442		1,7E-1
443		1,7E-1
444		1,7E-1
445		1,7E-1
446		1,7E-1
447		1,7E-1
448		1,7E-1
449		1,7E-1
450		1,7E-1
451		1,7E-1
452		1,7E-1
453		1,7E-1
454		1,7E-1
455		1,7E-1
456		1,7E-1
457		1,7E-1
458		1,7E-1
459		1,7E-1
460		1,7E-1
461		1,7E-1
462		1,7E-1
463		1,7E-1
464		1,7E-1
465		1,7E-1
466		1,7E-1
467		1,7E-1
468		1,7E-1
469		1,7E-1
470		1,7E-1
471		1,7E-1
472		1,7E-1
473		1,7E-1
474		1,7E-1
475		1,7E-1
476		1,7E-1
477		1,7E-1
478		1,7E-1
479		1,7E-1
480		1,7E-1
481		1,7E-1
482		1,7E-1
483		1,7E-1
484		1,7E-1
485		1,7E-1
486		1,7E-1
487		1,7E-1
488		1,7E-1
489		1,7E-1
490		1,7E-1
491		1,7E-1
492		1,7E-1
493		1,7E-1
494		1,7E-1
495		1,7E-1
496		1,7E-1
497		1,7E-1
498		1,7E-1
499		1,7E-1
500		1,7E-1
501		1,7E-1
502		1,7E-1
503		1,7E-1
504		1,7E-1
505		1,7E-1
506		1,7E-1
507		1,7E-1
508		1,7E-1
509		1,7E-1
510		1,7E-1
511		1,7E-1
512		1,7E-1
513		1,7E-1
514		1,7E-1
515		1,7E-1
516		1,7E-1
517		1,7E-1
518		1,7E-1
519		1,7E-1
520		1,7E-1
521		1,7E-1
522		1,7E-1
523		1,7E-1
524		1,7E-1
525		1,7E-1
526		1,7E-1
527		1,7E-1
528		1,7E-1
529		1,7E-1
530		1,7E-1
531		1,7E-1
532		1,7E-1
533		1,7E-1
534		1,7E-1
535		1,7E-1
536		1,7E-1
537		1,7E-1
538		1,7E-1
539		1,7E-1
540		1,7E-1
541		1,7E-1
542		1,7E-1
543		1,7E-1
544		1,7E-1
545		1,7E-1
546		1,7E-1
547		1,7E-1
548		1,7E-1
549		1,7E-1
550		1,7E-1
551		1,7E-1
552		1,7E-1
553		1,7E-1
554		1,7E-1
555		1,7E-1
556		1,7E-1
557		1,7E-1
558		1,7E-1
559		1,7E-1
560		1,7E-1
561		1,7E-1
562		1,7E-1
563		1,7E-1
564		1,7E-1
565		1,7E-1
566		1,7E-1
567		1,7E-1
568		1,7E-1
569		1,7E-1
570		1,7E-1
571		1,7E-1
572		1,7E-1
573		1,7E-1
574		1,7E-1
575		1,7E-1
576		1,7E-1
577		1,7E-1
578		1,7E-1
579		1,7E-1
580		1,7E-1
581		1,7E-1
582		1,7E-1
583		1,7E-1
584		1,7E-1
585		1,7E-1
586		1,7E-1
587		1,7E-1
588		1,7E-1
589		1,7E-1
590		1,7E-1
591		1,7E-1
592		1,7E-1
593		1,7E-1
594		1,7E-1
595		1,7E-1
596		1,7E-1
597		1,7E-1
598		1,7E-1
599		1,7E-1
600		1,7E-1
601		1,7E-1
602		1,7E-1
603		1,7E-1
604		1,7E-1
605		1,7E-1
606		1,7E-1
607		1,7E-1
608		1,7E-1
609		1,7E-1
610		1,7E-1
611		1,7E-1
612		1,7E-1
613		1,7E-1
614		1,7E-1
615		1,7E-1
616		1,7E-1
617		1,7E-1
618		1,7E-1
619		1,7E-1
620		1,7E-1
621		1,7E-1
622		1,7E-1
623		1,7E-1
624		1,7E-1
625		1,7E-1
626		1,7E-1
627		1,7E-1
628		1,7E-1
629		1,7E-1
630		1,7E-1
631		1,7E-1
632		1,7E-1
633		1,7E-1
634		1,7E-1
635		1,7E-1
636		1,7E-1
637		1,7E-1
638		1,7E-1
639		1,7E-1
640		1,7E-1
641		1,7E-1
642		1,7E-1
643		1,7E-1
644		1,7E-1
645		1,7E-1
646		1,7E-1
647		1,7E-1
648		1,7E-1
649		1,7E-1
650		1,7E-1
651		1,7E-1
652		1,7E-1
653		1,7E-1
654		1,7E-1
655		1,7E-1
656		1,7E-1
657		1,7E-1
658		1,7E-1
659		1,7E-1
660		1,7E-1
661		1,7E-1
662		1,7E-1
663		1,7E-1
664		1,7E-1
665		1,7E-1
666		1,7E-1
667		1,7E-1
668		1,7E-1
669		1,7E-1
670		1,7E-1
671		1,7E-1
672		1,7E-1
673		1,7E-1
674		1,7E-1
675		1,7E-1
676		1,7E-1
677		1,7E-1
678		1,7E-1
679		1,7E-1
680		1,7E-1
681		1,7E-1
682		1,7E-1
683		1,7E-1
684		1,7E-1
685		1,7E-1
686		1,7E-1
687		1,7E-1
688		1,7E-1
689		1,7E-1
690		1,7E-1
691		1,7E-1
692		1,7E-1
693		1,7E-1
694		1,7E-1
695		1,7E-1
696		1,7E-1
697		1,7E-1
698		1,7E-1
699		1,7E-1
700		1,7E-1
701		1,7E-1
702		1,7E-1
703		1,7E-1
704		1,7E-1
705		1,7E-1
706		1,7E-1
707		1,7E-1
708		1,7E-1
709		1,7E-1
710		1,7E-1
711		1,7E-1
712		1,7E-1
713		1,7E-1
714		1,7E-1
715		1,7E-1
716		1,7E-1
717		1,7E-1
718		1,7E-1
719		1,7E-1
720		1,7E-1
721		1,7E-1
722		1,7E-1
723		1,7E-1
724		1,7E-1
725		1,7E-1
726		1,7E-1
727		1,7E-1
728		1,7E-1
729		1,7E-1
730		1,7E-1
731		1,7E-1
732		1,7E-1
733		1,7E-1
734		1,7E-1
735		1,7E-1
736		1,7E-1
737		1,7E-1
738		1,7E-1
739		1,7E-1
740		1,7E-1
741		1,7E-1
742		1,7E-1
743		1,7E-1
744		1,7E-1
745		1,7E-1
746		1,7E-1
747		1,7E-1
748		1,7E-1
749		1,7E-1
750		1,7E-1
751		1,7E-1
752		1,7E-1
753		1,7E-1
754		1,7E-1
755		1,7E-1
756		1,7E-1
757		1,7E-1
758		1,7E-1
759		1,7E-1
760		1,7E-1
761		1,7E-1
762		1,7E-1
763		1,7E-1
764		1,7E-1
765		1,7E-1
766		1,7E-1
767		1,7E-1
768		1,7E-1
769		1,7E-1
770		1,7E-1
771		1,7E-1
772		1,7E-1
773		1,7E-1
774		1,7E-1
775		1,7E-1
776		1,7E-1
777		1,7E-1
778		1,7E-1
779		1,7E-1
780		1,7E-1
781		1,7E-1
782		1,7E-1
783		1,7E-1
784		1,7E-1
785		1,7E-1
786		1,7E-1
787		1,7E-1
788		1,7E-1
789		1,7E-1
790		1,7E-1
791		1,7E-1
792		1,7E-1
793		1,7E-1
794		1,7E-1
795		1,7E-1
796		1,7E-1
797		1,7E-1
798		1,7E-1
799		1,7E-1
800		1,7E-1
801		1,7E-1
802		1,7E-1
803		1,7E-1
804		1,7E-1
805		1,7E-1
806		1,7E-1
807		1,7E-1
808		1,7E-1
809		1,7E-1
810		1,7E-1
811		1,7E-1
812		1,7E-1
813		1,7E-1
814		1,7E-1
815		1,7E-1
816		1,7E-1
817		1,7E-1
818		1,7E-1
819		1,7E-1
820		1,7E-1
821		1,7E-1
822		1,7E-1
823		1,7E-1
824		1,7E-1
825		1,7E-1
826		1,7E-1
827		1,7E-1
828		1,7E-1
829		1,7E-1
830		1,7E-1
831		1,7E-1
832		1,7E-1
833		1,7E-1
834		1,7E-1
835		1,7E-1
836		1,7E-1
837		1,7E-1
838		1,7E-1
839		1,7E-1
840		1,7E-1
841		1,7E-1
842		1,7E-1
843		1,7E-1
844		1,7E-1
845		1,7E-1
846		1,7E-1
847		1,7E-1
848		1,7E-1
849		1,7E-1
850		1,7E-1
851		1,7E-1
852		1,7E-1
853		1,7E-1
854		1,7E-1
855		1,7E-1
856		1,7E-1
857		1,7E-1
858		1,7E-1
859		1,7E-1
860		1,7E-1
861		1,7E-1
862		1,7E-1
863		1,7E-1
864		1,7E-1
865		1,7E-1
866		1,7E-1
867		1,7E-1
868		1,7E-1
869		1,7E-1
870		1,7E-1
871		1,7E-1
872		1,7E-1
873		1,7E-1
874		1,7E-1
875		1,7E-1
876		1,7E-1
877		1,7E-1
878		1,7E-1
879		1,7E-1
880		1,7E-1
881		1,7E-1
882		1,7E-1
883		1,7E-1
884		1,7E-1
885		1,7E-1
886		1,7E-1
887		1,7E-1
888		1,7E-1
889		1,7E-1
890		1,7E-1
891		1,7E-1
892		1,7E-1
893		1,7E-1
894		1,7E-1
895		1,7E-1
896		1,7E-1
897		1,7E-1
898		1,7E-1
899		1,7E-1
900		1,7E-1
901		1,7E-1
902		1,7E-1
903		1,7E-1
904		1,7E-1
905		1,7E-1
906		1,7E-1
907		1,7E-1
908		1,7E-1
909		1,7E-1
910		1,7E-1
911		1,7E-1
912		1,7E-1
913		1,7E-1
914		1,7E-1
915		1,7E-1
916		1,7E-1
917		1,7E-1
918		1,7E-1
919		1,7E-1
920		1,7E-1
921		1,7E-1
922		1,7E-1
923		1,7E-1
924		1,7E-1
925		1,7E-1
926		1,7E-1
927		1,7E-1
928		1,7E-1
929		1,7E-1
930		1,7E-1
931		1,7E-1
932		1,7E-1
933		1,7E-1
934		1,7E-1
935		1,7E-1
936		1,7E-1
937		1,7E-1
938		1,7E-1
939		1,7E-1
940		1,7E-1
941		1,7E-1
942		1,7E-1
943		1,7E-1
944		1,7E-1
945		1,7E-1
946		1,7E-1
947		1,7E-1
948		1,7E-1
949		1,7E-1
950		1,7E-1
951		1,7E-1
952		1,7E-1
953		1,7E-1
954		1,7E-1
955		1,7E-1
956		1,7E-1
957		1,7E-1
958		1,7E-1
959		1,7E-1
960		1,7E-1
961		1,7E-1
962		1,7E-1
963		1,7E-1
964		1,7E-1
965		1,7E-1
966		1,7E-1
967		1,7E-1
968		1,7E-1
969		1,7E-1
970		1,7E-1
971		1,7E-1
972		1,7E-1
973		1,7E-1
974		1,7E-1
975		1,7E-1
976		1,7E-1
977		1,7E-1
978		1,7E-1
979		1,7E-1
980		1,7E-1
981		1,7E-1
982		1,7E-1
983		1,7E-1
984		1,7E-1
985		1,7E-1
986		1,7E-1
987		1,7E-1
988		1,7E-1
989		1,7E-1
990		1,7E-1
991		1,7E-1
992		1,7E-1
993		1,7E-1
994		1,7E-1
995		1,7E-1
996		1,7E-1
997		1,7E-1
998		1,7E-1
999		1,7E-1
1000		1,7E-1
1001		1,7E-1
1002		1,7E-1
1003		1,7E-1
1004		1,7E-1
1005		1,7E-1
1006		1,7E-1
1007		1,7E-1
1008		1,7E-1
1009		1,7E-1
1010		1,7E-1
1011		1,7E-1
1012		1,7E-1
1013		1,7E-1
1014		1,7E-1
1015		1,7E-1
1016		1,7E-1
1017		1,7E-1
1018		1,7E-1
1019		1,7E-1
1020		1,7E-1
1021		1,7E-1
1022		1,7E-1
1023		1,7E-1
1024		1,7E-1
1025		1,7E-1
1026		1,7E-1
1027		1,7E-1
1028		1,7E-1
1029		1,7E-1
1030		1,7E-1
1031		1,7E-1
1032		1,7E-1
1033		1,7E-1
1034		1,7E-1
1035		1,7E-1
1036		1,7E-1
1037		1,7E-1
1038		1,7E-1
1039		1,7E-1
1040		1,7E-1
1041		1,7E-1
1042		1,7E-1
1043		1,7E-1
1044		1,7E-1
1045		1,7E-1
1046		1,7E-1
1047		1,7E-1
1048		1,7E-1
1049		1,7E-1
1050		1,7E-1
1051		1,7E-1
1052		1,7E-1
1053		1,7E-1
1054		1,7E-1
1055		1,7E-1
1056		1,7E-1
1057		1,7E-1
1058		1,6E-1
1059		1,6E-1
1060		1,6E-1
1061		1,5E-1
1062		1,5E-1
1063		1,5E-1
1064		1,4E-1
1065		1,4E-1
1066		1,3E-1
1067		1,3E-1
1068		1,2E-1
1069		1,2E-1
1070		1,1E-1
1071		1,1E-1
1072		1,0E-1
1073		1,0E-1
1074		9,5E-2
1075		9,1E-2
1076		8,8E-2
1077		8,4E-2
1078		8,0E-2
1079		7,7E-2
1080		7,3E-2
1081		7,0E-2
1082		6,7E-2
1083		6,3E-2
1084		6,0E-2
1085		5,8E-2
1086		5,4E-2
1087		5,2E-2
1088		4,9E-2
1089		4,6E-2
1090		4,4E-2
1091		4,2E-2
1092		3,9E-2
1093		3,7E-2
1094		3,5E-2
1095		3,2E-2
1096		3,0E-2
1097		2,8E-2
1098		2,6E-2
1099		2,4E-2
1100		2,2E-2
1101		2,0E-2
1102		1,9E-2
1103		1,7E-2
1104		1,5E-2
1105		1,4E-2
1106		1,2E-2
1107		9,0E-3
1108		6,0E-3
1109		3,8E-3
1110		2,1E-3
1111		1,3E-3
1112		8,4E-4
1113		4,6E-4
1114		2,9E-4
1115		1,8E-4
1116		1,1E-4
1117		7,6E-5
1118		5,3E-5
1119		3,3E-5
1120		2,3E-5
1121		2,1E-5
1122		2,0E-5
1123		2,0E-5
1124		2,1E-5
1125		2,1E-5
1126		2,1E-5
1127		2,2E-5
1128		2,3E-5
1129		2,3E-5
1130		2,2E-5
1131		2,1E-5
1132		2,0E-5
1133		2,0E-5
1134		1,9E-5
1135		1,9E-5
1136		1,8E-5
1137		1,8E-5
1138		1,8E-5
1139		1,7E-5
1140		1,7E-5
1141		1,7E-5
1142		1,6E-5
1143		1,6E-5
1144		1,6E-5
1145		1,6E-5
1146		1,5E-5
1147		1,5E-5
1148		1,5E-5
1149		1,5E-5
1150		1,5E-5
1151		1,4E-5
1152		1,4E-5
1153		1,4E-5
1154		1,4E-5
1155		1,4E-5
1156		1,4E-5
1157		1,4E-5
1158		1,3E-5
1159		1,3E-5
1160		1,3E-5
1161		1,3E-5
1162		1,3E-5
1163		1,3E-5
1164		1,3E-5
1165		1,3E-5
1166		1,3E-5
1167		1,3E-5
1168		1,3E-5
1169		1,2E-5
1170		1,2E-5
1171		1,2E-5
1172		1,2E-5
1173		1,2E-5
1174		1,2E-5
1175		1,2E-5
1176		1,2E-5
1177		1,2E-5
1178		1,2E-5
1179		1,1E-5
1180		1,1E-5
1181		1,1E-5
1182		1,1E-5
1183		1,1E-5
1184		1,1E-5
1185		1,1E-5
1186		1,1E-5
1187		1,1E-5
1188		1,1E-5
1189		1,1E-5
1190		1,1E-5
1191		1,1E-5
1192		1,1E-5
1193		1,1E-5
1194		1,1E-5
1195		1,1E-5
1196		1,1E-5
1197		1,1E-5
1198		1,1E-5
1199		1,0E-5
1200		1,0E-5
1201		1,0E-5
1202		1,0E-5
1203		1,0E-5
1204		1,0E-5
1205		1,0E-5
1206		1,0E-5
1207		1,0E-5
1208		1,0E-5
1209		1,0E-5
1210		1,0E-5
1211		1,0E-5
1212		1,0E-5
1213		1,0E-5
1214		9,9E-6
1215		9,9E-6
1216		9,8E-6
1217		9,8E-6
1218		9,7E-6
1219		9,7E-6
1220		9,6E-6
1221		9,6E-6
1222		9,6E-6
1223		9,6E-6
1224		9,6E-6
1225		9,5E-6
1226		9,5E-6
1227		9,5E-6
1228		9,4E-6
1229		9,4E-6
1230		9,4E-6
1231		9,4E-6
1232		9,4E-6
1233		9,3E-6
1234		9,3E-6
1235		9,2E-6
1236		9,1E-6
1237		9,1E-6
1238		9,1E-6
1239		9,1E-6
1240		9,0E-6
1241		9,0E-6
1242		8,9E-6
1243		8,9E-6
1244		8,8E-6
1245		8,8E-6
1246		8,7E-6
1247		8,7E-6
1248		8,7E-6
1249		8,6E-6
1250		8,6E-6
1251		8,5E-6
1252		8,5E-6
1253		8,5E-6
1254		8,5E-6
1255		8,5E-6
1256		8,4E-6
1257		8,4E-6
1258		8,4E-6
1259		8,4E-6
1260		8,4E-6
1261		8,4E-6
1262		8,4E-6
1263		8,4E-6
1264		8,4E-6
1265		8,3E-6
1266		8,3E-6
1267		8,2E-6
1268		8,2E-6
1269		8,1E-6
1270		8,1E-6
1271		8,0E-6
1272		8,0E-6
1273		7,9E-6
1274		7,8E-6
1275		7,8E-6
1276		7,7E-6
1277		7,7E-6
1278		7,6E-6
1279		7,5E-6
1280		7,5E-6
1281		7,4E-6
1282		7,4E-6
1283		7,3E-6
1284		7,3E-6
1285		7,2E-6
1286		7,2E-6
1287		7,1E-6
1288		7,1E-6
1289		7,0E-6
1290		7,0E-6
1291		7,0E-6
1292		6,9E-6
1293		6,9E-6
1294		6,8E-6
1295		6,8E-6
1296		6,7E-6
1297		6,6E-6
1298		6,6E-6
1299		6,5E-6
1300		6,4E-6
1301		6,3E-6
1302		6,1E-6
1303		6,0E-6
1304		5,9E-6
1305		5,8E-6
1306		5,7E-6
1307		5,5E-6
1308		5,4E-6
1309		5,3E-6
1310		5,3E-6
1311		5,1E-6
1312		5,1E-6
1313		5,0E-6
1314		4,9E-6
1315		4,9E-6
1316		4,8E-6
1317		4,7E-6
1318		4,7E-6
