Süre (Sn)	Basýnç (Torr)
975		2,3E-3
980		2,3E-3
985		2,3E-3
990		2,3E-3
995		2,3E-3
1000		2,4E-3
1005		2,4E-3
1010		2,4E-3
1015		2,4E-3
1020		2,4E-3
1025		2,4E-3
1030		2,4E-3
1035		2,5E-3
1040		2,5E-3
1045		2,5E-3
1050		2,5E-3
1055		2,5E-3
1060		2,5E-3
1065		2,5E-3
1070		2,6E-3
1075		2,6E-3
1080		2,6E-3
1085		2,6E-3
1090		2,6E-3
1095		2,6E-3
1100		2,6E-3
1105		2,6E-3
1110		2,6E-3
1115		2,6E-3
1120		2,6E-3
1125		2,7E-3
1130		2,7E-3
1135		2,7E-3
1140		2,7E-3
1145		2,7E-3
1150		2,7E-3
1155		2,7E-3
1160		2,7E-3
1165		2,7E-3
1170		2,8E-3
1175		2,8E-3
1180		2,8E-3
1185		2,8E-3
1190		2,8E-3
1195		2,8E-3
1200		2,9E-3
1205		2,9E-3
1210		2,9E-3
1215		2,9E-3
1220		2,9E-3
1225		2,9E-3
1230		2,9E-3
1235		2,9E-3
1240		3E-3
1245		3E-3
1250		3E-3
1255		3E-3
1260		3E-3
1265		3E-3
1270		3,1E-3
1275		3,1E-3
1280		3,1E-3
1285		3,1E-3
1290		3,1E-3
1295		3,1E-3
1300		3,2E-3
1305		3,2E-3
1310		3,2E-3
1315		3,2E-3
1320		3,2E-3
1325		3,2E-3
1330		3,2E-3
1335		3,2E-3
1340		3,2E-3
1345		3,2E-3
1350		3,2E-3
1355		3,3E-3
1360		3,3E-3
1365		3,3E-3
1370		3,4E-3
1375		3,4E-3
1380		3,4E-3
1385		3,4E-3
1390		3,4E-3
1395		3,4E-3
1400		3,6E-3
1405		3,9E-3
1410		4,2E-3
1415		4,2E-3
1420		4,2E-3
1425		4,2E-3
1430		4,2E-3
1435		4,2E-3
1440		4,2E-3
1445		4,3E-3
1450		4,3E-3
1455		4,3E-3
1460		4,3E-3
1465		4,3E-3
1470		4,3E-3
1475		4,3E-3
1480		4,3E-3
1485		4,3E-3
1490		4,4E-3
1495		4,4E-3
1500		4,4E-3
1505		4,4E-3
1510		4,4E-3
1515		4,4E-3
1520		4,4E-3
1525		4,4E-3
1530		4,4E-3
1535		4,4E-3
1540		4,4E-3
1545		4,4E-3
1550		4,4E-3
1555		4,4E-3
1560		4,5E-3
1565		4,5E-3
1570		4,5E-3
1575		4,5E-3
1580		4,5E-3
1585		4,5E-3
1590		4,5E-3
1595		4,5E-3
1600		4,5E-3
1605		4,6E-3
1610		4,6E-3
1615		4,6E-3
1620		4,6E-3
1625		4,6E-3
1630		4,6E-3
1635		4,6E-3
1640		4,6E-3
1645		4,6E-3
1650		4,6E-3
1655		4,6E-3
1660		4,6E-3
1665		4,6E-3
1670		4,6E-3
1675		4,7E-3
1680		4,7E-3
1685		4,7E-3
1690		4,7E-3
1695		4,7E-3
1700		4,7E-3
1705		4,7E-3
1710		4,7E-3
1715		4,7E-3
1720		4,7E-3
1725		4,7E-3
1730		4,7E-3
1735		4,7E-3
1740		4,7E-3
1745		4,7E-3
1750		4,7E-3
1755		4,7E-3
1760		4,7E-3
1765		4,8E-3
1770		4,8E-3
1775		4,8E-3
1780		4,8E-3
1785		4,8E-3
1790		4,8E-3
1795		4,9E-3
1800		4,9E-3
1805		4,9E-3
1810		4,9E-3
1815		4,9E-3
1820		4,9E-3
1825		4,9E-3
1830		4,9E-3
1835		4,9E-3
1840		4,9E-3
1845		4,9E-3
1850		4,9E-3
1855		4,9E-3
1860		4,9E-3
1865		4,9E-3
1870		4,9E-3
1875		4,9E-3
1880		5E-3
1885		5E-3
1890		5E-3
1895		5E-3
1900		5E-3
1905		5E-3
1910		5E-3
1915		5E-3
1920		5E-3
1925		5,1E-3
1930		5,1E-3
1935		5,1E-3
1940		5,1E-3
1945		5,1E-3
1950		5,1E-3
1955		5,1E-3
1960		5,1E-3
1965		5,1E-3
1970		5,1E-3
1975		5,1E-3
1980		5,1E-3
1985		5,1E-3
1990		5,1E-3
1995		5,1E-3
2000		5,1E-3
2005		5,1E-3
2010		5,1E-3
2015		5,1E-3
2020		5,2E-3
2025		5,2E-3
2030		5,2E-3
2035		5,2E-3
2040		5,2E-3
2045		5,2E-3
2050		5,2E-3
2055		5,2E-3
2060		5,2E-3
2065		5,2E-3
2070		5,3E-3
2075		5,3E-3
2080		5,3E-3
2085		5,3E-3
2090		5,3E-3
2095		5,3E-3
2100		5,3E-3
2105		5,3E-3
2110		5,3E-3
2115		5,3E-3
2120		5,3E-3
2125		5,3E-3
2130		5,3E-3
2135		5,3E-3
2140		5,3E-3
2145		5,3E-3
2150		5,3E-3
2155		5,3E-3
2160		5,3E-3
2165		5,3E-3
2170		5,4E-3
2175		5,4E-3
2180		5,4E-3
2185		5,4E-3
2190		5,4E-3
2195		5,4E-3
2200		5,4E-3
2205		5,4E-3
2210		5,4E-3
2215		5,5E-3
2220		5,5E-3
2225		5,5E-3
2230		5,5E-3
2235		5,5E-3
2240		5,5E-3
2245		5,5E-3
2250		5,5E-3
2255		5,5E-3
2260		5,5E-3
2265		5,5E-3
2270		5,5E-3
2275		5,5E-3
2280		5,5E-3
2285		5,5E-3
2290		5,5E-3
2295		5,5E-3
2300		5,5E-3
2305		5,5E-3
2310		5,6E-3
2315		5,6E-3
2320		5,6E-3
2325		5,6E-3
2330		5,6E-3
2335		5,6E-3
2340		5,6E-3
2345		5,6E-3
2350		5,6E-3
2355		5,6E-3
2360		5,6E-3
2365		5,7E-3
2370		5,7E-3
2375		5,7E-3
2380		5,7E-3
2385		5,7E-3
2390		5,7E-3
2395		5,7E-3
2400		5,7E-3
2405		5,7E-3
2410		5,7E-3
2415		5,7E-3
2420		5,7E-3
2425		5,7E-3
2430		5,7E-3
2435		5,7E-3
2440		5,7E-3
2445		5,7E-3
2450		5,7E-3
2455		5,8E-3
2460		5,8E-3
2465		5,8E-3
2470		5,8E-3
2475		5,8E-3
2480		5,8E-3
2485		5,8E-3
2490		5,8E-3
2495		5,8E-3
2500		5,8E-3
2505		5,8E-3
2510		5,8E-3
2515		5,8E-3
2520		5,8E-3
2525		5,9E-3
2530		5,9E-3
2535		5,9E-3
2540		5,9E-3
2545		5,9E-3
2550		5,9E-3
2555		5,9E-3
2560		5,9E-3
2565		5,9E-3
2570		5,9E-3
2575		5,9E-3
2580		5,9E-3
2585		5,9E-3
2590		5,9E-3
2595		6E-3
2600		6E-3
2605		5,9E-3
2610		6E-3
2615		6E-3
2620		6E-3
2625		6E-3
2630		6E-3
2635		6E-3
2640		6E-3
2645		6E-3
2650		6E-3
2655		6E-3
2660		6E-3
2665		6E-3
2670		6E-3
2675		6E-3
2680		6E-3
2685		6E-3
2690		6E-3
2695		6E-3
2700		6,1E-3
2705		6,1E-3
2710		6,1E-3
2715		6,1E-3
2720		6,1E-3
2725		6,1E-3
2730		6,1E-3
2735		6,1E-3
2740		6,1E-3
2745		6,1E-3
2750		6,2E-3
2755		6,2E-3
2760		6,1E-3
2765		6,1E-3
2770		6,1E-3
2775		6,1E-3
2780		6,2E-3
2785		6,2E-3
2790		6,2E-3
2795		6,2E-3
2800		6,2E-3
2805		6,2E-3
2810		6,2E-3
2815		6,2E-3
2820		6,2E-3
2825		6,2E-3
2830		6,2E-3
2835		6,2E-3
2840		6,2E-3
2845		6,2E-3
2850		6,2E-3
2855		6,2E-3
2860		6,2E-3
2865		6,2E-3
2870		6,2E-3
2875		6,2E-3
2880		6,3E-3
2885		6,3E-3
2890		6,2E-3
2895		6,3E-3
2900		6,3E-3
2905		6,3E-3
2910		6,3E-3
2915		6,3E-3
2920		6,3E-3
2925		6,3E-3
2930		6,3E-3
2935		6,3E-3
2940		6,3E-3
2945		6,3E-3
2950		6,3E-3
2955		6,4E-3
2960		6,4E-3
2965		6,4E-3
2970		6,4E-3
2975		6,4E-3
2980		6,4E-3
2985		6,4E-3
2990		6,4E-3
2995		6,4E-3
3000		6,4E-3
3005		6,4E-3
3010		6,4E-3
3015		6,4E-3
3020		6,4E-3
3025		6,4E-3
3030		6,4E-3
3035		6,4E-3
3040		6,4E-3
3045		6,4E-3
3050		6,5E-3
3055		6,4E-3
3060		6,4E-3
3065		6,4E-3
3070		6,4E-3
3075		6,5E-3
3080		6,5E-3
3085		6,5E-3
3090		6,5E-3
3095		6,5E-3
3100		6,5E-3
3105		6,5E-3
3110		6,5E-3
3115		6,5E-3
3120		6,5E-3
3125		6,5E-3
3130		6,5E-3
3135		6,6E-3
3140		6,5E-3
3145		6,5E-3
3150		6,5E-3
3155		6,6E-3
3160		6,6E-3
3165		6,6E-3
3170		6,6E-3
3175		6,6E-3
3180		6,6E-3
3185		6,6E-3
3190		6,6E-3
3195		6,6E-3
3200		6,6E-3
3205		6,6E-3
3210		6,6E-3
3215		6,6E-3
3220		6,7E-3
3225		6,7E-3
3230		6,7E-3
3235		6,7E-3
3240		6,7E-3
3245		6,7E-3
3250		6,7E-3
3255		6,7E-3
3260		6,7E-3
3265		6,7E-3
3270		6,7E-3
3275		6,7E-3
3280		6,7E-3
3285		6,7E-3
3290		6,7E-3
3295		6,7E-3
3300		6,7E-3
3305		6,7E-3
3310		6,7E-3
3315		6,7E-3
3320		6,7E-3
3325		6,7E-3
3330		6,7E-3
3335		6,7E-3
3340		6,7E-3
3345		6,7E-3
3350		6,7E-3
3355		6,8E-3
3360		6,8E-3
3365		6,8E-3
3370		6,7E-3
3375		6,8E-3
3380		6,8E-3
3385		6,8E-3
3390		6,8E-3
3395		6,8E-3
3400		6,8E-3
3405		6,8E-3
3410		6,8E-3
3415		6,8E-3
3420		6,8E-3
3425		6,9E-3
3430		6,9E-3
3435		6,9E-3
3440		6,9E-3
3445		6,9E-3
3450		6,9E-3
3455		6,9E-3
3460		6,9E-3
3465		6,9E-3
3470		6,9E-3
3475		6,9E-3
3480		6,9E-3
3485		6,9E-3
3490		6,9E-3
3495		6,9E-3
3500		6,9E-3
3505		6,9E-3
3510		6,9E-3
3515		6,9E-3
3520		6,9E-3
3525		6,9E-3
3530		7E-3
3535		7E-3
3540		7E-3
3545		7E-3
3550		7E-3
3555		7E-3
3560		7E-3
3565		7E-3
3570		7E-3
3575		7E-3
3580		7E-3
3585		7E-3
3590		7E-3
3595		7E-3
3600		7E-3
3605		7E-3
3610		7E-3
3615		7E-3
3620		7E-3
3625		7E-3
3630		7,1E-3
3635		7,1E-3
3640		7,1E-3
3645		7,1E-3
3650		7E-3
3655		7,1E-3
3660		7,1E-3
3665		7,1E-3
3670		7,1E-3
3675		7,1E-3
3680		7,1E-3
3685		7,1E-3
3690		7,1E-3
3695		7,1E-3
3700		7,1E-3
3705		7,2E-3
3710		7,2E-3
3715		7,2E-3
3720		7,2E-3
3725		7,2E-3
3730		7,2E-3
3735		7,2E-3
3740		7,2E-3
3745		7,2E-3
3750		7,2E-3
3755		7,2E-3
3760		7,2E-3
3765		7,2E-3
3770		7,2E-3
3775		7,2E-3
3780		7,2E-3
3785		7,2E-3
3790		7,2E-3
3795		7,2E-3
3800		7,2E-3
3805		7,2E-3
3810		7,2E-3
3815		7,2E-3
3820		7,2E-3
3825		7,2E-3
3830		7,2E-3
3835		7,3E-3
3840		7,3E-3
3845		7,3E-3
3850		7,3E-3
3855		7,2E-3
3860		7,2E-3
3865		7,2E-3
3870		7,3E-3
3875		7,3E-3
3880		7,3E-3
3885		7,3E-3
3890		7,3E-3
3895		7,3E-3
3900		7,3E-3
3905		7,3E-3
3910		7,3E-3
3915		7,3E-3
3920		7,4E-3
3925		7,4E-3
3930		7,4E-3
3935		7,3E-3
3940		7,3E-3
3945		7,3E-3
3950		7,3E-3
3955		7,3E-3
3960		7,4E-3
3965		7,4E-3
3970		7,4E-3
3975		7,4E-3
3980		7,4E-3
3985		7,4E-3
3990		7,4E-3
3995		7,4E-3
4000		7,4E-3
4005		7,4E-3
4010		7,4E-3
4015		7,4E-3
4020		7,4E-3
4025		7,4E-3
4030		7,4E-3
4035		7,4E-3
4040		7,4E-3
4045		7,5E-3
4050		7,5E-3
4055		7,5E-3
4060		7,5E-3
4065		7,5E-3
4070		7,5E-3
4075		7,5E-3
4080		7,5E-3
4085		7,5E-3
4090		7,5E-3
4095		7,5E-3
4100		7,5E-3
4105		7,5E-3
4110		7,5E-3
4115		7,5E-3
4120		7,5E-3
4125		7,5E-3
4130		7,5E-3
4135		7,5E-3
4140		7,5E-3
4145		7,6E-3
4150		7,5E-3
4155		7,5E-3
4160		7,5E-3
4165		7,5E-3
4170		7,5E-3
4175		7,5E-3
4180		7,6E-3
4185		7,6E-3
4190		7,6E-3
4195		7,6E-3
4200		7,6E-3
4205		7,6E-3
4210		7,6E-3
4215		7,6E-3
4220		7,6E-3
4225		7,6E-3
4230		7,6E-3
4235		7,6E-3
4240		7,6E-3
4245		7,6E-3
4250		7,6E-3
4255		7,6E-3
4260		7,6E-3
4265		7,7E-3
4270		7,7E-3
4275		7,7E-3
4280		7,7E-3
4285		7,7E-3
4290		7,6E-3
4295		7,7E-3
4300		7,7E-3
4305		7,7E-3
4310		7,7E-3
4315		7,7E-3
4320		7,7E-3
4325		7,7E-3
4330		7,7E-3
4335		7,7E-3
4340		7,7E-3
4345		7,7E-3
4350		7,7E-3
4355		7,7E-3
4360		7,7E-3
4365		7,7E-3
4370		7,7E-3
4375		7,7E-3
4380		7,7E-3
4385		7,7E-3
4390		7,8E-3
4395		7,8E-3
4400		7,8E-3
4405		7,8E-3
4410		7,8E-3
4415		7,8E-3
4420		7,8E-3
4425		7,8E-3
4430		7,8E-3
4435		7,8E-3
4440		7,8E-3
4445		7,8E-3
4450		7,8E-3
4455		7,8E-3
4460		7,8E-3
4465		7,8E-3
4470		7,8E-3
4475		7,8E-3
4480		7,8E-3
4485		7,8E-3
4490		7,8E-3
4495		7,8E-3
4500		7,8E-3
4505		7,9E-3
4510		7,8E-3
4515		7,8E-3
4520		7,8E-3
4525		7,8E-3
4530		7,8E-3
4535		7,8E-3
4540		7,8E-3
4545		7,9E-3
4550		7,9E-3
4555		7,9E-3
4560		7,9E-3
4565		7,9E-3
4570		7,9E-3
4575		7,9E-3
4580		7,9E-3
4585		7,9E-3
4590		7,9E-3
4595		7,9E-3
4600		7,9E-3
4605		7,9E-3
4610		7,9E-3
4615		7,9E-3
4620		8E-3
4625		8E-3
4630		8E-3
4635		8E-3
4640		8E-3
4645		8E-3
4650		8E-3
4655		8E-3
4660		7,9E-3
4665		8E-3
4670		8E-3
4675		8E-3
4680		8E-3
4685		8E-3
4690		8E-3
4695		8E-3
4700		8E-3
4705		8E-3
4710		8E-3
4715		8E-3
4720		8,1E-3
4725		8E-3
4730		8,1E-3
4735		8,1E-3
4740		8,1E-3
4745		8,1E-3
4750		8,1E-3
4755		8,1E-3
4760		8,1E-3
4765		8,1E-3
4770		8,1E-3
4775		8,1E-3
4780		8,1E-3
4785		8E-3
4790		8E-3
4795		8,1E-3
4800		8,1E-3
4805		8,1E-3
4810		8,1E-3
4815		8,1E-3
4820		8,1E-3
4825		8,1E-3
4830		8,1E-3
4835		8,1E-3
4840		8,1E-3
4845		8,1E-3
4850		8,1E-3
4855		8,1E-3
4860		8,1E-3
4865		8,1E-3
4870		8,1E-3
4875		8,1E-3
4880		8,1E-3
4885		8,1E-3
4890		8,1E-3
4895		8,1E-3
4900		8,1E-3
4905		8,1E-3
4910		8,1E-3
4915		8,1E-3
4920		8,1E-3
4925		8,2E-3
4930		8,2E-3
4935		8,2E-3
4940		8,2E-3
4945		8,2E-3
4950		8,2E-3
4955		8,2E-3
4960		8,2E-3
4965		8,2E-3
4970		8,2E-3
4975		8,2E-3
4980		8,2E-3
4985		8,3E-3
4990		8,3E-3
4995		8,2E-3
5000		8,2E-3
5005		8,2E-3
5010		8,2E-3
5015		8,2E-3
5020		8,2E-3
5025		8,2E-3
5030		8,3E-3
5035		8,3E-3
5040		8,3E-3
5045		8,3E-3
5050		8,3E-3
5055		8,3E-3
5060		8,3E-3
5065		8,4E-3
5070		8,4E-3
5075		8,3E-3
5080		8,3E-3
5085		8,3E-3
5090		8,4E-3
5095		8,4E-3
5100		8,4E-3
5105		8,3E-3
5110		8,4E-3
5115		8,4E-3
5120		8,4E-3
5125		8,4E-3
5130		8,3E-3
5135		8,3E-3
5140		8,4E-3
5145		8,4E-3
5150		8,4E-3
5155		8,4E-3
5160		8,4E-3
5165		8,4E-3
5170		8,4E-3
5175		8,4E-3
5180		8,4E-3
5185		8,4E-3
5190		8,4E-3
5195		8,4E-3
5200		8,4E-3
5205		8,4E-3
5210		8,4E-3
5215		8,4E-3
5220		8,4E-3
5225		8,4E-3
5230		8,4E-3
5235		8,4E-3
5240		8,4E-3
5245		8,4E-3
5250		8,4E-3
5255		8,4E-3
5260		8,4E-3
5265		8,4E-3
5270		8,4E-3
5275		8,4E-3
5280		8,5E-3
5285		8,5E-3
5290		8,5E-3
5295		8,5E-3
5300		8,4E-3
5305		8,5E-3
5310		8,5E-3
5315		8,5E-3
5320		8,5E-3
5325		8,5E-3
5330		8,5E-3
5335		8,5E-3
5340		8,5E-3
5345		8,5E-3
5350		8,5E-3
5355		8,5E-3
5360		8,5E-3
5365		8,3E-3
5370		8,2E-3
5375		8,1E-3
5380		8,1E-3
5385		8,1E-3
5390		8,1E-3
5395		8,1E-3
5400		8,1E-3
5405		8,1E-3
5410		8,1E-3
5415		8,1E-3
5420		8,1E-3
5425		8,1E-3
5430		8,1E-3
5435		8,1E-3
5440		8,1E-3
5445		8,1E-3
5450		8,1E-3
5455		8,1E-3
5460		8,1E-3
5465		8,1E-3
5470		8,1E-3
5475		8,1E-3
5480		8,1E-3
5485		8,1E-3
5490		8,1E-3
5495		8,1E-3
5500		8,1E-3
5505		8,1E-3
5510		8,1E-3
5515		8,1E-3
5520		8,1E-3
5525		8,1E-3
5530		8,1E-3
5535		8,1E-3
5540		8,1E-3
5545		8,1E-3
5550		8,1E-3
5555		8,2E-3
5560		8,2E-3
5565		8,1E-3
5570		8,1E-3
5575		8,1E-3
5580		8,2E-3
5585		8,2E-3
5590		8,2E-3
5595		8,2E-3
5600		8,2E-3
5605		8,2E-3
5610		8,2E-3
5615		8,2E-3
5620		8,2E-3
5625		8,2E-3
5630		8,2E-3
5635		8,2E-3
5640		8,2E-3
5645		8,2E-3
5650		8,2E-3
5655		8,2E-3
5660		8,3E-3
5665		8,3E-3
5670		8,3E-3
5675		8,3E-3
5680		8,3E-3
5685		8,3E-3
5690		8,3E-3
5695		8,3E-3
5700		8,3E-3
5705		8,3E-3
5710		8,3E-3
5715		8,3E-3
5720		8,3E-3
5725		8,3E-3
5730		8,3E-3
5735		8,3E-3
5740		8,3E-3
5745		8,4E-3
5750		8,4E-3
5755		8,3E-3
5760		8,3E-3
5765		8,4E-3
5770		8,4E-3
5775		8,4E-3
5780		8,4E-3
5785		8,4E-3
5790		8,4E-3
5795		8,4E-3
5800		8,4E-3
5805		8,4E-3
5810		8,4E-3
5815		8,4E-3
5820		8,4E-3
5825		8,4E-3
5830		8,4E-3
5835		8,4E-3
5840		8,4E-3
5845		8,4E-3
5850		8,4E-3
5855		8,4E-3
5860		8,4E-3
5865		8,4E-3
5870		8,4E-3
5875		8,4E-3
5880		8,4E-3
5885		8,4E-3
5890		8,4E-3
5895		8,4E-3
5900		8,4E-3
5905		8,4E-3
5910		8,4E-3
5915		8,4E-3
5920		8,4E-3
5925		8,4E-3
5930		8,4E-3
5935		8,4E-3
5940		8,4E-3
5945		8,4E-3
5950		8,4E-3
5955		8,5E-3
5960		8,4E-3
5965		8,5E-3
5970		8,5E-3
5975		8,4E-3
5980		8,4E-3
5985		8,4E-3
5990		8,4E-3
5995		8,4E-3
6000		8,4E-3
6005		8,4E-3
6010		8,5E-3
6015		8,5E-3
6020		8,5E-3
6025		8,5E-3
6030		8,5E-3
6035		8,5E-3
6040		8,5E-3
6045		8,5E-3
6050		8,5E-3
6055		8,5E-3
6060		8,5E-3
6065		8,5E-3
6070		8,5E-3
6075		8,5E-3
6080		8,5E-3
6085		8,5E-3
6090		8,5E-3
6095		8,5E-3
6100		8,5E-3
6105		8,6E-3
6110		8,6E-3
6115		8,6E-3
6120		8,5E-3
6125		8,6E-3
6130		8,6E-3
6135		8,6E-3
6140		8,6E-3
6145		8,6E-3
6150		8,6E-3
6155		8,6E-3
6160		8,6E-3
6165		8,6E-3
6170		8,6E-3
6175		8,6E-3
6180		8,6E-3
6185		8,6E-3
6190		8,6E-3
6195		8,6E-3
6200		8,6E-3
6205		8,7E-3
6210		8,7E-3
6215		8,7E-3
6220		8,7E-3
6225		8,6E-3
6230		8,6E-3
6235		8,7E-3
6240		8,7E-3
6245		8,7E-3
6250		8,7E-3
6255		8,7E-3
6260		8,7E-3
6265		8,7E-3
6270		8,7E-3
6275		8,7E-3
6280		8,7E-3
6285		8,7E-3
6290		8,7E-3
6295		8,7E-3
6300		8,7E-3
6305		8,7E-3
6310		8,7E-3
6315		8,7E-3
6320		8,7E-3
6325		8,7E-3
6330		8,7E-3
6335		8,7E-3
6340		8,7E-3
6345		8,7E-3
6350		8,7E-3
6355		8,7E-3
6360		8,7E-3
6365		8,7E-3
6370		8,7E-3
6375		8,7E-3
6380		8,7E-3
6385		8,7E-3
6390		8,7E-3
6395		8,8E-3
6400		8,8E-3
6405		8,8E-3
6410		8,7E-3
6415		8,7E-3
6420		8,8E-3
6425		8,8E-3
6430		8,8E-3
6435		8,7E-3
6440		8,7E-3
6445		8,7E-3
6450		8,7E-3
6455		8,7E-3
6460		8,8E-3
6465		8,8E-3
6470		8,8E-3
6475		8,8E-3
6480		8,8E-3
6485		8,8E-3
6490		8,8E-3
6495		8,8E-3
6500		8,8E-3
6505		8,8E-3
6510		8,8E-3
6515		8,8E-3
6520		8,8E-3
6525		8,8E-3
6530		8,8E-3
6535		8,8E-3
6540		8,8E-3
6545		8,8E-3
6550		8,8E-3
6555		8,8E-3
6560		8,8E-3
6565		8,8E-3
6570		8,9E-3
6575		8,9E-3
6580		8,9E-3
6585		8,9E-3
6590		8,9E-3
6595		8,9E-3
6600		8,9E-3
6605		8,9E-3
6610		8,9E-3
6615		8,9E-3
6620		8,9E-3
6625		8,9E-3
6630		8,9E-3
6635		8,9E-3
6640		8,9E-3
6645		8,9E-3
6650		8,8E-3
6655		8,9E-3
6660		8,9E-3
6665		8,9E-3
6670		8,9E-3
6675		8,9E-3
6680		8,9E-3
6685		8,9E-3
6690		9E-3
6695		9E-3
6700		9E-3
6705		9E-3
6710		9E-3
6715		8,9E-3
6720		8,9E-3
6725		8,9E-3
6730		8,9E-3
6735		8,9E-3
6740		8,9E-3
6745		9E-3
6750		9E-3
6755		9E-3
6760		9E-3
6765		9E-3
6770		9E-3
6775		9E-3
6780		9E-3
6785		9E-3
6790		9E-3
6795		9E-3
6800		9,1E-3
6805		9E-3
6810		9E-3
6815		9E-3
6820		9,1E-3
6825		9,1E-3
6830		9E-3
6835		9E-3
6840		9E-3
6845		9,1E-3
6850		9,1E-3
6855		9,1E-3
6860		9,1E-3
6865		9E-3
6870		9,1E-3
6875		9,1E-3
6880		9,1E-3
6885		9,1E-3
6890		9,1E-3
6895		9,1E-3
6900		9,1E-3
6905		9,1E-3
6910		9,1E-3
6915		9,1E-3
6920		9,1E-3
6925		9,1E-3
6930		9,1E-3
6935		9,1E-3
6940		9,1E-3
6945		9,1E-3
6950		9,1E-3
6955		9,1E-3
6960		9,1E-3
6965		9,1E-3
6970		9,1E-3
6975		9,1E-3
6980		9,1E-3
6985		9,1E-3
6990		9,1E-3
6995		9,1E-3
7000		9,1E-3
7005		9,1E-3
7010		9,1E-3
7015		9,1E-3
7020		9,1E-3
7025		9,1E-3
7030		9,1E-3
7035		9,1E-3
7040		9,1E-3
7045		9,1E-3
7050		9,1E-3
7055		9,1E-3
7060		9,1E-3
7065		9,1E-3
7070		9,1E-3
7075		9,2E-3
7080		9,1E-3
7085		9,1E-3
7090		9,1E-3
7095		9,1E-3
7100		9,1E-3
7105		9,1E-3
7110		9,1E-3
7115		9,2E-3
7120		9,2E-3
7125		9,2E-3
7130		9,2E-3
7135		9,2E-3
7140		9,2E-3
7145		9,2E-3
7150		9,2E-3
7155		9,2E-3
7160		9,2E-3
7165		9,2E-3
7170		9,2E-3
7175		9,2E-3
7180		9,2E-3
7185		9,2E-3
7190		9,2E-3
7195		9,3E-3
