Süre (Sn)	Basýnç (Torr)
126		9,7E-3
127		9,7E-3
128		9,7E-3
129		9,7E-3
130		9,7E-3
131		9,7E-3
132		9,8E-3
133		9,8E-3
134		9,8E-3
135		9,7E-3
136		9,7E-3
137		9,7E-3
138		9,7E-3
139		9,7E-3
140		9,7E-3
141		9,7E-3
142		9,7E-3
143		9,7E-3
144		9,7E-3
145		9,7E-3
146		9,7E-3
147		9,7E-3
148		9,7E-3
149		9,7E-3
150		9,7E-3
151		9,7E-3
152		9,7E-3
153		9,7E-3
154		9,7E-3
155		9,7E-3
156		9,7E-3
157		9,7E-3
158		9,7E-3
159		9,7E-3
160		9,7E-3
161		9,7E-3
162		9,7E-3
163		9,7E-3
164		9,7E-3
165		9,7E-3
166		9,7E-3
167		9,7E-3
168		9,7E-3
169		9,7E-3
170		9,7E-3
171		9,7E-3
172		9,7E-3
173		9,7E-3
174		9,7E-3
175		9,7E-3
176		9,7E-3
177		9,7E-3
178		9,7E-3
179		9,7E-3
180		9,7E-3
181		9,7E-3
182		9,7E-3
183		9,7E-3
184		9,7E-3
185		9,7E-3
186		9,7E-3
187		9,7E-3
188		9,7E-3
189		9,7E-3
190		9,7E-3
191		9,7E-3
192		9,7E-3
193		9,7E-3
194		9,7E-3
195		9,7E-3
196		9,7E-3
197		9,7E-3
198		9,8E-3
199		9,8E-3
200		9,7E-3
201		9,7E-3
202		9,7E-3
203		9,7E-3
204		9,7E-3
205		9,7E-3
206		9,7E-3
207		9,7E-3
208		9,7E-3
209		9,7E-3
210		9,7E-3
211		9,7E-3
212		9,7E-3
213		9,7E-3
214		9,7E-3
215		9,7E-3
216		9,7E-3
217		9,7E-3
218		9,7E-3
219		9,7E-3
220		9,7E-3
221		9,7E-3
222		9,8E-3
223		9,7E-3
224		9,8E-3
225		9,8E-3
226		9,8E-3
227		9,8E-3
228		9,8E-3
229		9,8E-3
230		9,8E-3
231		9,8E-3
232		9,8E-3
233		9,8E-3
234		9,8E-3
235		9,8E-3
236		9,8E-3
237		9,8E-3
238		9,8E-3
239		9,8E-3
240		9,7E-3
241		9,7E-3
242		9,7E-3
243		9,7E-3
244		9,7E-3
245		9,8E-3
246		9,8E-3
247		9,8E-3
248		9,8E-3
249		9,8E-3
250		9,8E-3
251		9,8E-3
252		9,8E-3
253		9,8E-3
254		9,8E-3
255		9,8E-3
256		9,8E-3
257		9,8E-3
258		9,8E-3
259		9,8E-3
260		9,8E-3
261		9,8E-3
262		9,8E-3
263		9,8E-3
264		9,8E-3
265		9,8E-3
266		9,8E-3
267		9,7E-3
268		9,7E-3
269		9,7E-3
270		9,7E-3
271		9,7E-3
272		9,7E-3
273		9,7E-3
274		9,7E-3
275		9,7E-3
276		9,8E-3
277		9,8E-3
278		9,8E-3
279		9,8E-3
280		9,8E-3
281		9,8E-3
282		9,8E-3
283		9,7E-3
284		9,7E-3
285		9,7E-3
286		9,7E-3
287		9,7E-3
288		9,7E-3
289		9,7E-3
290		9,7E-3
291		9,7E-3
292		9,8E-3
293		9,7E-3
294		9,7E-3
295		9,7E-3
296		9,7E-3
297		9,8E-3
298		9,8E-3
299		9,8E-3
300		9,8E-3
301		9,8E-3
302		9,8E-3
303		9,8E-3
304		9,8E-3
305		9,8E-3
306		9,8E-3
307		9,8E-3
308		9,8E-3
309		9,8E-3
310		9,8E-3
311		9,8E-3
312		9,8E-3
313		9,8E-3
314		9,8E-3
315		9,8E-3
316		9,8E-3
317		9,8E-3
318		9,8E-3
319		9,8E-3
320		9,8E-3
321		9,8E-3
322		9,8E-3
323		9,8E-3
324		9,8E-3
325		9,8E-3
326		9,8E-3
327		9,8E-3
328		9,8E-3
329		9,8E-3
330		9,8E-3
331		9,8E-3
332		9,8E-3
333		9,8E-3
334		9,8E-3
335		9,8E-3
336		9,8E-3
337		9,8E-3
338		9,8E-3
339		9,8E-3
340		9,8E-3
341		9,8E-3
342		9,8E-3
343		9,8E-3
344		9,8E-3
345		9,8E-3
346		9,8E-3
347		9,8E-3
348		9,8E-3
349		9,8E-3
350		9,8E-3
351		9,8E-3
352		9,8E-3
353		9,8E-3
354		9,8E-3
355		9,8E-3
356		9,8E-3
357		9,8E-3
358		9,8E-3
359		9,8E-3
360		9,8E-3
361		9,8E-3
362		9,8E-3
363		9,8E-3
364		9,8E-3
365		9,8E-3
366		9,8E-3
367		9,8E-3
368		9,8E-3
369		9,8E-3
370		9,8E-3
371		9,8E-3
372		9,8E-3
373		9,8E-3
374		9,8E-3
375		9,8E-3
376		9,8E-3
377		9,8E-3
378		9,8E-3
379		9,8E-3
380		9,8E-3
381		9,8E-3
382		9,8E-3
383		9,8E-3
384		9,8E-3
385		9,8E-3
386		9,8E-3
387		9,8E-3
388		9,8E-3
389		9,8E-3
390		9,8E-3
391		9,8E-3
392		9,8E-3
393		9,8E-3
394		9,8E-3
395		9,8E-3
396		9,8E-3
397		9,8E-3
398		9,8E-3
399		9,8E-3
400		9,8E-3
401		9,8E-3
402		9,8E-3
403		9,8E-3
404		9,8E-3
405		9,8E-3
406		9,8E-3
407		9,8E-3
408		9,8E-3
409		9,8E-3
410		9,8E-3
411		9,8E-3
412		9,8E-3
413		9,8E-3
414		9,8E-3
415		9,8E-3
416		9,8E-3
417		9,8E-3
418		9,8E-3
419		9,8E-3
420		9,8E-3
421		9,8E-3
422		9,8E-3
423		9,8E-3
424		9,8E-3
425		9,8E-3
426		9,8E-3
427		9,8E-3
428		9,8E-3
429		9,8E-3
430		9,8E-3
431		9,8E-3
432		9,8E-3
433		9,8E-3
434		9,8E-3
435		9,8E-3
436		9,8E-3
437		9,8E-3
438		9,8E-3
439		9,8E-3
440		9,8E-3
441		9,8E-3
442		9,8E-3
443		9,8E-3
444		9,8E-3
445		9,8E-3
446		9,8E-3
447		9,8E-3
448		9,8E-3
449		9,8E-3
450		9,8E-3
451		9,8E-3
452		9,8E-3
453		9,8E-3
454		9,8E-3
455		9,8E-3
456		9,8E-3
457		9,8E-3
458		9,8E-3
459		9,8E-3
460		9,8E-3
461		9,8E-3
462		9,8E-3
463		9,8E-3
464		9,8E-3
465		9,8E-3
466		9,8E-3
467		9,8E-3
468		9,8E-3
469		9,8E-3
470		9,8E-3
471		9,8E-3
472		9,8E-3
473		9,8E-3
474		9,8E-3
475		9,8E-3
476		9,8E-3
477		9,8E-3
478		9,8E-3
479		9,8E-3
480		9,8E-3
481		9,8E-3
482		9,8E-3
483		9,8E-3
484		9,8E-3
485		9,8E-3
486		9,8E-3
487		9,8E-3
488		9,8E-3
489		9,8E-3
490		9,8E-3
491		9,8E-3
492		9,8E-3
493		9,8E-3
494		9,8E-3
495		9,8E-3
496		9,8E-3
497		9,8E-3
498		9,8E-3
499		9,8E-3
500		9,8E-3
501		9,8E-3
502		9,8E-3
503		9,8E-3
504		9,8E-3
505		9,8E-3
506		9,8E-3
507		9,8E-3
508		9,8E-3
509		9,8E-3
510		9,8E-3
511		9,8E-3
512		9,8E-3
513		9,8E-3
514		9,8E-3
515		9,8E-3
516		9,8E-3
517		9,8E-3
518		9,8E-3
519		9,8E-3
520		9,8E-3
521		9,8E-3
522		9,8E-3
523		9,8E-3
524		9,8E-3
525		9,8E-3
526		9,8E-3
527		9,8E-3
528		9,8E-3
529		9,8E-3
530		9,8E-3
531		9,8E-3
532		9,8E-3
533		9,8E-3
534		9,8E-3
535		9,8E-3
536		9,8E-3
537		9,8E-3
538		9,8E-3
539		9,8E-3
540		9,8E-3
541		9,8E-3
542		9,8E-3
543		9,8E-3
544		9,8E-3
545		9,8E-3
546		9,8E-3
547		9,8E-3
548		9,8E-3
549		9,8E-3
550		9,8E-3
551		9,8E-3
552		9,8E-3
553		9,8E-3
554		9,8E-3
555		9,8E-3
556		9,8E-3
557		9,8E-3
558		9,8E-3
559		9,8E-3
560		9,8E-3
561		9,8E-3
562		9,8E-3
563		9,8E-3
564		9,8E-3
565		9,8E-3
566		9,8E-3
567		9,8E-3
568		9,8E-3
569		9,8E-3
570		9,8E-3
571		9,8E-3
572		9,8E-3
573		9,8E-3
574		9,8E-3
575		9,8E-3
576		9,8E-3
577		9,8E-3
578		9,8E-3
579		9,8E-3
580		9,8E-3
581		9,8E-3
582		9,8E-3
583		9,8E-3
584		9,8E-3
585		9,8E-3
586		9,8E-3
587		9,8E-3
588		9,8E-3
589		9,8E-3
590		9,8E-3
591		9,8E-3
592		9,8E-3
593		9,8E-3
594		9,8E-3
595		9,8E-3
596		9,8E-3
597		9,8E-3
598		9,8E-3
599		9,8E-3
600		9,8E-3
601		9,8E-3
602		9,8E-3
603		9,8E-3
604		9,8E-3
605		9,8E-3
606		9,8E-3
607		9,8E-3
608		9,8E-3
609		9,8E-3
610		9,8E-3
611		9,8E-3
612		9,8E-3
613		9,8E-3
614		9,8E-3
615		9,8E-3
616		9,8E-3
617		9,8E-3
618		9,8E-3
619		9,8E-3
620		9,8E-3
621		9,8E-3
622		9,8E-3
623		9,8E-3
624		9,8E-3
625		9,8E-3
626		9,8E-3
627		9,8E-3
628		9,8E-3
629		9,8E-3
630		9,8E-3
631		9,8E-3
632		9,8E-3
633		9,8E-3
634		9,8E-3
635		9,8E-3
636		9,8E-3
637		9,8E-3
638		9,8E-3
639		9,8E-3
640		9,8E-3
641		9,8E-3
642		9,8E-3
643		9,8E-3
644		9,8E-3
645		9,8E-3
646		9,8E-3
647		9,8E-3
648		9,8E-3
649		9,8E-3
650		9,8E-3
651		9,8E-3
652		9,8E-3
653		9,8E-3
654		9,8E-3
655		9,8E-3
656		9,8E-3
657		9,8E-3
658		9,8E-3
659		9,8E-3
660		9,8E-3
661		9,8E-3
662		9,8E-3
663		9,8E-3
664		9,8E-3
665		9,8E-3
666		9,8E-3
667		9,8E-3
668		9,8E-3
669		9,8E-3
670		9,8E-3
671		9,8E-3
672		9,8E-3
673		9,8E-3
674		9,8E-3
675		9,8E-3
676		9,8E-3
677		9,8E-3
678		9,8E-3
679		9,8E-3
680		9,8E-3
681		9,8E-3
682		9,8E-3
683		9,8E-3
684		9,8E-3
685		9,8E-3
686		9,8E-3
687		9,8E-3
688		9,8E-3
689		9,8E-3
690		9,8E-3
691		9,8E-3
692		9,8E-3
693		9,8E-3
694		9,8E-3
695		9,8E-3
696		9,8E-3
697		9,8E-3
698		9,8E-3
699		9,8E-3
700		9,8E-3
701		9,8E-3
702		9,8E-3
703		9,8E-3
704		9,8E-3
705		9,8E-3
706		9,8E-3
707		9,8E-3
708		9,8E-3
709		9,8E-3
710		9,8E-3
711		9,8E-3
712		9,8E-3
713		9,8E-3
714		9,8E-3
715		9,8E-3
716		9,8E-3
717		9,8E-3
718		9,8E-3
719		9,8E-3
720		9,8E-3
721		9,8E-3
722		9,8E-3
723		9,8E-3
724		9,8E-3
725		9,8E-3
726		9,8E-3
727		9,8E-3
728		9,8E-3
729		9,8E-3
730		9,8E-3
731		9,8E-3
732		9,8E-3
733		9,8E-3
734		9,8E-3
735		9,8E-3
736		9,8E-3
737		9,8E-3
738		9,8E-3
739		9,8E-3
740		9,8E-3
741		9,8E-3
742		9,8E-3
743		9,8E-3
744		9,8E-3
745		9,8E-3
746		9,8E-3
747		9,8E-3
748		9,8E-3
749		9,8E-3
750		9,8E-3
751		9,8E-3
752		9,8E-3
753		9,8E-3
754		9,8E-3
755		9,8E-3
756		9,8E-3
757		9,8E-3
758		9,8E-3
759		9,8E-3
760		9,8E-3
761		9,8E-3
762		9,8E-3
763		9,8E-3
764		9,8E-3
765		9,8E-3
766		9,8E-3
767		9,8E-3
768		9,8E-3
769		9,9E-3
770		9,9E-3
771		9,9E-3
772		9,9E-3
773		9,9E-3
774		9,9E-3
775		9,9E-3
776		9,9E-3
777		9,9E-3
778		9,9E-3
779		9,9E-3
780		9,9E-3
781		9,9E-3
782		9,8E-3
783		9,8E-3
784		9,8E-3
785		9,8E-3
786		9,8E-3
787		9,8E-3
788		9,8E-3
789		9,8E-3
790		9,8E-3
791		9,8E-3
792		9,8E-3
793		9,8E-3
794		9,8E-3
795		9,8E-3
796		9,8E-3
797		9,8E-3
798		9,8E-3
799		9,8E-3
800		9,8E-3
801		9,8E-3
802		9,8E-3
803		9,8E-3
804		9,8E-3
805		9,8E-3
806		9,8E-3
807		9,9E-3
808		9,9E-3
809		9,9E-3
810		9,9E-3
811		9,9E-3
812		9,9E-3
813		9,8E-3
814		9,8E-3
815		9,8E-3
816		9,8E-3
817		9,8E-3
818		9,9E-3
819		9,8E-3
820		9,8E-3
821		9,8E-3
822		9,8E-3
823		9,8E-3
824		9,8E-3
825		9,8E-3
826		9,8E-3
827		9,8E-3
828		9,8E-3
829		9,8E-3
830		9,8E-3
831		9,8E-3
832		9,8E-3
833		9,8E-3
834		9,8E-3
835		9,8E-3
836		9,8E-3
837		9,8E-3
838		9,8E-3
839		9,8E-3
840		9,8E-3
841		9,8E-3
842		9,8E-3
843		9,8E-3
844		9,9E-3
845		9,9E-3
846		9,9E-3
847		9,9E-3
848		9,9E-3
849		9,9E-3
850		9,9E-3
851		9,9E-3
852		9,9E-3
853		9,9E-3
854		9,9E-3
855		9,9E-3
856		9,9E-3
857		9,9E-3
858		9,9E-3
859		9,9E-3
860		9,9E-3
861		9,9E-3
862		9,9E-3
863		9,9E-3
864		9,9E-3
865		9,9E-3
866		9,9E-3
867		9,9E-3
868		9,9E-3
869		9,9E-3
870		9,9E-3
871		9,9E-3
872		9,9E-3
873		9,9E-3
874		9,9E-3
875		9,9E-3
876		9,9E-3
877		9,8E-3
878		9,8E-3
879		9,8E-3
880		9,8E-3
881		9,8E-3
882		9,9E-3
883		9,8E-3
884		9,9E-3
885		9,9E-3
886		9,9E-3
887		9,9E-3
888		9,9E-3
889		9,9E-3
890		9,9E-3
891		9,9E-3
892		9,9E-3
893		9,9E-3
894		9,9E-3
895		9,9E-3
896		9,9E-3
897		9,9E-3
898		9,9E-3
899		9,9E-3
900		9,9E-3
901		9,9E-3
902		9,9E-3
903		9,9E-3
904		9,9E-3
905		9,9E-3
906		9,9E-3
907		9,9E-3
908		9,9E-3
909		9,9E-3
910		9,9E-3
911		9,9E-3
912		9,9E-3
913		9,9E-3
914		9,9E-3
915		9,9E-3
916		9,9E-3
917		9,9E-3
918		9,9E-3
919		9,9E-3
920		9,9E-3
921		9,9E-3
922		9,9E-3
923		9,9E-3
924		9,9E-3
925		9,9E-3
926		9,9E-3
927		9,9E-3
928		9,9E-3
929		9,9E-3
930		9,9E-3
931		9,9E-3
932		9,9E-3
933		9,9E-3
934		9,9E-3
935		9,9E-3
936		9,9E-3
937		9,9E-3
938		9,9E-3
939		9,9E-3
940		9,9E-3
941		9,9E-3
942		9,9E-3
943		9,9E-3
944		9,9E-3
945		9,9E-3
946		9,9E-3
947		9,9E-3
948		9,9E-3
949		9,9E-3
950		9,9E-3
951		9,9E-3
952		9,9E-3
953		9,9E-3
954		9,9E-3
955		9,9E-3
956		9,9E-3
957		9,9E-3
958		9,9E-3
959		9,9E-3
960		9,9E-3
961		9,9E-3
962		9,9E-3
963		9,9E-3
964		9,9E-3
965		9,9E-3
966		9,9E-3
967		9,9E-3
968		9,9E-3
969		9,9E-3
970		9,9E-3
971		9,9E-3
972		9,9E-3
973		1,0E-2
974		1,0E-2
975		9,9E-3
976		9,9E-3
977		9,9E-3
978		9,9E-3
979		9,9E-3
980		9,9E-3
981		1,0E-2
982		9,9E-3
983		9,9E-3
984		9,9E-3
985		9,9E-3
986		9,9E-3
987		9,9E-3
988		9,9E-3
989		9,9E-3
990		9,9E-3
991		9,9E-3
992		9,9E-3
993		9,9E-3
994		9,9E-3
995		9,9E-3
996		9,9E-3
997		9,9E-3
998		9,9E-3
999		9,9E-3
1000		9,9E-3
1001		9,9E-3
1002		9,9E-3
1003		9,9E-3
1004		9,9E-3
1005		9,9E-3
1006		9,9E-3
1007		9,9E-3
1008		9,9E-3
1009		9,9E-3
1010		1,0E-2
1011		1,0E-2
1012		1,0E-2
1013		1,0E-2
1014		1,0E-2
1015		9,9E-3
1016		9,9E-3
1017		9,9E-3
1018		9,9E-3
1019		9,9E-3
1020		9,9E-3
1021		1,0E-2
1022		9,9E-3
1023		9,9E-3
1024		9,9E-3
1025		9,9E-3
1026		9,9E-3
1027		9,9E-3
1028		9,9E-3
1029		9,9E-3
1030		9,9E-3
1031		1,0E-2
1032		9,9E-3
1033		1,0E-2
1034		9,9E-3
1035		9,9E-3
1036		1,0E-2
1037		1,0E-2
1038		1,0E-2
1039		1,0E-2
1040		1,0E-2
1041		1,0E-2
1042		1,0E-2
1043		1,0E-2
1044		1,0E-2
1045		1,0E-2
1046		1,0E-2
1047		1,0E-2
1048		1,0E-2
1049		1,0E-2
1050		1,0E-2
1051		1,0E-2
1052		1,0E-2
1053		1,0E-2
1054		9,9E-3
1055		9,9E-3
1056		9,9E-3
1057		9,9E-3
1058		1,0E-2
1059		1,0E-2
1060		9,9E-3
1061		1,0E-2
1062		1,0E-2
1063		1,0E-2
1064		1,0E-2
1065		1,0E-2
1066		1,0E-2
1067		1,0E-2
1068		1,0E-2
1069		1,0E-2
1070		1,0E-2
1071		1,0E-2
1072		1,0E-2
1073		1,0E-2
1074		1,0E-2
1075		9,9E-3
1076		9,9E-3
1077		1,0E-2
1078		1,0E-2
1079		1,0E-2
1080		1,0E-2
1081		1,0E-2
1082		1,0E-2
1083		1,0E-2
1084		1,0E-2
1085		1,0E-2
1086		1,0E-2
1087		1,0E-2
1088		1,0E-2
1089		1,0E-2
1090		1,0E-2
1091		1,0E-2
1092		1,0E-2
1093		1,0E-2
1094		1,0E-2
1095		1,0E-2
1096		1,0E-2
1097		1,0E-2
1098		1,0E-2
1099		1,0E-2
1100		1,0E-2
1101		1,0E-2
1102		1,0E-2
1103		1,0E-2
1104		1,0E-2
1105		1,0E-2
1106		1,0E-2
1107		1,0E-2
1108		1,0E-2
1109		1,0E-2
1110		1,0E-2
1111		1,0E-2
1112		1,0E-2
1113		1,0E-2
1114		1,0E-2
1115		1,0E-2
1116		1,0E-2
1117		1,0E-2
1118		1,0E-2
1119		1,0E-2
1120		1,0E-2
1121		1,0E-2
1122		1,0E-2
1123		1,0E-2
1124		1,0E-2
1125		1,0E-2
1126		1,0E-2
1127		1,0E-2
1128		1,0E-2
1129		1,0E-2
1130		1,0E-2
1131		1,0E-2
1132		1,0E-2
1133		1,0E-2
1134		1,0E-2
1135		1,0E-2
1136		1,0E-2
1137		1,0E-2
1138		1,0E-2
1139		1,0E-2
1140		1,0E-2
1141		1,0E-2
1142		1,0E-2
1143		1,0E-2
1144		1,0E-2
1145		1,0E-2
1146		9,8E-3
1147		9,4E-3
1148		9,0E-3
1149		8,1E-3
1150		6,7E-3
1151		5,5E-3
1152		4,4E-3
1153		3,1E-3
1154		2,4E-3
1155		1,8E-3
1156		1,2E-3
1157		8,5E-4
1158		6,2E-4
1159		4,0E-4
1160		3,0E-4
1161		2,2E-4
1162		1,5E-4
1163		1,2E-4
1164		1,0E-4
1165		8,4E-5
1166		7,5E-5
1167		6,9E-5
1168		6,2E-5
1169		5,8E-5
1170		5,5E-5
1171		5,2E-5
1172		5,0E-5
1173		4,8E-5
1174		4,6E-5
1175		4,4E-5
1176		4,2E-5
1177		4,1E-5
1178		3,9E-5
1179		3,8E-5
1180		3,7E-5
1181		3,6E-5
1182		3,6E-5
1183		3,4E-5
1184		3,4E-5
1185		3,3E-5
1186		3,2E-5
1187		3,2E-5
1188		3,1E-5
1189		3,1E-5
1190		3,0E-5
1191		3,0E-5
1192		2,9E-5
1193		2,9E-5
1194		2,8E-5
1195		2,8E-5
1196		2,8E-5
1197		2,7E-5
1198		2,7E-5
1199		2,6E-5
1200		2,6E-5
1201		2,6E-5
1202		2,6E-5
1203		2,5E-5
1204		2,5E-5
1205		2,5E-5
1206		2,5E-5
1207		2,4E-5
1208		2,4E-5
1209		2,4E-5
1210		2,4E-5
1211		2,4E-5
1212		2,4E-5
1213		2,3E-5
1214		2,3E-5
1215		2,3E-5
1216		2,3E-5
1217		2,3E-5
1218		2,3E-5
1219		2,2E-5
1220		2,2E-5
1221		2,2E-5
1222		2,2E-5
1223		2,2E-5
1224		2,2E-5
1225		2,2E-5
1226		2,2E-5
1227		2,1E-5
1228		2,1E-5
1229		2,1E-5
1230		2,1E-5
1231		2,1E-5
1232		2,1E-5
1233		2,1E-5
1234		2,1E-5
1235		2,1E-5
1236		2,0E-5
1237		2,0E-5
1238		2,0E-5
1239		2,0E-5
1240		2,0E-5
1241		2,0E-5
1242		2,0E-5
1243		2,0E-5
1244		2,0E-5
1245		2,0E-5
1246		2,0E-5
1247		2,0E-5
1248		2,0E-5
1249		2,0E-5
1250		2,0E-5
1251		1,9E-5
1252		1,9E-5
1253		1,9E-5
1254		1,9E-5
1255		1,9E-5
1256		1,9E-5
1257		1,9E-5
1258		1,9E-5
1259		1,9E-5
1260		1,9E-5
1261		1,9E-5
1262		1,9E-5
1263		1,9E-5
1264		1,9E-5
1265		1,9E-5
1266		1,9E-5
1267		1,9E-5
1268		1,9E-5
1269		1,9E-5
1270		1,9E-5
1271		1,9E-5
1272		1,9E-5
1273		1,9E-5
1274		1,9E-5
1275		1,8E-5
1276		1,8E-5
1277		1,8E-5
1278		1,8E-5
1279		1,8E-5
1280		1,8E-5
1281		1,8E-5
1282		1,8E-5
1283		1,8E-5
1284		1,8E-5
1285		1,8E-5
1286		1,8E-5
1287		1,8E-5
1288		1,8E-5
1289		1,8E-5
1290		1,8E-5
1291		1,8E-5
1292		1,8E-5
1293		1,8E-5
1294		1,8E-5
1295		1,8E-5
1296		1,8E-5
1297		1,8E-5
1298		1,8E-5
1299		1,8E-5
1300		1,8E-5
1301		1,8E-5
1302		1,7E-5
1303		1,7E-5
1304		1,7E-5
1305		1,7E-5
1306		1,7E-5
1307		1,7E-5
1308		1,7E-5
1309		1,7E-5
1310		1,7E-5
1311		1,7E-5
1312		1,7E-5
1313		1,7E-5
1314		1,7E-5
1315		1,7E-5
1316		1,7E-5
1317		1,7E-5
1318		1,7E-5
1319		1,7E-5
1320		1,7E-5
1321		1,7E-5
1322		1,7E-5
1323		1,7E-5
1324		1,7E-5
1325		1,7E-5
1326		1,7E-5
1327		1,7E-5
1328		1,9E-5
1329		2,1E-5
1330		2,3E-5
1331		2,3E-5
1332		2,3E-5
1333		2,4E-5
1334		2,7E-5
1335		2,9E-5
1336		3,2E-5
1337		3,4E-5
1338		3,7E-5
1339		4,5E-5
1340		5,1E-5
1341		5,5E-5
1342		5,7E-5
1343		5,8E-5
1344		6,6E-5
1345		7,6E-5
1346		8,0E-5
1347		8,8E-5
1348		9,4E-5
1349		9,9E-5
1350		1,0E-4
1351		1,0E-4
1352		1,1E-4
1353		1,0E-4
1354		1,1E-4
1355		1,1E-4
1356		1,0E-4
1357		1,0E-4
1358		1,0E-4
1359		1,1E-4
1360		1,1E-4
1361		1,1E-4
1362		1,1E-4
1363		1,2E-4
1364		1,2E-4
1365		1,3E-4
1366		1,3E-4
1367		1,3E-4
1368		1,3E-4
1369		1,3E-4
1370		1,3E-4
1371		1,3E-4
1372		1,3E-4
1373		1,3E-4
1374		1,3E-4
1375		1,2E-4
1376		1,2E-4
1377		1,2E-4
1378		1,2E-4
1379		1,2E-4
1380		1,2E-4
1381		1,2E-4
1382		1,2E-4
1383		1,2E-4
1384		1,2E-4
1385		1,2E-4
1386		1,1E-4
1387		1,1E-4
1388		1,2E-4
1389		1,2E-4
1390		1,2E-4
1391		1,2E-4
1392		1,2E-4
1393		1,2E-4
1394		1,2E-4
1395		1,2E-4
1396		1,0E-4
1397		9,0E-5
1398		7,8E-5
1399		6,5E-5
1400		6,2E-5
1401		6,2E-5
1402		6,3E-5
1403		6,3E-5
1404		5,9E-5
1405		5,8E-5
1406		5,9E-5
1407		5,1E-5
1408		4,2E-5
1409		3,9E-5
1410		3,8E-5
1411		3,7E-5
1412		3,7E-5
1413		3,5E-5
1414		2,9E-5
1415		2,5E-5
1416		2,1E-5
1417		1,8E-5
1418		1,5E-5
1419		1,3E-5
1420		1,1E-5
1421		1,1E-5
1422		1,1E-5
1423		1,1E-5
1424		1,1E-5
1425		1,1E-5
1426		1,0E-5
1427		1,0E-5
1428		1,0E-5
1429		1,0E-5
1430		9,9E-6
1431		9,7E-6
1432		9,6E-6
1433		9,5E-6
1434		9,5E-6
1435		9,6E-6
1436		9,5E-6
1437		9,4E-6
1438		9,3E-6
1439		9,2E-6
1440		9,1E-6
1441		9,0E-6
1442		8,9E-6
1443		8,8E-6
1444		8,7E-6
1445		8,6E-6
1446		8,5E-6
1447		8,3E-6
1448		8,2E-6
1449		8,0E-6
1450		7,8E-6
1451		7,8E-6
1452		7,7E-6
1453		7,6E-6
1454		7,5E-6
1455		7,5E-6
1456		7,4E-6
1457		7,3E-6
1458		7,3E-6
1459		7,2E-6
1460		7,1E-6
1461		7,1E-6
1462		7,0E-6
1463		7,0E-6
1464		6,9E-6
1465		6,9E-6
1466		6,8E-6
1467		6,8E-6
1468		6,8E-6
1469		6,7E-6
1470		6,7E-6
1471		6,6E-6
1472		6,6E-6
1473		6,6E-6
1474		6,5E-6
1475		6,5E-6
1476		6,5E-6
1477		6,4E-6
1478		6,4E-6
1479		6,4E-6
1480		6,3E-6
1481		6,3E-6
1482		6,3E-6
1483		6,2E-6
1484		6,2E-6
1485		6,2E-6
1486		6,1E-6
1487		6,1E-6
1488		6,1E-6
1489		6,0E-6
1490		6,0E-6
1491		6,0E-6
1492		6,0E-6
1493		6,0E-6
1494		5,9E-6
1495		5,9E-6
